,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2022,514,Devin Duvernay,BLT,WR,1,9,NO,15.32258064516129,7.6923076923076925,19,0.05,0.26,0.08,10,0.1,0.5,0.15,8,0,0,0,10,0.1,0.5,0.15,9,0,0,0
2022,515,CeeDee Lamb,DAL,WR,1,11,MIN,13.66906474820144,11.363636363636363,19,0.26,2.37,0.5,0,0,0,0,17,0.24,2.29,0.46,5,0.2,1.6,0.36,14,0.29,2.64,0.55
2022,516,Noah Gray,KC,TE,1,12,LA,24.358974358974358,18.181818181818183,19,0.11,0.84,0.19,3,0,0,0,13,0.15,1.23,0.28,10,0.1,0.9,0.19,9,0.11,0.78,0.19
2022,517,Ben Skowronek,LA,WR,1,12,KC,18.446601941747574,18.75,19,0.16,0.26,0.13,5,0.2,0,0.2,14,0.14,0.36,0.11,6,0.33,0,0.17,13,0.08,0.38,0.12
2022,518,Terrace Marshall,CAR,WR,1,7,TB,14.17910447761194,10.344827586206897,19,0.16,1.63,0.27,5,0,0,0,14,0.21,2.21,0.36,9,0.22,1.22,0.23,10,0.1,2,0.3
2022,519,Chris Olave,NO,WR,1,11,LA,10.382513661202186,13.043478260869565,19,0.32,5.37,1.12,4,0.75,14.5,3.45,14,0.21,3.14,0.53,10,0.5,10.2,2.12,9,0.11,0,0
2022,520,Treylon Burks,TEN,WR,1,11,GB,25.675675675675674,40,19,0.42,5.84,0.95,4,0.25,12.75,1.52,14,0.43,3.86,0.74,13,0.31,0.85,0.39,6,0.67,16.67,2.17
2022,521,Wan'Dale Robinson,NYG,WR,1,10,HST,17.117117117117118,8,19,0.11,1.05,0.21,8,0.13,1.13,0.24,11,0.09,1,0.19,13,0.08,0.69,0.15,6,0.17,1.83,0.35
2022,522,Christian Watson,GB,WR,1,10,DAL,23.75,34.78260869565217,19,0.42,5.63,1.72,13,0.38,3.54,1.43,6,0.5,10.17,2.35,17,0.41,5.88,1.47,2,0.5,3.5,3.85
2022,523,Robert Woods,TEN,WR,1,7,IND,14.399999999999999,16,18,0.22,1.44,0.31,5,0,0,0,11,0.36,2.36,0.51,12,0.17,0.5,0.13,6,0.33,3.33,0.67
2022,524,Logan Thomas,WAS,TE,1,11,HST,18.556701030927837,42.857142857142854,18,0.33,3.61,0.64,2,0.5,9.5,1.45,13,0.31,3.54,0.66,9,0.33,4.44,0.78,9,0.33,2.78,0.5
2022,525,Logan Thomas,WAS,TE,1,12,ATL,18.556701030927837,14.285714285714285,18,0.11,0.39,0.09,1,0,0,0,17,0.12,0.41,0.1,13,0.08,0,0,5,0.2,1.4,0.34
2022,526,Logan Thomas,WAS,TE,1,9,MIN,18.556701030927837,14.285714285714285,18,0.11,0,0,5,0.2,0,0,13,0.08,0,0,7,0.14,0,0,11,0.09,0,0
2022,527,Damiere Byrd,ATL,WR,1,10,CAR,23.376623376623375,28.57142857142857,18,0.22,3.22,0.49,1,1,19,2.9,17,0.18,2.29,0.35,7,0.29,2.71,0.41,11,0.18,3.55,0.54
2022,528,Damiere Byrd,ATL,WR,1,8,CAR,23.376623376623375,42.857142857142854,18,0.33,3.72,0.87,3,0.33,15.67,3.9,14,0.36,1.43,0.29,11,0.36,6.09,1.43,7,0.29,0,0
2022,529,Phillip Dorsett,HST,WR,1,10,NYG,15.789473684210526,20,18,0.22,1.22,0.23,7,0.14,2.57,0.4,11,0.27,0.36,0.13,10,0.1,1.8,0.28,8,0.38,0.5,0.17
2022,530,Phillip Dorsett,HST,WR,1,12,MIA,15.789473684210526,10,18,0.11,0.28,0.08,3,0,0,0,15,0.13,0.33,0.1,16,0.13,0.31,0.09,2,0,0,0
2022,531,Robert Tonyan,GB,TE,1,8,BUF,16.071428571428573,27.27272727272727,18,0.33,1.94,0.47,4,0.25,0.75,0.33,14,0.36,2.29,0.51,6,0.33,1,0.43,12,0.33,2.42,0.49
2022,532,David Njoku,CLV,TE,1,11,BUF,26.865671641791046,16.666666666666664,18,0.17,0.94,0.21,4,0.25,-1,0.15,14,0.14,1.5,0.22,11,0.18,-0.36,0.05,7,0.14,3,0.44
2022,533,Tyler Conklin,NYJ,TE,1,12,CHI,17.475728155339805,13.043478260869565,18,0.17,2.78,0.44,2,0,0,0,16,0.19,3.13,0.5,14,0.14,2.71,0.41,4,0.25,3,0.55
2022,534,Equanimeous St. Brown,CHI,WR,1,9,MIA,21.428571428571427,13.333333333333334,18,0.11,0,0,11,0.18,0,0,7,0,0,0,14,0.14,0,0,4,0,0,0
2022,535,Dalton Schultz,DAL,TE,1,12,NYG,18.947368421052634,14.285714285714285,18,0.22,1.72,1.06,8,0.25,1.38,1.14,10,0.2,2,1,7,0,0,0,11,0.36,2.82,1.74
2022,536,Cedrick Wilson,MIA,WR,1,12,HST,43.90243902439025,50,18,0.17,1.44,0.26,3,0,0,0,14,0.21,1.86,0.33,4,0.25,1.5,0.4,14,0.14,1.43,0.21
2022,537,Trent Sherfield,MIA,WR,1,10,CLV,15.789473684210526,23.52941176470588,18,0.22,3.5,0.91,3,0,0,0,15,0.27,4.2,1.09,7,0.43,8.43,2.13,11,0.09,0.36,0.13
2022,538,Trent Sherfield,MIA,WR,1,9,CHI,15.789473684210526,17.647058823529413,18,0.17,1.5,0.32,3,0,0,0,13,0.23,2.08,0.44,11,0.09,0.73,0.16,7,0.29,2.71,0.56
2022,539,Mark Andrews,BLT,TE,1,7,CLV,19.565217391304348,9.523809523809524,18,0.11,0,0,4,0.25,0,0,13,0.08,0,0,9,0,0,0,9,0.22,0,0
2022,540,Michael Gallup,DAL,WR,1,11,MIN,13.740458015267176,14.814814814814813,18,0.22,2.28,0.39,0,0,0,0,16,0.25,2.56,0.44,4,0.5,8.25,1.32,14,0.14,0.57,0.13
2022,541,Steven Sims,PIT,WR,1,11,CIN,34.61538461538461,20,18,0.11,0,0,4,0.25,0,0,14,0.07,0,0,6,0,0,0,12,0.17,0,0
2022,542,Foster Moreau,LV,TE,1,7,HST,9.89010989010989,13.333333333333334,18,0.22,1.56,0.32,1,0,0,0,17,0.24,1.65,0.34,7,0.43,4,0.83,11,0.09,0,0
2022,543,Olamide Zaccheaus,ATL,WR,1,9,LAC,15.929203539823009,9.523809523809524,18,0.11,1.06,0.22,4,0,0,0,12,0.17,1.58,0.33,7,0.14,2.14,0.36,11,0.09,0.36,0.13
2022,544,Josh Oliver,BLT,TE,1,12,JAX,36.734693877551024,50,18,0.33,4.22,0.98,2,0.5,6,4.1,15,0.27,4.27,0.63,12,0.42,5.33,1.28,6,0.17,2,0.37
2022,545,Trenton Irwin,CIN,WR,1,9,CAR,18.181818181818183,9.090909090909092,18,0.06,0.78,0.13,6,0.17,2.33,0.4,10,0,0,0,6,0,0,0,12,0.08,1.17,0.2
2022,546,Tom Kennedy,DET,WR,1,10,CHI,30.508474576271187,22.22222222222222,18,0.11,2.44,0.3,8,0.13,5.5,0.68,8,0.13,0,0,11,0.18,4,0.49,7,0,0,0
2022,547,Gunner Olszewski,PIT,WR,1,11,CIN,45,66.66666666666666,18,0.11,2.17,0.33,3,0,0,0,14,0.07,2.21,0.29,4,0,0,0,14,0.14,2.79,0.42
2022,548,A.J. Brown,PHI,WR,1,10,WAS,14.173228346456693,12.5,18,0.22,0.39,0.09,4,0.25,0,0,12,0.25,0.58,0.14,8,0.5,0.88,0.21,10,0,0,0
2022,549,Dawson Knox,BUF,TE,1,8,GB,12.5,13.636363636363635,18,0.17,0.56,0.5,5,0.4,2,1.8,11,0.09,0,0,12,0.17,0.75,0.16,6,0.17,0.17,1.18
2022,550,Marquez Callaway,NO,WR,1,9,BLT,24,38.46153846153847,18,0.28,1.33,0.3,6,0.33,2,0.37,10,0.3,1.2,0.32,11,0.45,2.18,0.49,7,0,0,0
2022,551,Quez Watkins,PHI,WR,1,8,PIT,18.947368421052634,7.142857142857142,18,0.06,0,0,9,0,0,0,9,0.11,0,0,13,0.08,0,0,5,0,0,0
2022,552,Quez Watkins,PHI,WR,1,9,HST,18.947368421052634,14.285714285714285,18,0.11,1.39,0.25,4,0.25,0.5,0.3,14,0.07,1.64,0.24,10,0.1,0.2,0.12,8,0.13,2.88,0.41
2022,553,Kylen Granson,IND,TE,1,7,TEN,25,10,18,0.06,0.33,0.09,9,0,0,0,8,0.13,0.75,0.2,12,0.08,0.5,0.13,6,0,0,0
2022,554,Tommy Tremble,CAR,TE,1,9,CIN,24.324324324324326,33.33333333333333,18,0.22,0.61,0.51,4,0.25,2,1.95,13,0.23,0.23,0.1,6,0,0,0,12,0.33,0.92,0.76
2022,555,Drake London,ATL,WR,1,11,CHI,13.043478260869565,12,18,0.17,0.11,0.4,1,1,0,0,16,0.06,0,0,16,0.19,0.13,0.45,2,0,0,0
2022,556,Tyquan Thornton,NE,WR,1,9,IND,18.367346938775512,33.33333333333333,18,0.22,0.28,0.08,1,0,0,0,15,0.27,0.33,0.1,7,0.29,0,0,11,0.18,0.45,0.14
2022,557,Christian Watson,GB,WR,1,12,PHI,22.5,26.08695652173913,18,0.33,6.11,1.17,3,0.33,21,4.43,15,0.33,3.13,0.51,11,0.18,5.73,1.21,7,0.57,6.71,1.1
2022,558,Julio Jones,TB,WR,1,9,LA,20,26.31578947368421,17,0.29,1.65,0.28,2,0,0,0,15,0.33,1.87,0.32,12,0.42,2.33,0.4,5,0,0,0
2022,559,Sammy Watkins,GB,WR,1,8,BUF,18.27956989247312,6.666666666666667,17,0.06,0.18,0.08,2,0,0,0,15,0.07,0.2,0.09,2,0,0,0,15,0.07,0.2,0.09
2022,560,Nelson Agholor,NE,WR,1,11,NYJ,26.984126984126984,25,17,0.18,1.06,0.22,4,0,0,0,13,0.23,1.38,0.29,11,0.27,1.64,0.35,6,0,0,0
2022,561,Breshad Perriman,TB,WR,1,9,LA,47.22222222222222,50,17,0.12,0.06,0.06,1,0,0,0,14,0.14,0.07,0.08,11,0,0,0,6,0.33,0.17,0.18
2022,562,Phillip Dorsett,HST,WR,1,9,PHI,14.912280701754385,25,17,0.29,4.06,0.58,1,0,0,0,15,0.33,4.6,0.66,8,0.5,8.63,1.24,9,0.11,0,0
2022,563,Hunter Henry,NE,TE,1,8,NYJ,15.887850467289718,8.333333333333332,17,0.06,1.29,0.19,5,0,0,0,12,0.08,1.83,0.27,8,0.13,2.75,0.4,9,0,0,0
2022,564,Mike Thomas,CIN,WR,1,8,CLV,58.620689655172406,100,17,0.06,0,0,7,0.14,0,0,10,0,0,0,6,0.17,0,0,11,0,0,0
2022,565,Mo Alie-Cox,IND,TE,1,9,NE,22.36842105263158,28.57142857142857,17,0.12,0.76,0.19,5,0,0,0,11,0.18,1.18,0.3,12,0.08,0.42,0.13,5,0.2,1.6,0.36
2022,566,Keelan Cole,LV,WR,1,8,NO,15.887850467289718,45.45454545454545,17,0.29,1.76,0.29,2,0,0,0,13,0.38,2.31,0.38,5,0.2,0,0,12,0.33,2.5,0.42
2022,567,Robert Tonyan,GB,TE,1,12,PHI,15.178571428571427,13.636363636363635,17,0.18,1.18,0.29,1,0,0,0,16,0.19,1.25,0.31,10,0.3,2,0.5,7,0,0,0
2022,568,Evan Engram,JAX,TE,1,9,LV,11.643835616438356,10,17,0.12,0.47,0.11,2,0,0,0,15,0.13,0.53,0.12,6,0,0,0,11,0.18,0.73,0.16
2022,569,David Njoku,CLV,TE,1,7,BLT,25.37313432835821,38.88888888888889,17,0.41,4.18,0.83,6,0.67,8.33,1.5,11,0.27,1.91,0.46,10,0.4,3.8,0.78,7,0.43,4.71,0.9
2022,570,Dalton Schultz,DAL,TE,1,11,MIN,17.894736842105264,17.857142857142858,17,0.29,1.29,0.31,0,0,0,0,15,0.2,1.47,0.35,4,0.25,3,0.55,13,0.31,0.77,0.23
2022,571,Justin Watson,KC,WR,1,9,TEN,14.529914529914532,33.33333333333333,17,0.24,2.18,0.34,8,0.25,3.88,0.51,7,0.29,0.86,0.23,8,0.25,3.88,0.51,9,0.22,0.67,0.18
2022,572,Ray-Ray McCloud,SF,WR,1,8,LA,40.476190476190474,25,17,0.12,0.65,0.12,0,0,0,0,14,0.14,0.79,0.15,11,0.09,1,0.19,6,0.17,0,0
2022,573,D.J. Moore,CAR,WR,1,12,DEN,11.971830985915492,13.636363636363635,17,0.35,6.06,1.19,2,0,0,0,14,0.36,7,0.91,14,0.29,3.29,0.47,3,0.67,19,4.57
2022,574,Trenton Irwin,CIN,WR,1,8,CLV,17.17171717171717,18.181818181818183,17,0.12,1.59,0.28,3,0,0,0,14,0.14,1.93,0.34,5,0.2,3.6,0.56,12,0.08,0.75,0.16
2022,575,Darius Slayton,NYG,WR,1,10,HST,12.318840579710146,12.903225806451612,17,0.24,5.59,1.09,5,0.2,10.8,2.48,12,0.25,3.42,0.51,12,0.33,7.92,1.54,5,0,0,0
2022,576,Tom Kennedy,DET,WR,1,7,DAL,28.8135593220339,33.33333333333333,17,0.18,0.82,0.2,4,0.5,1.25,0.38,13,0.08,0.69,0.15,9,0.22,0.56,0.17,8,0.13,1.13,0.24
2022,577,Noah Fant,SEA,TE,1,7,LAC,16.666666666666664,16.666666666666664,17,0.18,0.41,0.1,4,0.25,1.75,0.42,12,0.17,0,0,12,0.17,0.58,0.14,5,0.2,0,0
2022,578,Juwan Johnson,NO,TE,1,12,SF,12.142857142857142,8.695652173913043,17,0.12,0,0,7,0,0,0,7,0.14,0,0,8,0,0,0,9,0.22,0,0
2022,579,Juwan Johnson,NO,TE,1,8,LV,12.142857142857142,13.043478260869565,17,0.18,0.82,0.2,6,0,0,0,11,0.27,1.27,0.31,7,0,0,0,10,0.3,1.4,0.34
2022,580,Nick Westbrook-Ikhine,TEN,WR,1,7,IND,14.049586776859504,11.76470588235294,17,0.12,0,0,6,0.33,0,0,9,0,0,0,10,0.2,0,0,7,0,0,0
2022,581,Quez Watkins,PHI,WR,1,11,IND,17.894736842105264,14.285714285714285,17,0.12,1.82,0.65,10,0.2,3.1,1.11,7,0,0,0,11,0.18,2.82,1.01,6,0,0,0
2022,582,Cole Kmet,CHI,TE,1,10,DET,14.529914529914532,24,17,0.35,4.35,1.38,4,0.5,1.5,1.9,13,0.31,5.23,1.22,14,0.36,5.29,1.67,3,0.33,0,0
2022,583,Cole Kmet,CHI,TE,1,7,NE,14.529914529914532,8,17,0.12,1.88,0.31,5,0,0,0,12,0.17,2.67,0.43,14,0.14,2.29,0.37,3,0,0,0
2022,584,Devin Duvernay,BLT,WR,1,7,CLV,13.709677419354838,15.384615384615385,17,0.12,2.47,0.36,2,0,0,0,14,0.14,3,0.44,10,0.2,4.2,0.62,7,0,0,0
2022,585,Van Jefferson,LA,WR,1,8,SF,16.666666666666664,0,17,0,0,0,5,0,0,0,12,0,0,0,15,0,0,0,2,0,0,0
2022,586,Brevin Jordan,HST,TE,1,9,PHI,36.17021276595745,20,17,0.12,0.29,0.09,2,0,0,0,11,0.18,0.45,0.14,8,0.25,0.63,0.19,9,0,0,0
2022,587,Noah Gray,KC,TE,1,11,LAC,21.794871794871796,27.27272727272727,17,0.18,0.88,0.21,10,0.1,0,0,7,0.29,2.14,0.5,14,0.14,0.86,0.16,3,0.33,1,0.43
2022,588,Kadarius Toney,KC,WR,1,10,JAX,54.83870967741935,71.42857142857143,17,0.29,3.35,0.92,3,0.33,0,0,13,0.23,3.92,0.62,3,0.67,2,0.53,14,0.21,3.64,1.01
2022,589,Terrace Marshall,CAR,WR,1,12,DEN,12.686567164179104,10.344827586206897,17,0.18,0.47,0.11,2,0.5,4,0.9,14,0.14,0,0,15,0.2,0.53,0.12,2,0,0,0
2022,590,Kyle Pitts,ATL,TE,1,9,LAC,17,21.875,17,0.41,1.59,0.28,3,0,0,0,13,0.54,2.08,0.36,5,0.4,1.8,0.38,12,0.42,1.5,0.23
2022,591,Tommy Tremble,CAR,TE,1,8,ATL,22.972972972972975,33.33333333333333,17,0.24,1,0.22,4,0,0,0,13,0.31,1.31,0.28,9,0.22,0,0,8,0.25,2.13,0.46
2022,592,David Bell,CLV,WR,1,7,BLT,15.74074074074074,5.88235294117647,17,0.06,0.41,0.1,8,0,0,0,8,0.13,0.88,0.21,12,0,0,0,5,0.2,1.4,0.34
2022,593,Jalen Virgil,DEN,WR,1,10,TEN,77.27272727272727,50,17,0.06,3.88,0.8,6,0,0,0,11,0.09,6,1.24,10,0,0,0,7,0.14,9.43,1.94
2022,594,Alec Pierce,IND,WR,1,10,LV,10.303030303030303,8.695652173913043,17,0.12,0,0,9,0.22,0,0,7,0,0,0,9,0.22,0,0,8,0,0,0
2022,595,Alec Pierce,IND,WR,1,8,WAS,10.303030303030303,21.73913043478261,17,0.29,3.82,0.56,7,0.29,6.71,0.81,10,0.3,1.8,0.38,6,0.67,3,0.63,11,0.09,4.27,0.52
2022,596,Skyy Moore,KC,WR,1,9,TEN,25.37313432835821,6.666666666666667,17,0.06,0,0,5,0.2,0,0,12,0,0,0,5,0.2,0,0,12,0,0,0
2022,597,Cade Otton,TB,TE,1,12,CLV,12.056737588652481,0,17,0,0,0,5,0,0,0,10,0,0,0,11,0,0,0,6,0,0,0
2022,598,Jarvis Landry,NO,WR,1,11,LA,25.396825396825395,28.57142857142857,16,0.25,2.06,0.77,3,0,0,0,11,0.27,2.36,0.42,10,0.3,1.5,0.95,6,0.17,3,0.47
2022,599,C.J. Uzomah,NYJ,TE,1,8,NE,27.586206896551722,11.11111111111111,16,0.06,1.69,0.23,5,0,0,0,10,0.1,2.7,0.37,12,0,0,0,4,0.25,6.75,0.93
2022,600,Austin Hooper,TEN,TE,1,7,IND,17.02127659574468,13.636363636363635,16,0.19,3.5,0.54,5,0.2,2.8,0.48,8,0.25,5.25,0.78,9,0.22,4.11,0.63,7,0.14,2.71,0.41
2022,601,Isaiah McKenzie,BUF,WR,1,8,GB,12.213740458015266,5.263157894736842,16,0.06,0.5,0.11,5,0.2,1.6,0.36,10,0,0,0,10,0.1,0.8,0.18,6,0,0,0
2022,602,Noah Brown,DAL,WR,1,12,NYG,17.02127659574468,0,16,0,0,0,12,0,0,0,4,0,0,0,7,0,0,0,9,0,0,0
2022,603,Will Dissly,SEA,TE,1,7,LAC,18.181818181818183,26.666666666666668,16,0.25,2.81,0.53,5,0,0,0,10,0.4,4.5,0.85,13,0.15,1.85,0.34,3,0.67,7,1.37
2022,604,Dalton Schultz,DAL,TE,1,7,DET,16.842105263157894,17.857142857142858,16,0.31,3.06,0.62,1,1,15,2.5,13,0.23,2.08,0.44,8,0.38,4.13,0.79,8,0.25,2,0.45
2022,605,Ray-Ray McCloud,SF,WR,1,7,KC,38.095238095238095,50,16,0.25,4.06,1.03,8,0.38,5.63,1.69,8,0.13,2.5,0.38,3,0.33,2.67,2.6,13,0.23,4.38,0.67
2022,606,Olamide Zaccheaus,ATL,WR,1,11,CHI,14.15929203539823,9.523809523809524,16,0.13,0.56,0.12,1,0,0,0,14,0.14,0.64,0.14,14,0.14,0.64,0.14,2,0,0,0
2022,607,Greg Dortch,ARZ,WR,1,8,MIN,20.51282051282051,20,16,0.19,0.75,0.2,2,0.5,0,0,13,0.15,0.92,0.25,5,0.4,0.8,0.28,11,0.09,0.73,0.16
2022,608,Harrison Bryant,CLV,TE,1,7,BLT,17.20430107526882,14.285714285714285,16,0.13,0.94,0.22,7,0,0,0,8,0.25,1.88,0.44,11,0.09,1.27,0.22,5,0.2,0.2,0.22
2022,609,Josiah Deguara,GB,TE,1,9,DET,44.44444444444444,83.33333333333334,16,0.31,2.56,0.57,3,0.33,1.67,0.5,13,0.31,2.77,0.58,7,0.43,2,0.63,9,0.22,3,0.52
2022,610,Nico Collins,HST,WR,1,7,LV,14.678899082568808,11.11111111111111,16,0.19,2.06,0.39,4,0,0,0,12,0.25,2.75,0.53,10,0.3,3.3,0.63,6,0,0,0
2022,611,Brevin Jordan,HST,TE,1,7,LV,34.04255319148936,40,16,0.25,0,0,0,0,0,0,16,0.25,0,0,4,0,0,0,12,0.33,0,0
2022,612,Jack Stoll,PHI,TE,1,12,GB,27.586206896551722,0,16,0,0,0,5,0,0,0,11,0,0,0,15,0,0,0,1,0,0,0
2022,613,Brock Wright,DET,TE,1,9,GB,25.396825396825395,8.333333333333332,16,0.06,0,0,4,0,0,0,12,0.08,0,0,12,0,0,0,4,0.25,0,0
2022,614,Elijah Moore,NYJ,WR,1,11,NE,33.33333333333333,66.66666666666666,16,0.25,1.06,0.23,5,0,0,0,11,0.36,1.55,0.34,13,0.23,0.31,0.11,3,0.33,4.33,0.77
2022,615,Armani Rogers,WAS,TE,1,7,GB,44.44444444444444,60,16,0.19,1.75,0.36,11,0.09,0.18,0.11,5,0.4,5.2,0.92,6,0,0,0,10,0.3,2.8,0.58
2022,616,Drake London,ATL,WR,1,7,CIN,11.594202898550725,4,16,0.06,0.56,0.12,5,0,0,0,10,0.1,0.9,0.19,9,0,0,0,7,0.14,1.29,0.27
2022,617,Teagan Quitoriano,HST,TE,1,11,WAS,44.44444444444444,25,16,0.06,0,0,1,0,0,0,15,0.07,0,0,6,0,0,0,10,0.1,0,0
2022,618,Teagan Quitoriano,HST,TE,1,12,MIA,44.44444444444444,50,16,0.13,1.25,0.25,2,0,0,0,14,0.14,1.43,0.29,10,0.1,0.7,0.17,6,0.17,2.17,0.38
2022,619,A.J. Green,ARZ,WR,1,10,LA,17.647058823529413,14.285714285714285,15,0.13,0.67,0.6,3,0.33,1.33,0.47,10,0,0,0,9,0.11,0.44,0.16,6,0.17,1,1.27
2022,620,A.J. Green,ARZ,WR,1,8,MIN,17.647058823529413,7.142857142857142,15,0.07,0,0,6,0,0,0,9,0.11,0,0,6,0,0,0,9,0.11,0,0
2022,621,Randall Cobb,GB,WR,1,12,PHI,38.46153846153847,40,15,0.27,1.27,0.66,3,0.33,3.67,2.7,12,0.25,0.67,0.15,9,0.33,2.11,1.1,6,0.17,0,0
2022,622,Sammy Watkins,GB,WR,1,7,WAS,16.129032258064516,26.666666666666668,15,0.27,2.4,0.37,3,0,0,0,12,0.33,3,0.47,2,0,0,0,13,0.31,2.77,0.43
2022,623,Chris Moore,HST,WR,1,9,PHI,10.948905109489052,20.833333333333336,15,0.33,2.87,0.95,3,0.33,8.33,1.17,11,0.36,1.64,0.98,7,0.43,4.29,0.86,8,0.25,1.63,1.04
2022,624,Demarcus Robinson,BLT,WR,1,9,NO,17.24137931034483,16.666666666666664,15,0.27,0.8,0.15,7,0.29,1.71,0.31,8,0.25,0,0,9,0.22,1.33,0.24,6,0.33,0,0
2022,625,Tyler Higbee,LA,TE,1,9,TB,16.853932584269664,4.545454545454546,15,0.07,0,0,4,0.25,0,0,11,0,0,0,15,0.07,0,0,0,0,0,0
2022,626,Mo Alie-Cox,IND,TE,1,11,PHI,19.736842105263158,14.285714285714285,15,0.07,0.93,0.16,6,0,0,0,8,0.13,1.75,0.3,8,0,0,0,7,0.14,2,0.34
2022,627,Taysom Hill,NO,TE,1,12,SF,24.59016393442623,33.33333333333333,15,0.13,0.47,0.11,6,0.17,0,0,8,0.13,0.88,0.21,8,0.13,0,0,7,0.14,1,0.24
2022,628,Isaiah McKenzie,BUF,WR,1,11,CLV,11.450381679389313,5.263157894736842,15,0.07,0,0,6,0,0,0,7,0.14,0,0,6,0,0,0,9,0.11,0,0
2022,629,Tyler Conklin,NYJ,TE,1,9,BUF,14.563106796116504,8.695652173913043,15,0.13,0.47,0.11,10,0.2,0.7,0.17,5,0,0,0,13,0.15,0.54,0.13,2,0,0,0
2022,630,Equanimeous St. Brown,CHI,WR,1,7,NE,17.857142857142858,40,15,0.4,3.2,0.59,4,0.25,2.75,0.53,11,0.45,3.36,0.61,10,0.3,1.8,0.38,5,0.6,6,1
2022,631,Byron Pringle,CHI,WR,1,12,NYJ,53.57142857142857,50,15,0.13,0.8,0.61,4,0.5,3,2.3,10,0,0,0,9,0.11,0.89,0.2,6,0.17,0.67,1.23
2022,632,Dalton Schultz,DAL,TE,1,8,CHI,15.789473684210526,21.428571428571427,15,0.4,4.93,0.89,4,0.25,1.5,0.4,10,0.5,6.8,1.18,7,0.14,0.86,0.23,8,0.63,8.5,1.48
2022,633,Tre'Quan Smith,NO,WR,1,8,LV,20,9.090909090909092,15,0.07,0,0,4,0,0,0,11,0.09,0,0,4,0,0,0,11,0.09,0,0
2022,634,Jakobi Meyers,NE,WR,1,12,MIN,11.194029850746269,12.903225806451612,15,0.27,4.13,0.61,3,0,0,0,11,0.27,3.55,0.54,7,0.29,5.57,0.84,8,0.25,2.88,0.41
2022,635,Scott Miller,TB,WR,1,8,BLT,27.27272727272727,14.285714285714285,15,0.13,0.87,0.22,1,0,0,0,13,0.15,1,0.25,8,0.13,0.88,0.21,7,0.14,0.86,0.23
2022,636,Jason Moore,LAC,WR,1,7,SEA,78.94736842105263,100,15,0.13,0.33,0.1,0,0,0,0,11,0.18,0.45,0.14,4,0.25,0,0,11,0.09,0.45,0.14
2022,637,Tom Kennedy,DET,WR,1,9,GB,25.423728813559322,33.33333333333333,15,0.2,1.07,0.17,3,0.67,5.33,0.87,12,0.08,0,0,13,0.15,1.23,0.2,2,0.5,0,0
2022,638,Lawrence Cager,NYG,TE,1,12,DAL,25.862068965517242,25,15,0.13,1.33,0.2,1,0,0,0,14,0.14,1.43,0.21,8,0.13,2.5,0.38,7,0.14,0,0
2022,639,Isaiah Hodgins,NYG,WR,1,10,HST,23.076923076923077,25,15,0.13,2.73,0.41,7,0,0,0,8,0.25,5.13,0.76,10,0.1,1.5,0.25,5,0.2,5.2,0.72
2022,640,Nick Westbrook-Ikhine,TEN,WR,1,9,KC,12.396694214876034,5.88235294117647,15,0.07,0,0,7,0.14,0,0,8,0,0,0,6,0,0,0,9,0.11,0,0
2022,641,Jauan Jennings,SF,WR,1,10,LAC,19.736842105263158,23.52941176470588,15,0.27,2.67,0.53,4,0.25,1.75,0.42,10,0.3,3.3,0.63,7,0.29,2.57,0.54,8,0.25,2.75,0.53
2022,642,Jauan Jennings,SF,WR,1,11,ARZ,19.736842105263158,11.76470588235294,15,0.13,0,0,5,0.4,0,0,10,0,0,0,11,0.18,0,0,4,0,0,0
2022,643,Cole Kmet,CHI,TE,1,8,DAL,12.82051282051282,8,15,0.13,0.73,0.61,5,0,0,0,10,0.2,1.1,0.91,15,0.13,0.73,0.61,0,0,0,0
2022,644,Chase Claypool,CHI,WR,1,9,MIA,11.363636363636363,21.428571428571427,15,0.4,0.87,0.22,4,0.5,3,0.55,11,0.36,0.09,0.1,13,0.38,0.08,0.08,2,0.5,6,1.1
2022,645,Van Jefferson,LA,WR,1,9,TB,14.705882352941178,29.411764705882355,15,0.33,0,0,4,0.25,0,0,11,0.36,0,0,15,0.33,0,0,0,0,0,0
2022,646,Stephen Sullivan,CAR,TE,1,11,BLT,55.55555555555556,0,15,0,0,0,0,0,0,0,15,0,0,0,12,0,0,0,3,0,0,0
2022,647,Rashod Bateman,BLT,WR,1,7,CLV,62.5,83.33333333333334,15,0.33,2.8,0.55,3,0.33,1.67,0.5,11,0.27,3,0.48,7,0.43,1.29,0.41,8,0.25,4.13,0.66
2022,648,Kylen Granson,IND,TE,1,10,LV,20.833333333333336,40,15,0.27,3.8,0.65,7,0,0,0,8,0.5,7.13,1.21,8,0.13,4,0.53,7,0.43,3.57,0.79
2022,649,Kylen Granson,IND,TE,1,11,PHI,20.833333333333336,10,15,0.07,1.07,0.17,5,0,0,0,9,0.11,1.78,0.29,9,0,0,0,6,0.17,2.67,0.43
2022,650,Kylen Granson,IND,TE,1,9,NE,20.833333333333336,10,15,0.07,0,0,5,0,0,0,10,0.1,0,0,8,0.13,0,0,7,0,0,0
