,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2022,306,Cordarrelle Patterson,ATL,RB,1,12,WAS,5.426356589147287,56.4,7,30.4,0,46,6.57,0,0.15,0,3,33.3,36,78.3,50,0,57.1,42.9,21.6,0.86,57.1,5.71,87,0,0,0.173,1.2,6,85.7,46,0,7.67,66.7,1,14.3,0,0,0,0,5.6,4.9,5.6,4.88,0.72
2022,307,James Conner,ARZ,RB,1,4,CAR,10.434782608695652,68.3,12,50,0,46,3.83,0,0.41,0,2,0,0,0,66.7,0,66.7,33.3,3.7,1.33,33.3,2.5,65.2,1,0.08,-0.144,-1.7,7,58.3,31,0,4.43,71.4,5,41.7,15,0,3,60,5.9,8.3,5.9,8.32,-2.42
2022,308,Dalvin Cook,MIN,RB,1,15,IND,5.263157894736842,87.5,11,78.6,0,46,4.18,0,0.47,1,2,11.1,19,41.3,66.7,0,63.6,45.5,4.9,1.91,45.5,2.27,54.3,2,0.18,-0.829,-9.1,8,72.7,38,0,4.75,62.5,2,18.2,8,0,4,100,7.4,10.1,7.4,10.15,-2.75
2022,309,Raheem Mostert,MIA,RB,1,6,MIN,8.333333333333332,81.1,13,81.3,0,45,3.46,0,0.02,0,2,7.7,16,35.6,0,0,53.8,61.5,-10.2,1.31,46.2,2.15,62.2,5,0.38,-0.267,-3.5,7,53.8,28,0,4,42.9,6,46.2,17,0,2.83,66.7,4.5,5.6,4.5,5.64,-1.14
2022,310,Ezekiel Elliott,DAL,RB,1,1,TB,4.571428571428571,56.7,8,57.1,0,45,5.63,0,0.01,0,3,0,0,0,0,0,75,12.5,9.3,1.63,12.5,4,71.1,0,0,0.27,2.2,5,62.5,30,0,6,80,3,37.5,15,0,5,66.7,4.5,5.1,4.5,5.11,-0.61
2022,311,Kareem Hunt,CLV,RB,1,4,ATL,10.714285714285714,43.4,9,30,0,45,5,0,0.08,0,3,12.5,20,44.4,33.3,0,66.7,33.3,9.3,2,44.4,3,60,2,0.22,0.144,1.3,4,44.4,6,0,1.5,25,5,55.6,39,0,7.8,100,6.6,5.7,6.6,5.75,0.85
2022,312,Jonathan Taylor,IND,RB,1,11,PHI,14.655172413793101,87.5,17,85,0,45,2.65,1,1.23,1,2,7.1,28,62.2,100,5.9,23.5,82.4,-21.5,-0.53,70.6,3.18,120,2,0.12,-0.48,-8.2,5,29.4,33,0,6.6,20,12,70.6,12,1,1,25,9.5,14,9.5,14.03,-4.53
2022,313,A.J. Dillon,GB,RB,1,2,CHI,7.894736842105263,51.4,12,46.2,0,45,3.75,0,0.06,0,5,8.3,11,24.4,0,0,50,41.7,-1.9,0.5,50,3.25,86.7,2,0.17,0.083,1,8,66.7,40,0,5,62.5,4,33.3,5,0,1.25,25,4.5,5.1,4.5,5.08,-0.58
2022,314,Gary Brightwell,NYG,RB,1,18,PHI,28.000000000000004,43.5,7,53.8,0,45,6.43,0,0.06,0,2,33.3,42,93.3,0,0,42.9,57.1,14.6,1.14,57.1,5.29,82.2,3,0.43,0.066,0.5,4,57.1,4,0,1,25,3,42.9,41,0,13.67,66.7,5.8,5,5.8,5.03,0.77
2022,315,Khalil Herbert,CHI,RB,1,1,SF,8.256880733944955,33.3,9,31,0,45,5,1,1.17,0,3,28.6,22,48.9,100,11.1,44.4,33.3,10.5,2.78,33.3,2.22,44.4,1,0.11,0.484,4.4,4,44.4,25,0,6.25,50,5,55.6,20,1,4,40,11.3,12,11.3,12.02,-0.72
2022,316,Khalil Herbert,CHI,RB,1,8,DAL,9.174311926605505,31.8,10,35.7,0,45,4.5,1,0.11,0,2,10,12,26.7,0,10,50,30,3.3,2.6,20,1.9,42.2,2,0.2,0.066,0.7,4,40,23,1,5.75,50,6,60,22,0,3.67,50,10.5,4.8,10.5,4.83,5.67
2022,317,Tyler Allgeier,ATL,RB,1,5,TB,6.878306878306878,54.7,13,48.1,0,45,3.46,0,0.08,0,3,7.7,17,37.8,0,0,46.2,53.8,-4,1,46.2,2.46,71.1,1,0.08,0.032,0.4,9,69.2,30,0,3.33,44.4,4,30.8,15,0,3.75,50,4.5,5.4,4.5,5.38,-0.88
2022,318,Breece Hall,NYJ,RB,1,4,PIT,21.21212121212121,81.3,14,73.7,0,45,3.21,1,0.98,0,3,9.1,16,35.6,100,7.1,42.9,64.3,-8,0.93,64.3,2.29,71.1,3,0.21,0.059,0.8,6,42.9,19,0,3.17,33.3,8,57.1,26,1,3.25,50,12.1,15.2,12.1,15.18,-3.08
2022,319,Raheem Mostert,MIA,RB,1,16,GB,4.487179487179487,51.7,7,46.7,0,44,6.29,0,0.01,1,3,28.6,31,70.5,0,0,42.9,57.1,12.9,4.14,28.6,2.14,34.1,1,0.14,-0.073,-0.5,5,71.4,28,0,5.6,40,2,28.6,16,0,8,50,4.6,4.7,4.6,4.72,-0.12
2022,320,Raheem Mostert,MIA,RB,1,2,BLT,5.769230769230769,65.2,9,64.3,0,44,4.89,0,0.01,0,1,11.1,11,25,0,0,66.7,33.3,4.2,2.56,22.2,2.33,47.7,4,0.44,0.084,0.8,4,44.4,13,0,3.25,75,3,33.3,19,0,6.33,66.7,10.2,8.8,10.2,8.83,1.37
2022,321,Derrick Henry,TEN,RB,1,10,DEN,5.144694533762058,90,16,88.9,0,44,2.75,0,0.04,0,1,0,0,0,0,0,31.3,62.5,-21,1,25,1.75,63.6,0,0,-0.276,-4.4,14,87.5,37,0,2.64,28.6,2,12.5,7,0,3.5,50,7.8,9.7,7.8,9.72,-1.92
2022,322,Ezekiel Elliott,DAL,RB,1,6,PHI,3.428571428571429,56,6,42.9,0,44,7.33,1,0.06,0,5,33.3,25,56.8,0,16.7,83.3,16.7,20.4,2.83,33.3,4.5,61.4,4,0.67,0.872,5.2,1,16.7,11,0,11,100,5,83.3,33,1,6.6,80,10.4,2.7,10.4,2.71,7.69
2022,323,Alexander Mattison,MIN,RB,1,18,CHI,14.545454545454545,37.2,8,27.6,0,44,5.5,2,2.8,0,6,50,22,50,66.7,25,100,0,15.2,2.38,25,3.13,56.8,5,0.63,0.759,6.1,2,25,7,1,3.5,100,6,75,37,1,6.17,100,16.4,19.7,16.4,19.68,-3.28
2022,324,Devin Singletary,BUF,RB,1,1,LA,4.615384615384616,50,6,46.2,0,44,7.33,0,0.02,0,2,33.3,25,56.8,0,0,83.3,16.7,16.4,3.67,16.7,3.67,50,1,0.17,0.314,1.9,6,100,44,0,7.33,83.3,0,0,0,0,0,0,4.4,2.9,4.4,2.91,1.49
2022,325,James Robinson,NYJ,RB,1,9,BUF,13.414634146341465,0,11,42.3,0,44,4,0,0.16,0,3,10,16,36.4,0,0,36.4,63.6,1,0.18,45.5,3.82,95.5,0,0,-0.023,-0.3,4,36.4,6,0,1.5,25,7,63.6,38,0,5.43,42.9,5.2,6.8,5.2,6.76,-1.56
2022,326,Cam Akers,LA,RB,1,11,NO,6.024096385542169,62.5,10,66.7,0,44,4.4,0,0.01,0,2,10,13,29.5,0,0,70,40,0,1.6,30,2.8,63.6,4,0.4,0.154,1.5,6,60,16,0,2.67,66.7,4,40,28,0,7,75,4.4,4.4,4.4,4.45,-0.05
2022,327,Najee Harris,PIT,RB,1,16,LV,5.777777777777778,68.4,13,56.5,0,44,3.38,0,0.01,0,2,7.7,14,31.8,0,0,46.2,53.8,-11.1,1.15,61.5,2.23,65.9,1,0.08,-0.232,-3,10,76.9,41,0,4.1,60,3,23.1,3,0,1,0,6,6.8,6,6.75,-0.75
2022,328,James Cook,BUF,RB,1,16,CHI,9.836065573770492,33.3,6,33.3,0,44,7.33,1,0.1,0,1,16.7,27,61.4,0,16.7,33.3,33.3,18.9,5,16.7,2.33,31.8,2,0.33,0.361,2.2,3,50,38,1,12.67,66.7,3,50,6,0,2,0,10.4,3.1,10.4,3.12,7.28
2022,329,Kenyan Drake,BLT,RB,1,11,CAR,10.112359550561797,55.6,9,42.9,0,43,4.78,0,0.03,0,1,11.1,29,67.4,0,0,33.3,66.7,2.4,-0.11,66.7,4.89,102.3,2,0.22,-0.11,-1,1,11.1,1,0,1,0,8,88.9,42,0,5.25,37.5,5.8,5.8,5.8,5.75,0.05
2022,330,Jamaal Williams,DET,RB,1,3,MIN,6.167400881057269,54.5,14,66.7,0,43,3.07,1,1.01,0,3,15.4,22,51.2,100,7.1,50,42.9,-18,0.07,57.1,3,97.7,5,0.36,-0.128,-1.8,3,21.4,14,0,4.67,66.7,11,78.6,29,1,2.64,45.5,14.3,15.5,14.3,15.5,-1.2
2022,331,Chase Edmonds,DEN,RB,1,18,LAC,16.3265306122449,0,8,32,0,43,5.38,0,0.03,0,1,12.5,23,53.5,0,0,50,50,8.4,1,37.5,4.38,81.4,4,0.5,0.026,0.2,4,50,19,0,4.75,75,4,50,24,0,6,25,4.3,3.6,4.3,3.63,0.67
2022,332,Miles Sanders,PHI,RB,1,3,WAS,8.13953488372093,73,14,70,0,43,3.07,0,0.1,0,2,7.1,13,30.2,0,0,42.9,57.1,-20.1,2.5,42.9,0.57,18.6,1,0.07,-0.283,-4,8,57.1,31,0,3.88,50,6,42.9,12,0,2,33.3,4.3,6.9,4.3,6.89,-2.59
2022,333,Devin Singletary,BUF,RB,1,4,BLT,6.153846153846154,85.7,8,66.7,0,43,5.38,0,0.03,1,1,12.5,18,41.9,0,0,62.5,25,9.8,2.75,37.5,2.63,48.8,1,0.13,-0.647,-5.2,4,50,13,0,3.25,75,4,50,30,0,7.5,50,3.3,3.5,3.3,3.5,-0.2
2022,334,Tony Pollard,DAL,RB,1,2,CIN,6.0402684563758395,43.6,9,34.6,0,43,4.78,1,0.93,0,3,12.5,17,39.5,100,11.1,44.4,55.6,7.4,2.44,33.3,2.33,48.8,0,0,0.068,0.6,5,55.6,16,0,3.2,20,3,33.3,20,1,6.67,66.7,10.3,9.1,10.3,9.1,1.2
2022,335,Damien Harris,NE,RB,1,18,BUF,11.428571428571429,48.4,8,61.5,0,43,5.38,0,0.04,0,2,25,32,74.4,0,0,50,37.5,8.9,3.13,37.5,2.25,41.9,2,0.25,0.041,0.3,4,50,7,0,1.75,25,4,50,36,0,9,75,4.3,3.7,4.3,3.66,0.64
2022,336,David Montgomery,CHI,RB,1,8,DAL,8.38709677419355,65.9,13,46.4,0,43,3.31,0,0.06,0,4,7.7,10,23.3,0,0,53.8,38.5,-8.2,0.54,38.5,2.77,83.7,3,0.23,0.205,2.7,11,84.6,36,0,3.27,54.5,2,15.4,7,0,3.5,50,4.3,5.5,4.3,5.46,-1.16
2022,337,Josh Jacobs,LV,RB,1,8,NO,4.016064257028113,75.8,10,90.9,0,43,4.3,0,0.01,0,2,10,16,37.2,0,0,60,40,0.3,0.8,40,3.5,81.4,1,0.1,-0.065,-0.7,3,30,28,0,9.33,100,7,70,15,0,2.14,42.9,7.4,7.4,7.4,7.43,-0.03
2022,338,D'Andre Swift,DET,RB,1,17,CHI,14.925373134328357,28.1,10,30.3,0,43,4.3,1,0.31,0,2,11.1,17,39.5,0,10,40,50,-0.9,1.2,60,3.1,72.1,1,0.1,-0.132,-1.3,4,40,9,0,2.25,25,6,60,34,1,5.67,50,11.7,7.8,11.7,7.79,3.91
2022,339,Antonio Gibson,WAS,RB,1,4,DAL,11.320754716981133,61.3,12,54.5,0,43,3.58,0,0.06,0,2,8.3,11,25.6,0,0,41.7,50,-7.4,1.42,33.3,2.17,60.5,3,0.25,-0.198,-2.4,8,66.7,29,0,3.63,37.5,4,33.3,14,0,3.5,50,6.6,8.5,6.6,8.49,-1.89
2022,340,Rhamondre Stevenson,NE,RB,1,3,BLT,5.673758865248227,55.6,8,61.5,0,43,5.38,1,0.75,0,3,33.3,28,65.1,66.7,12.5,75,37.5,12.6,1.25,37.5,4.13,76.7,4,0.5,0.23,1.8,2,25,-1,0,-0.5,50,6,75,44,1,7.33,83.3,12,9.1,12,9.14,2.86
2022,341,Travis Etienne,JAX,RB,1,13,DET,5.9171597633136095,80.8,10,83.3,0,43,4.3,0,0.13,1,2,11.1,13,30.2,0,0,70,30,3.7,2.5,10,1.8,41.9,1,0.1,-0.375,-3.7,3,30,15,0,5,100,7,70,28,0,4,57.1,4.6,6.3,4.6,6.31,-1.71
2022,342,Kenneth Walker,SEA,RB,1,8,NYG,8.064516129032258,93.9,15,93.8,0,43,2.87,1,0.21,0,3,14.3,26,60.5,100,6.7,26.7,73.3,-17.2,0.4,46.7,2.47,86,2,0.13,-0.104,-1.6,7,46.7,26,1,3.71,28.6,8,53.3,17,0,2.13,25,10.3,9.1,10.3,9.1,1.2
2022,343,Cordarrelle Patterson,ATL,RB,1,17,ARZ,6.976744186046512,42.6,9,32.1,0,42,4.67,1,0.32,0,3,12.5,22,52.4,25,11.1,33.3,55.6,6,1.33,66.7,3.33,71.4,3,0.33,-0.014,-0.1,8,88.9,42,1,5.25,37.5,1,11.1,0,0,0,0,17.5,11.5,17.5,11.51,5.99
2022,344,Aaron Jones,GB,RB,1,18,DET,5.88235294117647,52.3,9,40.9,0,42,4.67,0,0.07,0,2,12.5,17,40.5,50,0,44.4,55.6,2.9,1,55.6,3.67,78.6,3,0.33,0.067,0.6,7,77.8,20,0,2.86,28.6,2,22.2,22,0,11,100,7.4,7.4,7.4,7.44,-0.04
2022,345,James Conner,ARZ,RB,1,10,LA,10.434782608695652,95.2,12,100,0,42,3.5,2,1.3,0,3,0,0,0,100,16.7,41.7,41.7,-10.5,0.58,41.7,2.92,83.3,2,0.17,0.04,0.5,2,16.7,5,0,2.5,0,10,83.3,37,2,3.7,50,18,14.7,18,14.68,3.32
2022,346,Nick Chubb,CLV,RB,1,18,PIT,2.82258064516129,71.4,7,70,0,42,6,0,0.01,0,3,42.9,38,90.5,0,0,42.9,57.1,10.9,-0.14,57.1,6.14,102.4,4,0.57,0.062,0.4,4,57.1,30,0,7.5,50,3,42.9,12,0,4,33.3,15.8,10.6,15.8,10.61,5.19
2022,347,Miles Sanders,PHI,RB,1,9,HST,6.395348837209303,81.5,11,78.6,0,42,3.82,1,1.04,0,3,25,25,59.5,66.7,9.1,54.5,45.5,2.5,0.82,63.6,3,78.6,9,0.82,0.011,0.1,3,27.3,6,1,2,66.7,8,72.7,36,0,4.5,50,10.2,10.2,10.2,10.17,0.03
2022,348,Tony Pollard,DAL,RB,1,14,HST,6.7114093959731544,54.7,10,38.5,0,42,4.2,1,0.9,0,5,33.3,40,95.2,0,10,60,40,-1.6,1.3,60,2.9,69,1,0.1,0.136,1.4,4,40,-5,0,-1.25,0,4,40,33,0,8.25,100,21.4,15.8,21.4,15.84,5.56
2022,349,David Montgomery,CHI,RB,1,7,NE,7.096774193548387,42.9,11,33.3,0,42,3.82,1,1.1,0,3,11.1,12,28.6,40,9.1,45.5,27.3,-0.8,0.91,18.2,2.91,76.2,4,0.36,0.026,0.3,8,72.7,25,1,3.13,37.5,3,27.3,17,0,5.67,66.7,10.2,10.9,10.2,10.89,-0.69
2022,350,Clyde Edwards-Helaire,KC,RB,1,1,ARZ,15.217391304347828,37.2,7,30.4,0,42,6,0,0.01,0,1,14.3,18,42.9,0,0,57.1,42.9,8.4,2,28.6,4,66.7,1,0.14,0.153,1.1,6,85.7,35,0,5.83,50,1,14.3,7,0,7,100,22.4,17.9,22.4,17.85,4.55
2022,351,Cam Akers,LA,RB,1,14,LV,7.228915662650602,61.5,12,63.2,0,42,3.5,1,0.44,1,2,0,0,0,100,8.3,58.3,33.3,-3.4,1.67,33.3,1.83,52.4,2,0.17,-0.429,-5.2,10,83.3,38,0,3.8,60,2,16.7,4,1,2,50,10.3,10.8,10.3,10.76,-0.46
2022,352,Cam Akers,LA,RB,1,3,ARZ,6.024096385542169,67.9,10,71.4,0,42,4.2,1,1.2,1,2,25,26,61.9,100,10,60,50,4.9,0.6,60,3.6,85.7,1,0.1,-0.503,-5,5,50,23,1,4.6,40,5,50,19,0,3.8,80,9.2,10.9,9.2,10.92,-1.72
2022,353,Deon Jackson,IND,RB,1,5,DEN,24.324324324324326,70,9,64.3,0,42,4.67,0,0.02,0,2,22.2,25,59.5,0,0,44.4,55.6,0.8,1.67,55.6,3,64.3,2,0.22,0.019,0.2,3,33.3,12,0,4,33.3,6,66.7,30,0,5,50,4.2,4.2,4.2,4.21,-0.01
2022,354,James Cook,BUF,RB,1,13,NE,9.836065573770492,40,6,30,0,42,7,0,0.07,0,2,16.7,28,66.7,0,0,50,50,15.6,3.5,50,3.5,50,2,0.33,0.155,0.9,4,66.7,40,0,10,75,2,33.3,2,0,1,0,8.3,7.9,8.3,7.88,0.42
2022,355,Kenneth Walker,SEA,RB,1,15,SF,5.913978494623656,93.1,11,100,0,42,3.82,0,0.01,0,2,9.1,15,35.7,0,0,54.5,45.5,-5.6,2.73,9.1,1.09,28.6,2,0.18,-0.15,-1.7,6,54.5,22,0,3.67,66.7,5,45.5,20,0,4,40,4.9,5.4,4.9,5.43,-0.53
2022,356,Cordarrelle Patterson,ATL,RB,1,2,LA,7.751937984496124,61.1,10,47.6,0,41,4.1,0,0.13,0,2,10,11,26.8,0,0,60,40,3.1,0.4,40,3.7,90.2,4,0.4,-0.245,-2.5,8,80,36,0,4.5,62.5,2,20,5,0,2.5,50,4.1,4.6,4.1,4.59,-0.49
2022,357,Melvin Gordon,DEN,RB,1,5,IND,16.176470588235293,61.4,11,55,0,41,3.73,0,0.13,0,3,11.1,17,41.5,0,0,45.5,54.5,1,0.45,45.5,3.27,87.8,5,0.45,-0.175,-1.9,3,27.3,5,0,1.67,33.3,8,72.7,36,0,4.5,50,12,9.6,12,9.65,2.35
2022,358,Samaje Perine,CIN,RB,1,9,CAR,8.771929824561402,34.1,5,16.7,0,41,8.2,0,0.04,0,1,20,29,70.7,0,0,40,60,19.1,2.2,60,6,73.2,2,0.4,0.106,0.5,1,20,3,0,3,0,4,80,38,0,9.5,50,4.1,2.4,4.1,2.41,1.69
2022,359,Austin Ekeler,LAC,RB,1,2,KC,8.108108108108109,61.1,12,57.1,0,41,3.42,0,0.04,0,4,0,0,0,0,0,66.7,33.3,-10,1.42,25,2,58.5,2,0.17,0.053,0.6,9,75,34,0,3.78,77.8,3,25,7,0,2.33,33.3,12.9,16.2,12.9,16.17,-3.27
2022,360,Kareem Hunt,CLV,RB,1,3,PIT,13.095238095238097,46.2,11,30.6,0,41,3.73,0,1.49,0,2,12.5,11,26.8,66.7,0,45.5,63.6,4.7,1.36,45.5,2.36,63.4,2,0.18,0.056,0.6,5,45.5,22,0,4.4,40,5,45.5,10,0,2,40,8.5,17.3,8.5,17.3,-8.8
2022,361,Justice Hill,BLT,RB,1,4,BUF,18.91891891891892,32.5,7,29.2,0,41,5.86,0,0.02,0,3,42.9,36,87.8,0,0,57.1,42.9,9.5,0.43,71.4,5.43,92.7,3,0.43,0.073,0.5,1,14.3,0,0,0,0,6,85.7,41,0,6.83,66.7,7.3,6.7,7.3,6.68,0.62
2022,362,J.K. Dobbins,BLT,RB,1,4,BUF,14.772727272727273,62.5,13,54.2,0,41,3.15,1,1.47,0,5,10,16,39,100,7.7,53.8,53.8,-7.7,1,61.5,2.15,68.3,3,0.23,-0.066,-0.9,6,46.2,8,1,1.33,33.3,7,53.8,33,0,4.71,71.4,22.3,26.1,22.3,26.05,-3.75
2022,363,A.J. Dillon,GB,RB,1,1,MIN,5.921052631578947,60,9,75,0,41,4.56,1,0.62,0,4,28.6,25,61,100,11.1,55.6,44.4,10.3,1.67,44.4,2.89,63.4,3,0.33,-0.315,-2.8,5,55.6,11,1,2.2,60,4,44.4,30,0,7.5,50,14.2,10,14.2,9.98,4.22
2022,364,Isiah Pacheco,KC,RB,1,16,SEA,9.166666666666666,66.7,11,68.8,0,41,3.73,0,0.31,0,2,0,0,0,50,0,63.6,36.4,-0.8,1.36,36.4,2.36,63.4,0,0,-0.026,-0.3,8,72.7,35,0,4.38,75,3,27.3,6,0,2,33.3,4.1,6.1,4.1,6.06,-1.96
2022,365,Alexander Mattison,MIN,RB,1,8,ARZ,9.090909090909092,30.8,5,22.7,0,40,8,1,0.18,0,3,50,26,65,0,20,80,20,18.6,4.4,20,3.6,45,1,0.2,0.652,3.3,5,100,40,1,8,80,0,0,0,0,0,0,10,3.2,10,3.23,6.77
2022,366,Ty Johnson,NYJ,RB,1,17,SEA,33.33333333333333,35.7,5,35.7,0,40,8,0,0.01,0,3,40,34,85,0,0,60,40,18.5,3.2,40,4.8,60,2,0.4,0.358,1.8,4,80,37,0,9.25,75,1,20,3,0,3,0,4,2.2,4,2.18,1.82
2022,367,David Montgomery,CHI,RB,1,13,GB,6.451612903225806,86.2,10,76.9,0,40,4,1,0.87,0,3,0,0,0,0,10,50,40,-4.9,1.6,30,2.4,60,2,0.2,0.263,2.6,3,30,9,1,3,33.3,7,70,31,0,4.43,57.1,12.9,15.1,12.9,15.05,-2.15
2022,368,Jonathan Taylor,IND,RB,1,13,DAL,12.068965517241379,83.3,14,82.4,0,40,2.86,0,0.19,0,2,7.1,14,35,0,0,42.9,57.1,-19.3,0,57.1,2.86,100,3,0.21,-0.269,-3.8,9,64.3,32,0,3.56,44.4,5,35.7,8,0,1.6,40,5.4,10.1,5.4,10.1,-4.7
2022,369,Jerick McKinnon,KC,RB,1,15,HST,15.555555555555555,62.2,7,36.8,0,39,5.57,1,0.23,0,2,14.3,26,66.7,0,14.3,28.6,57.1,4,-0.86,71.4,6.43,115.4,0,0,-0.079,-0.6,5,71.4,39,1,7.8,40,2,28.6,0,0,0,0,27.3,15.1,27.3,15.13,12.17
2022,370,Melvin Gordon,DEN,RB,1,1,SEA,11.76470588235294,45.2,8,57.1,0,39,4.88,0,0.71,1,2,16.7,13,33.3,66.7,0,62.5,37.5,10.2,2.63,37.5,2.25,46.2,1,0.13,-0.44,-3.5,6,75,23,0,3.83,50,2,25,16,0,8,100,2.9,7.2,2.9,7.17,-4.27
2022,371,Ezekiel Elliott,DAL,RB,1,5,LA,9.142857142857142,61.3,16,69.6,0,39,2.44,0,1.51,0,1,0,0,0,0,0,50,50,-67.9,0.31,43.8,2.13,87.2,0,0,-0.306,-4.9,7,43.8,20,0,2.86,57.1,8,50,10,0,1.25,37.5,3.9,19.8,3.9,19.77,-15.87
2022,372,Ezekiel Elliott,DAL,RB,1,7,DET,8,54.2,14,51.9,0,39,2.79,2,1.85,0,5,10,14,35.9,66.7,14.3,50,50,-6.3,1.5,42.9,1.29,46.2,0,0,-0.112,-1.6,3,21.4,10,0,3.33,33.3,10,71.4,27,2,2.7,50,15.9,15.6,15.9,15.62,0.28
2022,373,Christian McCaffrey,CAR,RB,1,5,SF,4.433497536945813,0,9,81.8,0,39,4.33,1,0.09,0,2,11.1,19,48.7,0,11.1,44.4,55.6,2.4,1.33,55.6,3,69.2,2,0.22,0.214,1.9,2,22.2,5,0,2.5,50,7,77.8,34,1,4.86,42.9,9.9,4.7,9.9,4.74,5.16
2022,374,Dalvin Cook,MIN,RB,1,9,WAS,7.177033492822966,88.2,15,75,0,39,2.6,0,0.68,0,1,0,0,0,100,0,40,53.3,-17.4,0.27,46.7,2.33,89.7,3,0.2,-0.317,-4.8,13,86.7,43,0,3.31,46.2,2,13.3,-4,0,-2,0,4.6,11.2,4.6,11.23,-6.63
2022,375,Alvin Kamara,NO,RB,1,1,ATL,4.615384615384616,55.9,9,52.9,0,39,4.33,0,0.01,0,1,11.1,15,38.5,0,0,44.4,55.6,-1.8,0.56,55.6,3.78,87.2,3,0.33,-0.165,-1.5,6,66.7,35,0,5.83,66.7,3,33.3,4,0,1.33,0,5.1,6.4,5.1,6.38,-1.28
2022,376,Alvin Kamara,NO,RB,1,7,ARZ,5.128205128205128,71.4,10,58.8,0,39,3.9,0,0.52,0,2,28.6,27,69.2,100,0,50,40,1.7,1.8,60,2.1,53.8,1,0.1,-0.209,-2.1,6,60,34,0,5.67,50,4,40,5,0,1.25,50,3.9,6.9,3.9,6.86,-2.96
2022,377,Darrel Williams,ARZ,RB,1,2,LV,42.857142857142854,44.4,3,23.1,0,39,13,1,0.33,0,2,50,30,76.9,100,33.3,100,0,30.3,3.33,33.3,9.67,74.4,1,0.33,1.038,3.1,0,0,0,0,0,0,3,100,39,1,13,100,11,7.1,11,7.11,3.89
2022,378,Saquon Barkley,NYG,RB,1,12,DAL,4.845814977973569,89.5,11,57.9,0,39,3.55,1,0.76,0,3,10,10,25.6,50,9.1,63.6,27.3,-7.1,2.36,27.3,1.18,33.3,0,0,-0.018,-0.2,2,18.2,4,1,2,50,8,72.7,32,0,4,75,11.1,12.4,11.1,12.41,-1.31
2022,379,Miles Sanders,PHI,RB,1,8,PIT,1.744186046511628,45.5,3,30,0,39,13,1,0.22,0,3,66.7,32,82.1,0,33.3,100,0,26.7,7.33,33.3,5.67,43.6,1,0.33,1.561,4.7,1,33.3,21,0,21,100,2,66.7,18,1,9,100,9.9,2.5,9.9,2.53,7.37
2022,380,David Montgomery,CHI,RB,1,15,PHI,5.806451612903226,75.9,9,52.9,0,39,4.33,1,0.17,0,2,0,0,0,0,11.1,66.7,44.4,2.8,2.44,22.2,1.89,43.6,2,0.22,0.142,1.3,5,55.6,21,1,4.2,60,4,44.4,18,0,4.5,75,19.6,8.8,19.6,8.8,10.8
2022,381,D'Andre Swift,DET,RB,1,13,JAX,13.432835820895523,48.9,9,39.1,0,39,4.33,1,1.01,0,2,14.3,10,25.6,33.3,11.1,44.4,33.3,1.9,2.11,44.4,2.22,51.3,4,0.44,-0.011,-0.1,3,33.3,24,0,8,100,6,66.7,15,1,2.5,16.7,16.4,17.8,16.4,17.8,-1.4
2022,382,Rhamondre Stevenson,NE,RB,1,6,CLV,11.347517730496454,75.7,16,69.6,0,39,2.44,1,0.74,0,1,0,0,0,75,6.3,18.8,68.8,-19.1,0.19,68.8,2.25,92.3,6,0.38,-0.112,-1.8,6,37.5,7,0,1.17,16.7,10,62.5,32,1,3.2,20,12.5,13.4,12.5,13.38,-0.88
2022,383,Kenneth Gainwell,PHI,RB,1,12,GB,21.052631578947366,26.7,8,26.7,0,39,4.88,1,1.14,0,3,20,10,25.6,50,12.5,50,25,7.3,2.13,12.5,2.75,56.4,1,0.13,0.308,2.5,2,25,6,1,3,50,6,75,33,0,5.5,50,9.9,10,9.9,10.03,-0.13
2022,384,Zonovan Knight,NYJ,RB,1,14,BUF,18.181818181818183,77.8,12,85.7,0,39,3.25,0,0.02,0,4,16.7,23,59,0,0,41.7,58.3,-8.2,0.08,66.7,3.17,97.4,5,0.42,-0.038,-0.5,10,83.3,35,0,3.5,40,2,16.7,4,0,2,50,3.9,4.8,3.9,4.85,-0.95
2022,385,Brian Robinson,WAS,RB,1,6,CHI,6.470588235294119,60.9,11,68.8,0,39,3.55,1,0.87,0,3,11.1,16,41,100,9.1,36.4,54.5,4.6,0.73,36.4,2.82,79.5,3,0.27,0.073,0.8,6,54.5,25,1,4.17,33.3,4,36.4,13,0,3.25,50,9.9,8.6,9.9,8.63,1.27
2022,386,Latavius Murray,DEN,RB,1,11,LV,11.29032258064516,63.9,14,63.6,0,38,2.71,1,0.99,0,4,7.7,12,31.6,33.3,7.1,50,50,-18.4,0.29,50,2.43,89.5,1,0.07,-0.069,-1,12,85.7,34,0,2.83,41.7,2,14.3,4,1,2,100,12.7,14.7,12.7,14.7,-2
