,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2024,834,D'Ernest Johnson,JAX,RB,1,11,DET,7.6923076923076925,34.8,1,20,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.2,2,0,1,33.3,0,0,-0.092,-0.1,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.43,-0.13
2024,835,David Montgomery,DET,RB,1,4,SEA,2.3255813953488373,30.8,1,33.3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.7,2,0,1,33.3,0,0,-0.394,-0.4,1,100,3,0,3,0,0,0,0,0,0,0,5.3,2.1,5.3,2.11,3.19
2024,836,Zack Moss,CIN,RB,1,7,CLV,10.344827586206897,73.9,3,50,0,3,1,0,0.01,0,0,0,0,0,0,0,0,100,-12.3,-0.67,66.7,1.67,166.7,0,0,-0.989,-3,2,66.7,0,0,0,0,1,33.3,3,0,3,0,6.6,6.5,6.6,6.5,0.1
2024,837,D'Andre Swift,CHI,RB,1,3,IND,2.4691358024691357,38.5,2,40,0,3,1.5,0,0,0,0,0,0,0,0,0,0,50,-6.4,0.5,50,1,66.7,0,0,-0.545,-1.1,1,50,-1,0,-1,0,1,50,4,0,4,0,2.4,2.7,2.4,2.69,-0.29
2024,838,Darrynton Evans,CHI,RB,1,14,SF,100,6.3,2,25,0,3,1.5,0,0,0,0,0,0,0,0,0,50,50,-8.4,1,50,0.5,33.3,0,0,-0.468,-0.9,0,0,0,0,0,0,2,100,3,0,1.5,50,0.3,1.2,0.3,1.15,-0.85
2024,839,Antonio Gibson,NE,RB,1,7,JAX,2.272727272727273,20.6,1,25,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1,0,100,3,100,0,0,-0.265,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,2.2,1.9,2.2,1.95,0.25
2024,840,Cam Akers,MIN,RB,1,16,SEA,4.761904761904762,14.7,1,33.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.6,1,0,2,66.7,0,0,-0.222,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.46,-0.16
2024,841,Najee Harris,PIT,RB,1,2,DEN,6.0606060606060606,24,2,20,0,3,1.5,0,0,0,0,0,0,0,0,0,0,50,-7.7,0,100,1.5,100,0,0,-0.449,-0.9,1,50,3,0,3,0,1,50,0,0,0,0,1.8,2.9,1.8,2.89,-1.09
2024,842,Kenneth Gainwell,PHI,RB,1,18,NYG,4.3478260869565215,47.1,1,50,0,3,3,0,0.01,0,0,0,0,0,0,0,0,0,-2,1,0,2,66.7,0,0,-0.853,-0.9,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.53,-0.23
2024,843,Trey Sermon,IND,RB,1,16,TEN,11.11111111111111,17.6,2,25,0,3,1.5,0,0.02,0,0,0,0,0,0,0,0,100,-8.9,0,100,1.5,100,0,0,-0.743,-1.5,1,50,2,0,2,0,1,50,1,0,1,0,0.3,1.3,0.3,1.29,-0.99
2024,844,Tyler Goodson,IND,RB,1,15,DEN,7.142857142857142,13.5,1,9.1,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-0.1,1,0,2,66.7,0,0,1.626,1.6,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.3,0.3,0.33,-0.03
2024,845,Jaylen Warren,PIT,RB,1,18,CIN,3.3333333333333335,38.9,1,33.3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.6,0,100,3,100,0,0,-0.299,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.45,-0.15
2024,846,Jaylen Warren,PIT,RB,1,7,NYJ,3.3333333333333335,80,1,100,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.9,1,0,2,66.7,0,0,-0.098,-0.1,1,100,3,0,3,0,0,0,0,0,0,0,2.4,2.2,2.4,2.18,0.22
2024,847,James Cook,BUF,RB,1,2,MIA,3.6363636363636362,45,2,50,0,3,1.5,0,0.01,0,0,0,0,0,0,0,0,100,-6.7,-3,100,4.5,300,1,0.5,-0.913,-1.8,1,50,3,0,3,0,1,50,0,0,0,0,9,7.4,9,7.36,1.64
2024,848,Dameon Pierce,HST,RB,1,1,IND,25,6.7,1,12.5,0,3,3,0,0.01,0,1,0,0,0,0,0,100,0,-2.1,1,0,2,66.7,0,0,0.08,0.1,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.6,0.3,0.59,-0.29
2024,849,Breece Hall,NYJ,RB,1,15,JAX,4.3478260869565215,46.7,3,60,0,3,1,0,0,0,0,0,0,0,0,0,33.3,66.7,-11.4,0,33.3,1,100,0,0,-0.631,-1.9,2,66.7,7,0,3.5,50,1,33.3,-4,0,-4,0,2.7,3.1,2.7,3.14,-0.44
2024,850,Chris Brooks,GB,RB,1,14,DET,5.88235294117647,40,1,33.3,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-1.9,2,0,1,33.3,0,0,0.353,0.4,1,100,3,0,3,100,0,0,0,0,0,0,0.3,0.5,0.3,0.5,-0.2
2024,851,Chris Brooks,GB,RB,1,3,TEN,11.76470588235294,6.3,2,11.8,0,3,1.5,0,0,0,0,0,0,0,0,0,0,50,-6.1,1,50,0.5,33.3,0,0,-0.354,-0.7,1,50,3,0,3,0,1,50,0,0,0,0,0.3,0.9,0.3,0.91,-0.61
2024,852,Jaleel McLaughlin,DEN,RB,1,18,KC,4.545454545454546,35.7,1,100,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2.7,1,0,2,66.7,0,0,-0.368,-0.4,1,100,3,0,3,0,0,0,0,0,0,0,1.6,1.9,1.6,1.91,-0.31
2024,853,Jaleel McLaughlin,DEN,RB,1,3,TB,9.090909090909092,33.3,2,100,0,3,1.5,0,0.14,0,0,0,0,0,100,0,0,100,-3.2,1,0,0.5,33.3,0,0,-0.413,-0.8,1,50,1,0,1,0,1,50,2,0,2,0,2,3.2,2,3.16,-1.16
2024,854,Jaleel McLaughlin,DEN,RB,1,4,NYJ,4.545454545454546,27.8,1,25,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.9,1,0,2,66.7,0,0,-0.201,-0.2,1,100,3,0,3,0,0,0,0,0,0,0,1.3,1.9,1.3,1.91,-0.61
2024,855,Jaleel McLaughlin,DEN,RB,1,6,LAC,9.090909090909092,25,2,25,0,3,1.5,0,0,0,0,0,0,0,0,0,50,50,-6.9,1,0,0.5,33.3,0,0,-0.243,-0.5,2,100,3,0,1.5,50,0,0,0,0,0,0,4,4.1,4,4.12,-0.12
2024,856,Sean Tucker,TB,RB,1,12,NYG,10,6.5,1,12.5,0,3,3,0,0,0,1,0,0,0,0,0,100,0,-0.3,2,0,1,33.3,0,0,1.826,1.8,1,100,3,0,3,100,0,0,0,0,0,0,2,2.2,2,2.2,-0.2
2024,857,Sean Tucker,TB,RB,1,9,KC,10,8.8,1,14.3,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.5,2,0,1,33.3,0,0,-0.258,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,1.9,1.8,1.9,1.85,0.05
2024,858,Roschon Johnson,CHI,RB,1,16,DET,6.25,45.5,1,33.3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,-1.4,2,0,1,33.3,0,0,-0.907,-0.9,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.4,0.3,0.45,-0.15
2024,859,Tyjae Spears,TEN,RB,1,13,WAS,2.7027027027027026,33.3,1,25,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.7,2,0,1,33.3,0,0,-0.179,-0.2,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.48,-0.18
2024,860,Carson Steele,KC,RB,1,10,DEN,10,14.3,2,28.6,0,3,1.5,0,0,0,0,0,0,0,0,0,0,50,-7.2,-0.5,50,2,133.3,0,0,-0.92,-1.8,0,0,0,0,0,0,2,100,3,0,1.5,0,0.3,1,0.3,1.04,-0.74
2024,861,Audric Estime,DEN,RB,1,10,KC,10,13,1,50,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.7,2,0,1,33.3,0,0,-0.205,-0.2,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.49,-0.19
2024,862,Audric Estime,DEN,RB,1,17,CIN,10,11.1,1,16.7,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-2.1,2,0,1,33.3,0,0,-0.259,-0.3,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.5,0.3,0.51,-0.21
2024,863,Cody Schrader,LA,RB,1,18,SEA,100,4,1,12.5,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.6,1,0,2,66.7,0,0,-0.321,-0.3,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.48,-0.18
2024,864,Braelon Allen,NYJ,RB,1,5,MIN,2.941176470588235,14.3,1,25,0,3,3,0,0,0,0,0,0,0,0,0,0,100,-1.3,1,0,2,66.7,0,0,-0.343,-0.3,0,0,0,0,0,0,1,100,3,0,3,0,0.3,0.4,0.3,0.43,-0.13
2024,865,Braelon Allen,NYJ,RB,1,7,PIT,2.941176470588235,4.5,1,50,0,3,3,0,0.01,0,0,0,0,0,0,0,0,0,-1.8,2,0,1,33.3,0,0,-0.694,-0.7,1,100,3,0,3,0,0,0,0,0,0,0,0.3,0.5,0.3,0.52,-0.22
2024,866,Ameer Abdullah,LV,RB,1,8,KC,4.3478260869565215,62.5,1,100,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.7,1,0,1,50,0,0,-0.405,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,2.1,2.1,2.1,2.12,-0.02
2024,867,Derrick Henry,BLT,RB,1,9,DEN,3.389830508474576,17.6,2,66.7,0,2,1,0,0.04,0,0,0,0,0,0,0,0,100,-7.3,-0.5,50,1.5,150,2,1,0.233,0.5,1,50,1,0,1,0,1,50,1,0,1,0,0.2,1.2,0.2,1.19,-0.99
2024,868,Aaron Jones,MIN,RB,1,15,CHI,4.761904761904762,64.3,2,50,0,2,1,0,0.02,0,0,0,0,0,0,0,0,100,-7.2,-0.5,50,1.5,150,0,0,-0.656,-1.3,1,50,-1,0,-1,0,1,50,3,0,3,0,4.2,4.3,4.2,4.3,-0.1
2024,869,Austin Ekeler,WAS,RB,1,5,CLV,3.571428571428571,62.1,1,20,0,2,2,0,0.07,0,0,0,0,0,0,0,0,100,-2.4,0,100,2,100,0,0,-0.441,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,5.2,4.2,5.2,4.18,1.02
2024,870,Kareem Hunt,KC,RB,1,14,LAC,1.4492753623188406,22.5,1,10,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.1,1,0,1,50,0,0,-0.311,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.51,-0.31
2024,871,D'Onta Foreman,CLV,RB,1,3,NYG,5.263157894736842,8,1,11.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,2,0,0,0,0,0,-0.563,-0.6,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.51,-0.31
2024,872,Jamaal Williams,NO,RB,1,2,DAL,14.285714285714285,22.2,1,16.7,0,2,2,0,0.25,0,0,0,0,0,0,0,0,100,-3.6,1,0,1,50,0,0,-1.118,-1.1,1,100,2,0,2,0,0,0,0,0,0,0,0.2,2.1,0.2,2.07,-1.87
2024,873,Jamaal Williams,NO,RB,1,8,LAC,14.285714285714285,37.8,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.5,2,0,0,0,0,0,-0.418,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.46,-0.26
2024,874,Justice Hill,BLT,RB,1,3,DAL,4.761904761904762,60,1,20,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-5.5,-1,100,3,150,0,0,-0.497,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,4.3,4.2,4.3,4.25,0.05
2024,875,Justice Hill,BLT,RB,1,6,WAS,4.761904761904762,66.7,1,14.3,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-1.9,2,0,0,0,0,0,-0.33,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,1.4,1.9,1.4,1.94,-0.54
2024,876,Miles Sanders,CAR,RB,1,3,LV,4.166666666666666,48.3,1,12.5,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-3,0,100,2,100,0,0,-0.34,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,3.5,3.8,3.5,3.84,-0.34
2024,877,Craig Reynolds,DET,RB,1,18,MIN,14.285714285714285,31.8,1,14.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.6,3,0,-1,-50,0,0,-1.271,-1.3,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.48,-0.28
2024,878,Travis Homer,CHI,RB,1,15,MIN,33.33333333333333,29.4,1,10,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.3,0,100,2,100,0,0,-0.349,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.44,-0.24
2024,879,David Montgomery,DET,RB,1,10,HST,2.3255813953488373,22.2,1,33.3,0,2,2,0,0.03,0,0,0,0,0,0,0,0,100,-3.5,-1,100,3,150,0,0,-1.392,-1.4,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.7,0.2,0.7,-0.5
2024,880,JaMycal Hasty,NE,RB,1,11,LA,13.333333333333334,10,2,22.2,0,2,1,0,0.01,0,1,0,0,0,0,0,50,50,-7.6,0,50,1,100,0,0,-0.021,0,1,50,5,0,5,100,1,50,-3,0,-3,0,0.2,1,0.2,0.99,-0.79
2024,881,JaMycal Hasty,NE,RB,1,2,SEA,6.666666666666667,6.1,1,12.5,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.4,-2,100,4,200,0,0,-0.287,-0.3,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.54,-0.34
2024,882,JaMycal Hasty,NE,RB,1,7,JAX,6.666666666666667,50,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.3,0,100,2,100,0,0,-0.642,-0.6,1,100,2,0,2,0,0,0,0,0,0,0,16.1,13.5,16.1,13.48,2.62
2024,883,D'Andre Swift,CHI,RB,1,12,MIN,1.2345679012345678,38.6,1,50,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3,0,100,2,100,0,0,-0.413,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,4.2,3.9,4.2,3.9,0.3
2024,884,Cam Akers,MIN,RB,1,18,DET,4.761904761904762,30.3,1,33.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,0,100,2,100,1,1,-0.429,-0.4,0,0,0,0,0,0,1,100,2,0,2,0,2.6,3.5,2.6,3.48,-0.88
2024,885,Kenneth Gainwell,PHI,RB,1,1,GB,4.3478260869565215,27.1,1,6.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.7,0,100,2,100,0,0,-0.204,-0.2,1,100,2,0,2,0,0,0,0,0,0,0,2.2,2.1,2.2,2.1,0.1
2024,886,Kenneth Gainwell,PHI,RB,1,16,WAS,8.695652173913043,29,2,28.6,0,2,1,0,0.07,0,0,0,0,0,0,0,0,100,-6.1,0.5,50,0.5,50,1,0.5,-0.52,-1,2,100,2,0,1,0,0,0,0,0,0,0,1.8,3,1.8,3,-1.2
2024,887,Kenneth Gainwell,PHI,RB,1,2,ATL,4.3478260869565215,7.9,1,7.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-1.6,2,0,0,0,0,0,-0.439,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.38,-0.18
2024,888,Kenneth Gainwell,PHI,RB,1,9,JAX,4.3478260869565215,28.9,1,7.1,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-3.1,1,0,1,50,0,0,-0.602,-0.6,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.6,0.2,0.58,-0.38
2024,889,Javonte Williams,DEN,RB,1,13,CLV,6.25,66.7,2,50,0,2,1,1,0.97,0,1,0,0,0,100,50,50,50,-5,1,50,0,0,0,0,0.048,0.1,1,50,2,1,2,100,1,50,0,0,0,0,7.5,9.7,7.5,9.69,-2.19
2024,890,Javonte Williams,DEN,RB,1,4,NYJ,6.25,61.1,2,50,0,2,1,0,0.01,0,0,0,0,0,0,0,0,100,-7.1,0.5,50,0.5,50,0,0,-0.735,-1.5,2,100,2,0,1,0,0,0,0,0,0,0,0.2,1,0.2,0.99,-0.79
2024,891,Javonte Williams,DEN,RB,1,8,CAR,3.125,36.8,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,1,0,1,50,0,0,-0.519,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,1.6,2.4,1.6,2.43,-0.83
2024,892,Jaylen Warren,PIT,RB,1,12,CLV,3.3333333333333335,85.7,1,50,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-3,-1,100,3,150,0,0,-0.611,-0.6,0,0,0,0,0,0,1,100,2,0,2,0,5.1,5.3,5.1,5.27,-0.17
2024,893,Tyler Allgeier,ATL,RB,1,15,LV,2.2222222222222223,15,1,25,0,2,2,0,0.02,0,0,0,0,0,0,0,0,100,-2.6,0,100,2,100,0,0,-0.371,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.6,0.2,0.56,-0.36
2024,894,Tyler Allgeier,ATL,RB,1,9,DAL,4.444444444444445,38.9,2,40,0,2,1,0,0,0,0,0,0,0,0,0,50,50,-7.2,-0.5,50,1.5,150,0,0,-0.544,-1.1,2,100,2,0,1,50,0,0,0,0,0,0,0.2,0.9,0.2,0.95,-0.75
2024,895,Ty Chandler,MIN,RB,1,3,HST,5.88235294117647,56.5,1,50,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,1,0,1,50,0,0,-0.438,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.51,-0.31
2024,896,Julius Chestnut,TEN,RB,1,6,IND,12.5,10,1,9.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.1,-1,100,3,150,0,0,-0.42,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.52,-0.32
2024,897,Pierre Strong,CLV,RB,1,5,WAS,5.263157894736842,9.8,1,12.5,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.7,1,0,1,50,0,0,-1.068,-1.1,1,100,2,0,2,0,0,0,0,0,0,0,0.2,2.3,0.2,2.29,-2.09
2024,898,Eric Gray,NYG,RB,1,7,PHI,50,10.9,1,9.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.2,-1,100,3,150,0,0,-0.291,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,1.9,1.9,1.9,1.92,-0.02
2024,899,De'Von Achane,MIA,RB,1,10,LA,4.3478260869565215,63.3,2,33.3,0,2,1,0,0,0,0,0,0,0,0,0,0,100,-8.5,1,50,0,0,0,0,-0.626,-1.3,0,0,0,0,0,0,2,100,2,0,1,0,6.2,7.8,6.2,7.78,-1.58
2024,900,De'Von Achane,MIA,RB,1,15,HST,2.1739130434782608,56,1,33.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,0,100,2,100,0,0,-0.471,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,2.5,3.7,2.5,3.65,-1.15
2024,901,Zach Charbonnet,SEA,RB,1,9,LA,2.127659574468085,26.9,1,5.6,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.1,0,100,2,100,0,0,-0.999,-1,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.51,-0.31
2024,902,Chris Collier,LV,RB,1,18,LAC,100,16.1,1,25,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.9,0,100,2,100,0,0,-0.182,-0.2,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.51,-0.31
2024,903,Isaac Guerendo,SF,RB,1,6,SEA,16.666666666666664,17.6,2,50,0,2,1,0,0.49,0,0,0,0,0,0,0,0,100,-9.1,-1,100,2,200,0,0,0.131,0.3,2,100,2,0,1,0,0,0,0,0,0,0,0.2,4.1,0.2,4.05,-3.85
2024,904,Audric Estime,DEN,RB,1,6,LAC,10,2.5,1,12.5,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.7,-1,100,3,150,0,0,-0.467,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.6,0.2,0.57,-0.37
2024,905,Tyrone Tracy,NYG,RB,1,1,MIN,1.4925373134328357,21.6,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.7,2,0,0,0,0,0,-0.515,-0.5,0,0,0,0,0,0,1,100,2,0,2,0,1.7,2.2,1.7,2.24,-0.54
2024,906,Tyrone Tracy,NYG,RB,1,2,WAS,1.4925373134328357,26.1,1,14.3,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.4,1,0,1,50,0,0,-0.646,-0.6,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.6,0.2,0.55,-0.35
2024,907,Kimani Vidal,LAC,RB,1,13,ATL,11.11111111111111,29.2,1,50,0,2,2,0,0.01,0,0,0,0,0,0,0,0,100,-1.9,1,0,1,50,0,0,-0.295,-0.3,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.4,0.2,0.44,-0.24
2024,908,Blake Corum,LA,RB,1,15,SF,4,14.8,1,11.1,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.4,3,0,-1,-50,0,0,-0.808,-0.8,0,0,0,0,0,0,1,100,2,0,2,0,1.5,3.8,1.5,3.8,-2.3
2024,909,Will Shipley,PHI,RB,1,18,NYG,14.285714285714285,52.9,1,50,0,2,2,0,0.02,0,0,0,0,0,0,0,0,100,-2.6,2,0,0,0,0,0,-0.814,-0.8,0,0,0,0,0,0,1,100,2,0,2,0,1.6,2.9,1.6,2.86,-1.26
2024,910,Braelon Allen,NYJ,RB,1,15,JAX,2.941176470588235,10,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.6,1,0,1,50,0,0,-0.515,-0.5,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.5,0.2,0.46,-0.26
2024,911,Isaiah Davis,NYJ,RB,1,15,JAX,8.333333333333332,43.3,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.8,0,100,2,100,0,0,-0.357,-0.4,1,100,2,0,2,0,0,0,0,0,0,0,1.4,2,1.4,2.04,-0.64
2024,912,MarShawn Lloyd,GB,RB,1,2,IND,100,28.6,1,25,0,2,2,0,0.04,0,0,0,0,0,0,0,0,100,-3.1,-1,100,3,150,0,0,-0.176,-0.2,1,100,2,0,2,0,0,0,0,0,0,0,1.5,2.4,1.5,2.41,-0.91
2024,913,Jaylen Wright,MIA,RB,1,7,IND,4.761904761904762,5.6,1,16.7,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-2.8,0,100,2,100,0,0,-0.41,-0.4,0,0,0,0,0,0,1,100,2,0,2,0,0.2,0.5,0.2,0.49,-0.29
2024,914,Ray Davis,BUF,RB,1,11,KC,10,18.5,1,20,0,2,2,0,0,0,0,0,0,0,0,0,0,100,-3.2,0,100,2,100,0,0,-0.641,-0.6,1,100,2,0,2,0,0,0,0,0,0,0,0.2,0.6,0.2,0.55,-0.35
2024,915,Trey Benson,ARZ,RB,1,2,LA,7.6923076923076925,16.7,1,14.3,0,2,2,0,0.02,0,0,0,0,0,0,0,100,100,-3.4,1,0,1,50,0,0,-0.2,-0.2,1,100,2,0,2,100,0,0,0,0,0,0,1.9,2.3,1.9,2.31,-0.41
2024,916,Ameer Abdullah,LV,RB,1,11,MIA,4.3478260869565215,48.6,1,16.7,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.7,0,100,1,100,0,0,-0.428,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,10.7,5.3,10.7,5.32,5.38
2024,917,Ameer Abdullah,LV,RB,1,5,DEN,4.3478260869565215,65.6,1,33.3,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-4.6,0,100,1,100,0,0,-0.437,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,2.1,2.1,2.1,2.08,0.02
2024,918,Dalvin Cook,DAL,RB,1,8,SF,50,19,1,11.1,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.9,1,0,0,0,0,0,-0.725,-0.7,1,100,1,0,1,0,0,0,0,0,0,0,2.1,2.2,2.1,2.2,-0.1
2024,919,Alvin Kamara,NO,RB,1,7,DEN,6.8181818181818175,62.5,3,50,0,1,0.33,0,0.01,0,1,0,0,0,0,0,66.7,33.3,-13,-2.33,66.7,2.67,800,0,0,-0.354,-1.1,0,0,0,0,0,0,2,66.7,8,0,4,100,4.6,7.7,4.6,7.68,-3.08
2024,920,Jeremy McNichols,WAS,RB,1,3,CIN,5,14.8,1,9.1,0,1,1,0,0.01,0,0,0,0,0,0,0,0,100,-3.3,0,100,1,100,0,0,-0.496,-0.5,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.46,-0.36
2024,921,Gus Edwards,LAC,RB,1,1,LV,11.11111111111111,24,1,25,0,1,1,0,0.04,0,0,0,0,0,0,0,0,100,-4.6,-1,100,2,200,0,0,-0.605,-0.6,0,0,0,0,0,0,1,100,1,0,1,0,1.3,2.5,1.3,2.54,-1.24
2024,922,Gus Edwards,LAC,RB,1,12,BLT,11.11111111111111,14.3,1,50,0,1,1,1,0.78,0,1,0,0,0,50,100,100,0,0.4,1,0,0,0,0,0,0.797,0.8,1,100,1,1,1,100,0,0,0,0,0,0,6.1,4.7,6.1,4.75,1.35
2024,923,Mike Boone,CAR,RB,1,16,ARZ,16.666666666666664,9.5,1,33.3,0,1,1,0,0.06,0,0,0,0,0,0,0,0,100,-2.7,1,0,0,0,0,0,-0.391,-0.4,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.7,0.1,0.74,-0.64
2024,924,Saquon Barkley,PHI,RB,1,16,WAS,5.263157894736842,71,4,57.1,0,1,0.25,0,0.01,0,0,0,0,0,0,0,0,75,-17.9,-0.25,50,0.5,200,1,0.25,-0.073,-0.3,3,75,1,0,0.33,0,1,25,0,0,0,0,0.1,2,0.1,1.97,-1.87
2024,925,Saquon Barkley,PHI,RB,1,8,CIN,2.631578947368421,82.4,2,33.3,0,1,0.5,0,0.01,0,0,0,0,0,0,0,0,100,-8.7,-1,50,1.5,300,0,0,-0.546,-1.1,2,100,1,0,0.5,0,0,0,0,0,0,0,0.1,1,0.1,1.01,-0.91
2024,926,Alexander Mattison,LV,RB,1,6,PIT,4.761904761904762,51.6,2,66.7,0,1,0.5,0,0,0,1,0,0,0,0,0,50,50,-7.9,-0.5,50,1,200,0,0,-0.13,-0.3,2,100,1,0,0.5,50,0,0,0,0,0,0,3.8,5.6,3.8,5.57,-1.77
2024,927,Devin Singletary,NYG,RB,1,10,CAR,3.3333333333333335,7.9,1,16.7,0,1,1,0,0,0,0,0,0,0,0,0,0,100,-3.5,0,100,1,100,0,0,-0.598,-0.6,1,100,1,0,1,0,0,0,0,0,0,0,0.1,0.5,0.1,0.47,-0.37
