,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,968,KhaDarel Hodge,ATL,WR,1,3,DET,12.962962962962962,20,7,0.14,2.14,0.36,3,0.33,5,0.83,4,0,0,0,5,0.2,3,0.5,2,0,0,0
2023,969,Foster Moreau,NO,TE,1,2,CAR,17.94871794871795,28.57142857142857,7,0.29,2.86,0.57,0,0,0,0,7,0.29,2.86,0.57,4,0.5,5,1,3,0,0,0
2023,970,Scott Miller,ATL,WR,1,4,JAX,15.217391304347828,0,7,0,0,0,2,0,0,0,5,0,0,0,5,0,0,0,2,0,0,0
2023,971,Trenton Irwin,CIN,WR,1,2,BLT,9.859154929577464,0,7,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,5,0,0,0
2023,972,Noah Fant,SEA,TE,1,4,NYG,9.45945945945946,16.666666666666664,7,0.29,9,1.19,3,0,0,0,4,0.5,15.75,2.08,5,0,0,0,2,1,31.5,4.15
2023,973,Lawrence Cager,NYG,TE,1,1,DAL,70,100,7,0.29,2.43,0.53,2,0,0,0,5,0.4,3.4,0.74,5,0.2,1.8,0.38,2,0.5,4,0.9
2023,974,Laviska Shenault,CAR,WR,1,5,DET,19.444444444444446,0,7,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,2,0,0,0
2023,975,Luke Farrell,JAX,TE,1,6,IND,21.875,0,7,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,3,0,0,0
2023,976,Tommy Tremble,CAR,TE,1,1,ATL,13.725490196078432,0,7,0,0,0,4,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0
2023,977,Tommy Tremble,CAR,TE,1,4,MIN,13.725490196078432,0,7,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,2,0,0,0
2023,978,Tommy Tremble,CAR,TE,1,5,DET,13.725490196078432,25,7,0.14,0.14,1.01,4,0.25,0.25,1.77,2,0,0,0,4,0,0,0,3,0.33,0.33,2.37
2023,979,Cole Turner,WAS,TE,1,5,CHI,13.725490196078432,8.333333333333332,7,0.14,1.29,0.27,0,0,0,0,7,0.14,1.29,0.27,3,0,0,0,4,0.25,2.25,0.47
2023,980,Samori Toure,GB,WR,1,4,DET,14.893617021276595,11.11111111111111,7,0.14,5,0.64,0,0,0,0,7,0.14,5,0.64,5,0,0,0,2,0.5,17.5,2.25
2023,981,David Bell,CLV,WR,1,6,SF,29.166666666666668,42.857142857142854,7,0.43,0.86,0.23,0,0,0,0,7,0.43,0.86,0.23,1,0,0,0,6,0.5,1,0.27
2023,982,Khalil Shakir,BUF,WR,1,2,LV,25,20,7,0.14,1.57,1.16,3,0.33,3.67,2.7,2,0,0,0,4,0.25,2.75,2.02,3,0,0,0
2023,983,Andrew Ogletree,IND,TE,1,1,JAX,14.285714285714285,18.181818181818183,7,0.29,2.86,0.43,2,0.5,10,1.5,5,0.2,0,0,4,0.25,5,0.75,3,0.33,0,0
2023,984,John Metchie,HST,WR,1,2,IND,17.94871794871795,14.285714285714285,7,0.14,2.43,0.39,0,0,0,0,5,0,0,0,6,0.17,2.83,0.45,1,0,0,0
2023,985,Jalen Tolbert,DAL,WR,1,4,NE,11.11111111111111,44.44444444444444,7,0.57,7.57,1.33,1,1,18,2.8,5,0.6,7,1.3,6,0.67,8.83,1.55,1,0,0,0
2023,986,Jalen Tolbert,DAL,WR,1,6,LAC,11.11111111111111,0,7,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0
2023,987,Kavontae Turpin,DAL,WR,1,4,NE,30.434782608695656,16.666666666666664,7,0.14,0.71,0.21,1,0,0,0,6,0.17,0.83,0.25,5,0.2,1,0.3,2,0,0,0
2023,988,Jeremy Ruckert,NYJ,TE,1,6,PHI,26.923076923076923,25,7,0.14,1.14,0.26,1,0,0,0,6,0.17,1.33,0.3,5,0,0,0,2,0.5,4,0.9
2023,989,Isaiah Likely,BLT,TE,1,2,CIN,17.5,25,7,0.14,1.14,0.26,0,0,0,0,7,0.14,1.14,0.26,3,0.33,2.67,0.6,4,0,0,0
2023,990,Daniel Bellinger,NYG,TE,1,2,ARZ,15.909090909090908,0,7,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,6,0,0,0
2023,991,Daniel Bellinger,NYG,TE,1,5,MIA,15.909090909090908,25,7,0.14,1,0.24,1,0,0,0,6,0.17,1.17,0.28,3,0,0,0,4,0.25,1.75,0.42
2023,992,Will Mallory,IND,TE,1,6,JAX,53.84615384615385,33.33333333333333,7,0.14,0,0,2,0,0,0,5,0.2,0,0,6,0.17,0,0,1,0,0,0
2023,993,Malik Heath,GB,WR,1,3,NO,36.84210526315789,50,7,0.29,0,0,4,0,0,0,3,0.67,0,0,3,0,0,0,4,0.5,0,0
2023,994,Darnell Washington,PIT,TE,1,3,LV,13.461538461538462,0,7,0,0,0,4,0,0,0,3,0,0,0,5,0,0,0,2,0,0,0
2023,995,Julian Hill,MIA,TE,1,6,CAR,29.166666666666668,0,7,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,1,0,0,0
2023,996,Jake Bobo,SEA,WR,1,1,LA,16.27906976744186,0,7,0,0,0,2,0,0,0,5,0,0,0,5,0,0,0,2,0,0,0
2023,997,Brenton Strange,JAX,TE,1,3,HST,25,33.33333333333333,7,0.29,1,0.39,0,0,0,0,7,0.29,1,0.39,3,0,0,0,4,0.5,1.75,0.68
2023,998,Brenton Strange,JAX,TE,1,6,IND,25,50,7,0.43,3.86,1.53,0,0,0,0,6,0.33,2.83,0.45,5,0.4,3.4,0.54,2,0.5,5,4
2023,999,Tyler Scott,CHI,WR,1,4,DEN,12.962962962962962,0,7,0,0,0,2,0,0,0,5,0,0,0,3,0,0,0,4,0,0,0
2023,1000,Marvin Mims,DEN,WR,1,6,KC,12.5,0,7,0,0,0,2,0,0,0,5,0,0,0,2,0,0,0,5,0,0,0
2023,1001,Michael Mayer,LV,TE,1,1,DEN,8.641975308641975,0,7,0,0,0,2,0,0,0,5,0,0,0,6,0,0,0,1,0,0,0
2023,1002,Marquise Goodwin,CLV,WR,1,6,SF,20.689655172413794,28.57142857142857,6,0.33,0.67,0.23,1,1,0,0,5,0.2,0.8,0.28,2,1,2,0.7,4,0,0,0
2023,1003,Chris Manhertz,DEN,TE,1,1,LV,30,0,6,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,2,0,0,0
2023,1004,DeAndre Carter,LV,WR,1,5,GB,25,20,6,0.17,0,0,1,0,0,0,4,0,0,0,4,0,0,0,2,0.5,0,0
2023,1005,Geoff Swaim,ARZ,TE,1,5,CIN,27.27272727272727,66.66666666666666,6,0.33,3.67,0.7,1,0,0,0,5,0.4,4.4,0.84,5,0.2,2.2,0.42,1,1,11,2.1
2023,1006,Sterling Shepard,NYG,WR,1,2,ARZ,20,20,6,0.17,0.67,0.23,2,0.5,2,0.7,3,0,0,0,4,0,0,0,2,0.5,2,0.7
2023,1007,Mo Alie-Cox,IND,TE,1,5,TEN,18.181818181818183,20,6,0.17,2.83,0.45,2,0.5,8.5,1.35,4,0,0,0,1,1,17,2.7,5,0,0,0
2023,1008,Zach Pascal,ARZ,WR,1,6,LA,20.689655172413794,12.5,6,0.17,0,0,0,0,0,0,6,0.17,0,0,1,0,0,0,5,0.2,0,0
2023,1009,Jamal Agnew,JAX,WR,1,5,BUF,9.090909090909092,0,6,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0
2023,1010,River Cracraft,MIA,WR,1,2,NE,20,25,6,0.33,5.67,0.9,0,0,0,0,6,0.33,5.67,0.9,2,0.5,11,1.6,4,0.25,3,0.55
2023,1011,Keith Kirkwood,NO,WR,1,6,HST,26.08695652173913,0,6,0,0,0,1,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0
2023,1012,Jordan Akins,CLV,TE,1,1,CIN,27.27272727272727,25,6,0.17,2,0.37,1,0,0,0,5,0.2,2.4,0.44,6,0.17,2,0.37,0,0,0,0
2023,1013,Jordan Akins,CLV,TE,1,4,BLT,27.27272727272727,25,6,0.17,1,0.27,2,0,0,0,4,0.25,1.5,0.4,3,0.33,2,0.53,3,0,0,0
2023,1014,Ian Thomas,CAR,TE,1,3,SEA,19.35483870967742,25,6,0.17,1.33,0.3,1,0,0,0,5,0.2,1.6,0.36,3,0,0,0,3,0.33,2.67,0.6
2023,1015,Trent Sherfield,BUF,WR,1,1,NYJ,11.538461538461538,0,6,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,5,0,0,0
2023,1016,Trent Sherfield,BUF,WR,1,5,JAX,11.538461538461538,12.5,6,0.17,0.5,0.22,1,0,0,0,5,0.2,0.6,0.26,3,0,0,0,3,0.33,1,0.43
2023,1017,Durham Smythe,MIA,TE,1,3,DEN,4.477611940298507,6.666666666666667,6,0.17,2.5,0.42,3,0.33,5,0.83,3,0,0,0,2,0,0,0,4,0.25,3.75,0.63
2023,1018,Keelan Doss,LAC,WR,1,6,DAL,85.71428571428571,0,6,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0
2023,1019,Olamide Zaccheaus,PHI,WR,1,1,NE,5.042016806722689,0,6,0,0,0,4,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
2023,1020,Olamide Zaccheaus,PHI,WR,1,5,LA,5.042016806722689,0,6,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0
2023,1021,Josh Oliver,MIN,TE,1,2,PHI,14.634146341463413,30,6,0.5,2.17,0.55,0,0,0,0,6,0.5,2.17,0.55,6,0.5,2.17,0.55,0,0,0,0
2023,1022,Scott Miller,ATL,WR,1,3,DET,13.043478260869565,0,6,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,1,0,0,0
2023,1023,Lil'Jordan Humphrey,DEN,WR,1,3,MIA,12,0,6,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0
2023,1024,Drew Sample,CIN,TE,1,2,BLT,18.181818181818183,0,6,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,4,0,0,0
2023,1025,Drew Sample,CIN,TE,1,5,ARZ,18.181818181818183,0,6,0,0,0,1,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0
2023,1026,Harrison Bryant,CLV,TE,1,1,CIN,16.666666666666664,33.33333333333333,6,0.33,0.83,1.42,1,0,0,0,4,0.25,0.5,0.3,5,0.2,0.4,0.24,1,1,3,7.3
2023,1027,Harrison Bryant,CLV,TE,1,6,SF,16.666666666666664,16.666666666666664,6,0.17,0,0,1,0,0,0,5,0.2,0,0,4,0,0,0,2,0.5,0,0
2023,1028,Laviska Shenault,CAR,WR,1,4,MIN,16.666666666666664,16.666666666666664,6,0.17,2,0.37,2,0,0,0,4,0.25,3,0.55,4,0.25,3,0.55,2,0,0,0
2023,1029,Lynn Bowden,NO,WR,1,4,TB,66.66666666666666,100,6,0.17,0,0,2,0,0,0,4,0.25,0,0,2,0.5,0,0,4,0,0,0
2023,1030,Brycen Hopkins,LA,TE,1,1,SEA,31.57894736842105,66.66666666666666,6,0.33,3.5,0.52,0,0,0,0,5,0.4,4.2,0.62,5,0.4,4.2,0.62,1,0,0,0
2023,1031,Charlie Woerner,SF,TE,1,5,DAL,40,0,6,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,1,0,0,0
2023,1032,Brevin Jordan,HST,TE,1,4,PIT,27.27272727272727,0,6,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0
2023,1033,Dyami Brown,WAS,WR,1,6,ATL,7.894736842105263,9.090909090909092,6,0.17,0,0,3,0,0,0,3,0.33,0,0,3,0,0,0,3,0.33,0,0
2023,1034,Brock Wright,DET,TE,1,2,SEA,11.320754716981133,0,6,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,1,0,0,0
2023,1035,Brock Wright,DET,TE,1,3,ATL,11.320754716981133,0,6,0,0,0,1,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0
2023,1036,Luke Farrell,JAX,TE,1,1,IND,18.75,0,6,0,0,0,1,0,0,0,5,0,0,0,5,0,0,0,1,0,0,0
2023,1037,Justyn Ross,KC,WR,1,5,MIN,20,66.66666666666666,6,0.67,4.67,0.8,2,0.5,0,0,4,0.75,7,1.2,5,0.6,1.6,0.36,1,1,20,3
2023,1038,Greg Dulcich,DEN,TE,1,6,KC,35.294117647058826,33.33333333333333,6,0.17,0.5,0.22,3,0.33,1,0.43,3,0,0,0,3,0.33,1,0.43,3,0,0,0
2023,1039,Khalil Shakir,BUF,WR,1,5,JAX,21.428571428571427,20,6,0.17,1.83,0.35,1,0,0,0,3,0.33,3.67,0.7,1,0,0,0,5,0.2,2.2,0.42
2023,1040,Isaiah Likely,BLT,TE,1,3,IND,15,50,6,0.33,3.33,0.5,1,0,0,0,5,0.4,4,0.6,3,0.33,6.67,1,3,0.33,0,0
2023,1041,Will Mallory,IND,TE,1,2,HST,46.15384615384615,66.66666666666666,6,0.33,8.17,1.15,0,0,0,0,6,0.33,8.17,1.15,4,0.25,10.75,1.32,2,0.5,3,0.8
2023,1042,Xavier Gipson,NYJ,WR,1,4,KC,40,100,6,0.17,0.67,0.23,1,0,0,0,4,0.25,1,0.35,1,0,0,0,5,0.2,0.8,0.28
2023,1043,Xavier Gipson,NYJ,WR,1,5,DEN,40,0,6,0,0,0,1,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0
2023,1044,Darnell Washington,PIT,TE,1,2,CLV,11.538461538461538,0,6,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0
2023,1045,Xavier Hutchinson,HST,WR,1,1,BLT,20,50,6,0.17,1.5,0.32,1,0,0,0,5,0.2,1.8,0.38,1,0,0,0,5,0.2,1.8,0.38
2023,1046,Andrei Iosivas,CIN,WR,1,4,TEN,24,0,6,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0
2023,1047,Demario Douglas,NE,WR,1,5,NO,10.16949152542373,11.76470588235294,6,0.33,4,0.57,3,0.33,0,0,3,0.33,8,1.13,5,0.2,4.8,0.68,1,1,0,0
2023,1048,Colton Dowell,TEN,WR,1,4,CIN,85.71428571428571,100,6,0.17,0,0,3,0,0,0,3,0.33,0,0,4,0.25,0,0,2,0,0,0
2023,1049,Jake Bobo,SEA,WR,1,2,DET,13.953488372093023,20,6,0.17,0.5,0.22,2,0,0,0,4,0.25,0.75,0.33,1,0,0,0,5,0.2,0.6,0.26
2023,1050,Tyler Scott,CHI,WR,1,3,KC,11.11111111111111,33.33333333333333,6,0.5,1,0.27,5,0.6,1.2,0.32,1,0,0,0,3,0.33,0,0,3,0.67,2,0.53
2023,1051,Tyler Scott,CHI,WR,1,5,WAS,11.11111111111111,0,6,0,0,0,5,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0
2023,1052,Marvin Mims,DEN,WR,1,2,WAS,10.714285714285714,16.666666666666664,6,0.33,18.83,3.22,2,0.5,26.5,3.15,3,0.33,20,4.33,1,1,53,6.3,5,0.2,12,2.6
2023,1053,Tucker Kraft,GB,TE,1,4,DET,33.33333333333333,100,6,0.33,0.83,0.42,0,0,0,0,6,0.33,0.83,0.42,2,1,2.5,1.25,4,0,0,0
2023,1054,Jimmy Graham,NO,TE,1,6,HST,10.204081632653061,0,5,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0
2023,1055,MyCole Pruitt,ATL,TE,1,3,DET,26.31578947368421,25,5,0.2,2,0.4,0,0,0,0,5,0.2,2,0.4,3,0,0,0,2,0.5,5,1
2023,1056,DeAndre Carter,LV,WR,1,3,PIT,20.833333333333336,20,5,0.2,3.2,0.52,0,0,0,0,5,0.2,3.2,0.52,3,0.33,5.33,0.87,2,0,0,0
2023,1057,Blake Bell,KC,TE,1,5,MIN,25,0,5,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,1,0,0,0
2023,1058,Ty Montgomery,NE,WR,1,1,PHI,26.31578947368421,37.5,5,0.6,1.8,0.58,1,1,-2,0.8,4,0.5,2.75,0.53,4,0.5,2.25,0.72,1,1,0,0
2023,1059,Sterling Shepard,NYG,WR,1,4,SEA,16.666666666666664,20,5,0.2,1.2,0.32,0,0,0,0,5,0.2,1.2,0.32,1,0,0,0,4,0.25,1.5,0.4
2023,1060,Robbie Chosen,MIA,WR,1,6,CAR,16.129032258064516,0,5,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0
2023,1061,Laquon Treadwell,BLT,WR,1,4,CLV,100,0,5,0,0,0,3,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0
2023,1062,Mo Alie-Cox,IND,TE,1,2,HST,15.151515151515152,20,5,0.2,3,0.5,3,0.33,5,0.83,2,0,0,0,4,0.25,3.75,0.63,1,0,0,0
2023,1063,Johnny Mundt,MIN,TE,1,5,KC,41.66666666666667,100,5,0.2,2.2,0.42,3,0,0,0,2,0.5,5.5,1.05,1,0,0,0,4,0.25,2.75,0.53
2023,1064,Byron Pringle,WAS,WR,1,2,DEN,17.857142857142858,20,5,0.2,0.8,0.28,0,0,0,0,5,0.2,0.8,0.28,1,1,4,1.4,4,0,0,0
2023,1065,Ian Thomas,CAR,TE,1,5,DET,16.129032258064516,50,5,0.4,5.6,0.76,0,0,0,0,4,0.5,7,0.95,2,1,14,1.9,3,0,0,0
2023,1066,Cedrick Wilson,MIA,WR,1,6,CAR,15.625,0,5,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0
2023,1067,Trent Sherfield,BUF,WR,1,3,WAS,9.615384615384617,37.5,5,0.6,3.6,0.76,0,0,0,0,5,0.6,3.6,0.76,1,1,0,0,4,0.5,4.5,0.95
2023,1068,KhaDarel Hodge,ATL,WR,1,2,GB,9.25925925925926,0,5,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0
2023,1069,Donald Parham,LAC,TE,1,4,LV,8.064516129032258,9.090909090909092,5,0.2,0,0,1,0,0,0,4,0.25,0,0,3,0,0,0,2,0.5,0,0
2023,1070,Trenton Irwin,CIN,WR,1,1,CLV,7.042253521126761,0,5,0,0,0,3,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0
2023,1071,Lil'Jordan Humphrey,DEN,WR,1,4,CHI,10,20,5,0.2,2.2,0.42,0,0,0,0,5,0.2,2.2,0.42,2,0,0,0,3,0.33,3.67,0.7
2023,1072,Miles Boykin,PIT,WR,1,1,SF,35.714285714285715,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0
2023,1073,Miles Boykin,PIT,WR,1,5,BLT,35.714285714285715,50,5,0.2,0,0,0,0,0,0,5,0.2,0,0,1,0,0,0,4,0.25,0,0
2023,1074,Giovanni Ricci,CAR,TE,1,1,ATL,100,100,5,0.2,0.4,0.24,1,0,0,0,4,0.25,0.5,0.3,1,0,0,0,4,0.25,0.5,0.3
2023,1075,Harrison Bryant,CLV,TE,1,4,BLT,13.88888888888889,16.666666666666664,5,0.2,0.4,0.24,2,0.5,1,0.6,3,0,0,0,2,0.5,1,0.6,3,0,0,0
2023,1076,Laviska Shenault,CAR,WR,1,6,MIA,13.88888888888889,33.33333333333333,5,0.4,1.6,0.56,0,0,0,0,5,0.4,1.6,0.56,4,0.25,2,0.45,1,1,0,1
2023,1077,Quez Watkins,PHI,WR,1,2,MIN,8.064516129032258,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0
2023,1078,Josiah Deguara,GB,TE,1,2,ATL,13.513513513513514,28.57142857142857,5,0.4,1,0.5,1,0,0,0,4,0.5,1.25,0.63,3,0.33,1.33,0.47,2,0.5,0.5,0.55
2023,1079,Brycen Hopkins,LA,TE,1,2,SF,26.31578947368421,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1080,Charlie Woerner,SF,TE,1,3,NYG,33.33333333333333,0,5,0,0,0,2,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0
2023,1081,Stephen Sullivan,CAR,TE,1,6,MIA,100,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0
2023,1082,Brevin Jordan,HST,TE,1,3,JAX,22.727272727272727,40,5,0.4,2.6,1.86,3,0.67,4.33,3.1,2,0,0,0,2,0.5,4.5,0.95,3,0.33,1.33,2.47
2023,1083,Quintin Morris,BUF,TE,1,6,NYG,33.33333333333333,100,5,0.2,3,1.7,1,1,15,8.5,4,0,0,0,3,0.33,5,2.83,2,0,0,0
2023,1084,John Bates,WAS,TE,1,4,PHI,8.771929824561402,11.11111111111111,5,0.2,1.2,0.32,0,0,0,0,5,0.2,1.2,0.32,3,0,0,0,2,0.5,3,0.8
2023,1085,Jack Stoll,PHI,TE,1,2,MIN,14.285714285714285,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0
2023,1086,Brock Wright,DET,TE,1,1,KC,9.433962264150944,33.33333333333333,5,0.4,3.4,0.74,1,0,0,0,4,0.5,4.25,0.93,3,0.33,3,0.63,2,0.5,4,0.9
2023,1087,Ben Skowronek,LA,WR,1,1,SEA,20,40,5,0.4,0,0,1,0,0,0,3,0.33,0,0,2,0,0,0,3,0.67,0,0
2023,1088,Ben Skowronek,LA,WR,1,3,CIN,20,20,5,0.2,0.6,0.26,1,0,0,0,4,0.25,0.75,0.33,3,0,0,0,2,0.5,1.5,0.65
2023,1089,Luke Farrell,JAX,TE,1,2,KC,15.625,0,5,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,1,0,0,0
2023,1090,Luke Farrell,JAX,TE,1,3,HST,15.625,25,5,0.2,0.8,0.28,1,0,0,0,4,0.25,1,0.35,5,0.2,0.8,0.28,0,0,0,0
2023,1091,Luke Farrell,JAX,TE,1,5,BUF,15.625,25,5,0.2,3.2,0.52,0,0,0,0,5,0.2,3.2,0.52,3,0.33,5.33,0.87,2,0,0,0
2023,1092,Cole Turner,WAS,TE,1,4,PHI,9.803921568627452,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1093,Justyn Ross,KC,WR,1,2,JAX,16.666666666666664,0,5,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0
2023,1094,Khalil Shakir,BUF,WR,1,6,NYG,17.857142857142858,20,5,0.2,2.6,0.46,1,1,13,2.3,4,0,0,0,5,0.2,2.6,0.46,0,0,0,0
2023,1095,Teagan Quitoriano,HST,TE,1,4,PIT,25,0,5,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0
2023,1096,Ko Kieft,TB,TE,1,2,CHI,22.727272727272727,0,5,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0
2023,1097,Stone Smartt,LAC,TE,1,4,LV,17.24137931034483,50,5,0.2,0,0,0,0,0,0,5,0.2,0,0,3,0.33,0,0,2,0,0,0
2023,1098,Deven Thompkins,TB,WR,1,3,PHI,7.8125,26.666666666666668,5,0.8,1.2,0.52,2,0.5,2.5,0.75,3,1,0.33,0.37,5,0.8,1.2,0.52,0,0,0,0
2023,1099,John Metchie,HST,WR,1,3,JAX,12.82051282051282,28.57142857142857,5,0.4,2.6,0.66,0,0,0,0,5,0.4,2.6,0.66,4,0.5,3.25,0.82,1,0,0,0
2023,1100,John Metchie,HST,WR,1,4,PIT,12.82051282051282,28.57142857142857,5,0.4,4.4,0.64,0,0,0,0,4,0.5,5.5,0.8,3,0.33,0,0,2,0.5,11,1.6
2023,1101,John Metchie,HST,WR,1,6,NO,12.82051282051282,0,5,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0
2023,1102,Jalen Tolbert,DAL,WR,1,3,ARZ,7.936507936507936,0,5,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0
2023,1103,Trey McBride,ARZ,TE,1,3,DAL,8.333333333333332,7.142857142857142,5,0.2,0.4,0.24,4,0.25,0.5,0.3,1,0,0,0,4,0.25,0.5,0.3,1,0,0,0
2023,1104,Isaiah Likely,BLT,TE,1,6,TEN,12.5,0,5,0,0,0,1,0,0,0,4,0,0,0,3,0,0,0,2,0,0,0
2023,1105,Dontayvion Wicks,GB,WR,1,5,LV,5.555555555555555,7.142857142857142,5,0.2,2,0.4,0,0,0,0,5,0.2,2,0.4,2,0.5,5,1,3,0,0,0
2023,1106,Luke Schoonmaker,DAL,TE,1,5,SF,17.24137931034483,16.666666666666664,5,0.2,0,0,2,0,0,0,3,0.33,0,0,4,0.25,0,0,1,0,0,0
2023,1107,Tre Tucker,LV,WR,1,2,BUF,10,25,5,0.2,0,0,0,0,0,0,5,0.2,0,0,2,0.5,0,0,3,0,0,0
2023,1108,Tre Tucker,LV,WR,1,5,GB,10,25,5,0.2,0,0,2,0.5,0,0,3,0,0,0,5,0.2,0,0,0,0,0,0
2023,1109,Josh Whyle,TEN,TE,1,5,IND,38.46153846153847,25,5,0.2,1.4,0.34,0,0,0,0,5,0.2,1.4,0.34,0,0,0,0,5,0.2,1.4,0.34
2023,1110,Xavier Hutchinson,HST,WR,1,5,ATL,16.666666666666664,0,5,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,4,0,0,0
2023,1111,Xavier Hutchinson,HST,WR,1,6,NO,16.666666666666664,0,5,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0
2023,1112,Andrei Iosivas,CIN,WR,1,6,SEA,20,33.33333333333333,5,0.2,0.6,1.46,1,0,0,0,4,0.25,0.75,1.82,3,0.33,1,2.43,2,0,0,0
2023,1113,Antoine Green,DET,WR,1,3,ATL,31.25,0,5,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0
2023,1114,Antoine Green,DET,WR,1,5,CAR,31.25,0,5,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0
2023,1115,Jake Bobo,SEA,WR,1,4,NYG,11.627906976744185,0,5,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0
2023,1116,Cedric Tillman,CLV,WR,1,1,CIN,26.31578947368421,0,5,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,1,0,0,0
2023,1117,Tucker Kraft,GB,TE,1,5,LV,27.77777777777778,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0
2023,1118,Rashee Rice,KC,WR,1,2,JAX,6.25,7.4074074074074066,5,0.4,4,0.8,0,0,0,0,5,0.4,4,0.8,2,0.5,7.5,1.25,3,0.33,1.67,0.5
2023,1119,Marcedes Lewis,CHI,TE,1,4,DEN,50,100,4,0.25,2,0.45,0,0,0,0,4,0.25,2,0.45,3,0,0,0,1,1,8,1.8
2023,1120,Jimmy Graham,NO,TE,1,2,CAR,8.16326530612245,0,4,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0
2023,1121,Marquise Goodwin,CLV,WR,1,3,TEN,13.793103448275861,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0
2023,1122,Marquise Goodwin,CLV,WR,1,4,BLT,13.793103448275861,14.285714285714285,4,0.25,0,0.25,1,1,0,1,3,0,0,0,2,0.5,0,0.5,2,0,0,0
2023,1123,Chris Manhertz,DEN,TE,1,4,CHI,20,50,4,0.25,2.5,0.5,0,0,0,0,4,0.25,2.5,0.5,4,0.25,2.5,0.5,0,0,0,0
2023,1124,Chris Manhertz,DEN,TE,1,6,KC,20,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0
2023,1125,MyCole Pruitt,ATL,TE,1,5,HST,21.052631578947366,25,4,0.25,5.5,0.8,2,0,0,0,2,0.5,11,1.6,4,0.25,5.5,0.8,0,0,0,0
