,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,1057,Jordan Addison,MIN,WR,2,Bracket,1.5,2.73972602739726,100,6,100,2,40,0.83,0.33,12,24,44.4,5,33.3,2.5,5,1,50,4,4,1,1,0,0.14,0,1,0,0,1,0.167,56.3,2,40,0,0,2,100,1,0,1,50,1,0,0,0,0,0,40,-5.17,0.78,83.3,16.7,0,0,1.5,3.5,0.75,1.74,-0.99,0.25,0.58,3.5
2025,1058,Jordan Addison,MIN,WR,3,Cover 0,2,4.10958904109589,69.2,8,66.7,3,27.3,0.63,0.38,5.67,17,14.5,5,7,1.67,5,1,33.3,-1,-1,-1,-1,0,0,0,1,0,0,1,0.125,42.4,2,20,0,0,1,33.3,0,0,0,0,1,0,0,0,0,0,37.5,-5.57,-0.76,87.5,12.5,0,0,1.5,1.8,0.5,0.61,-0.11,0.19,0.23,1.8
2025,1059,Zay Flowers,BLT,WR,1,Red Zone,2.3706896551724137,0.8547008547008548,91.7,11,91.7,1,10,0.45,0.09,1,1,1.9,5,27.8,5,5,1,100,4,4,0,0,0,0.27,0,1,0,0,0,0,87.5,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-0.12,0.476,81.8,18.2,0,0,1.5,3.1,1.5,3.1,-1.6,0.14,0.28,3.1
2025,1060,Luke McCaffrey,WAS,WR,1,Red Zone,2.083333333333333,6.666666666666667,14.3,2,28.6,1,14.3,2.5,0.5,14,14,22.2,5,14.7,5,5,1,100,0,0,0,0,1,0.71,20,1,1,1,1,0.5,127.1,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-4.81,1.685,100,0,0,0,7.5,5.6,7.5,5.55,1.95,3.75,2.78,5.6
2025,1061,Ryan Flournoy,DAL,WR,2,Cover 2,11.627906976744185,3.7037037037037033,29.6,30,29.1,2,2.2,0.17,0.07,17.5,35,5.4,5,0.7,2.5,5,1,50,6,6,1,1,0,0,0,0,0,0,0,0,56.3,1,2.1,1,50,1,50,1,0,0,0,0,0,0,0,0,0,8.7,-7.46,-0.533,63.3,36.7,0,0,1.5,1.6,0.75,0.81,-0.06,0.05,0.05,1.6
2025,1062,Ryan Flournoy,DAL,WR,1,Red Zone,6.976744186046512,1.8518518518518516,60,18,62.1,1,4.2,0.28,0.06,2,2,1.9,5,9.6,5,5,1,100,3,3,1,1,1,0.97,16.7,1,0,0,1,0.056,127.1,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.7,-0.33,2.349,83.3,16.7,0,0,7.5,7.4,7.5,7.36,0.14,0.42,0.41,7.4
2025,1063,Jalen Coker,CAR,WR,1,Red Zone,4.059040590405904,2.5,54.5,11,84.6,1,11.1,0.45,0.09,-3,-3,-3.8,5,15.6,5,5,1,100,8,8,1,1,0,0.05,0,1,0,0,0,0,87.5,1,16.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,12.5,0.06,0.011,45.5,54.5,0,0,1.5,1.5,1.5,1.52,-0.02,0.14,0.14,1.5
2025,1064,Jalen McMillan,TB,WR,1,Cover 4,10.81081081081081,6.666666666666667,8.9,8,61.5,1,7.7,0.63,0.13,5,5,2.7,5,3.3,5,5,1,100,0,0,0,0,0,0,0,0,0,0,0,0,87.5,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-1.36,-0.162,75,25,0,0,1.5,1.7,1.5,1.7,-0.2,0.19,0.21,1.7
2025,1065,Ricky Pearsall,SF,WR,1,Cover 6,12.595419847328243,3.7735849056603774,52.2,33,73.3,2,4.7,0.15,0.06,12.5,25,12.6,5,1.9,2.5,5,1,50,0,0,0,0,0,0.01,0,0,0,0,0,0,56.3,2,10,0,0,2,100,1,0,0,0,2,1,50,0,0,0,5.9,-6.11,-0.222,81.8,18.2,0,0,1.5,2.8,1.5,2.82,-1.32,0.05,0.09,2.8
2025,1066,Ke'Shawn Williams,CIN,WR,1,Cover 3,30.76923076923077,100,2.4,4,5.8,1,1.6,1.25,0.25,4,4,1.4,5,1.2,5,5,1,100,1,1,1,1,0,0.02,0,0,0,0,0,0,87.5,1,2.1,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,-1.05,0.008,50,50,0,0,1.5,1.1,1.5,1.08,0.42,0.38,0.27,1.1
2025,1067,Konata Mumpfield,LA,WR,5,Cover 1,19.879518072289155,27.27272727272727,25.4,33,25.4,6,4.8,0.15,0.18,14.33,86,7.1,5,0.5,0.83,5,1,16.7,0,0,0,0,1,1,12.5,1,1,1,1,0.03,39.6,3,3.2,0,0,2,33.3,0,0,1,16.7,0,0,0,0,0,0,20.7,-8.72,-1.82,84.8,15.2,0,0,7.5,10.7,1.5,2.13,-0.63,0.23,0.32,10.7
2025,1068,Adam Thielen,PIT,WR,1,Cover 0,1.7857142857142856,3.0303030303030303,21.1,4,23.5,1,6.3,1,0.25,2,2,1.3,4,3.6,4,4,1,100,2,2,1,1,0,0.03,0,1,0,0,0,0,83.3,1,7.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.33,0.049,75,25,0,0,1.4,1.8,1.4,1.76,-0.36,0.35,0.44,1.8
2025,1069,Keenan Allen,LAC,WR,4,Red Zone,3.532008830022075,3.389830508474576,68,16,64,4,18.2,0.25,0.25,9,36,22.9,4,8.9,1,4,1,25,0,0,0,0,1,1.28,16.7,4,4,1,1,0.063,79.2,2,22.2,0,0,2,50,0,0,0,0,0,0,0,0,0,0,30.8,-6.75,-0.338,62.5,37.5,0,0,7.4,9.4,1.85,2.35,-0.5,0.46,0.59,9.4
2025,1070,Tyler Lockett,LV,WR,1,Red Zone,1.7191977077363898,1.9607843137254901,53.8,6,40,1,7.7,0.67,0.17,12,12,16.9,4,8.5,4,4,1,100,0,0,0,0,1,0.72,16.7,1,1,1,1,0.167,122.9,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-5.05,3.989,16.7,83.3,0,0,7.4,5.5,7.4,5.5,1.9,1.23,0.92,5.5
2025,1071,JuJu Smith-Schuster,KC,WR,1,Red Zone,5.572755417956656,2.380952380952381,60.6,18,54.5,1,3.8,0.22,0.06,6,6,5.8,4,7.4,4,4,1,100,0,0,0,0,1,0.86,16.7,1,1,1,1,0.056,122.9,1,6.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,8.3,-2.95,1.547,38.9,55.6,5.6,0,7.4,6.1,7.4,6.11,1.29,0.41,0.34,6.1
2025,1072,Zay Jones,ARZ,WR,1,Cover 6,9.202453987730062,6.25,20.8,15,45.5,1,4,0.27,0.07,3,3,1.9,4,2.1,4,4,1,100,1,1,1,1,0,0.03,0,0,0,0,0,0,83.3,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-1.45,0.025,86.7,13.3,0,0,1.4,1.9,1.4,1.92,-0.52,0.09,0.13,1.9
2025,1073,DJ Moore,CHI,WR,1,Red Zone,2.34375,1.2195121951219512,88.9,12,66.7,1,7.1,0.33,0.08,12,12,19.4,4,17.4,4,4,1,100,0,0,0,0,1,0.99,50,1,1,1,1,0.083,122.9,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.7,-5.05,4.031,33.3,58.3,0,8.3,7.4,7.3,7.4,7.35,0.05,0.62,0.61,7.3
2025,1074,David Sills,ATL,WR,2,Cover 2 Man,3.0303030303030303,5.88235294117647,76.9,9,69.2,2,20,0.44,0.22,9.5,19,13.8,4,21.1,2,4,1,50,1,1,1,1,0,0,0,0,0,0,0,0,56.3,0,0,0,0,2,100,0,0,1,50,1,1,100,0,0,0,28.6,-5.77,-0.607,77.8,22.2,0,0,1.4,3.4,0.7,1.72,-1.02,0.16,0.38,3.4
2025,1075,Gabe Davis,BUF,WR,1,Red Zone,5.172413793103448,5.555555555555555,50,6,85.7,1,16.7,0.67,0.17,4,4,14.3,4,16.7,4,4,1,100,0,0,0,0,0,0.03,0,1,0,0,0,0,83.3,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-2.05,0.08,83.3,16.7,0,0,1.4,1.7,1.4,1.65,-0.25,0.23,0.28,1.7
2025,1076,CeeDee Lamb,DAL,WR,1,Bracket,1.5909090909090908,0.8849557522123894,43.8,7,46.7,1,7.1,0.57,0.14,3,3,3.5,4,5.3,4,4,1,100,1,1,0,0,0,0.03,0,1,0,0,0,0,83.3,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,16.7,-1.45,-0.325,42.9,42.9,0,14.3,1.4,1.5,1.4,1.49,-0.09,0.2,0.21,1.5
2025,1077,Van Jefferson,TEN,WR,1,Red Zone,2.4390243902439024,2,58.8,8,47.1,1,7.1,0.5,0.13,2,2,4.5,4,10.8,4,4,1,100,2,2,0,0,1,0.86,25,1,0,0,1,0.125,122.9,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-1.33,1.665,87.5,12.5,0,0,7.4,6.4,7.4,6.43,0.97,0.93,0.8,6.4
2025,1078,Ja'Marr Chase,CIN,WR,2,Cover 0,2.2838499184339316,1.1049723756906076,87.5,14,100,2,14.3,0.29,0.14,7,14,9.4,4,11.4,2,4,1,50,1,1,0,0,1,1.66,33.3,2,1,0,1,0.071,95.8,2,22.2,0,0,2,100,0,0,1,50,1,0,0,0,0,0,18.2,-4.88,0.042,64.3,21.4,0,14.3,7.4,12.1,3.7,6.07,-2.37,0.53,0.87,12.1
2025,1079,DeVonta Smith,PHI,WR,1,Bracket,0.8048289738430584,0.8849557522123894,100,4,100,1,33.3,1,0.25,5,5,55.6,4,100,4,4,1,100,0,0,0,0,1,0.84,100,1,1,1,1,0.25,122.9,1,50,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.36,4.282,0,100,0,0,7.4,6.4,7.4,6.36,1.04,1.85,1.59,6.4
2025,1080,Elijah Moore,BUF,WR,2,Cover 6,6.796116504854369,11.76470588235294,17.5,7,30.4,2,10.5,0.57,0.29,10.5,21,15.2,4,3.3,2,4,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,20,0,0,1,50,0,0,0,0,0,0,0,0,0,0,28.6,-6.86,-0.366,85.7,14.3,0,0,1.4,1.8,0.7,0.88,-0.18,0.2,0.25,1.8
2025,1081,Kevin Austin,NO,WR,1,Cover 0,2.2388059701492535,4.3478260869565215,29.4,3,27.3,1,10,1.33,0.33,3,3,5.4,4,7.1,4,4,1,100,1,1,0,0,0,0,0,0,0,0,0,0,83.3,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.45,-0.822,0,100,0,0,1.4,1.7,1.4,1.67,-0.27,0.47,0.56,1.7
2025,1082,Jalen Tolbert,DAL,WR,2,Bracket,1.9607843137254901,6.25,31.3,5,100,2,40,0.8,0.4,4.5,9,31,4,13.8,2,4,1,50,0,0,0,0,0,0.01,0,0,0,0,1,0.2,56.3,1,33.3,0,0,1,50,0,0,0,0,1,1,100,0,0,0,40,-4.21,0.351,60,40,0,0,1.4,1.1,0.7,0.55,0.15,0.28,0.22,1.1
2025,1083,Jahan Dotson,PHI,WR,1,Cover 2,13.21243523316062,2.941176470588235,60,51,56.7,1,1.2,0.08,0.02,4,4,0.8,4,0.7,4,4,1,100,0,0,0,0,0,0,0,0,0,0,0,0,83.3,1,2.6,0,0,1,100,0,0,0,0,0,0,0,0,0,0,2.4,-2.05,-1.512,60.8,39.2,0,0,1.4,1.7,1.4,1.75,-0.35,0.03,0.03,1.7
2025,1084,KaVontae Turpin,DAL,WR,2,Cover 6,11.914893617021278,5.405405405405405,34.1,28,37.3,2,2.9,0.14,0.07,2,4,0.7,4,0.8,2,4,1,50,-2,-2,-1,-1,0,0,0,0,0,0,0,0,56.3,1,2.2,1,50,2,100,0,0,1,50,0,0,0,0,0,0,8,-4.22,-0.515,21.4,78.6,0,0,1.4,3.4,0.7,1.69,-0.99,0.05,0.12,3.4
2025,1085,Michael Wilson,ARZ,WR,2,Prevent,0.33277870216306155,1.6129032258064515,100,2,100,2,100,2,1,24,48,100,4,100,2,4,1,50,6,6,7,7,0,0,0,0,0,0,0,0,56.3,2,100,1,50,1,50,1,0,0,0,0,0,0,0,1,1,100,-8.25,-0.234,100,0,0,0,1.4,1.6,0.7,0.78,-0.08,0.7,0.78,1.6
2025,1086,Tre Tucker,LV,WR,1,Bracket,1.083032490974729,1.1111111111111112,85.7,6,85.7,1,16.7,0.67,0.17,4,4,8,4,5.7,4,4,1,100,0,0,0,0,0,0.02,0,1,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,-2.05,-0.495,83.3,16.7,0,0,1.4,1.1,1.4,1.12,0.28,0.23,0.19,1.1
2025,1087,Jalin Hyatt,NYG,WR,4,Cover 3,30.208333333333332,28.57142857142857,19.1,29,38.7,4,5.9,0.14,0.14,15.25,61,10.4,4,0.7,1,4,1,25,0,0,1,1,0,0,0,0,0,0,0,0,0,3,6.4,0,0,1,25,1,0,0,0,0,0,0,0,0,0,14.3,-8.34,-1.436,69,31,0,0,1.4,1.7,0.35,0.43,-0.08,0.05,0.06,1.7
2025,1088,Cedric Tillman,CLV,WR,2,Cover 4,13.780918727915195,10.81081081081081,50.6,39,54.2,4,6.6,0.1,0.1,7.5,30,10.3,4,1.2,1,4,1,25,-1,-1,0,0,0,0,0,0,0,0,0,0,39.6,3,10,0,0,1,25,0,0,0,0,0,0,0,0,0,0,12.1,-6.32,-0.527,76.9,23.1,0,0,1.4,1.7,0.7,0.85,-0.15,0.04,0.04,1.7
2025,1089,Josh Downs,IND,WR,1,Prevent,0.8450704225352111,1.1904761904761905,100,3,75,1,25,1.33,0.33,3,3,4.8,4,25,4,4,1,100,-11,-11,0,0,0,0,0,0,0,0,0,0,79.2,1,33.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.45,-7.03,33.3,66.7,0,0,1.4,1.7,1.4,1.7,-0.3,0.47,0.57,1.7
2025,1090,Jamari Thrash,CLV,WR,1,Cover 6,10.9375,7.6923076923076925,24.1,14,34.1,1,2.8,0.29,0.07,3,3,1.5,4,1.9,4,4,1,100,1,1,0,0,0,0.02,0,1,0,0,0,0,83.3,1,4.2,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-1.45,-0.631,50,50,0,0,1.4,1.6,1.4,1.58,-0.18,0.1,0.11,1.6
2025,1091,Isaiah Williams,NYJ,WR,3,Cover 6,11.386138613861387,8.823529411764707,40.7,23,62.2,3,11.1,0.17,0.13,1.33,4,2.5,4,2.5,1.33,2,2,66.7,4,2,2,1,0,0,0,0,0,0,0,0,70.1,2,16.7,0,0,3,100,0,0,1,33.3,0,0,0,0,0,0,20,-4.15,-0.585,21.7,78.3,0,0,2.4,4.8,0.8,1.61,-0.81,0.1,0.21,4.8
2025,1092,Malik Washington,MIA,WR,1,Bracket,0.5988023952095809,1.6129032258064515,100,2,100,1,50,2,0.5,4,4,36.4,4,100,4,4,1,100,0,0,0,0,0,0.04,0,1,0,0,0,0,83.3,1,50,0,0,1,100,0,0,0,0,1,1,100,0,0,0,50,-2.05,-1.044,50,50,0,0,1.4,1.4,1.4,1.42,-0.02,0.7,0.71,1.4
2025,1093,Xavier Worthy,KC,WR,1,Cover 2,5.511811023622047,1.3888888888888888,49.1,21,52.5,1,2.8,0.19,0.05,-1,-1,-0.5,4,1,4,4,1,100,5,5,1,1,0,0,0,0,0,0,0,0,83.3,1,4.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,4.5,-2.17,-0.058,71.4,28.6,0,0,1.4,1.5,1.4,1.55,-0.15,0.07,0.07,1.5
2025,1094,Jaylin Noel,HST,WR,3,Cover 0,5.128205128205128,8.571428571428571,42.3,10,38.5,3,12.5,0.4,0.3,9,27,20.3,4,11.4,1.33,4,1,33.3,6,6,0,0,1,0.95,100,1,0,0,1,0.1,81.9,3,16.7,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,37.5,-6.61,-0.092,50,50,0,0,7.4,6.8,2.47,2.27,0.2,0.74,0.68,6.8
2025,1095,JuJu Smith-Schuster,KC,WR,2,Cover 0,5.263157894736842,4.761904761904762,65.4,17,65.4,2,8,0.18,0.12,1,2,1.7,3,2.9,1.5,3,1,50,4,4,1,1,0,0.29,0,2,1,0,0,0,16.7,2,10,1,50,1,50,0,0,0,0,0,0,0,0,0,0,12.5,-4.31,-6.526,58.8,41.2,0,0,1.3,3.1,0.65,1.55,-0.9,0.08,0.18,3.1
2025,1096,Justin Watson,HST,WR,1,Cover 2 Man,9.375,25,18.8,3,75,1,33.3,1,0.33,3,3,75,3,7.7,3,3,1,100,0,0,0,0,0,0,0,1,0,0,0,0,79.2,1,33.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,33.3,-2.45,-0.194,33.3,66.7,0,0,1.3,0.9,1.3,0.91,0.39,0.43,0.3,0.9
2025,1097,Trent Sherfield,DEN,WR,1,Cover 2,22.033898305084744,20,16.5,13,23.2,1,2,0.23,0.08,-2,-2,-0.6,3,1.1,3,3,1,100,5,5,2,2,0,0.02,0,1,0,0,0,0,79.2,1,3.6,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.3,-2.5,-0.245,53.8,46.2,0,0,1.3,1.5,1.3,1.48,-0.18,0.1,0.11,1.5
2025,1098,Trent Sherfield,DEN,WR,1,Cover 3,37.28813559322034,20,11.1,22,13.3,1,0.7,0.14,0.05,2,2,0.2,3,0.3,3,3,1,100,1,1,-1,-1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,4.2,-2.33,-0.23,45.5,50,4.5,0,1.3,1.7,1.3,1.72,-0.42,0.06,0.08,1.7
2025,1099,Dante Pettis,NO,WR,2,Cover 3,20.54794520547945,27.27272727272727,7.2,15,16.7,3,3.9,0.2,0.2,-4,-12,-1.8,3,0.6,1,1,3,100,15,5,1,0.33,0,0.01,0,0,0,0,0,0,79.2,2,3.8,2,66.7,3,100,0,0,0,0,0,0,0,0,0,0,20,-3.53,-0.565,26.7,73.3,0,0,3.3,4.7,1.65,2.34,-0.69,0.22,0.31,4.7
2025,1100,Darius Slayton,NYG,WR,1,Red Zone,5.05050505050505,1.639344262295082,88,20,80,1,5,0.15,0.05,3,3,3.2,3,17.6,3,3,1,100,0,0,0,0,0,0.1,0,1,0,0,0,0,79.2,1,8.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-2.45,-0.343,95,5,0,0,1.3,2,1.3,2,-0.7,0.07,0.1,2
2025,1101,Alex Bachman,LV,WR,1,Cover 3,43.75,33.33333333333333,3.9,7,6.6,1,1.1,0.43,0.14,3,3,0.5,3,0.4,3,3,1,100,0,0,0,0,0,0,0,0,0,0,1,0.143,79.2,1,1.6,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.45,1.079,71.4,28.6,0,0,1.3,1.3,1.3,1.27,0.03,0.19,0.18,1.3
2025,1102,Andre Baccellia,ARZ,WR,1,Cover 2 Man,1.5384615384615385,25,14.3,1,100,1,100,3,1,-3,-3,0,3,100,3,3,1,100,6,6,3,3,0,0.01,0,0,0,0,0,0,79.2,1,100,1,100,1,100,0,0,0,0,0,0,0,0,2,2,100,-1.94,-0.477,0,100,0,0,1.3,1.6,1.3,1.64,-0.34,1.3,1.64,1.6
2025,1103,Michael Pittman,IND,WR,2,Prevent,0.39603960396039606,0.9259259259259258,75,2,50,1,25,1.5,0.5,8,8,12.9,3,18.8,3,3,1,100,4,4,3,3,0,0,0,0,0,0,1,0.5,116.7,1,33.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-4.51,0.349,100,0,0,0,1.3,2,0.65,1.01,-0.36,0.65,1.01,2
2025,1104,Samori Toure,NO,WR,1,Cover 1,37.5,66.66666666666666,3.4,3,60,2,66.7,1,0.67,14,28,63.6,3,13.6,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,100,0,0,1,50,1,0,0,0,0,0,0,0,0,0,66.7,-6.97,-0.592,66.7,33.3,0,0,1.3,1.6,1.3,1.64,-0.34,0.43,0.55,1.6
2025,1105,Rashid Shaheed,NO,WR,2,Cover 0,2.3706896551724137,2.247191011235955,64.7,11,73.3,2,15.4,0.27,0.18,14,28,26.4,3,5.1,1.5,3,1,50,2,2,1,1,1,0.23,50,1,0,0,1,0.091,95.8,2,18.2,0,0,1,50,1,0,0,0,0,0,0,0,0,0,25,-7.02,0.514,63.6,36.4,0,0,7.3,2.5,3.65,1.24,2.41,0.66,0.23,2.5
2025,1106,Xavier Gipson,PHI,WR,1,Cover 1,66.66666666666666,50,2,2,9.5,1,7.1,1.5,0.5,-5,-5,-4.9,3,2.4,3,3,1,100,8,8,0,0,0,0,0,0,0,0,0,0,79.2,1,9.1,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.16,-0.302,0,100,0,0,1.3,1.5,1.3,1.49,-0.19,0.65,0.75,1.5
2025,1107,Xavier Gipson,PHI,WR,1,Cover 2,33.33333333333333,50,1.1,1,6.3,1,6.3,3,1,-4,-4,-6.6,3,4,3,3,1,100,7,7,1,1,0,0.03,0,1,0,0,0,0,79.2,1,20,1,100,1,100,0,0,0,0,0,0,0,0,1,1,100,-1.49,-0.311,0,100,0,0,1.3,1.7,1.3,1.66,-0.36,1.3,1.66,1.7
2025,1108,Derius Davis,LAC,WR,2,Cover 3,28.846153846153843,66.66666666666666,8.4,15,12.8,2,2.1,0.2,0.13,13,26,3.2,3,0.4,1.5,3,1,50,7,7,-1,-1,0,0.03,0,0,0,0,0,0,56.3,2,3.2,1,50,1,50,1,0,0,0,0,0,0,0,0,0,18.2,-5.34,-0.373,60,33.3,0,6.7,1.3,1.7,0.65,0.84,-0.19,0.09,0.11,1.7
2025,1109,Jake Bobo,SEA,WR,1,Cover 2,12.903225806451612,50,10,4,13.8,1,3.8,0.75,0.25,0,0,0,3,1.4,3,3,1,100,3,3,1,1,0,0.01,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-3.04,-0.494,75,25,0,0,1.3,1.7,1.3,1.71,-0.41,0.33,0.43,1.7
2025,1110,Dylan Drummond,ATL,WR,1,Cover 0,3.125,9.090909090909092,13,2,14.3,1,7.7,1.5,0.5,-4,-4,-7.7,3,7.7,3,3,1,100,7,7,1,1,0,0.04,0,1,0,0,0,0,79.2,1,7.7,1,100,1,100,0,0,0,0,0,0,0,0,0,0,50,-1.49,-1.517,100,0,0,0,1.3,1.5,1.3,1.46,-0.16,0.65,0.73,1.5
2025,1111,Xavier Legette,CAR,WR,2,Red Zone,3.183023872679045,4.918032786885246,59.1,12,54.5,3,17.6,0.25,0.25,13.33,40,30.1,3,4.6,1,3,1,33.3,0,0,0,0,1,0.98,20,3,3,1,1,0.083,81.9,2,20,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,27.3,-8.46,-0.059,50,50,0,0,7.3,7.2,3.65,3.59,0.06,0.61,0.6,7.2
2025,1112,Devaughn Vele,NO,WR,1,Goal Line,0.43478260869565216,2.7777777777777777,50,1,100,1,100,3,1,4,4,100,3,100,3,3,1,100,0,0,0,0,1,0.33,100,1,1,1,1,1,118.8,1,100,0,0,1,100,0,0,0,0,1,1,100,0,0,0,100,-3.05,0.916,0,100,0,0,7.3,2.6,7.3,2.59,4.71,7.3,2.59,2.6
2025,1113,Jordan Whittington,LA,WR,3,Cover 4,12.886597938144329,12.5,25.7,25,26,3,3.3,0.12,0.12,2.33,7,0.9,3,0.5,1,3,1,33.3,-1,-1,-1,-1,0,0.01,0,0,0,0,0,0,42.4,3,5.1,0,0,2,66.7,0,0,1,33.3,1,1,100,0,0,0,10.3,-4.85,-0.56,28,72,0,0,1.3,2.8,0.43,0.92,-0.49,0.05,0.11,2.8
2025,1114,Anthony Gould,IND,WR,1,Cover 2,7.142857142857142,50,2.9,2,9.1,1,4.5,1.5,0.5,3,3,2.7,3,1.6,3,3,1,100,0,0,0,0,0,0.05,0,0,0,0,0,0,79.2,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-2.45,-0.639,0,100,0,0,1.3,1.9,1.3,1.93,-0.63,0.65,0.96,1.9
2025,1115,Anthony Gould,IND,WR,1,Cover 6,14.285714285714285,50,5.1,4,13.8,1,4,0.75,0.25,-5,-5,-2.5,3,1.8,3,3,1,100,8,8,1,1,0,0.01,0,0,0,0,0,0,79.2,1,6.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,25,-1.16,-0.351,0,100,0,0,1.3,1.4,1.3,1.42,-0.12,0.33,0.35,1.4
2025,1116,Troy Franklin,DEN,WR,3,Red Zone,3.5164835164835164,2.941176470588235,51.6,16,51.6,3,12,0.19,0.19,8,24,21.8,3,6,1,3,1,33.3,1,1,0,0,1,0.93,33.3,3,1,0,1,0.063,81.9,3,25,0,0,2,66.7,0,0,0,0,1,0,0,0,0,0,27.3,-6.79,-0.198,62.5,37.5,0,0,7.3,7.6,2.43,2.52,-0.09,0.46,0.47,7.6
2025,1117,Rome Odunze,CHI,WR,5,Cover 0,5.263157894736842,5.681818181818182,59.5,19,76,5,21.7,0.16,0.26,9.6,48,27,3,2.4,0.6,1.5,2,40,0,0,0,0,2,2.28,50,4,4,2,2,0.105,87.5,3,21.4,0,0,3,60,0,0,1,20,0,0,0,0,0,0,27.8,-7.18,-0.182,73.7,26.3,0,0,14.3,16.9,2.86,3.38,-0.52,0.75,0.89,16.9
2025,1118,Chimere Dike,TEN,WR,1,Cover 0,2.393617021276596,2.7777777777777777,64.3,9,64.3,2,18.2,0.33,0.22,10.5,21,58.3,3,10.7,1.5,3,1,50,3,3,1,1,0,0,0,1,1,0,0,0,16.7,2,33.3,1,50,1,50,1,0,0,0,0,0,0,0,0,0,40,-7.14,-2.182,11.1,88.9,0,0,1.3,1.6,1.3,1.57,-0.27,0.14,0.17,1.6
2025,1119,Sterling Shepard,TB,WR,3,Cover 0,1.2461059190031152,5.660377358490567,40,4,57.1,3,42.9,0.5,0.75,3,9,19.6,2,6.9,0.67,1,2,66.7,-1,-0.5,-3,-1.5,0,0,0,1,1,0,0,0,70.1,3,50,1,33.3,2,66.7,0,0,0,0,0,0,0,0,0,0,75,-5.48,-2.022,75,25,0,0,2.2,3.3,0.73,1.09,-0.36,0.55,0.81,3.3
2025,1120,Tom Kennedy,DET,WR,1,Cover 6,15.384615384615385,25,9.4,4,44.4,1,12.5,0.5,0.25,2,2,7.1,2,2.8,2,2,1,100,0,0,0,0,0,0.01,0,0,0,0,0,0,79.2,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,-3.33,-0.1,25,75,0,0,1.2,1.7,1.2,1.68,-0.48,0.3,0.42,1.7
2025,1121,A.J. Brown,PHI,WR,1,Red Zone,1.3333333333333335,0.8333333333333334,75,6,100,1,33.3,0.33,0.17,1,1,8.3,2,20,2,2,1,100,1,1,0,0,0,0.01,0,1,0,0,0,0,79.2,1,100,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-3.12,-0.431,66.7,33.3,0,0,1.2,1.5,1.2,1.47,-0.27,0.2,0.24,1.5
