,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2022,381,Nick Westbrook-Ikhine,TEN,WR,1,15,LAC,15.950920245398773,11.11111111111111,26,0.08,0,0,4,0.25,0,0,22,0.05,0,0,13,0.08,0,0,13,0.08,0,0
2022,382,Gabe Davis,BUF,WR,1,16,CHI,16.666666666666664,18.75,26,0.23,1.73,0.52,5,0,0,0,21,0.29,2.14,0.64,18,0.11,0.61,0.12,8,0.5,4.25,1.43
2022,383,Donovan Peoples-Jones,CLV,WR,1,15,BLT,14.444444444444443,12.903225806451612,26,0.15,1.19,0.5,5,0.2,1.6,0.36,19,0.11,1.05,0.21,13,0.23,2.15,0.45,13,0.08,0.23,0.56
2022,384,Cole Kmet,CHI,TE,1,17,DET,20.8,11.11111111111111,26,0.12,1.04,0.41,11,0.09,1.18,0.75,15,0.13,0.93,0.16,20,0.15,1.35,0.53,6,0,0,0
2022,385,Nico Collins,HST,WR,1,13,CLV,100,100,26,0.38,1.35,0.48,5,0.4,1.2,1.52,20,0.35,1.45,0.25,12,0.5,1.08,0.19,14,0.29,1.57,0.73
2022,386,Jaylen Waddle,MIA,WR,1,14,LAC,16.560509554140125,12.5,26,0.15,1.19,0.2,3,0,0,0,23,0.17,1.35,0.22,11,0.36,2.82,0.46,15,0,0,0
2022,387,George Pickens,PIT,WR,1,17,BLT,15.476190476190476,16.666666666666664,26,0.15,1.12,0.19,5,0.4,0,0,19,0.11,1.53,0.26,13,0.23,2.23,0.38,13,0.08,0,0
2022,388,George Pickens,PIT,WR,1,18,CLV,15.476190476190476,25,26,0.23,2.77,0.62,10,0.4,5.5,1.35,15,0.13,1.13,0.18,13,0.08,0,0,13,0.38,5.54,1.25
2022,389,David Bell,CLV,WR,1,16,NO,32.098765432098766,25,26,0.08,0.69,0.11,6,0,0,0,19,0.11,0.95,0.15,11,0,0,0,15,0.13,1.2,0.19
2022,390,Alec Pierce,IND,WR,1,16,LAC,19.11764705882353,16,26,0.15,1,0.22,8,0.13,0.5,0.17,18,0.17,1.22,0.23,11,0.09,0.36,0.13,15,0.2,1.47,0.28
2022,391,Daniel Bellinger,NYG,TE,1,17,IND,17.56756756756757,18.75,26,0.12,1.62,0.28,10,0.1,1,0.2,14,0.14,2.29,0.37,16,0.13,2.13,0.34,10,0.1,0.8,0.18
2022,392,Christian Watson,GB,WR,1,13,CHI,22.22222222222222,19.35483870967742,26,0.23,1.85,0.53,6,0.33,3.17,0.48,19,0.21,1.53,0.57,12,0.33,1.58,0.24,14,0.14,2.07,0.78
2022,393,Marvin Jones,JAX,WR,1,13,DET,17.24137931034483,14.814814814814813,25,0.16,0.68,0.11,9,0,0,0,14,0.29,1.21,0.19,15,0,0,0,10,0.4,1.7,0.27
2022,394,Marvin Jones,JAX,WR,1,14,TEN,17.24137931034483,3.7037037037037033,25,0.04,0.88,0.13,6,0,0,0,18,0.06,1.22,0.18,13,0.08,1.69,0.25,12,0,0,0
2022,395,Brandin Cooks,HST,WR,1,16,TEN,25.252525252525253,38.095238095238095,25,0.32,1.36,0.54,6,0.33,2.67,0.43,14,0.36,0.86,0.23,10,0.3,0.4,0.14,15,0.33,2,0.8
2022,396,Logan Thomas,WAS,TE,1,15,NYG,19.841269841269842,12.5,25,0.12,0.24,0.06,7,0,0,0,16,0.19,0.38,0.1,9,0.11,0,0,16,0.13,0.38,0.1
2022,397,Stefon Diggs,BUF,WR,1,16,CHI,16.129032258064516,5.714285714285714,25,0.08,1.04,0.18,6,0,0,0,19,0.11,1.37,0.24,17,0.06,0.88,0.15,8,0.13,1.38,0.26
2022,398,C.J. Uzomah,NYJ,TE,1,17,SEA,32.467532467532465,50,25,0.24,0.96,0.22,5,0,0,0,19,0.32,1.26,0.28,16,0.19,1,0.23,9,0.33,0.89,0.2
2022,399,Demarcus Robinson,BLT,WR,1,15,CLV,18.796992481203006,18.181818181818183,25,0.24,1.16,0.36,6,0.17,1,0.27,19,0.26,1.21,0.38,16,0.25,0.5,0.3,9,0.22,2.33,0.46
2022,400,Tyreek Hill,MIA,WR,1,14,LAC,14.124293785310735,18.51851851851852,25,0.4,3.24,0.72,4,0.25,0,0,21,0.43,3.86,0.86,11,0.36,5.45,1.27,14,0.43,1.5,0.29
2022,401,Isaiah McKenzie,BUF,WR,1,13,NE,22.321428571428573,25,25,0.2,1.76,0.38,13,0.15,0.92,0.25,11,0.27,2.91,0.56,16,0.13,0.75,0.2,9,0.33,3.56,0.69
2022,402,Evan Engram,JAX,TE,1,16,NYJ,14.534883720930234,17.77777777777778,25,0.32,4.52,0.73,5,0.4,4.6,0.66,20,0.3,4.5,0.75,10,0.3,2.8,0.48,15,0.33,5.67,0.9
2022,403,Zay Jones,JAX,WR,1,17,HST,13.157894736842104,12.5,25,0.2,0.96,0.22,6,0.33,1.67,0.33,18,0.17,0.78,0.19,11,0.27,1.91,0.37,14,0.14,0.21,0.09
2022,404,Josh Reynolds,DET,WR,1,16,CAR,19.841269841269842,18.75,25,0.12,1.24,0.2,2,0.5,0,0,19,0.11,1.63,0.27,14,0.14,2.21,0.36,11,0.09,0,0
2022,405,Justin Watson,KC,WR,1,14,DEN,22.93577981651376,16.666666666666664,25,0.08,0,0,12,0.08,0,0,12,0.08,0,0,15,0.07,0,0,10,0.1,0,0
2022,406,Allen Lazard,GB,WR,1,15,LA,18.939393939393938,6.666666666666667,25,0.08,0.28,0.07,4,0,0,0,18,0.11,0.39,0.09,13,0.08,0.54,0.13,12,0.08,0,0
2022,407,Allen Lazard,GB,WR,1,18,DET,18.939393939393938,20,25,0.24,1.64,0.56,9,0.22,2.22,1.11,15,0.27,1.4,0.27,14,0.29,1.86,0.83,11,0.18,1.36,0.23
2022,408,D.J. Moore,CAR,WR,1,14,SEA,20.161290322580644,10.714285714285714,25,0.12,0,0,3,0.33,0,0,21,0.1,0,0,22,0.05,0,0,3,0.67,0,0
2022,409,Mike Gesicki,MIA,TE,1,17,NE,29.069767441860467,26.666666666666668,25,0.16,0.72,0.39,5,0,0,0,20,0.2,0.9,0.49,14,0.14,0.29,0.53,11,0.18,1.27,0.22
2022,410,Hunter Renfrow,LV,WR,1,17,SF,24.03846153846154,19.047619047619047,25,0.16,0.76,0.2,7,0.14,1.71,0.31,12,0.17,0.58,0.23,14,0.21,1.36,0.35,11,0.09,0,0
2022,411,Dawson Knox,BUF,TE,1,18,NE,18.248175182481752,8.695652173913043,25,0.08,0.52,0.37,10,0.1,0.4,0.74,15,0.07,0.6,0.13,13,0.08,0.69,0.15,12,0.08,0.33,0.62
2022,412,Brandon Aiyuk,SF,WR,1,15,SEA,15.527950310559005,10,25,0.16,0.76,0.16,7,0.29,0,0,18,0.11,1.06,0.22,14,0.14,0,0,11,0.18,1.73,0.35
2022,413,Quez Watkins,PHI,WR,1,13,TEN,17.857142857142858,22.22222222222222,25,0.24,1.48,0.35,3,0.33,5.33,0.87,22,0.23,0.95,0.28,5,0.4,3.2,0.52,20,0.2,1.05,0.3
2022,414,Quez Watkins,PHI,WR,1,15,CHI,17.857142857142858,22.22222222222222,25,0.24,0.24,0.18,8,0.25,0,0,17,0.24,0.35,0.27,19,0.26,0.26,0.18,6,0.17,0.17,0.18
2022,415,Cole Kmet,CHI,TE,1,15,PHI,20,18.51851851851852,25,0.2,1,0.26,4,0,0,0,21,0.24,1.19,0.31,19,0.21,1.32,0.34,6,0.17,0,0
2022,416,Van Jefferson,LA,WR,1,15,GB,14.534883720930234,8.333333333333332,25,0.08,1.28,0.21,3,0.33,5,0.83,22,0.05,0.77,0.12,9,0.11,1.67,0.28,16,0.06,1.06,0.17
2022,417,Pat Freiermuth,PIT,TE,1,17,BLT,19.230769230769234,19.230769230769234,25,0.2,1.44,0.26,4,0.25,0,0,19,0.21,1.89,0.35,13,0.23,1.54,0.23,12,0.17,1.33,0.3
2022,418,Josh Palmer,LAC,WR,1,15,TEN,13.368983957219251,16.666666666666664,25,0.2,1.96,0.4,9,0.11,0.56,0.17,16,0.25,2.75,0.53,12,0.17,1.58,0.33,13,0.23,2.31,0.46
2022,419,Josh Palmer,LAC,WR,1,16,IND,13.368983957219251,10,25,0.12,0.64,0.14,3,0,0,0,20,0.15,0.8,0.18,13,0.08,0.62,0.14,12,0.17,0.67,0.15
2022,420,Chris Olave,NO,WR,1,17,PHI,28.08988764044944,19.230769230769234,25,0.2,1.68,0.33,9,0.22,2.11,0.43,16,0.19,1.44,0.27,13,0.08,0.62,0.14,12,0.33,2.83,0.53
2022,421,Rashid Shaheed,NO,WR,1,17,PHI,23.809523809523807,26.08695652173913,25,0.24,3.16,0.56,8,0.25,2,0.45,17,0.24,3.71,0.61,13,0.38,5.92,0.98,12,0.08,0.17,0.1
2022,422,Charlie Kolar,BLT,TE,1,18,CIN,100,100,25,0.24,1.96,0.36,7,0.14,2,0.34,16,0.25,2.19,0.41,21,0.19,1.67,0.31,4,0.5,3.5,0.6
2022,423,Tyquan Thornton,NE,WR,1,14,ARZ,16.666666666666664,17.391304347826086,25,0.16,1.12,0.27,1,0,0,0,22,0.14,0.91,0.23,17,0.18,1.18,0.29,8,0.13,1,0.23
2022,424,Daniel Bellinger,NYG,TE,1,14,PHI,16.89189189189189,18.75,25,0.12,0.76,0.2,7,0.29,1.43,0.43,18,0.06,0.5,0.11,14,0.14,0.71,0.21,11,0.09,0.82,0.17
2022,425,Robert Woods,TEN,WR,1,16,HST,13.333333333333334,12.121212121212121,24,0.17,1.25,0.29,7,0,0,0,16,0.25,1.88,0.44,12,0.17,1.17,0.28,12,0.17,1.33,0.3
2022,426,Travis Kelce,KC,TE,1,16,SEA,13.40782122905028,16.3265306122449,24,0.33,4.71,0.72,6,0.33,4.5,0.62,17,0.35,5.06,0.8,16,0.25,6.19,0.81,8,0.5,1.75,0.55
2022,427,Nelson Agholor,NE,WR,1,15,LV,24,25,24,0.21,0.13,0.05,12,0.25,0.25,0.11,12,0.17,0,0,16,0.25,0.19,0.08,8,0.13,0,0
2022,428,DeAndre Carter,LAC,WR,1,18,DEN,28.235294117647058,35.714285714285715,24,0.21,1.79,0.3,3,0,0,0,21,0.24,2.05,0.35,12,0.33,3,0.47,12,0.08,0.58,0.14
2022,429,Tyreek Hill,MIA,WR,1,16,GB,13.559322033898304,11.11111111111111,24,0.25,4.29,0.6,1,0,0,0,22,0.27,4.68,0.65,5,0.4,3.6,0.56,19,0.21,4.47,0.61
2022,430,Kendrick Bourne,NE,WR,1,18,BUF,22.429906542056074,21.73913043478261,24,0.21,1.88,0.35,5,0.2,2,0.4,18,0.22,1.94,0.36,13,0.23,2.62,0.49,11,0.18,1,0.19
2022,431,Isaiah McKenzie,BUF,WR,1,14,NYJ,21.428571428571427,25,24,0.21,0.88,0.21,8,0.25,0.75,0.2,16,0.19,0.94,0.22,14,0.29,1.5,0.36,10,0.1,0,0
2022,432,Josh Reynolds,DET,WR,1,14,MIN,19.047619047619047,37.5,24,0.25,2.13,0.67,3,0.33,1.67,2.5,21,0.24,2.19,0.41,14,0.14,0.86,0.66,10,0.4,3.9,0.69
2022,433,Tyler Conklin,NYJ,TE,1,18,MIA,14.035087719298245,10.344827586206897,24,0.13,0.54,0.14,12,0.17,0.5,0.13,12,0.08,0.58,0.14,17,0.18,0.76,0.19,7,0,0,0
2022,434,Richie James,NYG,WR,1,17,IND,16.551724137931036,21.21212121212121,24,0.29,3.17,0.86,9,0.22,4.89,0.71,13,0.31,2,0.51,13,0.15,3.38,0.49,11,0.45,2.91,1.29
2022,435,Dalton Schultz,DAL,TE,1,13,IND,12.5,14.634146341463413,24,0.25,1.38,0.22,4,0,0,0,19,0.32,1.74,0.28,17,0.18,1.29,0.19,7,0.43,1.57,0.3
2022,436,D.J. Moore,CAR,WR,1,15,PIT,19.35483870967742,21.428571428571427,24,0.25,3.04,0.76,8,0.25,1.63,0.29,14,0.21,3.93,0.61,23,0.22,2.57,0.69,1,1,14,2.4
2022,437,Parris Campbell,IND,WR,1,17,NYG,16.10738255033557,20,24,0.21,2.17,0.34,5,0,0,0,17,0.29,3.06,0.48,12,0.42,4.33,0.68,12,0,0,0
2022,438,Noah Fant,SEA,TE,1,16,KC,19.047619047619047,13.636363636363635,24,0.13,0.5,0.38,15,0.13,0.4,0.51,8,0.13,0.75,0.2,6,0,0,0,18,0.17,0.67,0.51
2022,439,Noah Fant,SEA,TE,1,18,LA,19.047619047619047,18.181818181818183,24,0.17,0.83,0.25,6,0,0,0,18,0.22,1.11,0.33,18,0.17,1,0.27,6,0.17,0.33,0.2
2022,440,Marquise Brown,ARZ,WR,1,18,SF,13.714285714285715,11.76470588235294,24,0.17,0.29,0.07,9,0.11,0,0,15,0.2,0.47,0.11,21,0.19,0.33,0.08,3,0,0,0
2022,441,Michael Pittman,IND,WR,1,17,NYG,14.117647058823529,20.51282051282051,24,0.33,1.71,0.67,5,0.8,2.8,2.08,17,0.18,1.41,0.26,13,0.31,1.69,0.86,11,0.36,1.73,0.45
2022,442,Cole Kmet,CHI,TE,1,18,MIN,19.2,18.51851851851852,24,0.21,2.38,0.65,7,0.14,0,0,16,0.19,2.88,0.47,14,0.21,2,0.77,10,0.2,2.9,0.49
2022,443,K.J. Osborn,MIN,WR,1,18,CHI,11.707317073170733,15,24,0.25,4.88,0.7,4,0,0,0,18,0.33,6.5,0.93,9,0.22,8.11,1.03,15,0.27,2.93,0.49
2022,444,Van Jefferson,LA,WR,1,17,LAC,13.953488372093023,12.5,24,0.13,3.21,0.45,9,0.22,6.11,0.83,14,0.07,1.57,0.23,19,0.16,4.05,0.56,5,0,0,0
2022,445,Jack Stoll,PHI,TE,1,15,CHI,32.432432432432435,16.666666666666664,24,0.04,0.25,0.07,6,0,0,0,18,0.06,0.33,0.09,16,0.06,0.38,0.1,8,0,0,0
2022,446,Tutu Atwell,LA,WR,1,14,LV,17.77777777777778,32.142857142857146,24,0.38,2.08,0.42,14,0.43,3.07,0.52,10,0.3,0.7,0.27,20,0.35,2.35,0.43,4,0.5,0.75,0.33
2022,447,Drake London,ATL,WR,1,18,TB,19.2,17.02127659574468,24,0.33,5,0.75,2,0,0,0,20,0.35,6,0.9,20,0.4,6,0.9,4,0,0,0
2022,448,Chris Olave,NO,WR,1,13,TB,26.96629213483146,23.076923076923077,24,0.25,2.71,0.44,9,0.22,5.22,0.74,15,0.27,1.2,0.25,13,0.15,3.62,0.52,11,0.36,1.64,0.35
2022,449,Rashid Shaheed,NO,WR,1,18,CAR,22.857142857142858,17.391304347826086,24,0.17,1.42,0.27,3,0,0,0,21,0.19,1.62,0.3,13,0.23,2.62,0.49,11,0.09,0,0
2022,450,Treylon Burks,TEN,WR,1,16,HST,25.53191489361702,15.789473684210526,24,0.13,0,0,7,0.14,0,0,16,0.06,0,0,14,0.14,0,0,10,0.1,0,0
2022,451,Romeo Doubs,GB,WR,1,16,MIA,43.63636363636363,35.294117647058826,24,0.25,1.5,0.27,15,0.2,1.47,0.21,8,0.38,1.75,0.42,14,0.29,2.43,0.39,10,0.2,0.2,0.12
2022,452,Marvin Jones,JAX,WR,1,17,HST,15.862068965517242,25.925925925925924,23,0.3,2.65,0.53,7,0.29,3.14,0.6,15,0.33,2.6,0.53,12,0.42,3.42,0.67,11,0.18,1.82,0.36
2022,453,Logan Thomas,WAS,TE,1,13,NYG,18.253968253968253,16.666666666666664,23,0.17,0.87,0.22,10,0,0,0,12,0.33,1.67,0.42,14,0.21,1.29,0.27,9,0.11,0.22,0.13
2022,454,Amari Cooper,CLV,WR,1,13,HST,13.142857142857142,24.324324324324326,23,0.39,1.74,0.35,4,0.5,0,0,18,0.33,2.22,0.44,13,0.46,1.31,0.28,10,0.3,2.3,0.43
2022,455,Darren Waller,LV,TE,1,17,SF,22.115384615384613,27.77777777777778,23,0.22,3.13,0.7,8,0.13,3,0.42,11,0.27,4.36,1.16,14,0.21,3.43,0.49,9,0.22,2.67,1.04
2022,456,Chris Moore,HST,WR,1,14,DAL,13.690476190476192,29.72972972972973,23,0.48,5.39,0.97,7,0.43,1.43,0.43,15,0.53,7.6,1.29,15,0.53,5.87,1.05,8,0.38,4.5,0.82
2022,457,Hunter Henry,NE,TE,1,15,LV,17.16417910447761,16,23,0.17,0.39,0.13,10,0.2,0,0,13,0.15,0.69,0.22,17,0.12,0,0,6,0.33,1.5,0.48
2022,458,George Kittle,SF,TE,1,15,SEA,15.032679738562091,15.151515151515152,23,0.22,4.04,1.1,8,0.13,0,0,15,0.27,6.2,1.69,15,0.2,3.73,0.91,8,0.25,4.63,1.46
2022,459,JuJu Smith-Schuster,KC,WR,1,16,SEA,13.529411764705882,11.76470588235294,23,0.17,1.17,0.25,6,0,0,0,16,0.25,1.69,0.36,13,0.08,0.54,0.13,10,0.3,2,0.4
2022,460,JuJu Smith-Schuster,KC,WR,1,18,LV,13.529411764705882,5.88235294117647,23,0.09,1.52,0.24,10,0,0,0,12,0.17,2.92,0.46,12,0,0,0,11,0.18,3.18,0.5
2022,461,Byron Pringle,CHI,WR,1,17,DET,23.711340206185564,37.5,23,0.13,0,0,10,0,0,0,13,0.23,0,0,18,0.06,0,0,5,0.4,0,0
2022,462,Jordan Akins,HST,TE,1,13,CLV,16.78832116788321,18.51851851851852,23,0.22,0.91,0.22,6,0.17,0,0,17,0.24,1.24,0.3,12,0.25,0.92,0.18,11,0.18,0.91,0.27
2022,463,Brandon Powell,LA,WR,1,18,SEA,29.48717948717949,20,23,0.13,0.09,0.05,7,0,0,0,16,0.19,0.13,0.07,17,0.12,0.12,0.07,6,0.17,0,0
2022,464,Mark Andrews,BLT,TE,1,17,PIT,17.293233082706767,30,23,0.39,4.35,0.83,6,0.5,7.17,1.22,17,0.35,3.35,0.69,20,0.45,5,0.95,3,0,0,0
2022,465,Dante Pettis,CHI,WR,1,15,PHI,22.54901960784314,18.75,23,0.13,0.57,0.1,4,0.25,0,0,19,0.11,0.68,0.12,16,0.13,0.81,0.14,7,0.14,0,0
2022,466,Steven Sims,PIT,WR,1,16,LV,25.274725274725274,8.333333333333332,23,0.04,0.3,0.07,3,0,0,0,20,0.05,0.35,0.08,12,0.08,0.58,0.14,11,0,0,0
2022,467,Jakobi Meyers,NE,WR,1,13,BUF,16.083916083916083,14.705882352941178,23,0.22,0.96,0.23,0,0,0,0,23,0.22,0.96,0.23,9,0.33,1.44,0.37,14,0.14,0.64,0.14
2022,468,Hunter Renfrow,LV,WR,1,15,NE,22.115384615384613,14.285714285714285,23,0.13,0.61,0.1,5,0,0,0,18,0.17,0.78,0.13,15,0.2,0.93,0.16,8,0,0,0
2022,469,Olamide Zaccheaus,ATL,WR,1,18,TB,19.327731092436977,31.818181818181817,23,0.3,1.61,0.6,1,1,0,0,21,0.24,1.76,0.65,18,0.22,0.5,0.49,5,0.6,5.6,0.96
2022,470,James Proche,BLT,WR,1,18,CIN,56.09756097560976,42.857142857142854,23,0.13,0,0,7,0.14,0,0,16,0.13,0,0,18,0.11,0,0,5,0.2,0,0
2022,471,Jaylen Waddle,MIA,WR,1,15,BUF,14.64968152866242,21.875,23,0.3,4.96,0.89,7,0.14,0,0,14,0.43,8.14,1.46,13,0.31,8.77,1.57,10,0.3,0,0
2022,472,Tutu Atwell,LA,WR,1,15,GB,17.037037037037038,14.285714285714285,23,0.17,0.43,0.09,2,0.5,0,0,21,0.14,0.48,0.1,9,0.33,1.11,0.22,14,0.07,0,0
2022,473,Tutu Atwell,LA,WR,1,16,DEN,17.037037037037038,7.142857142857142,23,0.09,0.61,0.15,4,0,0,0,17,0.12,0.82,0.2,17,0.12,0.82,0.2,6,0,0,0
2022,474,Drake London,ATL,WR,1,17,ARZ,18.4,14.893617021276595,23,0.3,2.04,0.42,3,0.67,0,0,18,0.28,2.61,0.54,15,0.4,2.27,0.49,8,0.13,1.63,0.29
2022,475,Deven Thompkins,TB,WR,1,18,ATL,69.6969696969697,90,23,0.39,1.09,0.28,9,0.33,0,0,14,0.43,1.79,0.46,20,0.45,1.25,0.33,3,0,0,0
2022,476,Rashid Shaheed,NO,WR,1,13,TB,21.904761904761905,17.391304347826086,23,0.17,3.26,0.5,7,0.14,2.71,0.41,15,0.13,3.47,0.48,12,0.33,6.25,0.96,11,0,0,0
2022,477,Alec Pierce,IND,WR,1,17,NYG,16.911764705882355,20,23,0.22,0.65,0.2,6,0.17,0,0,16,0.25,0.94,0.28,13,0.23,0.38,0.19,10,0.2,1,0.2
2022,478,Jelani Woods,IND,TE,1,18,HST,28.04878048780488,22.22222222222222,23,0.17,0.39,0.08,4,0,0,0,15,0.2,0.6,0.13,10,0.2,0,0,13,0.15,0.69,0.15
2022,479,Tyquan Thornton,NE,WR,1,18,BUF,15.333333333333332,8.695652173913043,23,0.09,0.57,0.1,3,0,0,0,20,0.1,0.65,0.11,10,0,0,0,13,0.15,1,0.18
2022,480,Marquise Goodwin,SEA,WR,1,13,LA,19.81981981981982,12.5,22,0.09,0.77,0.12,1,0,0,0,21,0.1,0.81,0.13,17,0.06,1,0.16,5,0.2,0,0
2022,481,Jarvis Landry,NO,WR,1,13,TB,61.111111111111114,75,22,0.14,0.64,0.15,8,0.13,0,0,14,0.14,1,0.24,11,0.18,0.73,0.16,11,0.09,0.55,0.15
2022,482,Phillip Dorsett,HST,WR,1,14,DAL,18.181818181818183,18.75,22,0.14,0.82,0.17,7,0.29,1.29,0.27,14,0.07,0.64,0.14,16,0.19,1.13,0.24,6,0,0,0
2022,483,Tyler Higbee,LA,TE,1,16,DEN,18.181818181818183,31.25,22,0.45,4.27,1.38,2,0.5,3.5,3.85,18,0.39,3.83,0.72,17,0.41,4.12,1.12,5,0.6,4.8,2.28
2022,484,George Kittle,SF,TE,1,16,WAS,14.37908496732026,18.181818181818183,22,0.27,5.45,1.36,3,0.67,11.67,1.83,16,0.19,5,1.44,15,0.2,4.53,1.05,7,0.43,7.43,2.03
2022,485,George Kittle,SF,TE,1,18,ARZ,14.37908496732026,18.181818181818183,22,0.27,1.32,0.86,6,0.5,3.33,2.83,16,0.19,0.56,0.12,19,0.21,1.47,0.62,3,0.67,0.33,2.37
2022,486,Kendrick Bourne,NE,WR,1,14,ARZ,20.5607476635514,21.73913043478261,22,0.23,2.14,0.44,1,0,0,0,19,0.26,2.47,0.51,14,0.21,2.43,0.46,8,0.25,1.63,0.41
2022,487,Keelan Cole,LV,WR,1,13,LAC,33.84615384615385,0,22,0,0,0,15,0,0,0,7,0,0,0,15,0,0,0,7,0,0,0
2022,488,JuJu Smith-Schuster,KC,WR,1,13,CIN,12.941176470588237,11.76470588235294,22,0.18,1.59,0.3,6,0.33,3.83,0.72,14,0.14,0.86,0.16,9,0.22,2.56,0.48,13,0.15,0.92,0.17
2022,489,Josh Reynolds,DET,WR,1,15,NYJ,17.46031746031746,0,22,0,0,0,5,0,0,0,17,0,0,0,10,0,0,0,12,0,0,0
2022,490,Trent Sherfield,MIA,WR,1,13,SF,17.88617886178862,18.75,22,0.14,3.41,0.66,1,0,0,0,21,0.14,3.57,0.69,8,0.13,9.38,1.81,14,0.14,0,0
2022,491,Mark Andrews,BLT,TE,1,14,PIT,16.541353383458645,13.333333333333334,22,0.18,0.77,0.17,7,0.29,1,0.24,15,0.13,0.67,0.13,19,0.16,0.89,0.19,3,0.33,0,0
2022,492,D.J. Chark,DET,WR,1,17,CHI,12.154696132596685,14.814814814814813,22,0.18,2.55,0.35,10,0.2,2.8,0.38,12,0.17,2.33,0.32,18,0.17,1.56,0.21,4,0.25,7,0.95
2022,493,Dante Pettis,CHI,WR,1,18,MIN,21.568627450980394,37.5,22,0.27,0.86,0.18,7,0.43,2.71,0.56,14,0.21,0,0,15,0.27,1.27,0.26,7,0.29,0,0
2022,494,Hunter Renfrow,LV,WR,1,16,PIT,21.153846153846153,33.33333333333333,22,0.32,1.91,0.65,11,0.36,2.55,0.53,11,0.27,1.27,0.76,13,0.23,1.46,0.3,9,0.44,2.56,1.14
2022,495,Olamide Zaccheaus,ATL,WR,1,13,PIT,18.487394957983195,22.727272727272727,22,0.23,0.59,0.15,4,0,0,0,17,0.29,0.76,0.19,14,0.14,0.21,0.09,8,0.38,1.25,0.25
2022,496,Diontae Johnson,PIT,WR,1,15,CAR,12.571428571428573,20.408163265306122,22,0.45,4.45,0.9,7,0.57,7.71,1.34,15,0.4,2.93,0.69,14,0.43,4.43,0.87,8,0.5,4.5,0.95
2022,497,Trenton Irwin,CIN,WR,1,16,NE,30.985915492957744,36.36363636363637,22,0.18,2.05,0.89,4,0.25,1,1.85,18,0.17,2.28,0.67,6,0,0,0,16,0.25,2.81,1.22
2022,498,Donovan Peoples-Jones,CLV,WR,1,17,WAS,12.222222222222221,9.67741935483871,22,0.14,0.59,0.38,1,0,0,0,19,0.16,0.68,0.44,10,0.1,1.3,0.83,12,0.17,0,0
2022,499,Colby Parkinson,SEA,TE,1,18,LA,22.448979591836736,16.666666666666664,22,0.14,2.14,0.3,3,0.33,0,0,19,0.11,2.47,0.35,15,0.13,1,0.17,7,0.14,4.57,0.6
2022,500,Brandon Aiyuk,SF,WR,1,16,WAS,13.664596273291925,17.5,22,0.32,3.68,0.6,3,0,0,0,17,0.41,4.76,0.77,16,0.44,5.06,0.82,6,0,0,0
2022,501,Brandon Aiyuk,SF,WR,1,18,ARZ,13.664596273291925,12.5,22,0.23,2.68,0.45,5,0,0,0,16,0.31,3.69,0.62,19,0.21,3.11,0.52,3,0.33,0,0
2022,502,Quez Watkins,PHI,WR,1,14,NYG,15.714285714285714,18.51851851851852,22,0.23,0.86,0.27,14,0.14,0.64,0.14,8,0.38,1.25,0.5,17,0.18,0.35,0.15,5,0.4,2.6,0.66
2022,503,Cole Kmet,CHI,TE,1,13,GB,17.599999999999998,25.925925925925924,22,0.32,3.27,0.6,0,0,0,0,22,0.32,3.27,0.6,13,0.38,4,0.71,9,0.22,2.22,0.44
2022,504,Devin Duvernay,BLT,WR,1,15,CLV,27.848101265822784,30,22,0.14,1.32,0.22,4,0,0,0,18,0.17,1.61,0.27,16,0.13,1.19,0.18,6,0.17,1.67,0.33
2022,505,Jaylen Waddle,MIA,WR,1,16,GB,14.012738853503185,18.75,22,0.27,6.5,1.15,1,0,0,0,20,0.3,7.15,1.27,4,0.25,21,3.85,18,0.28,3.28,0.55
2022,506,Terrace Marshall,CAR,WR,1,15,PIT,20.754716981132077,23.076923076923077,22,0.14,2.32,0.37,7,0.14,1.86,0.33,13,0.15,2.92,0.45,21,0.14,2.43,0.39,1,0,0,0
2022,507,Elijah Moore,NYJ,WR,1,18,MIA,10.2803738317757,3.7037037037037033,22,0.05,0.68,0.11,10,0.1,1.5,0.25,12,0,0,0,15,0.07,1,0.17,7,0,0,0
2022,508,Amari Rodgers,HST,WR,1,17,JAX,21.782178217821784,13.333333333333334,22,0.09,0.55,0.15,7,0.14,0.29,0.17,15,0.07,0.67,0.13,12,0.17,1,0.27,10,0,0,0
2022,509,Drake London,ATL,WR,1,13,PIT,17.599999999999998,25.53191489361702,22,0.55,4.32,0.7,5,0.8,7.4,0.94,16,0.44,3.63,0.68,15,0.67,6.33,1.03,7,0.29,0,0
2022,510,Chris Olave,NO,WR,1,18,CAR,24.719101123595504,42.30769230769231,22,0.5,2.73,0.77,3,0.33,0,0,19,0.53,3.16,0.89,11,0.36,2.73,1,11,0.64,2.73,0.55
2022,511,Greg Dulcich,DEN,TE,1,15,ARZ,19.642857142857142,4.545454545454546,22,0.05,0.5,0.1,0,0,0,0,22,0.05,0.5,0.1,14,0.07,0.79,0.15,8,0,0,0
