,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,915,Josiah Deguara,JAX,TE,1,16,LV,62.5,100,26.2,10,25,1,2.6,0.4,0.1,2,2,1,4,1.6,4,4,1,100,2,2,1,1,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-2.37,-0.897,0,90,10,0,1.4,1.6,1.4,1.63,-0.23,0.14,0.16,1.6
2024,916,Jalen Reagor,LAC,WR,1,14,KC,68.42105263157895,100,31.6,13,36.1,1,3.3,0.31,0.08,2,2,0.7,4,1.9,4,4,1,100,2,2,1,1,0,0,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,9.1,-1.33,-1.188,84.6,15.4,0,0,1.4,1.6,1.4,1.63,-0.23,0.11,0.13,1.6
2024,917,Luke Farrell,JAX,TE,1,18,IND,10,20,45.6,4,11.1,1,3.1,1,0.25,2,2,0.8,4,1.8,4,4,1,100,2,2,0,0,0,0,0,0,0,0,0,0,83.3,1,5.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-2.37,-0.234,0,0,100,0,1.4,1.6,1.4,1.64,-0.24,0.35,0.41,1.6
2024,918,Calvin Austin,PIT,WR,1,14,CLV,10.204081632653061,15,35.5,15,51.7,3,11.5,0.27,0.2,5,15,9.4,4,2.5,1.33,4,1,33.3,5,5,0,0,0,0.31,0,1,0,0,0,0,42.4,3,21.4,1,33.3,1,33.3,0,0,0,0,0,0,0,0,0,0,27.3,-6.1,-0.659,60,40,0,0,1.4,3.6,1.4,3.56,-2.16,0.09,0.24,3.6
2024,919,Jake Bobo,SEA,WR,1,18,LA,20.588235294117645,33.33333333333333,32.1,7,24.1,1,3.7,0.57,0.14,7,7,3.4,4,2.1,4,4,1,100,0,0,0,0,1,0.98,25,1,1,1,1,0.143,122.9,1,5.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,12.5,-3.06,1.41,100,0,0,0,7.4,7.1,7.4,7.15,0.25,1.06,1.02,7.1
2024,920,Luke Musgrave,GB,TE,1,17,MIN,33.33333333333333,50,21.1,6,17.6,1,3.3,0.67,0.17,1,1,0.4,4,2.2,4,4,1,100,3,3,1,1,0,0.02,0,1,0,0,0,0,83.3,1,3.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-1.78,-1.211,50,33.3,16.7,0,1.4,1.3,1.4,1.3,0.1,0.23,0.22,1.3
2024,921,Cade Stover,HST,TE,1,13,JAX,34.61538461538461,33.33333333333333,57.4,9,23.7,1,2.9,0.44,0.11,4,4,1.4,4,1.7,4,4,1,100,0,0,0,0,0,0.02,0,0,0,0,0,0,83.3,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.7,-2.07,-0.02,11.1,11.1,55.6,22.2,1.4,1.8,1.4,1.83,-0.43,0.16,0.2,1.8
2024,922,Brandin Cooks,DAL,WR,1,14,CIN,18.248175182481752,9.375,59.3,25,71.4,3,9.7,0.12,0.12,9.33,28,12.7,3,1.6,1,3,1,33.3,0,0,0,0,1,0.92,50,1,1,1,1,0.04,81.9,0,0,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,14.3,-6.91,0.018,72,28,0,0,7.3,6.7,7.3,6.69,0.61,0.29,0.27,6.7
2024,923,Zay Jones,ARZ,WR,1,15,NE,9.523809523809524,11.11111111111111,28.1,10,27.8,1,3.1,0.3,0.1,3,3,1.8,3,1.3,3,3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,4.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-2.45,-0.231,70,30,0,0,1.3,1.7,1.3,1.7,-0.4,0.13,0.17,1.7
2024,924,Drew Sample,CIN,TE,1,17,DEN,20.454545454545457,9.090909090909092,60.7,18,31,1,2,0.17,0.06,2,2,0.5,3,0.7,3,3,1,100,1,1,0,0,0,0,0,0,0,0,1,0.056,79.2,1,2.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,4.3,-3.37,0.52,5.6,16.7,55.6,22.2,1.3,1.7,1.3,1.71,-0.41,0.07,0.09,1.7
2024,925,Cole Kmet,CHI,TE,1,18,GB,13.580246913580247,25,98.2,22,66.7,2,6.7,0.14,0.09,1,2,3.2,3,2,1.5,1.5,2,100,1,0.5,1,0.5,0,0,0,0,0,0,0,0,79.2,2,11.1,1,50,2,100,0,0,0,0,0,0,0,0,0,0,8.3,-5.21,-0.637,27.3,59.1,13.6,0,2.3,3.3,2.3,3.3,-1,0.1,0.15,3.3
2024,926,Devin Duvernay,JAX,WR,1,16,LV,16.666666666666664,7.6923076923076925,31.1,16,40,1,2.6,0.19,0.06,4,4,2,3,1.2,3,3,1,100,-1,-1,0,0,0,0,0,0,0,0,0,0,79.2,1,4.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,6.3,-3.05,-0.816,43.8,56.3,0,0,1.3,1.7,1.3,1.67,-0.37,0.08,0.1,1.7
2024,927,Tommy Tremble,CAR,TE,1,14,PHI,11.538461538461538,5.88235294117647,65.2,15,36.6,1,2.9,0.2,0.07,2,2,0.6,3,1.6,3,3,1,100,1,1,0,0,1,0.88,100,1,0,0,1,0.067,118.8,1,4.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,7.1,-3.37,4.134,13.3,46.7,40,0,7.3,6.5,7.3,6.46,0.84,0.49,0.43,6.5
2024,928,Mike Woods,CLV,WR,1,17,MIA,20,17.647058823529413,85.5,36,73.5,3,6.4,0.08,0.08,4.33,13,5.7,3,1.8,1,3,1,33.3,1,1,1,1,0,0.03,0,2,0,0,0,0,42.4,1,3.8,0,0,2,66.7,0,0,1,33.3,0,0,0,0,0,0,8.1,-5.22,-1.427,80.6,19.4,0,0,1.3,3.5,1.3,3.47,-2.17,0.04,0.1,3.5
2024,929,Stone Smartt,LAC,TE,1,13,ATL,3.614457831325301,12.5,15.2,3,10.3,2,8.3,1,0.67,6.5,13,8.2,3,2,1.5,3,1,50,6,6,0,0,0,0.01,0,0,0,0,0,0,56.3,1,6.7,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-6.53,-1.574,33.3,66.7,0,0,1.3,1.7,1.3,1.67,-0.37,0.43,0.56,1.7
2024,930,Lucas Krull,DEN,TE,1,17,CIN,27.631578947368425,11.11111111111111,40,21,53.8,1,3.2,0.14,0.05,-1,-1,-0.4,3,1.4,3,3,1,100,4,4,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,6.3,-1.9,-0.092,14.3,33.3,52.4,0,1.3,1.6,1.3,1.58,-0.28,0.06,0.08,1.6
2024,931,Jeremy Ruckert,NYJ,TE,1,13,SEA,10.344827586206897,20,22.6,6,14.3,2,5.1,0.5,0.33,8.5,17,5.1,3,1.6,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,2,7.4,0,0,1,50,0,0,0,0,0,0,0,0,0,0,33.3,-6.8,-0.41,33.3,33.3,33.3,0,1.3,1.7,1.3,1.75,-0.45,0.22,0.29,1.7
2024,932,Malik Heath,GB,WR,1,17,MIN,33.33333333333333,16.666666666666664,24.6,9,26.5,1,3.3,0.33,0.11,8,8,2.9,3,1.6,3,3,1,100,0,0,0,0,1,0.48,100,1,1,1,1,0.111,118.8,1,3.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-4.51,1.266,88.9,11.1,0,0,7.3,3.3,7.3,3.31,3.99,0.81,0.37,3.3
2024,933,Luke Schoonmaker,DAL,TE,1,16,TB,10.526315789473683,10,32.1,6,16.7,1,2.9,0.5,0.17,1,1,0.4,3,1,3,3,1,100,2,2,1,1,0,0.01,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-2.78,-1.008,16.7,33.3,50,0,1.3,1.8,1.3,1.79,-0.49,0.22,0.3,1.8
2024,934,Derius Davis,LAC,WR,1,13,ATL,17.5,11.11111111111111,26.1,7,24.1,1,4.2,0.43,0.14,-8,-8,-5,3,2,3,3,1,100,11,11,4,4,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,1,25,0.46,-0.302,14.3,85.7,0,0,1.6,1.7,1.6,1.74,-0.14,0.19,0.18,1.3
2024,935,Josh Whyle,TEN,TE,1,13,WAS,15.517241379310345,16.666666666666664,22,9,23.1,3,8.1,0.33,0.33,14.33,43,12.2,3,1.4,1,3,1,33.3,5,5,2,2,0,0,0,0,0,0,0,0,42.4,1,3.7,0,0,1,33.3,1,0,0,0,0,0,0,0,0,0,30,-7.25,-0.864,0,55.6,44.4,0,1.3,1.5,1.3,1.5,-0.2,0.14,0.17,1.5
2024,936,Ryan Flournoy,DAL,WR,1,17,PHI,26.08695652173913,25,21.7,6,19.4,2,6.9,0.5,0.33,4,8,3.1,3,2,1.5,3,1,50,0,0,0,0,0,0,0,0,0,0,0,0,56.3,1,5,0,0,1,50,0,0,0,0,1,1,100,0,0,0,33.3,-4.41,-0.678,100,0,0,0,1.3,0.9,1.3,0.92,0.38,0.22,0.15,0.9
2024,937,Ben Sinnott,WAS,TE,1,13,TEN,18.181818181818183,50,31.2,6,15.8,1,3.3,0.5,0.17,2,2,1.3,3,1.5,3,3,1,100,1,1,0,0,0,0,0,0,0,0,0,0,79.2,1,4.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,-3.37,-0.259,0,0,66.7,33.3,1.3,1.8,1.3,1.77,-0.47,0.22,0.3,1.8
2024,938,Eric Saubert,SF,TE,1,16,MIA,13.953488372093023,14.285714285714285,16.4,6,13,1,2.5,0.33,0.17,7,7,3.8,2,0.6,2,2,1,100,0,0,0,0,1,0.85,50,1,1,1,1,0.167,118.8,1,4.2,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-5.31,1.195,0,0,100,0,7.2,6.2,7.2,6.16,1.04,1.2,1.03,6.2
2024,939,Tylan Wallace,BLT,WR,1,17,HST,8.064516129032258,20,36.1,5,25,1,5.9,0.4,0.2,-2,-2,-1,2,1.1,2,2,1,100,4,4,0,0,0,0.01,0,0,0,0,0,0,79.2,1,8.3,1,100,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-3.5,-1.157,40,60,0,0,1.2,1.7,1.2,1.72,-0.52,0.24,0.34,1.7
2024,940,Ben Sims,GB,TE,1,14,DET,50,100,40,5,20.8,1,5,0.4,0.2,2,2,1.1,2,1,2,2,1,100,0,0,0,0,0,0.13,0,1,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,12.5,-4.37,-0.139,20,0,60,20,1.2,2.1,1.2,2.08,-0.88,0.24,0.42,2.1
2024,941,Jonathan Mingo,DAL,WR,1,13,NYG,11.320754716981133,40,30.9,6,16.2,4,11.1,0.33,0.67,16.5,66,22.8,2,1,0.5,2,1,25,3,3,2,2,0,0.1,0,0,0,0,0,0,39.6,4,14.8,0,0,3,75,1,0,1,25,1,0,0,0,0,0,50,-9.61,-0.715,83.3,16.7,0,0,1.2,6.3,1.2,6.34,-5.14,0.2,1.06,6.3
2024,942,Brevyn Spann-Ford,DAL,TE,1,15,CAR,15,100,30,3,10,1,3.4,0.67,0.33,2,2,1,2,0.9,2,2,1,100,0,0,0,0,0,0,0,0,0,0,0,0,79.2,1,4.8,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,-4.37,-0.359,0,0,100,0,1.2,1.7,1.2,1.66,-0.46,0.4,0.55,1.7
2024,943,Odell Beckham,MIA,WR,1,14,NYJ,40.909090909090914,33.33333333333333,13.6,9,18.8,1,2.1,0.11,0.11,0,0,0,1,0.3,1,1,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,-5.04,-1.656,44.4,55.6,0,0,1.1,1.6,1.1,1.65,-0.55,0.12,0.18,1.6
2024,944,MyCole Pruitt,PIT,TE,1,16,BLT,18.181818181818183,33.33333333333333,23.3,4,10.5,2,6.1,0.25,0.5,5.5,11,5.6,1,0.5,0.5,1,1,50,0,0,0,0,1,0.98,50,1,1,1,1,0.25,56.3,1,7.1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,50,-6.52,-3.771,0,0,100,0,7.1,7,7.1,6.97,0.13,1.77,1.74,7
2024,945,Curtis Samuel,BUF,WR,1,15,DET,13.636363636363635,15.384615384615385,26.5,9,24.3,2,5.9,0.11,0.22,-1,-2,-0.6,1,0.3,0.5,1,1,50,0,0,0,0,0,0.07,0,1,0,0,0,0,56.3,1,5,0,0,1,50,0,0,0,0,1,1,100,1,0,0,22.2,-4.53,-0.258,44.4,44.4,0,11.1,1.1,0.8,1.1,0.77,0.33,0.12,0.09,0.8
2024,946,Greg Dortch,ARZ,WR,1,13,MIN,8.333333333333332,14.285714285714285,22.1,7,13.7,2,4.4,0.14,0.29,-3.5,-7,-2.1,1,0.4,0.5,0.5,2,100,8,4,-2,-1,0,0.02,0,0,0,0,0,0,79.2,2,6.5,1,50,2,100,0,0,0,0,0,0,0,0,2,1,33.3,-4.46,-0.53,42.9,57.1,0,0,2.7,3.7,2.7,3.7,-1,0.3,0.46,3.2
2024,947,Noah Gray,KC,TE,1,18,DEN,3.4482758620689653,5.555555555555555,12.1,3,13,1,5.9,0.33,0.33,0,0,0,1,1,1,1,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,1,7.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,-4.29,-0.756,33.3,33.3,33.3,0,0.7,2.1,0.7,2.11,-1.41,0.37,0.53,1.6
2024,948,Elijah Moore,CLV,WR,1,17,MIA,14.215686274509803,10.81081081081081,64.5,29,59.2,4,8.5,0.03,0.14,12,48,21.1,1,0.6,0.25,1,1,25,1,1,0,0,0,0,0,1,1,0,0,0,39.6,2,7.7,0,0,1,25,2,0,0,0,0,0,0,0,0,0,16,-8.69,-1.158,44.8,55.2,0,0,1.1,1.6,1.1,1.56,-0.46,0.04,0.05,1.6
2024,949,Tucker Fisk,LAC,TE,1,13,ATL,18.181818181818183,20,41.3,6,20.7,1,4.2,0.17,0.17,-1,-1,-0.6,1,0.7,1,1,1,100,2,2,1,1,0,0.01,0,0,0,0,0,0,79.2,1,6.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-3.9,-0.564,0,16.7,83.3,0,1.1,1.6,1.1,1.56,-0.46,0.18,0.26,1.6
2024,950,Derius Davis,LAC,WR,1,14,KC,30,33.33333333333333,36.8,12,33.3,3,10,0.08,0.25,5.67,17,6,1,0.5,0.33,0.5,2,66.7,10,5,1,0.5,0,0.01,0,0,0,0,0,0,70.1,3,13,2,66.7,2,66.7,1,0,0,0,1,1,100,0,1,0.5,37.5,-6.89,-0.375,41.7,58.3,0,0,2.1,2.7,2.1,2.67,-0.57,0.18,0.19,2.2
2024,951,Blake Whiteheart,CLV,TE,1,18,BLT,18.181818181818183,25,34.5,8,21.6,1,2.9,0.13,0.13,0,0,0,1,0.5,1,1,1,100,1,1,1,1,0,0,0,0,0,0,0,0,79.2,1,3.8,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,-4.29,-0.491,0,37.5,62.5,0,1.1,1.6,1.1,1.59,-0.49,0.14,0.2,1.6
2024,952,Ryan Miller,TB,WR,1,15,LAC,2.0408163265306123,14.285714285714285,20.9,1,3.3,1,3.7,1,1,-2,-2,-0.8,1,0.3,1,1,1,100,3,3,0,0,0,0.04,0,0,0,0,0,0,79.2,1,4.5,1,100,1,100,0,0,0,0,0,0,0,0,0,0,100,-4.5,0.224,0,100,0,0,1.1,1.9,1.1,1.88,-0.78,1.1,1.88,1.9
2024,953,Cade Stover,HST,TE,1,17,BLT,23.076923076923077,33.33333333333333,31.5,6,15.8,1,3.1,0.17,0.17,-2,-2,-0.7,1,0.5,1,1,1,100,3,3,0,0,0,0,0,0,0,0,0,0,79.2,1,10,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,-3.85,-0.677,16.7,16.7,50,16.7,1.1,1.5,1.1,1.54,-0.44,0.18,0.26,1.5
2024,954,Robert Woods,HST,WR,1,13,JAX,7.352941176470589,7.6923076923076925,31.1,5,13.2,1,2.9,0,0.2,30,30,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39.6,1,4.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.5,-9.19,-0.61,80,20,0,0,0,0,0,0.04,-0.04,0,0.01,0
2024,955,Allen Robinson,DET,WR,1,13,CHI,25,0,10.1,4,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0
2024,956,Allen Robinson,DET,WR,1,14,GB,12.5,0,6.6,2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2024,957,Allen Robinson,DET,WR,1,15,BUF,25,50,6.5,4,6.3,1,1.7,0,0.25,7,7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,1,100,0,0,0,0,1,0,0,0,0,0,25,-7.06,-0.637,50,50,0,0,0,0.9,0,0.95,-0.95,0,0.24,0.9
2024,958,Allen Robinson,DET,WR,1,16,CHI,6.25,0,6.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2024,959,Chris Manhertz,NYG,TE,1,13,DAL,6.25,0,32.2,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2024,960,Chris Manhertz,NYG,TE,1,14,NO,18.75,0,18.9,3,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2024,961,Chris Manhertz,NYG,TE,1,15,BLT,18.75,0,41.7,3,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2024,962,Chris Manhertz,NYG,TE,1,16,ATL,18.75,0,29.1,3,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2024,963,Amari Cooper,BUF,WR,1,15,DET,19.480519480519483,0,44.1,15,40.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,20,0,0,0,0,0,0,0,0,0,0
2024,964,Nelson Agholor,BLT,WR,1,13,PHI,74.19354838709677,66.66666666666666,54.9,23,52.3,2,5.6,0,0.09,27,54,16.2,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,0,0,39.6,1,6.7,0,0,2,100,2,0,0,0,2,0,0,0,0,0,11.1,-11.41,-1.228,47.8,47.8,4.3,0,0,7.8,0,7.77,-7.77,0,0.34,7.8
2024,965,MyCole Pruitt,PIT,TE,1,15,PHI,4.545454545454546,0,29.3,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2024,966,MyCole Pruitt,PIT,TE,1,17,KC,9.090909090909092,0,13.7,2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0
2024,967,MyCole Pruitt,PIT,TE,1,18,CIN,4.545454545454546,0,19,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2024,968,Jamison Crowder,WAS,WR,1,18,DAL,17.647058823529413,0,36.4,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,83.3,0,0,0,0,0,0,0,0,0,0
2024,969,Chris Conley,SF,WR,1,13,BUF,5.88235294117647,0,6.4,2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2024,970,Chris Conley,SF,WR,1,14,CHI,14.705882352941178,0,24.6,5,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2024,971,Chris Conley,SF,WR,1,15,LA,2.941176470588235,0,5.7,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2024,972,Chris Conley,SF,WR,1,16,MIA,2.941176470588235,0,6.6,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
2024,973,Tyler Lockett,SEA,WR,1,14,ARZ,16.551724137931036,6.666666666666667,65.6,24,80,1,3.3,0,0.04,22,22,13.3,0,0,0,0,0,0,0,0,0,0,0,0.34,0,1,1,0,0,0,39.6,1,5.6,0,0,1,100,1,0,1,100,0,0,0,0,0,0,3.7,-11.92,-0.602,75,25,0,0,0,3.5,0,3.48,-3.48,0,0.14,3.5
2024,974,Nick Vannett,TEN,TE,1,16,IND,9.523809523809524,0,24.6,2,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0
2024,975,Demarcus Robinson,LA,WR,1,14,BUF,11.76470588235294,8.333333333333332,61.1,16,53.3,1,3.3,0,0.06,27,27,9.6,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,39.6,1,4,0,0,1,100,1,0,0,0,1,0,0,0,0,0,5,-11.91,-0.877,75,25,0,0,0,2.2,0,2.23,-2.23,0,0.14,2.2
2024,976,Demarcus Robinson,LA,WR,1,15,SF,16.911764705882355,8.333333333333332,78.5,23,82.1,1,3.7,0,0.04,11,11,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,7.7,0,0,1,100,0,0,1,100,0,0,0,0,0,0,4.3,-8.32,-1.242,39.1,60.9,0,0,0,2.3,0,2.33,-2.33,0,0.1,2.3
2024,977,Demarcus Robinson,LA,WR,1,16,NYJ,8.823529411764707,8.333333333333332,72,12,63.2,1,5.3,0,0.08,26,26,36.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.3,-13.01,-2.61,75,25,0,0,0,0,0,-0.01,0.01,0,0,0
2024,978,Demarcus Robinson,LA,WR,1,17,ARZ,19.11764705882353,8.333333333333332,79.6,26,78.8,1,3.1,0,0.04,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,-6.95,-0.857,46.2,53.8,0,0,0,0,0,-0.01,0.01,0,0,0
2024,979,Hunter Henry,NE,TE,1,17,LAC,20.212765957446805,4.761904761904762,54.2,19,57.6,1,4.2,0,0.05,7,7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,-7.31,-0.81,0,52.6,47.4,0,0,0,0,0.02,-0.02,0,0,0
2024,980,Mo Alie-Cox,IND,TE,1,15,DEN,12.121212121212121,0,30.6,4,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2024,981,Mo Alie-Cox,IND,TE,1,17,NYG,24.242424242424242,16.666666666666664,42.5,8,20,1,2.6,0,0.13,21,21,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.1,-12.96,-3.65,0,25,75,0,0,0,0,0,0,0,0,0
2024,982,Mo Alie-Cox,IND,TE,1,18,JAX,27.27272727272727,16.666666666666664,39,9,20.9,1,2.5,0,0.11,26,26,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,39.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,-11.15,-0.547,11.1,22.2,66.7,0,0,0,0,0.01,-0.01,0,0,0
2024,983,Johnny Mundt,MIN,TE,1,14,ATL,10.526315789473683,0,16.1,2,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2024,984,Johnny Mundt,MIN,TE,1,15,CHI,10.526315789473683,0,28.2,2,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0
2024,985,Johnny Mundt,MIN,TE,1,16,SEA,5.263157894736842,0,16.1,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
