,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2024,76,Kyren Williams,LA,RB,1,15,SF,9.177215189873419,86.2,29,78.4,0,108,3.72,0,0.22,0,5,3.6,10,9.3,0,0,41.4,48.3,-16.5,1.83,17.2,1.9,50.9,3,0.1,-0.063,-1.8,11,37.9,35,0,3.18,36.4,18,62.1,73,0,4.06,44.4,13.2,17.4,13.2,17.36,-4.16
2024,77,James Conner,ARZ,RB,1,9,CHI,7.627118644067797,49.1,18,52.9,0,107,5.94,0,0.7,0,5,17.6,46,43,0,0,72.2,27.8,22.2,2.83,22.2,3.11,52.3,7,0.39,0.114,2.1,3,16.7,2,0,0.67,33.3,15,83.3,105,0,7,80,14.9,17.4,14.9,17.37,-2.47
2024,78,Saquon Barkley,PHI,RB,1,13,BLT,6.666666666666667,87,23,74.2,0,107,4.65,1,0.61,0,5,13,51,47.7,0,4.3,52.2,47.8,3.8,2.87,26.1,1.78,38.3,3,0.13,0.029,0.7,9,39.1,36,0,4,44.4,14,60.9,71,1,5.07,57.1,19.7,17.3,19.7,17.29,2.41
2024,79,Jonathan Taylor,IND,RB,1,15,DEN,7.2607260726072615,66.7,22,75.9,0,107,4.86,0,0.07,1,4,13.6,65,60.7,0,0,31.8,63.6,0.8,3.05,36.4,1.82,37.4,1,0.05,-0.22,-4.8,8,36.4,61,0,7.63,25,14,63.6,46,0,3.29,35.7,11.1,14.3,11.1,14.26,-3.16
2024,80,James Cook,BUF,RB,1,13,SF,6.763285024154589,46.4,14,41.2,0,107,7.64,1,0.22,0,3,25,93,86.9,0,7.1,35.7,64.3,44.6,4.57,57.1,3.07,40.2,5,0.36,0.15,2.1,5,35.7,9,0,1.8,40,9,64.3,98,1,10.89,33.3,19,9.2,19,9.25,9.75
2024,81,Derrick Henry,BLT,RB,1,9,DEN,7.076923076923077,61.1,23,74.2,0,106,4.61,2,1.96,0,5,9.5,32,30.2,0,8.7,52.2,43.5,2.6,1.35,39.1,3.26,70.8,11,0.48,0.153,3.5,13,56.5,66,0,5.08,53.8,10,43.5,40,2,4,50,26.3,23.7,26.3,23.66,2.64
2024,82,Aaron Jones,MIN,RB,1,12,CHI,8.627450980392156,78.5,22,81.5,0,106,4.82,1,1.34,1,5,18.8,65,61.3,100,4.5,45.5,50,26.1,2.91,45.5,1.91,39.6,1,0.05,-0.312,-6.9,11,50,33,0,3,45.5,11,50,73,1,6.64,45.5,20.9,21.2,20.9,21.24,-0.34
2024,83,Joe Mixon,HST,RB,1,9,NYJ,9.795918367346939,54.7,24,85.7,0,106,4.42,1,1.07,0,6,13.6,49,46.2,100,4.2,45.8,54.2,7.6,1.58,45.8,2.83,64.2,9,0.38,0.035,0.8,13,54.2,40,1,3.08,46.2,11,45.8,66,0,6,45.5,16.6,16.3,16.6,16.28,0.32
2024,84,Kareem Hunt,KC,RB,1,9,TB,13.5,56.6,27,81.8,0,106,3.93,1,1.33,0,7,8.7,28,26.4,100,3.7,63,40.7,0.6,2.26,29.6,1.67,42.5,1,0.04,0.112,3,10,37,36,0,3.6,60,17,63,70,1,4.12,64.7,18.7,20.2,18.7,20.16,-1.46
2024,85,Josh Jacobs,GB,RB,1,12,SF,8.637873754152823,52.2,26,61.9,0,106,4.08,3,3.45,0,8,14.3,41,38.7,100,11.5,53.8,42.3,5.7,1.5,50,2.58,63.2,12,0.46,0.154,4,14,53.8,55,0,3.93,35.7,12,46.2,51,3,4.25,75,28.6,30.7,28.6,30.72,-2.12
2024,86,Najee Harris,PIT,RB,1,6,LV,5.323193916349809,48.4,14,50,0,106,7.57,1,0.82,0,4,33.3,90,84.9,25,7.1,42.9,50,47.2,1.64,57.1,5.93,78.3,8,0.57,0.262,3.7,10,71.4,100,1,10,50,4,28.6,6,0,1.5,25,20.2,14.1,20.2,14.13,6.07
2024,87,David Montgomery,DET,RB,1,3,ARZ,12.432432432432433,51.5,23,57.5,0,105,4.57,1,1.12,0,7,13.6,41,39,50,4.3,60.9,39.1,0.5,1.96,43.5,2.61,57.1,1,0.04,-0.137,-3.2,14,60.9,63,0,4.5,64.3,8,34.8,42,1,5.25,62.5,21.2,22.2,21.2,22.2,-1
2024,88,Jonathan Taylor,IND,RB,1,8,HST,6.6006600660066,82.5,20,87,0,105,5.25,1,0.96,0,6,22.2,72,68.6,100,5,35,50,19.1,1.35,55,3.9,74.3,3,0.15,-0.029,-0.6,8,40,12,0,1.5,0,12,60,93,1,7.75,58.3,18.7,15.9,18.7,15.91,2.79
2024,89,James Cook,BUF,RB,1,15,DET,6.763285024154589,42.6,14,46.7,0,105,7.5,2,1.06,0,4,18.2,54,51.4,33.3,14.3,64.3,35.7,40.5,3.71,14.3,3.79,50.5,5,0.36,0.456,6.4,4,28.6,13,0,3.25,25,10,71.4,92,2,9.2,80,26.3,15.8,26.3,15.8,10.5
2024,90,Tyler Allgeier,ATL,RB,1,6,CAR,13.138686131386862,41.2,18,52.9,0,105,5.83,1,1.68,0,8,14.3,38,36.2,75,5.6,66.7,33.3,36.8,2.06,38.9,3.78,64.8,3,0.17,0.204,3.7,13,72.2,70,1,5.38,61.5,5,27.8,35,0,7,80,19.8,18.6,19.8,18.65,1.15
2024,91,James Conner,ARZ,RB,1,4,WAS,7.627118644067797,56.9,18,58.1,0,104,5.78,1,0.65,0,8,25,58,55.8,100,5.6,72.2,27.8,29.5,3.17,44.4,2.61,45.2,5,0.28,0.134,2.4,4,22.2,24,1,6,100,13,72.2,75,0,5.77,61.5,18.3,12.9,18.3,12.9,5.4
2024,92,Rico Dowdle,DAL,RB,1,17,PHI,9.787234042553191,66.7,23,79.3,0,104,4.52,0,0.1,1,6,8.7,33,31.7,0,0,47.8,43.5,4.2,1.09,52.2,3.43,76,1,0.04,-0.177,-4.1,14,60.9,77,0,5.5,64.3,8,34.8,19,0,2.38,12.5,10.8,12.1,10.8,12.13,-1.33
2024,93,Chuba Hubbard,CAR,RB,1,4,CIN,7.199999999999999,72.9,18,69.2,0,104,5.78,1,0.72,0,6,15.4,55,52.9,100,5.6,61.1,44.4,42.3,3.56,33.3,2.22,38.5,1,0.06,0.026,0.5,16,88.9,92,1,5.75,56.3,2,11.1,12,0,6,100,22.1,17,22.1,16.99,5.11
2024,94,Kyren Williams,LA,RB,1,13,NO,4.746835443037975,67.3,15,55.6,0,104,6.93,1,0.3,0,8,35.7,63,60.6,100,6.7,80,6.7,43.8,4.8,6.7,2.13,30.8,5,0.33,0.266,4,11,73.3,77,1,7,81.8,4,26.7,27,0,6.75,75,18.3,9.7,18.3,9.67,8.63
2024,95,Jonathan Taylor,IND,RB,1,2,GB,3.9603960396039604,49.1,12,75,0,103,8.58,0,0.05,0,6,41.7,91,88.3,0,0,50,50,51.3,7.08,33.3,1.5,17.5,2,0.17,0.294,3.5,6,50,43,0,7.17,50,6,50,60,0,10,50,15.5,11.9,15.5,11.91,3.59
2024,96,Brian Robinson,WAS,RB,1,13,TEN,8.55614973262032,45.5,16,42.1,0,103,6.44,1,1.92,0,4,23.1,66,64.1,66.7,6.3,62.5,37.5,22.9,4.38,31.3,2.06,32,2,0.13,0.132,2.1,6,37.5,39,0,6.5,66.7,10,62.5,64,1,6.4,60,17.9,21.2,17.9,21.17,-3.27
2024,97,Kenneth Walker,SEA,RB,1,1,DEN,13.071895424836603,66.7,20,69,0,103,5.15,1,0.52,0,4,15.8,50,48.5,0,5,45,35,9.9,2.2,30,2.95,57.3,5,0.25,0.096,1.9,10,50,39,0,3.9,40,10,50,64,1,6.4,50,18.9,16,18.9,15.97,2.93
2024,98,Bijan Robinson,ATL,RB,1,7,SEA,6.907894736842106,69,21,67.7,0,103,4.9,1,0.31,0,5,5.6,26,25.2,100,4.8,66.7,33.3,21.4,1.95,42.9,2.95,60.2,6,0.29,0.132,2.8,18,85.7,93,1,5.17,66.7,3,14.3,10,0,3.33,66.7,23.3,14.5,23.3,14.49,8.81
2024,99,Tyrone Tracy,NYG,RB,1,10,CAR,9.375,79.5,18,58.1,0,103,5.72,1,0.07,1,5,16.7,62,60.2,0,5.6,55.6,38.9,24.1,1.78,44.4,3.94,68.9,4,0.22,-0.055,-1,15,83.3,102,1,6.8,66.7,3,16.7,1,0,0.33,0,16.4,11.5,16.4,11.47,4.93
2024,100,Aaron Jones,MIN,RB,1,3,HST,7.450980392156863,60,19,70.4,0,102,5.37,0,1.2,0,4,6.3,39,38.2,100,0,63.2,31.6,29.4,1.47,31.6,3.89,72.5,2,0.11,0.117,2.2,12,63.2,77,0,6.42,75,7,36.8,25,0,3.57,42.9,25.8,28.6,25.8,28.6,-2.8
2024,101,Joe Mixon,HST,RB,1,6,NE,5.3061224489795915,45.2,13,50,0,102,7.85,1,0.3,0,3,18.2,79,77.5,100,7.7,30.8,53.8,51.9,5.85,46.2,2,25.5,1,0.08,0.218,2.8,4,30.8,1,0,0.25,0,9,69.2,101,1,11.22,44.4,27.2,17.4,27.2,17.41,9.79
2024,102,Joe Mixon,HST,RB,1,8,IND,10.204081632653061,76.5,25,86.2,0,102,4.08,1,0.48,0,4,20.8,72,70.6,0,4,40,60,-6.4,0.6,56,3.48,85.3,3,0.12,-0.149,-3.7,17,68,89,1,5.24,41.2,7,28,14,0,2,42.9,23.4,21.7,23.4,21.75,1.65
2024,103,Kareem Hunt,KC,RB,1,5,NO,13.5,62.5,27,81.8,0,102,3.78,1,1.24,0,5,0,0,0,50,3.7,63,25.9,-23.9,1.96,22.2,1.81,48,6,0.22,0.129,3.5,20,74.1,78,1,3.9,60,7,25.9,24,0,3.43,71.4,18.7,21.7,18.7,21.69,-2.99
2024,104,Tony Pollard,TEN,RB,1,14,JAX,8.076923076923077,62.9,21,75,0,102,4.86,0,0.38,0,7,15,46,45.1,100,0,52.4,47.6,10.7,1.62,33.3,3.24,66.7,3,0.14,0.11,2.3,7,33.3,23,0,3.29,57.1,14,66.7,79,0,5.64,50,14.4,14.8,14.4,14.79,-0.39
2024,105,Najee Harris,PIT,RB,1,7,NYJ,7.984790874524715,50,21,60,0,102,4.86,1,0.85,0,4,15.8,62,60.8,33.3,4.8,42.9,52.4,17,2.81,23.8,2.05,42.2,6,0.29,0.068,1.4,8,38.1,17,0,2.13,25,13,61.9,85,1,6.54,53.8,16.2,13.6,16.2,13.59,2.61
2024,106,Kyren Williams,LA,RB,1,5,GB,6.962025316455696,85.5,22,78.6,0,102,4.64,1,1.03,1,9,5.3,30,29.4,33.3,4.5,63.6,36.4,17.2,2.09,36.4,2.55,54.9,6,0.27,0.018,0.4,3,13.6,15,0,5,100,19,86.4,87,1,4.58,57.9,16.5,16.3,16.5,16.35,0.15
2024,107,Bijan Robinson,ATL,RB,1,13,LAC,8.552631578947368,74,26,70.3,0,102,3.92,1,1.15,0,5,9.1,29,28.4,100,3.8,61.5,42.3,-6.1,1.62,42.3,2.31,58.8,2,0.08,0.005,0.1,19,73.1,94,0,4.95,63.2,7,26.9,8,1,1.14,57.1,25.5,27.1,25.5,27.14,-1.64
2024,108,James Conner,ARZ,RB,1,7,LAC,8.050847457627118,85.5,19,79.2,0,101,5.32,0,0.11,0,7,27.8,61,60.4,0,0,68.4,31.6,17.9,1.53,42.1,3.79,71.3,12,0.63,0.152,2.9,6,31.6,23,0,3.83,66.7,13,68.4,78,0,6,69.2,17.2,13.8,17.2,13.76,3.44
2024,109,Joe Mixon,HST,RB,1,13,JAX,8.16326530612245,75.4,20,100,0,101,5.05,1,0.52,0,9,22.2,67,66.3,0,5,45,45,19.9,1.8,55,3.25,64.4,3,0.15,0.089,1.8,15,75,66,1,4.4,40,5,25,35,0,7,60,21.9,19.7,21.9,19.71,2.19
2024,110,Brian Robinson,WAS,RB,1,4,ARZ,11.229946524064172,64.2,21,67.7,0,101,4.81,1,0.87,0,6,10.5,35,34.7,0,4.8,57.1,38.1,-0.5,2.38,42.9,2.43,50.5,1,0.05,0.217,4.6,10,47.6,65,0,6.5,70,11,52.4,36,1,3.27,45.5,20.3,20.8,20.3,20.79,-0.49
2024,111,Tank Bigsby,JAX,RB,1,5,IND,7.738095238095238,40.4,13,56.5,0,101,7.77,2,0.57,0,3,18.2,84,83.2,100,15.4,38.5,53.8,47.9,1.08,46.2,6.69,86.1,5,0.38,0.052,0.7,3,23.1,12,0,4,66.7,9,69.2,24,1,2.67,22.2,25.9,10.3,25.9,10.28,15.62
2024,112,James Cook,BUF,RB,1,16,NE,5.314009661835748,36.2,11,45.8,0,100,9.09,1,0.15,0,3,20,71,71,0,9.1,54.5,36.4,49.5,4.09,36.4,5,55,2,0.18,0.257,2.8,5,45.5,78,1,15.6,60,6,54.5,22,0,3.67,50,27.6,15.3,27.6,15.26,12.34
2024,113,Jordan Mason,SF,RB,1,2,MIN,13.071895424836603,80.6,20,87,0,100,5,1,0.26,0,4,11.1,32,32,50,5,50,40,19.5,1.75,45,3.25,65,7,0.35,0.019,0.4,14,70,87,1,6.21,57.1,6,30,13,0,2.17,33.3,17.4,11.3,17.4,11.33,6.07
2024,114,Isaac Guerendo,SF,RB,1,6,SEA,11.904761904761903,26.2,10,34.5,0,99,9.9,0,1.06,0,3,11.1,76,76.8,100,0,40,60,46.7,7.2,60,2.7,27.3,2,0.2,0.417,4.2,10,100,99,0,9.9,40,0,0,0,0,0,0,9.9,11.6,9.9,11.57,-1.67
2024,115,Chuba Hubbard,CAR,RB,1,5,CHI,5.2,63.8,13,76.5,0,97,7.46,1,0.66,1,3,15.4,52,53.6,0,7.7,76.9,15.4,27.1,5.08,30.8,2.38,32,1,0.08,0.335,4.4,7,53.8,36,0,5.14,71.4,6,46.2,61,1,10.17,83.3,18.5,17.2,18.5,17.17,1.33
2024,116,Kyren Williams,LA,RB,1,8,MIN,7.2784810126582276,89.4,23,79.3,0,97,4.22,0,0.22,0,5,20,55,56.7,0,0,34.8,52.2,9.3,2.3,30.4,1.91,45.4,1,0.04,-0.1,-2.3,20,87,95,0,4.75,35,3,13,2,0,0.67,33.3,22.6,24.9,22.6,24.87,-2.27
2024,117,Bijan Robinson,ATL,RB,1,2,PHI,4.605263157894736,74.1,14,56,0,97,6.93,0,0.24,0,5,30.8,62,63.9,100,0,57.1,42.9,37.7,5,21.4,1.93,27.8,3,0.21,0.008,0.1,13,92.9,97,0,7.46,61.5,1,7.1,0,0,0,0,16.2,15.6,16.2,15.56,0.64
2024,118,Chase Brown,CIN,RB,1,15,TEN,10.91703056768559,92.2,25,96.2,0,97,3.88,1,0.71,0,9,12.5,35,36.1,100,4,52,44,-5.3,1.4,44,2.48,63.9,4,0.16,0.166,4.2,13,52,48,0,3.69,53.8,12,48,49,1,4.08,50,26.3,25.9,26.3,25.9,0.4
2024,119,De'Von Achane,MIA,RB,1,8,ARZ,4.926108374384237,57.8,10,41.7,0,97,9.7,0,0.16,0,2,20,58,59.8,0,0,80,20,47.8,5.8,10,3.9,40.2,3,0.3,0.409,4.1,7,70,84,0,12,85.7,3,30,13,0,4.33,66.7,26.7,18.2,26.7,18.19,8.51
2024,120,Ray Davis,BUF,RB,1,6,NYJ,17.699115044247787,60,20,74.1,0,97,4.85,0,0.26,0,5,11.1,29,29.9,0,0,55,40,17.2,2,35,2.85,58.8,6,0.3,0.158,3.2,12,60,65,0,5.42,66.7,8,40,32,0,4,37.5,18.2,16.4,18.2,16.39,1.81
2024,121,J.K. Dobbins,LAC,RB,1,6,DEN,12.82051282051282,73.3,25,73.5,0,96,3.84,1,1.17,0,6,13,46,47.9,100,4,48,48,-27.6,1.8,44,2.04,53.1,3,0.12,-0.087,-2.2,7,28,19,1,2.71,42.9,18,72,77,0,4.28,50,18.2,22.7,18.2,22.69,-4.49
2024,122,Jonathan Taylor,IND,RB,1,13,NE,8.25082508250825,87.9,25,78.1,0,96,3.84,0,1.33,0,8,0,0,0,33.3,0,68,32,-1.4,2.64,16,1.2,31.3,3,0.12,0.035,0.9,10,40,46,0,4.6,60,15,60,50,0,3.33,73.3,17.3,25,17.3,24.96,-7.66
2024,123,Antonio Gibson,NE,RB,1,2,SEA,9.166666666666666,24.2,11,32.4,0,96,8.73,0,0.03,0,5,18.2,64,66.7,0,0,63.6,36.4,46.7,2.55,45.5,6.18,70.8,2,0.18,0.467,5.1,3,27.3,26,0,8.67,66.7,8,72.7,70,0,8.75,62.5,11.3,6.8,11.3,6.84,4.46
2024,124,De'Von Achane,MIA,RB,1,2,BUF,10.83743842364532,62.7,22,71,0,96,4.36,0,0.17,0,4,21.1,60,62.5,0,0,50,50,0.3,1.82,36.4,2.55,58.3,4,0.18,-0.063,-1.4,10,45.5,10,0,1,30,10,45.5,57,0,5.7,60,29.5,25.3,29.5,25.33,4.17
2024,125,Saquon Barkley,PHI,RB,1,2,ATL,6.3768115942028984,91.2,22,68.8,0,95,4.32,0,0.4,0,3,9.5,21,22.1,0,0,63.6,31.8,-1.1,2.18,31.8,2.14,49.5,7,0.32,-0.135,-3,12,54.5,39,0,3.25,58.3,10,45.5,56,0,5.6,70,17.6,22.9,17.6,22.87,-5.27
2024,126,Devin Singletary,NYG,RB,1,2,WAS,14.15929203539823,80.4,16,76.2,0,95,5.94,1,0.39,1,4,26.7,63,66.3,0,6.3,56.3,43.8,20,2.63,50,3.31,55.8,8,0.5,-0.135,-2.2,0,0,0,0,0,0,16,100,95,1,5.94,56.3,15.5,11.4,15.5,11.42,4.08
2024,127,Josh Jacobs,GB,RB,1,9,DET,4.318936877076411,58.1,13,56.5,0,95,7.31,0,0.06,0,4,25,61,64.2,0,0,61.5,38.5,41,3.15,38.5,4.15,56.8,2,0.15,0.004,0,7,53.8,31,0,4.43,42.9,6,46.2,64,0,10.67,83.3,12.8,8.8,12.8,8.75,4.05
2024,128,Bijan Robinson,ATL,RB,1,6,CAR,4.934210526315789,55.9,15,44.1,0,95,6.33,2,1.19,0,5,16.7,32,33.7,25,13.3,80,13.3,30.2,3.6,20,2.73,43.2,4,0.27,0.45,6.8,14,93.3,88,1,6.29,78.6,1,6.7,7,1,7,100,25.5,18.8,25.5,18.83,6.67
2024,129,Tyjae Spears,TEN,RB,1,17,JAX,23.809523809523807,64.1,20,76.9,0,95,4.75,0,0.06,0,6,20,57,60,0,0,45,40,2.2,2.6,40,2.15,45.3,2,0.1,-0.019,-0.4,8,40,26,0,3.25,37.5,12,60,69,0,5.75,50,13.3,14.5,13.3,14.47,-1.17
2024,130,Aaron Jones,MIN,RB,1,1,NYG,5.490196078431373,52.9,14,58.3,0,94,6.71,1,0.67,0,6,41.7,70,74.5,100,7.1,78.6,28.6,25,1.71,50,5,74.5,6,0.43,0.353,4.9,8,57.1,65,0,8.13,87.5,6,42.9,29,1,4.83,66.7,18.9,14.2,18.9,14.24,4.66
2024,131,Tony Pollard,TEN,RB,1,8,DET,7.6923076923076925,80.3,20,69,0,94,4.7,0,0.05,0,5,15.8,45,47.9,0,0,60,40,9.3,2.1,40,2.6,55.3,3,0.15,-0.013,-0.3,13,65,70,0,5.38,61.5,7,35,24,0,3.43,57.1,14.7,13.8,14.7,13.78,0.92
2024,132,Josh Jacobs,GB,RB,1,15,SEA,8.637873754152823,75.4,26,78.8,0,94,3.62,1,1.22,1,5,4.3,19,20.2,50,3.8,46.2,46.2,-12.7,1.96,26.9,1.65,45.7,3,0.12,-0.32,-8.3,19,73.1,76,0,4,42.1,7,26.9,18,1,2.57,57.1,22.6,24.2,22.6,24.22,-1.62
2024,133,Kyren Williams,LA,RB,1,4,CHI,6.012658227848101,79.3,19,76,0,94,4.95,1,0.6,0,6,11.8,26,27.7,100,5.3,57.9,21.1,12.1,3.37,21.1,1.58,31.9,2,0.11,0.198,3.8,6,31.6,34,0,5.67,50,13,68.4,60,1,4.62,61.5,20.4,18.2,20.4,18.22,2.18
2024,134,Bijan Robinson,ATL,RB,1,16,NYG,7.236842105263158,73.8,22,64.7,0,94,4.27,2,1.83,0,8,15.8,35,37.2,100,9.1,54.5,40.9,4,2.14,45.5,2.14,50,4,0.18,0.104,2.3,18,81.8,84,1,4.67,50,4,18.2,10,1,2.5,75,24.3,23.6,24.3,23.64,0.66
2024,135,Chris Rodriguez Jr.,WAS,RB,1,13,TEN,37.142857142857146,29.9,13,34.2,0,94,7.23,1,0.75,0,5,16.7,42,44.7,0,7.7,92.3,7.7,28,2.92,15.4,4.31,59.6,4,0.31,0.534,6.9,7,53.8,52,0,7.43,85.7,6,46.2,42,1,7,100,15.4,11.1,15.4,11.08,4.32
2024,136,Aaron Jones,MIN,RB,1,4,GB,8.627450980392156,82.8,22,78.6,0,93,4.23,0,0.85,0,5,15.8,46,49.5,66.7,0,54.5,45.5,-0.2,1.36,50,2.86,67.7,1,0.05,-0.083,-1.8,13,59.1,72,0,5.54,53.8,9,40.9,21,0,2.33,55.6,17.9,23.7,17.9,23.72,-5.82
2024,137,Aaron Jones,MIN,RB,1,7,DET,5.490196078431373,76.9,14,87.5,0,93,6.64,1,0.61,0,3,21.4,61,65.6,0,7.1,42.9,57.1,7.4,4.64,50,2,30.1,2,0.14,0.099,1.4,8,57.1,29,0,3.63,37.5,6,42.9,64,1,10.67,50,20.6,17.8,20.6,17.8,2.8
2024,138,Tony Pollard,TEN,RB,1,6,IND,6.538461538461539,74.5,17,68,0,93,5.47,1,0.31,0,5,11.8,33,35.5,0,5.9,64.7,29.4,17.5,2.24,23.5,3.24,59.1,3,0.18,0.236,4,7,41.2,36,0,5.14,71.4,10,58.8,57,1,5.7,60,17.8,14,17.8,14.02,3.78
2024,139,D'Andre Swift,CHI,RB,1,4,LA,6.324110671936759,66.7,16,61.5,0,93,5.81,1,0.1,0,2,6.3,36,38.7,0,6.3,43.8,43.8,17.8,4.31,12.5,1.5,25.8,4,0.25,0.067,1.1,7,43.8,64,1,9.14,57.1,9,56.3,29,0,3.22,33.3,29.5,19.9,29.5,19.93,9.57
2024,140,Derrick Henry,BLT,RB,1,5,CIN,4.615384615384616,50.6,15,51.7,0,92,6.13,1,1.04,0,6,7.7,51,55.4,66.7,6.7,66.7,40,32.4,3.2,40,2.93,47.8,2,0.13,0.153,2.3,10,66.7,66,1,6.6,60,5,33.3,26,0,5.2,80,16.6,13.6,16.6,13.57,3.03
2024,141,Alexander Mattison,LV,RB,1,7,LA,17.424242424242426,69.3,23,79.3,0,92,4,0,0.06,0,5,8.7,25,27.2,0,0,47.8,39.1,-10.7,1.22,34.8,2.78,69.6,6,0.26,-0.068,-1.6,15,65.2,61,0,4.07,46.7,8,34.8,31,0,3.88,50,15.3,15.5,15.3,15.52,-0.22
2024,142,Chuba Hubbard,CAR,RB,1,14,PHI,10.4,97.1,26,96.3,0,92,3.54,1,1.84,0,5,4.8,15,16.3,75,3.8,53.8,38.5,-11,1.46,30.8,2.08,58.7,6,0.23,-0.09,-2.3,14,53.8,62,0,4.43,64.3,12,46.2,30,1,2.5,41.7,20.7,27.6,20.7,27.59,-6.89
2024,143,Chuba Hubbard,CAR,RB,1,6,ATL,7.199999999999999,82.3,18,81.8,0,92,5.11,0,0.12,0,6,17.6,46,50,0,0,50,38.9,14.2,3.33,22.2,1.78,34.8,1,0.06,0.005,0.1,10,55.6,69,0,6.9,60,7,38.9,20,0,2.86,28.6,15.3,16.7,15.3,16.71,-1.41
2024,144,Jerome Ford,CLV,RB,1,16,CIN,10.576923076923077,79.4,11,52.4,0,92,8.36,1,0.42,0,3,11.1,66,71.7,33.3,9.1,54.5,54.5,47.1,5.55,36.4,2.82,33.7,2,0.18,0.345,3.8,6,54.5,20,1,3.33,66.7,5,45.5,72,0,14.4,40,24.1,14.3,24.1,14.27,9.83
2024,145,Bijan Robinson,ATL,RB,1,14,MIN,7.236842105263158,84.3,22,68.8,0,92,4.18,1,0.44,0,5,15.8,37,40.2,100,4.5,50,40.9,2.9,2.14,31.8,2.05,48.9,3,0.14,0,0,19,86.4,82,1,4.32,47.4,3,13.6,10,0,3.33,66.7,20.1,14.6,20.1,14.59,5.51
2024,146,David Montgomery,DET,RB,1,1,LA,9.18918918918919,49.2,17,56.7,0,91,5.35,1,0.91,0,6,7.1,21,23.1,33.3,5.9,70.6,23.5,20.8,2.65,17.6,2.71,50.5,6,0.35,0.381,6.5,8,47.1,49,1,6.13,75,9,52.9,42,0,4.67,66.7,16.3,14.1,16.3,14.13,2.17
2024,147,D'Andre Swift,CHI,RB,1,6,JAX,6.719367588932807,68.9,17,70.8,0,91,5.35,1,1.07,0,5,26.7,58,63.7,100,5.9,47.1,52.9,12.3,2.53,29.4,2.82,52.7,0,0,0.049,0.8,7,41.2,36,0,5.14,28.6,10,58.8,55,1,5.5,60,21.9,20.4,21.9,20.36,1.54
2024,148,Chase Brown,CIN,RB,1,16,CLV,7.860262008733625,98.2,18,94.7,0,91,5.06,0,1.03,0,5,12.5,43,47.3,100,0,55.6,38.9,14.4,3.06,27.8,2,39.6,3,0.17,0.084,1.5,9,50,27,0,3,66.7,8,44.4,60,0,7.5,37.5,13.9,19,13.9,19.01,-5.11
2024,149,Zach Charbonnet,SEA,RB,1,3,MIA,13.333333333333334,85,18,85.7,0,91,5.06,2,1.4,0,6,29.4,59,64.8,100,11.1,38.9,38.9,6.1,1.5,38.9,3.56,70.3,7,0.39,0.075,1.4,9,50,26,1,2.89,33.3,9,50,65,1,7.22,44.4,25.7,21.7,25.7,21.65,4.05
2024,150,James Conner,ARZ,RB,1,14,SEA,7.627118644067797,74.6,18,90,0,90,5,0,0.26,0,5,23.5,62,68.9,100,0,44.4,55.6,14.9,3.11,38.9,1.89,37.8,1,0.06,-0.063,-1.1,7,38.9,23,0,3.29,42.9,11,61.1,67,0,6.09,45.5,22.2,16.5,22.2,16.52,5.68
2024,151,Isiah Pacheco,KC,RB,1,2,CIN,22.89156626506024,69.5,19,67.9,0,90,4.74,0,0.31,0,4,12.5,21,23.3,40,0,63.2,31.6,14.3,2.53,21.1,2.21,46.7,1,0.05,0.047,0.9,10,52.6,65,0,6.5,80,9,47.4,25,0,2.78,44.4,16.1,16.9,16.1,16.87,-0.77
2024,152,Rachaad White,TB,RB,1,14,LV,11.805555555555555,74.6,17,70.8,0,90,5.29,1,0.47,0,6,25,49,54.4,100,5.9,52.9,41.2,21.7,2.59,17.6,2.71,51.1,2,0.12,0.147,2.5,4,23.5,15,0,3.75,75,13,76.5,75,1,5.77,46.2,24.9,18,24.9,18.01,6.89
2024,153,Bijan Robinson,ATL,RB,1,17,WAS,5.592105263157895,91.7,17,77.3,0,90,5.29,2,1.91,0,6,23.1,35,38.9,80,11.8,76.5,23.5,29.1,3.06,23.5,2.24,42.2,6,0.35,0.157,2.7,10,58.8,44,2,4.4,70,7,41.2,46,0,6.57,85.7,24.8,22.3,24.8,22.26,2.54
2024,154,Tank Bigsby,JAX,RB,1,4,HST,4.166666666666666,29.3,7,31.8,0,90,12.86,0,0.83,0,2,40,80,88.9,66.7,0,57.1,57.1,61.8,4.86,42.9,8,62.2,1,0.14,0.784,5.5,3,42.9,61,0,20.33,66.7,4,57.1,29,0,7.25,50,9,7.8,9,7.78,1.22
2024,155,Jahmyr Gibbs,DET,RB,1,12,IND,8.4,66.7,21,67.7,0,90,4.29,2,1.12,0,7,16.7,48,53.3,100,9.5,42.9,47.6,0.9,2.52,28.6,1.76,41.1,4,0.19,0.143,3,10,47.6,44,1,4.4,50,11,52.4,46,1,4.18,36.4,24.9,20.5,24.9,20.48,4.42
