,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2024,1098,Gerald Everett,CHI,TE,1,16,DET,57.14285714285714,50,4,0.25,1.5,0.4,0,0,0,0,3,0.33,2,0.53,2,0.5,3,0.8,2,0,0,0
2024,1099,Trent Sherfield,MIN,WR,1,14,ATL,30.76923076923077,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2024,1100,Trent Sherfield,MIN,WR,1,15,CHI,30.76923076923077,100,4,0.25,1.5,0.4,0,0,0,0,4,0.25,1.5,0.4,1,0,0,0,3,0.33,2,0.53
2024,1101,Brandon Powell,MIN,WR,1,14,ATL,28.57142857142857,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2024,1102,Brandon Powell,MIN,WR,1,15,CHI,28.57142857142857,50,4,0.25,3,0.55,1,0,0,0,3,0.33,4,0.73,1,1,12,2.2,3,0,0,0
2024,1103,Brandon Powell,MIN,WR,1,18,DET,28.57142857142857,0,4,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
2024,1104,Durham Smythe,MIA,TE,1,13,GB,15.384615384615385,16.666666666666664,4,0.25,2,0.45,2,0,0,0,2,0.5,4,0.9,2,0.5,4,0.9,2,0,0,0
2024,1105,Durham Smythe,MIA,TE,1,14,NYJ,15.384615384615385,16.666666666666664,4,0.25,0,0,1,0,0,0,3,0.33,0,0,3,0.33,0,0,1,0,0,0
2024,1106,Durham Smythe,MIA,TE,1,15,HST,15.384615384615385,16.666666666666664,4,0.25,2,0.45,0,0,0,0,4,0.25,2,0.45,1,0,0,0,3,0.33,2.67,0.6
2024,1107,Durham Smythe,MIA,TE,1,18,NYJ,15.384615384615385,16.666666666666664,4,0.25,0,0,2,0.5,0,0,1,0,0,0,3,0.33,0,0,1,0,0,0
2024,1108,Mecole Hardman,KC,WR,1,13,LV,100,0,4,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2024,1109,Scott Miller,PIT,WR,1,15,PHI,10.526315789473683,20,4,0.25,0,0,0,0,0,0,4,0.25,0,0,3,0.33,0,0,1,0,0,0
2024,1110,Dan Chisena,CAR,WR,1,14,PHI,33.33333333333333,0,4,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
2024,1111,Mason Kinsey,TEN,WR,1,15,CIN,10.526315789473683,50,4,0.25,2.75,0.53,0,0,0,0,3,0.33,3.67,0.7,2,0,0,0,2,0.5,5.5,1.05
2024,1112,Harrison Bryant,LV,TE,1,14,TB,40,0,4,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2024,1113,Devin Duvernay,JAX,WR,1,18,IND,4.166666666666666,0,4,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0
2024,1114,Josiah Deguara,JAX,TE,1,15,NYJ,25,0,4,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0
2024,1115,Tyler Johnson,LA,WR,1,13,NO,9.523809523809524,12.5,4,0.25,0,0,1,0,0,0,3,0.33,0,0,3,0.33,0,0,1,0,0,0
2024,1116,Charlie Woerner,ATL,TE,1,15,LV,11.11111111111111,42.857142857142854,4,0.75,1.75,0.68,0,0,0,0,4,0.75,1.75,0.68,4,0.75,1.75,0.68,0,0,0,0
2024,1117,Quintin Morris,BUF,TE,1,13,SF,12.5,16.666666666666664,4,0.25,3.5,0.6,1,0,0,0,2,0.5,7,1.2,4,0.25,3.5,0.6,0,0,0,0
2024,1118,Zach Davidson,BUF,TE,1,13,SF,26.666666666666668,0,4,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2024,1119,Tutu Atwell,LA,WR,1,17,ARZ,5.405405405405405,0,4,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0
2024,1120,Ben Skowronek,PIT,WR,1,14,CLV,16,0,4,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2024,1121,Kylen Granson,IND,TE,1,16,TEN,5.47945205479452,0,4,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0
2024,1122,Luke Farrell,JAX,TE,1,18,IND,10,20,4,0.25,1,0.35,0,0,0,0,4,0.25,1,0.35,2,0.5,2,0.7,2,0,0,0
2024,1123,Bo Melton,GB,WR,1,14,DET,13.333333333333334,0,4,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
2024,1124,Bo Melton,GB,WR,1,16,NO,13.333333333333334,20,4,0.25,0,0,2,0.5,0,0,2,0,0,0,2,0.5,0,0,2,0,0,0
2024,1125,Britain Covey,PHI,WR,1,13,BLT,100,100,4,0.25,0,0,0,0,0,0,4,0.25,0,0,3,0,0,0,1,1,0,0
2024,1126,Tucker Fisk,LAC,TE,1,15,TB,12.121212121212121,20,4,0.25,1.75,0.42,0,0,0,0,4,0.25,1.75,0.42,3,0.33,2.33,0.57,1,0,0,0
2024,1127,Tucker Fisk,LAC,TE,1,16,DEN,12.121212121212121,20,4,0.25,2.5,0.5,0,0,0,0,4,0.25,2.5,0.5,2,0,0,0,2,0.5,5,1
2024,1128,Tucker Fisk,LAC,TE,1,18,LV,12.121212121212121,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2024,1129,Grant DuBose,MIA,WR,1,15,HST,100,100,4,0.25,-0.5,0.2,0,0,0,0,4,0.25,-0.5,0.2,0,0,0,0,4,0.25,-0.5,0.2
2024,1130,Luke Schoonmaker,DAL,TE,1,15,CAR,7.017543859649122,0,4,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0
2024,1131,Darnell Washington,PIT,TE,1,18,CIN,10.256410256410255,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0
2024,1132,Josh Whyle,TEN,TE,1,14,JAX,6.896551724137931,11.11111111111111,4,0.5,7.75,1.27,1,1,23,3.3,2,0.5,4,0.9,2,0.5,11.5,1.65,2,0.5,4,0.9
2024,1133,Josh Whyle,TEN,TE,1,16,IND,6.896551724137931,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2024,1134,Julian Hill,MIA,TE,1,15,HST,8.333333333333332,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2024,1135,Jake Bobo,SEA,WR,1,13,NYJ,11.76470588235294,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0
2024,1136,Rakim Jarrett,TB,WR,1,13,CAR,16.666666666666664,0,4,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0
2024,1137,Rakim Jarrett,TB,WR,1,17,CAR,16.666666666666664,50,4,0.25,2.75,0.53,1,0,0,0,3,0.33,3.67,0.7,2,0,0,0,2,0.5,5.5,1.05
2024,1138,Elijah Higgins,ARZ,TE,1,14,SEA,7.4074074074074066,0,4,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
2024,1139,Payne Durham,TB,TE,1,15,LAC,4.705882352941177,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,1,0,0,0
2024,1140,Trey Palmer,TB,WR,1,13,CAR,14.285714285714285,20,4,0.25,0,0,1,1,0,0,3,0,0,0,2,0.5,0,0,2,0,0,0
2024,1141,Trey Palmer,TB,WR,1,15,LAC,14.285714285714285,0,4,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0
2024,1142,Jacob Cowing,SF,WR,1,17,DET,8.51063829787234,0,4,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0
2024,1143,Isaiah Williams,CIN,WR,1,18,PIT,66.66666666666666,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2024,1144,Brenden Bates,CLV,TE,1,18,BLT,80,100,4,0.25,0,0,2,0,0,0,2,0.5,0,0,2,0,0,0,2,0.5,0,0
2024,1145,Joshua Cephus,JAX,WR,1,14,TEN,100,0,4,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,1,0,0,0
2024,1146,Cam Grandy,CIN,TE,1,16,CLV,15.384615384615385,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2024,1147,Tip Reiman,ARZ,TE,1,14,SEA,9.75609756097561,20,4,0.25,3.5,0.6,0,0,0,0,4,0.25,3.5,0.6,2,0,0,0,2,0.5,7,1.2
2024,1148,Tip Reiman,ARZ,TE,1,18,SF,9.75609756097561,0,4,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0
2024,1149,Devontez Walker,BLT,WR,1,17,HST,28.57142857142857,66.66666666666666,4,0.5,0,0,0,0,0,0,4,0.5,0,0,3,0.33,0,0,1,1,0,0
2024,1150,Jermaine Burton,CIN,WR,1,17,DEN,23.52941176470588,0,4,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0
2024,1151,Anthony Gould,IND,WR,1,15,DEN,100,100,4,0.25,5.75,0.82,1,0,0,0,3,0.33,7.67,1.1,2,0.5,11.5,1.65,2,0,0,0
2024,1152,Ja'Lynn Polk,NE,WR,1,17,LAC,17.391304347826086,33.33333333333333,4,0.25,0,0,2,0.5,0,0,2,0,0,0,1,1,0,0,3,0,0,0
2024,1153,Ben Sinnott,WAS,TE,1,17,ATL,12.121212121212121,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0
2024,1154,Chris Manhertz,NYG,TE,1,14,NO,18.75,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2024,1155,Chris Manhertz,NYG,TE,1,15,BLT,18.75,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2024,1156,Chris Manhertz,NYG,TE,1,16,ATL,18.75,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2024,1157,C.J. Uzomah,PHI,TE,1,13,BLT,23.076923076923077,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0
2024,1158,Nick Vannett,TEN,TE,1,13,WAS,14.285714285714285,14.285714285714285,3,0.33,2,0.53,1,0,0,0,2,0.5,3,0.8,2,0,0,0,1,1,6,1.6
2024,1159,Nick Vannett,TEN,TE,1,18,HST,14.285714285714285,28.57142857142857,3,0.67,8.67,1.53,2,1,13,2.3,1,0,0,0,2,1,13,2.3,1,0,0,0
2024,1160,Alex Erickson,NE,WR,1,18,BUF,100,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
2024,1161,Johnny Mundt,MIN,TE,1,18,DET,15.789473684210526,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2024,1162,Pharaoh Brown,SEA,TE,1,16,MIN,25,20,3,0.33,5.67,0.9,0,0,0,0,3,0.33,5.67,0.9,2,0.5,8.5,1.35,1,0,0,0
2024,1163,Anthony Firkser,KC,TE,1,15,CLV,33.33333333333333,0,3,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0
2024,1164,Gerald Everett,CHI,TE,1,17,SEA,42.857142857142854,50,3,0.33,0,0,1,0,0,0,2,0.5,0,0,2,0.5,0,0,1,0,0,0
2024,1165,Trent Sherfield,MIN,WR,1,18,DET,23.076923076923077,0,3,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0
2024,1166,Tanner Hudson,CIN,TE,1,15,TEN,15.789473684210526,14.285714285714285,3,0.33,3,0.63,0,0,0,0,3,0.33,3,0.63,2,0,0,0,1,1,9,1.9
2024,1167,Irv Smith,HST,TE,1,16,KC,23.076923076923077,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2024,1168,Irv Smith,HST,TE,1,18,TEN,23.076923076923077,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2024,1169,Dan Chisena,CAR,WR,1,17,TB,25,25,3,0.33,2.67,0.6,0,0,0,0,3,0.33,2.67,0.6,2,0.5,4,0.9,1,0,0,0
2024,1170,Mason Kinsey,TEN,WR,1,17,JAX,7.894736842105263,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2024,1171,Harrison Bryant,LV,TE,1,15,ATL,30,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2024,1172,Collin Johnson,CHI,WR,1,15,MIN,33.33333333333333,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2024,1173,Collin Johnson,CHI,WR,1,17,SEA,33.33333333333333,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0
2024,1174,Kenny Yeboah,NYJ,TE,1,16,LA,10.344827586206897,20,3,0.33,0,0,1,0,0,0,2,0.5,0,0,1,0,0,0,2,0.5,0,0
2024,1175,Kenny Yeboah,NYJ,TE,1,17,BUF,10.344827586206897,40,3,0.67,0,0,0,0,0,0,3,0.67,0,0,1,1,0,0,2,0.5,0,0
2024,1176,Shane Zylstra,DET,TE,1,18,MIN,23.076923076923077,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
2024,1177,Quintin Morris,BUF,TE,1,17,NYJ,9.375,16.666666666666664,3,0.33,0,0,0,0,0,0,3,0.33,0,0,3,0.33,0,0,0,0,0,0
2024,1178,Tylan Wallace,BLT,WR,1,15,NYG,4.838709677419355,20,3,0.33,2.67,0.6,1,1,8,1.8,2,0,0,0,1,0,0,0,2,0.5,4,0.9
2024,1179,Noah Gray,KC,TE,1,18,DEN,3.4482758620689653,5.555555555555555,3,0.33,0.33,0.37,3,0.33,0.33,0.37,0,0,0,0,3,0.33,0.33,0.37,0,0,0,0
2024,1180,Luke Farrell,JAX,TE,1,14,TEN,7.5,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0
2024,1181,Kadarius Toney,CLV,WR,1,13,DEN,75,100,3,0.33,0,0,0,0,0,0,3,0.33,0,0,2,0,0,0,1,1,0,0
2024,1182,Hunter Long,LA,TE,1,14,BUF,13.636363636363635,25,3,0.33,0,0,0,0,0,0,3,0.33,0,0,1,0,0,0,2,0.5,0,0
2024,1183,Greg Dulcich,NYG,TE,1,15,BLT,15,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2024,1184,Stone Smartt,LAC,TE,1,13,ATL,3.614457831325301,6.666666666666667,3,0.33,0,0,0,0,0,0,3,0.33,0,0,1,1,0,0,2,0,0,0
2024,1185,Devin Thompkins,CAR,WR,1,15,DAL,14.285714285714285,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2024,1186,Tay Martin,TEN,WR,1,18,HST,100,100,3,0.67,16.33,3.97,1,0,0,0,2,1,24.5,5.95,3,0.67,16.33,3.97,0,0,0,0
2024,1187,Erik Ezukanma,MIA,WR,1,16,SF,100,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0
2024,1188,Will Mallory,IND,TE,1,13,NE,15,50,3,0.33,2.33,0.57,1,1,7,1.7,2,0,0,0,2,0.5,3.5,0.85,1,0,0,0
2024,1189,Malik Heath,GB,WR,1,14,DET,11.11111111111111,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0
2024,1190,Josh Whyle,TEN,TE,1,17,JAX,5.172413793103448,5.555555555555555,3,0.33,0,0,2,0.5,0,0,1,0,0,0,0,0,0,0,3,0.33,0,0
2024,1191,Xavier Hutchinson,HST,WR,1,15,MIA,4.10958904109589,12.5,3,0.33,4.33,0.77,1,1,13,2.3,2,0,0,0,1,1,13,2.3,2,0,0,0
2024,1192,Elijah Cooks,JAX,WR,1,13,HST,100,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2024,1193,Blake Whiteheart,CLV,TE,1,16,CIN,6.8181818181818175,0,3,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2024,1194,Julian Hill,MIA,TE,1,16,SF,6.25,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
2024,1195,Jake Bobo,SEA,WR,1,17,CHI,8.823529411764707,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2024,1196,Ben Sims,GB,TE,1,13,MIA,30,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
2024,1197,Rakim Jarrett,TB,WR,1,14,LV,12.5,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0
2024,1198,Rakim Jarrett,TB,WR,1,18,NO,12.5,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2024,1199,Ryan Miller,TB,WR,1,18,NO,6.122448979591836,0,3,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2024,1200,Jalin Hyatt,NYG,WR,1,17,IND,5.263157894736842,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2024,1201,Payne Durham,TB,TE,1,13,CAR,3.5294117647058822,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2024,1202,Payne Durham,TB,TE,1,14,LV,3.5294117647058822,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2024,1203,Trey Palmer,TB,WR,1,14,LV,10.714285714285714,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0
2024,1204,Trey Palmer,TB,WR,1,18,NO,10.714285714285714,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2024,1205,Jonathan Mingo,DAL,WR,1,15,CAR,5.660377358490567,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0
2024,1206,Davis Allen,LA,TE,1,15,SF,15,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2024,1207,Luke Musgrave,GB,TE,1,16,NO,16.666666666666664,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
2024,1208,Jacob Cowing,SF,WR,1,14,CHI,6.382978723404255,33.33333333333333,3,0.33,0,0,0,0,0,0,3,0.33,0,0,2,0,0,0,1,1,0,0
2024,1209,Brevyn Spann-Ford,DAL,TE,1,15,CAR,15,100,3,0.33,0.67,0.4,0,0,0,0,2,0.5,1,0.6,0,0,0,0,3,0.33,0.67,0.4
2024,1210,Brevyn Spann-Ford,DAL,TE,1,16,TB,15,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0
2024,1211,Brevyn Spann-Ford,DAL,TE,1,17,PHI,15,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
2024,1212,Dallin Holker,NO,TE,1,14,NYG,20,25,3,0.33,3.33,0.67,0,0,0,0,3,0.33,3.33,0.67,2,0,0,0,1,1,10,2
2024,1213,Cam Grandy,CIN,TE,1,13,PIT,11.538461538461538,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2024,1214,Cam Grandy,CIN,TE,1,15,TEN,11.538461538461538,50,3,0.67,4,1.07,1,1,9,1.9,0,0,0,0,1,1,9,1.9,2,0.5,1.5,0.65
2024,1215,Cam Grandy,CIN,TE,1,18,PIT,11.538461538461538,25,3,0.33,3,0.63,0,0,0,0,3,0.33,3,0.63,0,0,0,0,3,0.33,3,0.63
2024,1216,Bryce Oliver,TEN,WR,1,17,JAX,12,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0
2024,1217,Devontez Walker,BLT,WR,1,16,PIT,21.428571428571427,0,3,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0
2024,1218,Jermaine Burton,CIN,WR,1,16,CLV,17.647058823529413,0,3,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2024,1219,Javon Baker,NE,WR,1,16,BUF,14.285714285714285,33.33333333333333,3,0.33,0,0,2,0.5,0,0,1,0,0,0,2,0.5,0,0,1,0,0,0
2024,1220,Javon Baker,NE,WR,1,17,LAC,14.285714285714285,33.33333333333333,3,0.33,0,0,2,0,0,0,1,1,0,0,1,0,0,0,2,0.5,0,0
2024,1221,Allen Robinson,DET,WR,1,14,GB,12.5,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2024,1222,Chris Manhertz,NYG,TE,1,17,IND,12.5,50,2,0.5,6,1.1,0,0,0,0,2,0.5,6,1.1,0,0,0,0,2,0.5,6,1.1
2024,1223,MyCole Pruitt,PIT,TE,1,17,KC,9.090909090909092,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2024,1224,Eric Tomlinson,LAC,TE,1,15,TB,100,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2024,1225,DeAndre Carter,CHI,WR,1,13,DET,100,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2024,1226,Chris Conley,SF,WR,1,13,BUF,5.88235294117647,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2024,1227,Chris Conley,SF,WR,1,17,DET,5.88235294117647,20,2,0.5,6.5,1.15,1,0,0,0,1,1,13,2.3,2,0.5,6.5,1.15,0,0,0,0
2024,1228,C.J. Uzomah,PHI,TE,1,16,WAS,15.384615384615385,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2024,1229,C.J. Uzomah,PHI,TE,1,17,DAL,15.384615384615385,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2024,1230,Nick Vannett,TEN,TE,1,15,CIN,9.523809523809524,14.285714285714285,2,0.5,3.5,0.85,0,0,0,0,2,0.5,3.5,0.85,1,0,0,0,1,1,7,1.7
2024,1231,Nick Vannett,TEN,TE,1,16,IND,9.523809523809524,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2024,1232,Nick Vannett,TEN,TE,1,17,JAX,9.523809523809524,14.285714285714285,2,0.5,4,3.9,2,0.5,4,3.9,0,0,0,0,2,0.5,4,3.9,0,0,0,0
2024,1233,Johnny Mundt,MIN,TE,1,14,ATL,10.526315789473683,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2024,1234,Johnny Mundt,MIN,TE,1,15,CHI,10.526315789473683,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2024,1235,Johnny Mundt,MIN,TE,1,17,GB,10.526315789473683,33.33333333333333,2,0.5,3.5,0.85,1,1,7,1.7,1,0,0,0,1,1,7,1.7,1,0,0,0
2024,1236,Pharaoh Brown,SEA,TE,1,14,ARZ,16.666666666666664,40,2,1,3,0.8,0,0,0,0,1,1,6,1.6,0,0,0,0,2,1,3,0.8
2024,1237,Pharaoh Brown,SEA,TE,1,17,CHI,16.666666666666664,20,2,0.5,2,0.7,0,0,0,0,2,0.5,2,0.7,2,0.5,2,0.7,0,0,0,0
2024,1238,Ross Dwelley,ATL,TE,1,15,LV,66.66666666666666,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2024,1239,Anthony Miller,BLT,WR,1,17,HST,100,100,2,0.5,8,1.3,0,0,0,0,2,0.5,8,1.3,1,1,16,2.6,1,0,0,0
2024,1240,Tanner Hudson,CIN,TE,1,18,PIT,10.526315789473683,14.285714285714285,2,0.5,5.5,1.05,1,1,11,2.1,1,0,0,0,0,0,0,0,2,0.5,5.5,1.05
2024,1241,Brandon Powell,MIN,WR,1,13,ARZ,14.285714285714285,50,2,0.5,4,0.9,0,0,0,0,2,0.5,4,0.9,0,0,0,0,2,0.5,4,0.9
2024,1242,DJ Chark,LAC,WR,1,13,ATL,3.7735849056603774,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2024,1243,KhaDarel Hodge,ATL,WR,1,13,LAC,4.081632653061225,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
2024,1244,Ashton Dulin,IND,WR,1,17,NYG,66.66666666666666,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2024,1245,Cody White,SEA,WR,1,13,NYJ,100,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2024,1246,Dan Chisena,CAR,WR,1,13,TB,16.666666666666664,25,2,0.5,3,0.8,1,0,0,0,1,1,6,1.6,2,0.5,3,0.8,0,0,0,0
2024,1247,Dan Chisena,CAR,WR,1,16,ARZ,16.666666666666664,50,2,1,11.5,1.65,2,1,11.5,1.65,0,0,0,0,1,1,23,3.3,1,1,0,0
2024,1248,James Proche,CLV,WR,1,14,PIT,40,100,2,1,9,1.9,0,0,0,0,2,1,9,1.9,2,1,9,1.9,0,0,0,0
2024,1249,James Proche,CLV,WR,1,15,KC,40,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
2024,1250,Harrison Bryant,LV,TE,1,17,NO,20,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
2024,1251,Collin Johnson,CHI,WR,1,16,DET,22.22222222222222,50,2,0.5,0,0,1,0,0,0,1,1,0,0,2,0.5,0,0,0,0,0,0
2024,1252,Josiah Deguara,JAX,TE,1,18,IND,12.5,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2024,1253,Stephen Sullivan,CAR,TE,1,13,TB,100,100,2,0.5,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0
2024,1254,Tim Jones,JAX,WR,1,15,NYJ,15.384615384615385,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2024,1255,Tim Jones,JAX,WR,1,17,TEN,15.384615384615385,100,2,0.5,5.5,1.05,1,0,0,0,1,1,11,2.1,1,0,0,0,1,1,11,2.1
2024,1256,Tim Jones,JAX,WR,1,18,IND,15.384615384615385,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
2024,1257,Kenny Yeboah,NYJ,TE,1,14,MIA,6.896551724137931,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2024,1258,Shane Zylstra,DET,TE,1,17,SF,15.384615384615385,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2024,1259,John Bates,WAS,TE,1,16,PHI,6.0606060606060606,25,2,0.5,0,0,2,0.5,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0
2024,1260,John Bates,WAS,TE,1,18,DAL,6.0606060606060606,25,2,0.5,0,0,1,1,0,0,1,0,0,0,2,0.5,0,0,0,0,0,0
2024,1261,Nick Muse,MIN,TE,1,13,ARZ,100,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2024,1262,Velus Jones,CAR,WR,1,17,TB,100,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2024,1263,Charlie Kolar,BLT,TE,1,18,CLV,100,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2024,1264,Xavier Gipson,NYJ,WR,1,18,MIA,9.090909090909092,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
2024,1265,E.J. Jenkins,PHI,TE,1,15,PIT,7.6923076923076925,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
