,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
Season,Rank,Name,Team,POS,G,PERS,RTE %,TGT %,SNAP %,RTE,RTE %,TGT,TGT %,YPRR,TPRR,aDOT,AY,AY Share,YDS,TM YDS %,YPT,YPR,REC,CR %,YAC,YAC/REC,YACO,YACO/REC,TD,XTD,TM TD %,i20 TGT,EZTGT,EZTD,1D,1D/RR,RATE,1READ,1READ %,DESIGN,DESIGN %,CTGT,CTGT %,DEEP,EXP %,DRP,DRP %,CT,CC,CC %,HERO,MTF,MTF/REC,THREAT %,YPTOE,EPA/TGT,WIDE RTE %,SLOT RTE %,INLINE RTE %,BACK RTE %,FP,XFP,FP/G,XFP/G,DIFF,FP/RR,XFP/RR,RecXFP
2025,206,Luke McCaffrey,WAS,WR,5,11,83.33333333333334,73.33333333333333,21.2,80,39.6,11,6.3,1.14,0.14,14.64,161,11.5,91,8.1,8.27,13,7,63.6,27,3.86,7,1,1,0.82,12.5,2,2,1,2,0.025,119.9,8,7.2,2,18.2,7,63.6,3,16.7,0,0,2,2,100,1,0,0,16.2,-0.94,-0.346,58.8,41.3,0,0,22.1,18,4.42,3.61,0.81,0.28,0.23,18
2025,207,Kyle Williams,NE,WR,7,11,62.721893491124256,52.38095238095239,31.7,106,28.5,11,3.5,0.86,0.1,21.64,238,8.1,91,3.1,8.27,22.75,4,36.4,3,0.75,1,0.25,2,1.13,11.1,0,2,2,3,0.028,106.4,10,4.6,0,0,5,45.5,5,50,0,0,1,0,0,0,0,0,11.5,-2.53,0.252,91.5,8.5,0,0,25.1,17.5,3.59,2.5,1.09,0.24,0.16,17.5
2025,208,Tory Horton,SEA,WR,5,11,69.04761904761905,50,33.6,87,77,11,10.1,1.05,0.13,11.09,122,15.8,91,10.1,8.27,13,7,63.6,19,2.71,6,0.86,4,3.68,57.1,4,5,3,5,0.057,129.2,7,9.6,0,0,8,72.7,1,40,0,0,2,1,50,0,2,0.29,12.5,0.33,0.967,80.5,19.5,0,0,40.1,37.2,8.02,7.45,0.57,0.46,0.43,37.2
2025,209,Cody White,SEA,WR,3,11,62.7906976744186,75,14,27,16,3,1.9,3.33,0.11,10.33,31,2.8,90,7.4,30,30,3,100,59,19.67,53,17.67,1,0.02,12.5,0,0,0,2,0.074,158.3,2,2.2,0,0,3,100,0,66.7,0,0,1,1,100,0,2,0.67,11.5,21.29,2.94,63,37,0,0,18,6.1,6,2.02,3.98,0.67,0.22,6.1
2025,210,Justin Jefferson,MIN,WR,6,21,4.859813084112149,5.072463768115942,90.5,26,89.7,7,26.9,3.38,0.27,15.86,111,73.5,88,40.2,12.57,17.6,5,71.4,4,0.8,5,1,0,0.01,0,1,1,0,5,0.192,74.1,7,41.2,0,0,5,71.4,1,20,0,0,3,3,100,1,0,0,33.3,2.35,0,100,0,0,0,13.8,10.4,2.3,1.74,0.56,0.53,0.4,10.4
2025,211,Tyler Lockett,LV,WR,3,12,17.191977077363894,15.686274509803921,21.3,60,31.9,8,5,1.45,0.13,10.5,84,7.2,87,8.1,10.88,14.5,6,75,21,3.5,7,1.17,0,0.04,0,0,0,0,4,0.067,109.9,8,7.5,0,0,7,87.5,1,16.7,1,12.5,1,1,100,0,1,0.17,19,2.69,0.389,48.3,51.7,0,0,14.7,14.5,4.9,4.83,0.07,0.24,0.24,14.5
2025,212,Rashid Shaheed,NO,WR,1,13,0.646551724137931,1.1235955056179776,8.9,3,33.3,1,12.5,29,0.33,41,41,69.5,87,72.5,87,87,1,100,46,46,0,0,1,0.12,100,0,0,0,1,0.333,158.3,1,20,0,0,1,100,1,100,0,0,0,0,0,0,0,0,50,72,6.775,66.7,33.3,0,0,15.7,5.4,15.7,5.42,10.28,5.23,1.81,5.4
2025,213,Hunter Renfrow,CAR,WR,6,11,95.8041958041958,95.65217391304348,27.6,137,78.7,22,13.7,0.61,0.16,8.32,183,15.8,84,9,3.82,6,14,63.6,24,1.71,8,0.57,2,1.98,22.2,6,3,2,8,0.058,101.3,15,14.9,2,9.1,17,77.3,1,0,0,0,3,2,66.7,0,0,0,19.3,-3.86,0.04,19.7,80.3,0,0,34.4,39.4,5.73,6.57,-0.84,0.25,0.29,39.4
2025,214,Tre Harris,LAC,WR,6,10,13.91941391941392,19.047619047619047,94,38,90.5,8,21.1,2.18,0.21,10.38,83,31.8,83,33.5,10.38,13.83,6,75,40,6.67,24,4,0,0.02,0,1,0,0,4,0.105,107.8,7,24.1,0,0,7,87.5,2,33.3,0,0,1,0,0,0,2,0.33,24.2,2.64,1.103,50,50,0,0,14.3,13.2,2.38,2.21,0.17,0.38,0.35,13.2
2025,215,Josh Reynolds,NYJ,WR,5,11,80.3921568627451,85.71428571428571,27.1,123,86.6,18,15.9,0.67,0.15,12,216,26.8,82,11.3,4.56,9.11,9,50,13,1.44,7,0.78,0,0.13,0,1,1,0,4,0.033,23.1,13,22.8,0,0,12,66.7,3,0,1,5.6,5,2,40,1,1,0.11,19.6,-3.95,-0.259,81.3,18.7,0,0,17.2,20.8,3.44,4.15,-0.71,0.14,0.17,20.8
2025,216,Brian Thomas,JAX,WR,8,12,13.990825688073393,14.772727272727273,51.6,61,77.2,13,18.1,1.34,0.21,11.38,148,27.3,82,19.1,6.31,11.71,7,53.8,46,6.57,5,0.71,1,1.96,14.3,1,2,0,4,0.066,98.9,12,20.7,0,0,12,92.3,1,14.3,1,7.7,5,1,20,0,1,0.14,24.1,-2.46,0.219,85.2,14.8,0,0,21.2,32.8,2.65,4.1,-1.45,0.35,0.54,32.8
2025,217,Garrett Wilson,NYJ,WR,4,12,12.844036697247708,10.909090909090908,38.8,28,90.3,6,25,2.89,0.21,12.17,73,45.9,81,56.6,13.5,16.2,5,83.3,11,2.2,2,0.4,1,0.85,50,0,0,0,3,0.107,158.3,6,42.9,0,0,6,100,1,20,0,0,2,1,50,0,1,0.2,31.6,5.66,0.858,78.6,21.4,0,0,19.1,17.9,4.78,4.46,0.32,0.68,0.64,17.9
2025,218,Ladd McConkey,LAC,WR,5,20,4.291044776119403,6.730769230769231,96.4,23,95.8,7,35,3.52,0.3,13.14,92,57.1,81,60.4,11.57,13.5,6,85.7,11,1.83,5,0.83,0,0.03,0,0,0,0,4,0.174,114.9,5,41.7,0,0,6,85.7,1,0,0,0,0,0,0,0,0,0,41.2,2.38,0.777,30.4,60.9,8.7,0,14.1,14.2,2.82,2.85,-0.03,0.61,0.62,14.2
2025,219,Zay Jones,ARZ,WR,6,11,77.30061349693251,68.75,34.6,126,61.2,11,6,0.63,0.09,12,132,9.9,80,7.5,7.27,11.43,7,63.6,22,3.14,8,1.14,0,0.14,0,2,1,0,3,0.024,47.5,10,8.8,0,0,8,72.7,2,14.3,0,0,1,0,0,0,0,0,10.7,-1.23,-0.101,69,31,0,0,15,17.4,2.5,2.9,-0.4,0.12,0.14,17.4
2025,220,Calvin Ridley,TEN,WR,3,12,12.837837837837837,14.705882352941178,18.6,19,48.7,5,15.2,4.21,0.26,14.2,71,25.6,80,30.5,16,20,4,80,26,6.5,1,0.25,0,0.02,0,0,0,0,4,0.211,118.8,5,26.3,0,0,4,80,1,75,0,0,0,0,0,0,0,0,33.3,6.21,1,78.9,21.1,0,0,12,10.6,4,3.53,0.47,0.63,0.56,10.6
2025,221,Lil'Jordan Humphrey,"NYG, DEN",WR,5,11,65.54054054054053,56.52173913043478,27.1,97,35.8,13,5.4,0.82,0.13,10.92,142,8.1,80,4.9,6.15,11.43,7,53.8,19,2.71,4,0.57,1,0.12,12.5,3,2,1,5,0.052,66.2,9,6.3,0,0,7,53.8,2,16.7,0,0,1,1,100,0,1,0.14,13.7,-2.26,0.331,58.8,40.2,1,0,21,14.1,4.2,2.82,1.38,0.22,0.15,14.1
2025,222,Treylon Burks,WAS,WR,7,11,73.04964539007092,78.26086956521739,31.9,103,60.9,18,13.1,0.78,0.17,12.33,222,20.8,80,8.9,4.44,10,8,44.4,24,3,13,1.63,1,0.23,25,5,5,1,5,0.049,53,13,14.6,1,5.6,12,66.7,3,14.3,0,0,5,1,20,1,1,0.13,20.9,-4.14,-0.391,79.6,18.4,1,1,22,21.9,3.14,3.13,0.01,0.21,0.21,21.9
2025,223,Ashton Dulin,IND,WR,3,11,66.66666666666666,50,16.4,44,15.8,5,2,1.8,0.11,13,65,3.6,79,4.3,15.8,26.33,3,60,47,15.67,19,6.33,0,0.04,0,0,0,0,3,0.068,104.2,5,2.6,0,0,4,80,1,66.7,0,0,1,0,0,0,0,0,11.4,6.5,1.388,70.5,27.3,2.3,0,10.9,9.3,3.63,3.1,0.53,0.25,0.21,9.3
2025,224,Quentin Johnston,LAC,WR,4,01,2.127659574468085,6.329113924050633,100,10,100,5,55.6,7.9,0.5,15.6,78,79.6,79,80.6,15.8,19.75,4,80,14,3.5,3,0.75,1,1.27,100,4,1,0,2,0.2,118.8,3,50,0,0,4,80,1,100,0,0,0,0,0,0,0,0,62.5,7.38,0.54,50,50,0,0,17.9,17.7,4.47,4.42,0.05,1.79,1.77,17.7
2025,225,Jameson Williams,DET,WR,5,20,3.776978417266187,6.0606060606060606,100,21,100,6,31.6,3.71,0.29,11.17,67,45,78,46.2,13,19.5,4,66.7,33,8.25,15,3.75,0,0.03,0,0,0,0,3,0.143,109.7,4,26.7,0,0,5,83.3,0,50,1,16.7,0,0,0,0,2,0.5,33.3,4.52,0.655,76.2,23.8,0,0,11.8,11.6,2.36,2.32,0.04,0.56,0.55,11.6
2025,226,Michael Wilson,ARZ,WR,4,13,5.990016638935108,6.451612903225806,40.6,36,38.3,8,9.8,2.17,0.22,10.38,83,15.5,78,13.5,9.75,11.14,7,87.5,30,4.29,12,1.71,1,0.99,25,1,0,0,3,0.083,146.9,7,14.6,0,0,7,87.5,1,16.7,0,0,2,2,100,0,0,0,29.6,1.91,0.563,91.7,8.3,0,0,20.8,17.4,5.2,4.36,0.84,0.58,0.48,17.4
2025,227,Jayden Higgins,HST,WR,4,21,5.571847507331378,8.955223880597014,88.5,19,79.2,6,30,4.11,0.32,12.33,74,38.7,78,58.2,13,19.5,4,66.7,30,7.5,4,1,0,0.02,0,0,0,0,4,0.211,109.7,3,27.3,0,0,4,66.7,1,50,0,0,0,0,0,0,0,0,50,4.28,0.603,89.5,10.5,0,0,11.8,10,2.95,2.5,0.45,0.62,0.53,10
2025,228,Savion Williams,GB,WR,5,11,82.05128205128204,90,10.4,32,11.9,9,3.8,2.41,0.28,2,18,0.9,77,4.2,8.56,8.56,9,100,59,6.56,13,1.44,1,0.19,9.1,3,0,0,3,0.094,139.4,6,3.9,6,66.7,9,100,1,16.7,0,0,1,1,100,0,1,0.11,30,2.9,0.558,21.9,62.5,0,15.6,22.7,15.2,4.54,3.04,1.5,0.71,0.48,15.2
2025,229,Cooper Kupp,SEA,WR,5,12,22.22222222222222,13.23529411764706,75.2,86,69.4,9,7.9,0.88,0.1,9.11,82,8.1,76,6.1,8.44,10.86,7,77.8,18,2.57,4,0.57,0,0.15,0,2,0,0,4,0.047,62.3,7,9.9,2,22.2,8,88.9,2,40,0,0,1,0,0,2,0,0,12.5,0.73,-0.441,77.9,22.1,0,0,14.6,16.6,2.92,3.32,-0.4,0.17,0.19,16.6
2025,230,Ray-Ray McCloud,"ATL, NYG",WR,5,11,98.4375,92.3076923076923,40.9,126,82.9,12,8.8,0.6,0.1,7.25,87,8.6,76,9.2,6.33,12.67,6,50,45,7.5,32,5.33,0,0.01,0,1,1,0,4,0.032,35.4,9,11,1,8.3,8,66.7,0,16.7,2,16.7,1,1,100,0,3,0.5,10.6,-1.21,-0.518,67.5,32.5,0,0,13.6,14,2.72,2.8,-0.08,0.11,0.11,14
2025,231,George Pickens,DAL,WR,8,21,5.4888507718696395,6.870229007633588,84.1,32,84.2,9,26.5,2.38,0.28,21.22,191,48.1,76,21.8,8.44,19,4,44.4,0,0,0,0,2,1.43,50,3,3,2,3,0.094,113.9,8,38.1,0,0,5,55.6,5,66.7,0,0,2,1,50,1,0,0,31,-1.69,0.572,96.9,3.1,0,0,23.6,17.2,2.95,2.15,0.8,0.74,0.54,17.2
2025,232,Jahdae Walker,CHI,WR,3,11,63.1578947368421,70,9.4,36,24.3,7,5.2,2.11,0.19,15.71,110,12.3,76,8.3,10.86,15.2,5,71.4,4,0.8,1,0.2,2,1.42,33.3,2,3,2,4,0.111,146.4,2,2.9,0,0,5,71.4,2,25,0,0,1,1,100,0,0,0,23.3,1.17,1.198,58.3,41.7,0,0,24.6,19,8.2,6.34,1.86,0.68,0.53,19
2025,233,Zay Flowers,BLT,WR,3,13,1.7241379310344827,2.564102564102564,58,8,53.3,3,21.4,9.38,0.38,30,90,52.6,75,57.3,25,37.5,2,66.7,21,10.5,14,7,0,0.08,0,0,0,0,2,0.25,109.7,3,30,0,0,2,66.7,2,50,0,0,0,0,0,0,2,1,42.9,11.59,1.498,100,0,0,0,9.5,7.5,3.17,2.5,0.67,1.19,0.94,7.5
2025,234,Casey Washington,ATL,WR,5,11,68.42105263157895,78.57142857142857,20.9,65,42.8,11,7.9,1.15,0.17,19,209,17.2,75,8.8,6.82,15,5,45.5,11,2.2,5,1,0,0.07,0,0,0,0,5,0.077,68.4,5,5.6,0,0,7,63.6,3,20,0,0,3,1,33.3,0,0,0,20,-4.19,0.548,70.8,29.2,0,0,12.5,15.5,2.5,3.1,-0.6,0.19,0.24,15.5
2025,235,Mason Tipton,NO,WR,6,11,87.27272727272727,94.11764705882352,30,144,35.3,16,4.5,0.51,0.11,9.69,155,5.4,74,3,4.63,7.4,10,62.5,35,3.5,5,0.5,0,0.03,0,1,1,0,4,0.028,47.4,13,5.5,0,0,12,75,3,0,0,0,2,0,0,0,1,0.1,12.7,-3.06,-0.438,67.4,32.6,0,0,17.4,20.7,2.9,3.46,-0.56,0.12,0.14,20.7
2025,236,Jahan Dotson,PHI,WR,3,12,6.7357512953367875,14.705882352941178,16.7,26,21.8,5,4.7,2.81,0.19,16.2,81,7.2,73,9.4,14.6,18.25,4,80,10,2.5,1,0.25,1,0.27,14.3,1,0,0,3,0.115,158.3,5,6.5,0,0,4,80,1,25,0,0,1,1,100,1,0,0,25,4.83,1.453,84.6,11.5,3.8,0,17.3,10.2,5.77,3.4,2.37,0.67,0.39,10.2
2025,237,Jamari Thrash,CLV,WR,7,11,80.46875,69.23076923076923,31.9,103,61.3,9,6,0.71,0.09,12,108,11.9,73,9.3,8.11,10.43,7,77.8,-9,-1.29,4,0.57,0,0.46,0,0,1,0,4,0.039,100.5,7,7.4,0,0,7,77.8,2,28.6,0,0,0,0,0,0,0,0,10.3,0.28,0.296,36.9,63.1,0,0,14.3,17.4,2.04,2.49,-0.45,0.14,0.17,17.4
2025,238,Rashod Bateman,BLT,WR,12,12,40.54054054054054,48.57142857142857,60.7,120,71.4,17,11.5,0.59,0.14,10.65,181,17.8,71,7.3,4.18,8.88,8,47.1,18,2.25,2,0.25,1,2,20,5,2,1,2,0.017,53.8,12,13.6,0,0,10,58.8,2,16.7,2,11.8,3,3,100,1,0,0,15.7,-4.03,-0.32,95,5,0,0,21.1,27.8,1.76,2.32,-0.56,0.18,0.23,27.8
2025,239,Mitchell Tinsley,CIN,WR,6,11,69.76744186046511,66.66666666666666,29.2,90,19.1,16,3.6,0.79,0.18,14.19,227,7.2,71,2.4,4.44,14.2,5,31.3,17,3.4,9,1.8,1,2.02,4,4,3,1,3,0.033,67.4,12,4.1,0,0,9,56.3,5,25,2,12.5,6,3,50,1,1,0.2,17,-4.82,0.041,78.9,18.9,1.1,1.1,18.1,25.9,3.02,4.31,-1.29,0.2,0.29,25.9
2025,240,Gage Larvadain,CLV,WR,6,11,75.20661157024794,92.3076923076923,25.2,91,37,12,5.8,0.78,0.13,9.83,118,8.9,71,6,5.92,10.14,7,58.3,30,4.29,7,1,0,0.07,0,0,1,0,3,0.033,40.6,11,9,0,0,9,75,2,0,2,16.7,0,0,0,0,2,0.29,15.6,-1.75,-0.15,49.5,50.5,0,0,14.1,16.5,2.35,2.76,-0.41,0.15,0.18,16.5
2025,241,Marvin Harrison,ARZ,WR,4,13,6.685236768802229,6.8493150684931505,29.4,24,46.2,5,11.1,2.92,0.21,28.8,144,36.4,70,25.7,14,23.33,3,60,4,1.33,0,0,1,1.16,100,1,3,1,3,0.125,143.8,4,14.8,0,0,4,80,4,100,1,20,1,1,100,1,0,0,22.7,2.52,0.892,91.7,8.3,0,0,16,14.9,4,3.72,0.28,0.67,0.62,14.9
2025,242,Malik Nabers,NYG,WR,2,12,19.68503937007874,21.875,14.5,25,83.3,7,28,2.72,0.28,11.43,80,69,68,30.4,9.71,13.6,5,71.4,20,4,10,2,0,0.06,0,1,0,0,4,0.16,102.1,7,50,1,14.3,5,71.4,0,25,0,0,1,1,100,0,1,0.2,36.8,0.75,0.375,76,24,0,0,11.8,10.4,5.9,5.21,0.69,0.47,0.42,10.4
2025,243,Xavier Weaver,ARZ,WR,6,11,63.63636363636363,92.3076923076923,31.5,119,53.8,12,6.2,0.56,0.1,13.92,167,12.3,67,5,5.58,9.57,7,58.3,20,2.86,2,0.29,0,0.05,0,3,1,0,2,0.017,39.2,7,5.5,0,0,7,58.3,4,20,0,0,2,1,50,0,0,0,11.3,-3.18,0.137,77.3,22.7,0,0,13.7,13.1,2.28,2.18,0.1,0.12,0.11,13.1
2025,244,Demarcus Robinson,SF,WR,5,21,14.634146341463413,14.285714285714285,18.1,36,21.7,5,3.2,1.81,0.14,14.4,72,8.3,65,4.9,13,16.25,4,80,12,3,2,0.5,1,0.98,14.3,0,1,1,4,0.111,158.3,3,3.1,1,20,4,80,2,50,0,0,2,2,100,0,0,0,13.2,3.94,1.263,83.3,16.7,0,0,16.5,14,3.3,2.81,0.49,0.46,0.39,14
2025,245,Noah Brown,WAS,WR,4,11,77.77777777777779,90,12.6,49,47.1,9,10.8,1.33,0.18,15.33,138,21.1,65,13.1,7.22,16.25,4,44.4,8,2,3,0.75,0,0.02,0,2,1,0,2,0.041,69.2,7,13.2,0,0,6,66.7,3,25,0,0,3,1,33.3,0,0,0,22.5,-1.92,0.124,81.6,18.4,0,0,10.5,12.1,2.63,3.03,-0.4,0.21,0.25,12.1
2025,246,Cooper Kupp,SEA,WR,5,21,7.493540051679587,10.294117647058822,62.5,29,56.9,7,15.2,2.24,0.24,9.86,69,17.2,65,15.4,9.29,10.83,6,85.7,15,2.5,3,0.5,0,0.05,0,0,0,0,3,0.103,65.8,5,17.9,0,0,6,85.7,0,16.7,0,0,0,0,0,0,1,0.17,25,0.93,-0.153,89.7,10.3,0,0,12.5,13.4,2.5,2.68,-0.18,0.43,0.46,13.4
2025,247,James Proche,TEN,WR,4,11,91.20879120879121,90,19.7,83,33.3,9,3.9,0.78,0.11,16.44,148,10.2,65,4.8,7.22,10.83,6,66.7,4,0.67,0,0,0,0.02,0,0,0,0,2,0.024,87.7,7,4.8,0,0,6,66.7,3,16.7,0,0,0,0,0,1,0,0,11,-2.27,0.424,67.5,31.3,0,1.2,12.5,13.2,3.13,3.29,-0.16,0.15,0.16,13.2
2025,248,Darnell Mooney,ATL,WR,3,13,3.0952380952380953,5.633802816901409,32.9,13,72.2,4,22.2,5,0.31,22,88,42.7,65,39.6,16.25,32.5,2,50,4,2,2,1,1,0.74,50,0,0,0,2,0.154,135.4,4,33.3,0,0,2,50,2,50,0,0,0,0,0,0,0,0,33.3,5.2,0.93,100,0,0,0,14.5,12.4,4.83,4.12,0.71,1.12,0.95,12.4
2025,249,Efton Chism,NE,WR,2,12,21.875,66.66666666666666,5.1,7,14.9,2,5.1,9.29,0.29,12.5,25,8,65,22.1,32.5,32.5,2,100,40,20,9,4.5,0,0.01,0,0,0,0,2,0.286,118.8,2,9.5,0,0,2,100,0,100,0,0,0,0,0,0,0,0,28.6,23.06,2.398,71.4,28.6,0,0,8.5,4.9,4.25,2.47,1.78,1.21,0.7,4.9
2025,250,Tre Harris,LAC,WR,4,12,11.355311355311356,21.428571428571427,66.2,31,70.5,9,25.7,2.1,0.29,12.67,114,46.9,65,29.5,7.22,10.83,6,66.7,32,5.33,15,2.5,0,0.02,0,1,1,0,3,0.097,87.7,8,32,1,11.1,6,66.7,3,0,0,0,1,1,100,0,0,0,39.1,-1.16,0.475,77.4,16.1,6.5,0,12.5,10.7,3.13,2.68,0.45,0.4,0.35,10.7
2025,251,JuJu Smith-Schuster,KC,WR,9,12,24.148606811145513,26.190476190476193,42.1,78,39.6,11,6.6,0.82,0.14,3.82,42,3.3,64,5.5,5.82,8,8,72.7,32,4,9,1.13,0,0.36,0,3,1,0,5,0.064,49.1,8,6.8,1,9.1,9,81.8,0,0,1,9.1,1,1,100,0,0,0,16.2,-0.37,-0.905,64.1,35.9,0,0,14.4,17.5,1.6,1.94,-0.34,0.18,0.22,17.5
2025,252,Tyrell Shavers,BUF,WR,1,12,11.76470588235294,9.090909090909092,51.6,20,36.4,2,4.3,3.2,0.1,31,62,22.8,64,18.7,32,32,2,100,5,2.5,0,0,1,0.63,25,0,1,1,2,0.1,158.3,1,3.7,0,0,2,100,1,100,0,0,0,0,0,0,0,0,11.8,19.45,2.968,50,25,25,0,14.4,10.8,14.4,10.84,3.56,0.72,0.54,10.8
2025,253,Kameron Johnson,TB,WR,3,11,79.48717948717949,85.71428571428571,7.3,31,7.1,6,1.6,2.06,0.19,12.5,75,2.6,64,2.6,10.67,16,4,66.7,21,5.25,2,0.5,1,0.44,5.3,0,0,0,3,0.097,141.7,6,2.5,1,16.7,5,83.3,2,25,1,16.7,0,0,0,0,0,0,21.4,1.89,1.018,45.2,54.8,0,0,16.4,14.2,5.47,4.73,0.74,0.53,0.46,14.2
2025,254,Davante Adams,LA,WR,6,12,8.157894736842106,9.00900900900901,59.6,31,91.2,10,31.3,2.03,0.32,12.9,129,40.4,63,23.7,6.3,12.6,5,50,5,1,3,0.6,2,1.97,50,1,2,2,4,0.129,70,9,36,0,0,8,80,2,25,2,20,1,0,0,0,1,0.2,34.5,-2.89,-0.156,74.2,25.8,0,0,23.3,30.3,3.88,5.05,-1.17,0.75,0.98,30.3
2025,255,Konata Mumpfield,LA,WR,6,11,74.09638554216868,77.27272727272727,28.3,123,27.3,17,4,0.51,0.14,12.88,219,5.7,63,1.9,3.71,9,7,41.2,13,1.86,5,0.71,0,0.35,0,2,0,0,5,0.041,27.3,8,2.7,1,5.9,10,58.8,2,0,2,11.8,6,4,66.7,0,0,0,14.5,-4.97,-0.596,74.8,25.2,0,0,13.3,20.2,2.22,3.36,-1.14,0.11,0.16,20.2
2025,256,Scott Miller,PIT,WR,4,11,75.26881720430107,91.66666666666666,27.1,70,32.7,11,5.5,0.89,0.16,5.36,59,4.8,62,3.8,5.64,6.89,9,81.8,33,3.67,8,0.89,0,0.19,0,1,1,0,4,0.057,90.2,10,7.2,3,27.3,10,90.9,1,0,0,0,1,1,100,0,1,0.11,16.2,-1.28,0.294,71.4,28.6,0,0,15.2,18.2,3.8,4.55,-0.75,0.22,0.26,18.2
2025,257,Dee Eskridge,MIA,WR,4,11,74.07407407407408,100,14.2,40,17.6,6,3,1.55,0.15,12.5,75,5.3,62,4.8,10.33,15.5,4,66.7,9,2.25,7,1.75,0,0.01,0,0,0,0,3,0.075,100.7,4,3.1,0,0,4,66.7,1,25,0,0,1,1,100,1,0,0,17.1,1.9,0.556,67.5,32.5,0,0,10.2,7.6,2.55,1.91,0.64,0.26,0.19,7.6
2025,258,Josh Downs,IND,WR,5,12,4.788732394366197,7.142857142857142,9.5,17,11.8,6,4.7,3.65,0.35,11.83,71,5.9,62,5.4,10.33,12.4,5,83.3,13,2.6,5,1,0,0.03,0,3,1,0,2,0.118,109.7,6,6.2,0,0,5,83.3,2,33.3,0,0,0,0,0,0,0,0,40,2.15,0.531,29.4,70.6,0,0,11.2,11.2,2.24,2.24,0,0.66,0.66,11.2
2025,259,Curtis Samuel,BUF,WR,5,11,85.52631578947368,75,16.3,65,40.9,6,4.4,0.94,0.09,5.83,35,3.7,61,5.4,10.17,10.17,6,100,26,4.33,4,0.67,1,0.35,12.5,1,0,0,4,0.062,148.6,4,4.9,0,0,6,100,0,20,0,0,0,0,0,0,0,0,9.7,3,1.539,56.9,43.1,0,0,18.1,13.4,3.62,2.69,0.93,0.28,0.21,13.4
2025,260,DJ Moore,CHI,WR,3,13,4.4921875,4.878048780487805,50.4,23,46,4,9.1,2.65,0.17,35.25,141,34.4,61,14.3,15.25,30.5,2,50,0,0,0,0,1,0.83,33.3,0,2,1,2,0.087,95.8,4,18.2,0,0,3,75,3,50,0,0,2,1,50,0,0,0,21.1,1.71,0.233,87,13,0,0,14.1,11.3,4.7,3.77,0.93,0.61,0.49,11.3
2025,261,Allen Lazard,NYJ,WR,9,11,89.65517241379311,83.33333333333334,29.9,130,41.9,15,6.1,0.46,0.12,11.27,169,9.1,60,4.3,4,7.5,8,53.3,36,4.5,13,1.63,0,0.02,0,4,4,0,3,0.023,35.4,7,4.4,2,13.3,8,53.3,3,0,0,0,2,2,100,0,0,0,14.4,-3.97,-0.827,54.6,45.4,0,0,14,11.7,1.56,1.3,0.26,0.11,0.09,11.7
2025,262,Jack Bech,LV,WR,3,12,20.786516853932586,11.11111111111111,24.4,37,23.9,3,2.3,1.62,0.08,8.67,26,2.7,60,7,20,20,3,100,34,11.33,3,1,0,0.02,0,1,0,0,2,0.054,118.8,3,3.7,0,0,3,100,1,50,0,0,0,0,0,0,0,0,10.7,12.58,1.44,78.4,21.6,0,0,9,6.5,3,2.17,0.83,0.24,0.18,6.5
2025,263,Jaxon Smith-Njigba,SEA,WR,3,02,4.175365344467641,3.1847133757961785,100,20,100,5,27.8,2.95,0.25,9.2,46,26.7,59,31.1,11.8,14.75,4,80,18,4.5,10,2.5,0,0.04,0,0,0,0,3,0.15,115.8,5,33.3,0,0,4,80,0,0,0,0,0,0,0,0,1,0.25,31.3,3.94,1.189,60,35,0,5,9.9,8.9,3.3,2.98,0.32,0.49,0.45,8.9
2025,264,Xavier Legette,CAR,WR,6,12,14.058355437665782,16.39344262295082,59.1,53,76.8,10,16.4,1.11,0.19,9.7,97,40.2,59,17.3,5.9,11.8,5,50,24,4.8,10,2,2,1.68,50,1,2,2,3,0.057,68.3,7,21.9,2,20,8,80,2,25,0,0,2,0,0,0,3,0.6,23.8,-1.97,-0.197,69.8,30.2,0,0,22.9,23.2,3.82,3.86,-0.04,0.43,0.44,23.2
2025,265,Ben Skowronek,PIT,WR,4,11,69.56521739130434,66.66666666666666,21.9,32,12.9,4,1.7,1.75,0.13,11.25,45,3,56,3,14,18.67,3,75,15,5,2,0.67,1,0.08,7.7,0,0,0,3,0.094,156.3,1,0.6,0,0,3,75,0,66.7,0,0,0,0,0,0,0,0,10,5.66,1.365,43.8,56.3,0,0,14.6,8,3.65,2.01,1.64,0.46,0.25,8
2025,266,Shedrick Jackson,LV,WR,3,11,100,100,3.9,17,15,5,5.2,3.29,0.29,16,80,15.4,56,11.5,11.2,14,4,80,6,1.5,1,0.25,1,0.51,33.3,0,1,1,2,0.118,152.9,4,6.3,0,0,4,80,2,25,0,0,0,0,0,0,0,0,33.3,2.23,0.901,41.2,58.8,0,0,15.6,12,5.2,3.98,1.22,0.92,0.7,12
