,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
Season,Rank,Name,Team,POS,G,WEEK,OPP,RTE %,TGT %,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR,RTE,TPRR,YPRR,FP/RR
2024,904,Nelson Agholor,BLT,WR,1,3,DAL,10.126582278481013,7.6923076923076925,8,0.13,7,0.82,3,0,0,0,5,0.2,11.2,1.32,6,0.17,9.33,1.1,2,0,0,0
2024,905,MyCole Pruitt,PIT,TE,1,1,ATL,61.53846153846154,100,8,0.25,1.13,0.24,0,0,0,0,8,0.25,1.13,0.24,5,0.2,0,0,3,0.33,3,0.63
2024,906,Curtis Samuel,BUF,WR,1,2,MIA,11.11111111111111,11.76470588235294,8,0.25,0.38,0.16,2,0,0,0,6,0.33,0.5,0.22,4,0,0,0,4,0.5,0.75,0.33
2024,907,Will Dissly,LAC,TE,1,4,KC,17.391304347826086,14.285714285714285,8,0.25,3,0.55,2,0,0,0,4,0.5,6,1.1,4,0.5,6,1.1,4,0,0,0
2024,908,Braxton Berrios,MIA,WR,1,4,TEN,13.114754098360656,0,8,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0
2024,909,Foster Moreau,NO,TE,1,1,CAR,15.384615384615385,44.44444444444444,8,0.5,5.38,1.79,0,0,0,0,7,0.43,5.71,1,6,0.33,6.5,0.98,2,1,2,4.2
2024,910,Josh Oliver,MIN,TE,1,2,SF,14.285714285714285,0,8,0,0,0,2,0,0,0,6,0,0,0,5,0,0,0,3,0,0,0
2024,911,Drew Sample,CIN,TE,1,4,CAR,17.02127659574468,25,8,0.13,0,0.13,1,0,0,0,7,0.14,0,0.14,3,0,0,0,5,0.2,0,0.2
2024,912,Devin Duvernay,JAX,WR,1,3,BUF,50,100,8,0.13,-0.13,0.11,2,0,0,0,6,0.17,-0.17,0.15,3,0,0,0,5,0.2,-0.2,0.18
2024,913,Adam Trautman,DEN,TE,1,2,PIT,17.02127659574468,0,8,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0
2024,914,D.J. Turner,LV,WR,1,3,CAR,9.63855421686747,0,8,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,1,0,0,0
2024,915,Brevin Jordan,HST,TE,1,2,CHI,47.05882352941176,33.33333333333333,8,0.13,0.5,0.17,2,0,0,0,6,0.17,0.67,0.23,5,0.2,0.8,0.28,3,0,0,0
2024,916,John Bates,WAS,TE,1,6,BLT,26.666666666666668,0,8,0,0,0,1,0,0,0,7,0,0,0,5,0,0,0,3,0,0,0
2024,917,Luke Farrell,JAX,TE,1,3,BUF,26.666666666666668,28.57142857142857,8,0.25,0.13,0.14,2,0.5,0,0,6,0.17,0.17,0.18,6,0.17,0,0,2,0.5,0.5,0.55
2024,918,Hunter Long,LA,TE,1,5,GB,44.44444444444444,100,8,0.25,2,0.45,2,0,0,0,6,0.33,2.67,0.6,6,0,0,0,2,1,8,1.8
2024,919,Tommy Tremble,CAR,TE,1,5,CHI,11.267605633802818,22.22222222222222,8,0.25,0.88,0.21,1,1,0,0,7,0.14,1,0.24,7,0.29,1,0.24,1,0,0,0
2024,920,Jake Tonges,SF,TE,1,3,LA,88.88888888888889,0,8,0,0,0,3,0,0,0,4,0,0,0,6,0,0,0,2,0,0,0
2024,921,Andrew Ogletree,IND,TE,1,6,TEN,25.806451612903224,33.33333333333333,8,0.25,3,0.55,4,0.5,6,1.1,4,0,0,0,2,0.5,11,1.6,6,0.17,0.33,0.2
2024,922,Jeremy Ruckert,NYJ,TE,1,3,NE,16.666666666666664,22.22222222222222,8,0.25,1.88,0.44,3,0,0,0,5,0.4,3,0.7,5,0.2,2.2,0.42,3,0.33,1.33,0.47
2024,923,Daniel Bellinger,NYG,TE,1,3,CLV,34.78260869565217,50,8,0.13,2.13,0.34,6,0.17,2.83,0.45,1,0,0,0,6,0.17,2.83,0.45,2,0,0,0
2024,924,Christian Watson,GB,WR,1,2,IND,11.428571428571429,0,8,0,0,0,1,0,0,0,7,0,0,0,8,0,0,0,0,0,0,0
2024,925,Will Mallory,IND,TE,1,4,PIT,30.76923076923077,0,8,0,0,0,3,0,0,0,5,0,0,0,3,0,0,0,5,0,0,0
2024,926,Darnell Washington,PIT,TE,1,1,ATL,15.09433962264151,14.285714285714285,8,0.13,0.63,0.19,0,0,0,0,8,0.13,0.63,0.19,4,0.25,1.25,0.38,4,0,0,0
2024,927,Josh Whyle,TEN,TE,1,6,IND,15.384615384615385,11.11111111111111,8,0.13,0.25,0.15,2,0,0,0,6,0.17,0.33,0.2,6,0,0,0,2,0.5,1,0.6
2024,928,Kayshon Boutte,NE,WR,1,4,SF,11.428571428571429,12.5,8,0.13,1.38,0.26,2,0,0,0,6,0.17,1.83,0.35,5,0,0,0,3,0.33,3.67,0.7
2024,929,Jalen Brooks,DAL,WR,1,1,CLV,8.695652173913043,7.6923076923076925,8,0.13,2.25,0.35,3,0,0,0,5,0.2,3.6,0.56,8,0.13,2.25,0.35,0,0,0,0
2024,930,Tyrell Shavers,BUF,WR,1,5,HST,100,0,8,0,0,0,3,0,0,0,5,0,0,0,3,0,0,0,5,0,0,0
2024,931,Ben Sims,GB,TE,1,6,ARZ,57.14285714285714,100,8,0.25,4.75,0.72,3,0,0,0,5,0.4,7.6,1.16,4,0.25,7,0.95,4,0.25,2.5,0.5
2024,932,Cedric Tillman,CLV,WR,1,2,JAX,12.698412698412698,25,8,0.13,0.25,0.15,2,0.5,1,0.6,6,0,0,0,4,0.25,0.5,0.3,4,0,0,0
2024,933,Cedric Tillman,CLV,WR,1,5,WAS,12.698412698412698,0,8,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0,5,0,0,0
2024,934,Elijah Higgins,ARZ,TE,1,6,GB,12.698412698412698,0,8,0,0,0,1,0,0,0,7,0,0,0,3,0,0,0,5,0,0,0
2024,935,Luke Musgrave,GB,TE,1,1,PHI,21.052631578947366,28.57142857142857,8,0.25,0,0,1,0,0,0,6,0.33,0,0,4,0.5,0,0,4,0,0,0
2024,936,Brevyn Spann-Ford,DAL,TE,1,1,CLV,24.242424242424242,0,8,0,0,0,3,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
2024,937,Jermaine Burton,CIN,WR,1,2,KC,53.333333333333336,100,8,0.25,5.88,0.71,4,0.25,0,0,3,0.33,15.67,1.9,4,0.25,11.75,1.43,4,0.25,0,0
2024,938,Troy Franklin,DEN,WR,1,4,NYJ,13.559322033898304,28.57142857142857,8,0.5,-0.25,0.23,3,0.67,-1.33,0.2,5,0.4,0.4,0.24,6,0.67,-0.33,0.3,2,0,0,0
2024,939,Chris Conley,SF,WR,1,3,LA,35,0,7,0,0,0,2,0,0,0,5,0,0,0,4,0,0,0,3,0,0,0
2024,940,Mo Alie-Cox,IND,TE,1,3,CHI,13.461538461538462,9.090909090909092,7,0.14,0,0,1,0,0,0,6,0.17,0,0,2,0,0,0,5,0.2,0,0
2024,941,Noah Brown,WAS,WR,1,2,NYG,10.144927536231885,16.666666666666664,7,0.43,8,1.23,1,0,0,0,6,0.5,9.33,1.43,4,0.25,1.75,0.42,3,0.67,16.33,2.3
2024,942,JuJu Smith-Schuster,KC,WR,1,1,BLT,10.294117647058822,8.333333333333332,7,0.14,0,0,2,0,0,0,5,0.2,0,0,3,0,0,0,4,0.25,0,0
2024,943,Will Dissly,LAC,TE,1,2,CAR,15.217391304347828,21.428571428571427,7,0.43,4.14,0.84,0,0,0,0,7,0.43,4.14,0.84,4,0.25,1.75,0.42,3,0.67,7.33,1.4
2024,944,Will Dissly,LAC,TE,1,3,PIT,15.217391304347828,21.428571428571427,7,0.43,2.71,0.7,2,0.5,3.5,0.85,5,0.4,2.4,0.64,5,0.2,1.4,0.34,2,1,6,1.6
2024,945,Tanner Hudson,CIN,TE,1,1,NE,77.77777777777779,100,7,0.43,2.57,0.54,3,0.67,4.33,0.77,4,0.25,1.25,0.38,3,0.33,0,0,4,0.5,4.5,0.95
2024,946,Mark Andrews,BLT,TE,1,4,BUF,6.481481481481481,5.555555555555555,7,0.14,0,0,1,0,0,0,6,0.17,0,0,5,0.2,0,0,2,0,0,0
2024,947,Durham Smythe,MIA,TE,1,3,SEA,31.818181818181817,28.57142857142857,7,0.29,0.43,0.19,3,0.33,0,0,3,0.33,1,0.43,2,0.5,1.5,0.65,5,0.2,0,0
2024,948,Foster Moreau,NO,TE,1,2,DAL,13.461538461538462,0,7,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,4,0,0,0
2024,949,Foster Moreau,NO,TE,1,3,PHI,13.461538461538462,11.11111111111111,7,0.14,0.29,0.17,2,0.5,1,0.6,4,0,0,0,3,0.33,0.67,0.4,4,0,0,0
2024,950,Olamide Zaccheaus,WAS,WR,1,2,NYG,9.859154929577464,10.526315789473683,7,0.29,2,0.49,1,0,0,0,5,0.4,2.8,0.68,5,0.4,2.8,0.68,2,0,0,0
2024,951,Lil'Jordan Humphrey,DEN,WR,1,6,LAC,6.363636363636363,5.88235294117647,7,0.14,1.14,0.26,3,0,0,0,4,0.25,2,0.45,3,0,0,0,4,0.25,2,0.45
2024,952,Drew Sample,CIN,TE,1,1,NE,14.893617021276595,0,7,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0,4,0,0,0
2024,953,Drew Sample,CIN,TE,1,3,WAS,14.893617021276595,0,7,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,5,0,0,0
2024,954,Drew Sample,CIN,TE,1,5,BLT,14.893617021276595,0,7,0,0,0,1,0,0,0,6,0,0,0,6,0,0,0,1,0,0,0
2024,955,Adam Trautman,DEN,TE,1,1,SEA,14.893617021276595,33.33333333333333,7,0.14,0,0,0,0,0,0,6,0.17,0,0,1,0,0,0,6,0.17,0,0
2024,956,Adam Trautman,DEN,TE,1,5,LV,14.893617021276595,33.33333333333333,7,0.14,2.71,0.41,2,0.5,9.5,1.45,4,0,0,0,4,0.25,4.75,0.72,3,0,0,0
2024,957,Dyami Brown,WAS,WR,1,3,CIN,8.974358974358974,20,7,0.29,2.29,0.51,4,0.5,4,0.9,3,0,0,0,3,0.33,2.67,0.6,4,0.25,2,0.45
2024,958,Dyami Brown,WAS,WR,1,4,ARZ,8.974358974358974,10,7,0.14,0.57,0.2,3,0.33,1.33,0.47,4,0,0,0,4,0.25,1,0.35,3,0,0,0
2024,959,Luke Farrell,JAX,TE,1,4,HST,23.333333333333332,14.285714285714285,7,0.14,0,0,3,0.33,0,0,3,0,0,0,5,0.2,0,0,2,0,0,0
2024,960,Grant Calcaterra,PHI,TE,1,3,NO,11.666666666666666,0,7,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,6,0,0,0
2024,961,Andrew Ogletree,IND,TE,1,5,JAX,22.58064516129032,16.666666666666664,7,0.14,0.71,0.21,2,0,0,0,5,0.2,1,0.3,2,0,0,0,5,0.2,1,0.3
2024,962,Tanner Conner,MIA,TE,1,3,SEA,53.84615384615385,50,7,0.29,0.14,0.16,2,0,0,0,4,0.25,0,0,3,0,0,0,4,0.5,0.25,0.28
2024,963,Jeremy Ruckert,NYJ,TE,1,1,SF,14.583333333333334,0,7,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0,4,0,0,0
2024,964,Erik Ezukanma,MIA,WR,1,3,SEA,100,100,7,0.29,0,0,1,0,0,0,6,0.33,0,0,3,0,0,0,4,0.5,0,0
2024,965,Grant DuBose,MIA,WR,1,1,JAX,35,0,7,0,0,0,4,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0
2024,966,Luke Schoonmaker,DAL,TE,1,6,DET,12.5,0,7,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0,4,0,0,0
2024,967,Derius Davis,LAC,WR,1,2,CAR,31.818181818181817,0,7,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0,3,0,0,0
2024,968,Charlie Jones,CIN,WR,1,1,NE,46.666666666666664,100,7,0.14,0.71,0.21,2,0,0,0,5,0.2,1,0.3,4,0,0,0,3,0.33,1.67,0.5
2024,969,Parker Washington,JAX,WR,1,2,CLV,12.727272727272727,20,7,0.14,0,0,3,0,0,0,4,0.25,0,0,4,0,0,0,3,0.33,0,0
2024,970,Ronnie Bell,SF,WR,1,5,ARZ,17.94871794871795,0,7,0,0,0,1,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0
2024,971,Marvin Mims,DEN,WR,1,1,SEA,14.893617021276595,12.5,7,0.14,0,0,0,0,0,0,7,0.14,0,0,4,0.25,0,0,3,0,0,0
2024,972,Elijah Higgins,ARZ,TE,1,3,DET,11.11111111111111,12.5,7,0.14,1.57,0.3,3,0,0,0,4,0.25,2.75,0.53,4,0,0,0,3,0.33,3.67,0.7
2024,973,Tip Reiman,ARZ,TE,1,2,LA,31.818181818181817,0,7,0,0,0,1,0,0,0,6,0,0,0,4,0,0,0,3,0,0,0
2024,974,AJ Barner,SEA,TE,1,2,NE,14.285714285714285,0,7,0,0,0,4,0,0,0,3,0,0,0,6,0,0,0,1,0,0,0
2024,975,Troy Franklin,DEN,WR,1,2,PIT,11.864406779661017,0,7,0,0,0,2,0,0,0,5,0,0,0,5,0,0,0,2,0,0,0
2024,976,Robert Woods,HST,WR,1,5,BUF,11.76470588235294,0,6,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0
2024,977,Chris Conley,SF,WR,1,1,NYJ,30,0,6,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0
2024,978,Nick Vannett,TEN,TE,1,6,IND,31.57894736842105,0,6,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,1,0,0,0
2024,979,Robbie Chosen,MIA,WR,1,1,JAX,33.33333333333333,0,6,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0
2024,980,Mo Alie-Cox,IND,TE,1,1,HST,11.538461538461538,9.090909090909092,6,0.17,0,0,1,0,0,0,4,0,0,0,0,0,0,0,6,0.17,0,0
2024,981,Gerald Everett,CHI,TE,1,5,CAR,9.090909090909092,28.57142857142857,6,0.33,3.67,0.7,2,0,0,0,4,0.5,5.5,1.05,6,0.33,3.67,0.7,0,0,0,0
2024,982,Marquez Valdes-Scantling,BUF,WR,1,6,NYJ,10.526315789473683,0,6,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0
2024,983,Ian Thomas,CAR,TE,1,6,ATL,100,100,6,0.33,0,0,0,0,0,0,5,0.4,0,0,2,1,0,0,4,0,0,0
2024,984,Trent Sherfield,MIN,WR,1,2,SF,35.294117647058826,50,6,0.33,2.83,0.45,1,0,0,0,5,0.4,3.4,0.54,2,0.5,8.5,1.35,4,0.25,0,0
2024,985,Mecole Hardman,KC,WR,1,4,LAC,46.15384615384615,0,6,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,5,0,0,0
2024,986,Mecole Hardman,KC,WR,1,5,NO,46.15384615384615,100,6,0.67,5.5,1.22,1,0,0,0,5,0.8,6.6,1.46,2,1,10,2,4,0.5,3.25,0.82
2024,987,Parker Hesse,DET,TE,1,6,DAL,50,0,6,0,0,0,5,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0
2024,988,Parris Campbell,PHI,WR,1,2,ATL,10.16949152542373,0,6,0,0,0,1,0,0,0,5,0,0,0,4,0,0,0,2,0,0,0
2024,989,Josiah Deguara,JAX,TE,1,3,BUF,50,50,6,0.17,1.33,0.3,1,0,0,0,4,0.25,2,0.45,1,0,0,0,5,0.2,1.6,0.36
2024,990,Tyler Johnson,LA,WR,1,5,GB,7.5,0,6,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0
2024,991,Charlie Woerner,ATL,TE,1,1,PIT,31.57894736842105,100,6,0.33,0.67,0.23,2,0,0,0,4,0.5,1,0.35,5,0.4,0.8,0.28,1,0,0,0
2024,992,Charlie Woerner,ATL,TE,1,4,NO,31.57894736842105,0,6,0,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0
2024,993,D'Wayne Eskridge,MIA,WR,1,3,SEA,54.54545454545454,100,6,0.17,5,0.67,1,1,30,4,5,0,0,0,2,0,0,0,4,0.25,7.5,1
2024,994,John Bates,WAS,TE,1,1,TB,20,33.33333333333333,6,0.17,0,0,1,0,0,0,5,0.2,0,0,1,0,0,0,5,0.2,0,0
2024,995,Tylan Wallace,BLT,WR,1,5,CIN,37.5,100,6,0.33,5.17,0.85,1,1,12,2.2,4,0.25,4.75,0.72,3,0,0,0,3,0.67,10.33,1.7
2024,996,Jaelon Darden,CLV,WR,1,6,PHI,100,100,6,0.17,1,0.27,3,0.33,2,0.53,3,0,0,0,4,0.25,1.5,0.4,2,0,0,0
2024,997,Bo Melton,GB,WR,1,6,ARZ,22.22222222222222,28.57142857142857,6,0.33,1,0.27,1,0,0,0,5,0.4,1.2,0.32,3,0.33,2,0.53,3,0.33,0,0
2024,998,Charlie Kolar,BLT,TE,1,5,CIN,40,66.66666666666666,6,0.67,10.67,2.57,0,0,0,0,4,0.75,15.5,2.05,3,0.67,20.67,2.73,3,0.67,0.67,2.4
2024,999,Skyy Moore,KC,WR,1,3,ATL,46.15384615384615,0,6,0,0,0,1,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0
2024,1000,Tyquan Thornton,NE,WR,1,4,SF,10.714285714285714,20,6,0.17,0,0,1,0,0,0,5,0.2,0,0,5,0,0,0,1,1,0,0
2024,1001,Daniel Bellinger,NYG,TE,1,1,MIN,26.08695652173913,50,6,0.17,0.5,0.22,1,0,0,0,5,0.2,0.6,0.26,1,0,0,0,5,0.2,0.6,0.26
2024,1002,Dontayvion Wicks,GB,WR,1,2,IND,6.315789473684211,12.903225806451612,6,0.67,4.33,1.93,3,0.33,4.67,2.8,3,1,4,1.07,6,0.67,4.33,1.93,0,0,0,0
2024,1003,Dontayvion Wicks,GB,WR,1,6,ARZ,6.315789473684211,9.67741935483871,6,0.5,1.5,0.32,2,1,0,0,3,0.33,3,0.63,3,0.33,0,0,3,0.67,3,0.63
2024,1004,Will Mallory,IND,TE,1,6,TEN,23.076923076923077,50,6,0.17,0,0,0,0,0,0,6,0.17,0,0,1,0,0,0,5,0.2,0,0
2024,1005,Luke Schoonmaker,DAL,TE,1,1,CLV,10.714285714285714,0,6,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,1,0,0,0
2024,1006,Darnell Washington,PIT,TE,1,3,LAC,11.320754716981133,0,6,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,1,0,0,0
2024,1007,Derius Davis,LAC,WR,1,6,DEN,27.27272727272727,100,6,0.33,1.33,0.3,1,0,0,0,4,0.5,2,0.45,4,0.5,2,0.45,2,0,0,0
2024,1008,Parker Washington,JAX,WR,1,1,MIA,10.909090909090908,20,6,0.17,0.5,0.22,1,0,0,0,5,0.2,0.6,0.26,6,0.17,0.5,0.22,0,0,0,0
2024,1009,Xavier Hutchinson,HST,WR,1,3,MIN,11.538461538461538,16.666666666666664,6,0.17,0,0,3,0.33,0,0,3,0,0,0,0,0,0,0,6,0.17,0,0
2024,1010,Ronnie Bell,SF,WR,1,1,NYJ,15.384615384615385,0,6,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0
2024,1011,Julian Hill,MIA,TE,1,2,BUF,18.75,40,6,0.33,0,0,1,0,0,0,5,0.4,0,0,0,0,0,0,6,0.33,0,0
2024,1012,Julian Hill,MIA,TE,1,5,NE,18.75,0,6,0,0,0,2,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0
2024,1013,Jalin Hyatt,NYG,WR,1,1,MIN,6.896551724137931,14.285714285714285,6,0.17,0,0,0,0,0,0,5,0.2,0,0,1,0,0,0,5,0.2,0,0
2024,1014,Jalin Hyatt,NYG,WR,1,3,CLV,6.896551724137931,14.285714285714285,6,0.17,0,0,4,0,0,0,2,0.5,0,0,5,0.2,0,0,1,0,0,0
2024,1015,Elijah Higgins,ARZ,TE,1,2,LA,9.523809523809524,12.5,6,0.17,3,1.47,0,0,0,0,6,0.17,3,1.47,4,0.25,4.5,2.2,2,0,0,0
2024,1016,Payne Durham,TB,TE,1,3,DEN,42.857142857142854,100,6,0.17,1.33,0.3,2,0,0,0,4,0.25,2,0.45,5,0,0,0,1,1,8,1.8
2024,1017,Luke Musgrave,GB,TE,1,2,IND,15.789473684210526,14.285714285714285,6,0.17,1,0.27,2,0,0,0,4,0.25,1.5,0.4,6,0.17,1,0.27,0,0,0,0
2024,1018,Ja'Tavion Sanders,CAR,TE,1,3,LV,5.405405405405405,5.555555555555555,6,0.17,0,0,2,0,0,0,4,0.25,0,0,2,0,0,0,4,0.25,0,0
2024,1019,Cade Stover,HST,TE,1,3,MIN,17.647058823529413,0,6,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,5,0,0,0
2024,1020,Cade Stover,HST,TE,1,5,BUF,17.647058823529413,40,6,0.33,1,0.43,0,0,0,0,6,0.33,1,0.43,1,0,0,0,5,0.4,1.2,0.52
2024,1021,Brevyn Spann-Ford,DAL,TE,1,5,PIT,18.181818181818183,75,6,0.5,3.33,0.67,1,1,13,2.3,5,0.4,1.4,0.34,5,0.6,4,0.8,1,0,0,0
2024,1022,Brevyn Spann-Ford,DAL,TE,1,6,DET,18.181818181818183,0,6,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,2,0,0,0
2024,1023,Mason Tipton,NO,WR,1,1,CAR,7.317073170731707,9.090909090909092,6,0.17,1,0.27,0,0,0,0,6,0.17,1,0.27,3,0,0,0,3,0.33,2,0.53
2024,1024,AJ Barner,SEA,TE,1,1,DEN,12.244897959183673,0,6,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0
2024,1025,AJ Barner,SEA,TE,1,3,MIA,12.244897959183673,42.857142857142854,6,0.5,2.17,0.72,1,0,0,0,5,0.6,2.6,0.86,1,0,0,0,5,0.6,2.6,0.86
2024,1026,AJ Barner,SEA,TE,1,5,NYG,12.244897959183673,14.285714285714285,6,0.17,2.17,0.38,2,0,0,0,4,0.25,3.25,0.57,6,0.17,2.17,0.38,0,0,0,0
2024,1027,AJ Barner,SEA,TE,1,6,SF,12.244897959183673,14.285714285714285,6,0.17,2.17,0.38,1,0,0,0,5,0.2,2.6,0.46,3,0.33,4.33,0.77,3,0,0,0
2024,1028,Jalen McMillan,TB,WR,1,6,NO,7.59493670886076,14.285714285714285,6,0.17,0,0,0,0,0,0,6,0.17,0,0,1,0,0,0,5,0.2,0,0
2024,1029,Troy Franklin,DEN,WR,1,5,LV,10.16949152542373,14.285714285714285,6,0.33,3.33,0.5,2,1,10,1.5,4,0,0,0,4,0.5,5,0.75,2,0,0,0
2024,1030,Malik Washington,MIA,WR,1,4,TEN,40,100,6,0.17,1.33,0.3,0,0,0,0,6,0.17,1.33,0.3,2,0,0,0,4,0.25,2,0.45
2024,1031,Ben Sinnott,WAS,TE,1,3,CIN,23.076923076923077,0,6,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,5,0,0,0
2024,1032,Ben Sinnott,WAS,TE,1,4,ARZ,23.076923076923077,0,6,0,0,0,1,0,0,0,5,0,0,0,3,0,0,0,3,0,0,0
2024,1033,Robert Woods,HST,WR,1,2,CHI,9.803921568627452,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,2,0,0,0
2024,1034,MyCole Pruitt,PIT,TE,1,2,DEN,38.46153846153847,0,5,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0
2024,1035,Jamison Crowder,WAS,WR,1,3,CIN,62.5,0,5,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0
2024,1036,Nick Vannett,TEN,TE,1,3,GB,26.31578947368421,50,5,0.4,1.8,1.78,0,0,0,0,4,0.25,2,0.45,3,0.33,2.67,0.6,2,0.5,0.5,3.55
2024,1037,Mo Alie-Cox,IND,TE,1,2,GB,9.615384615384617,9.090909090909092,5,0.2,4.4,0.64,2,0,0,0,2,0.5,11,1.6,3,0,0,0,2,0.5,11,1.6
2024,1038,Taysom Hill,NO,TE,1,1,CAR,41.66666666666667,66.66666666666666,5,0.4,0.2,0.22,1,1,1,1.1,4,0.25,0,0,3,0.67,0.33,0.37,2,0,0,0
2024,1039,Taysom Hill,NO,TE,1,2,DAL,41.66666666666667,33.33333333333333,5,0.2,0.2,0.22,0,0,0,0,4,0.25,0.25,0.28,3,0,0,0,2,0.5,0.5,0.55
2024,1040,David Moore,CAR,WR,1,4,CIN,11.627906976744185,0,5,0,0,0,2,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
2024,1041,Will Dissly,LAC,TE,1,1,LV,10.869565217391305,7.142857142857142,5,0.2,2.6,0.46,1,0,0,0,3,0.33,4.33,0.77,2,0.5,6.5,1.15,3,0,0,0
2024,1042,Cedrick Wilson,NO,WR,1,1,CAR,10.638297872340425,0,5,0,0,0,2,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
2024,1043,Braxton Berrios,MIA,WR,1,5,NE,8.19672131147541,0,5,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0
2024,1044,Foster Moreau,NO,TE,1,4,ATL,9.615384615384617,0,5,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0
2024,1045,Scott Miller,PIT,WR,1,1,ATL,12.195121951219512,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,2,0,0,0
2024,1046,Scott Miller,PIT,WR,1,5,DAL,12.195121951219512,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,2,0,0,0
2024,1047,Dawson Knox,BUF,TE,1,2,MIA,6.8493150684931505,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,1,0,0,0
2024,1048,Isaiah Hodgins,NYG,WR,1,6,CIN,35.714285714285715,100,5,0.2,1,0.3,1,0,0,0,4,0.25,1.25,0.38,3,0,0,0,2,0.5,2.5,0.75
2024,1049,Josiah Deguara,JAX,TE,1,5,IND,41.66666666666667,50,5,0.2,0.4,0.24,1,0,0,0,3,0,0,0,4,0.25,0.5,0.3,1,0,0,0
2024,1050,Adam Trautman,DEN,TE,1,6,LAC,10.638297872340425,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0
2024,1051,D.J. Turner,LV,WR,1,2,BLT,6.024096385542169,0,5,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,4,0,0,0
2024,1052,D'Wayne Eskridge,MIA,WR,1,4,TEN,45.45454545454545,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,2,0,0,0
2024,1053,John Bates,WAS,TE,1,2,NYG,16.666666666666664,33.33333333333333,5,0.2,1,0.3,1,0,0,0,4,0.25,1.25,0.38,2,0,0,0,3,0.33,1.67,0.5
2024,1054,Luke Farrell,JAX,TE,1,5,IND,16.666666666666664,28.57142857142857,5,0.4,3.4,0.74,1,0,0,0,2,0.5,5.5,1.05,4,0.25,2.75,0.53,1,1,6,1.6
2024,1055,Luke Farrell,JAX,TE,1,6,CHI,16.666666666666664,0,5,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,2,0,0,0
2024,1056,Grant Calcaterra,PHI,TE,1,2,ATL,8.333333333333332,22.22222222222222,5,0.4,3.8,0.78,0,0,0,0,5,0.4,3.8,0.78,3,0.33,1.33,0.47,2,0.5,7.5,1.25
2024,1057,Bo Melton,GB,WR,1,4,MIN,18.51851851851852,42.857142857142854,5,0.6,5.6,0.76,1,0,0,0,4,0.75,7,0.95,0,0,0,0,5,0.6,5.6,0.76
