,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2023,341,Ezekiel Elliott,NE,RB,1,18,NYJ,7.065217391304348,93.1,13,68.4,0,54,4.15,0,0.02,0,2,0,0,0,0,0,46.2,46.2,-6.5,1,38.5,3.15,75.9,3,0.23,-0.103,-1.3,2,15.4,16,0,8,50,11,84.6,38,0,3.45,45.5,13.1,16,13.1,15.96,-2.86
2023,342,Christian McCaffrey,SF,RB,1,8,CIN,4.411764705882353,96.4,12,70.6,0,54,4.5,1,0.88,0,4,9.1,16,29.6,100,8.3,66.7,25,3.4,1.42,50,3.08,68.5,5,0.42,-0.067,-0.8,8,66.7,29,0,3.63,62.5,4,33.3,25,1,6.25,75,29.8,24.9,29.8,24.86,4.94
2023,343,Ty Johnson,BUF,RB,1,15,DAL,30,29.2,9,20.9,0,54,6,0,0.13,0,4,11.1,11,20.4,0,0,66.7,22.2,14.9,3.89,22.2,2.11,35.2,1,0.11,0.278,2.5,3,33.3,14,0,4.67,66.7,6,66.7,40,0,6.67,66.7,6.8,6.4,6.8,6.38,0.42
2023,344,Kenneth Gainwell,PHI,RB,1,1,NE,16.666666666666664,62.3,14,63.6,0,54,3.86,0,0.34,0,4,8.3,16,29.6,0,0,35.7,57.1,-12.8,2,21.4,1.86,48.1,3,0.21,-0.048,-0.7,6,42.9,23,0,3.83,50,8,57.1,31,0,3.88,25,11.4,15.4,11.4,15.38,-3.98
2023,345,Kenneth Walker,SEA,RB,1,16,TEN,7.30593607305936,59.3,16,84.2,0,54,3.38,0,0.08,0,2,12.5,35,64.8,0,0,31.3,68.8,-17.8,0.44,62.5,2.94,87,6,0.38,-0.118,-1.9,7,43.8,10,0,1.43,28.6,9,56.3,44,0,4.89,33.3,6.6,8.9,6.6,8.9,-2.3
2023,346,Keaton Mitchell,BLT,RB,1,14,LA,19.148936170212767,33.8,9,52.9,0,54,6,0,0.05,0,2,11.1,27,50,0,0,66.7,33.3,13.8,4.89,22.2,1.11,18.5,1,0.11,0.066,0.6,7,77.8,49,0,7,71.4,2,22.2,5,0,2.5,50,7.2,5.8,7.2,5.83,1.37
2023,347,Jahmyr Gibbs,DET,RB,1,12,GB,6.043956043956044,69.2,11,39.3,0,54,4.91,0,0.11,0,2,9.1,23,42.6,0,0,36.4,54.5,4.8,3.18,45.5,1.73,35.2,1,0.09,-0.084,-0.9,7,63.6,23,0,3.29,42.9,4,36.4,31,0,7.75,25,11.3,13.5,11.3,13.53,-2.23
2023,348,Aaron Jones,GB,RB,1,15,TB,9.15492957746479,50,13,81.3,0,53,4.08,0,0.16,0,2,10,20,37.7,100,0,53.8,46.2,5.6,2.69,30.8,1.38,34,0,0,-0.177,-2.3,7,53.8,15,0,2.14,42.9,6,46.2,38,0,6.33,66.7,10.9,12,10.9,11.95,-1.05
2023,349,Tony Pollard,DAL,RB,1,8,LA,4.761904761904762,65.1,12,63.2,0,53,4.42,0,0.46,0,2,8.3,13,24.5,0,0,41.7,25,-12.6,1.92,33.3,2.5,56.6,1,0.08,-0.16,-1.9,5,41.7,25,0,5,60,7,58.3,28,0,4,28.6,6.5,13.2,6.5,13.16,-6.66
2023,350,A.J. Dillon,GB,RB,1,14,NYG,8.426966292134832,54.5,15,62.5,0,53,3.53,0,0.07,0,2,0,0,0,0,0,53.3,40,-12.2,1.53,20,2,56.6,0,0,-0.061,-0.9,9,60,29,0,3.22,55.6,6,40,24,0,4,50,9.8,9.4,9.8,9.39,0.41
2023,351,Najee Harris,PIT,RB,1,7,LA,5.490196078431373,57.1,14,58.3,0,53,3.79,1,0.9,0,3,8.3,10,18.9,50,7.1,57.1,42.9,-9.7,1.71,35.7,2.07,54.7,4,0.29,-0.036,-0.5,6,42.9,28,0,4.67,66.7,8,57.1,25,1,3.13,50,15.8,16.5,15.8,16.46,-0.66
2023,352,Travis Etienne,JAX,RB,1,7,NO,5.2434456928838955,85.7,14,77.8,0,53,3.79,2,1.07,0,4,15.4,28,52.8,100,14.3,57.1,35.7,-8.5,1.29,42.9,2.5,66,4,0.29,-0.346,-4.8,8,57.1,23,1,2.88,50,5,35.7,13,0,2.6,60,22.7,17.1,22.7,17.13,5.57
2023,353,Brian Robinson,WAS,RB,1,12,DAL,8.426966292134832,45.3,15,57.7,0,53,3.53,0,0.03,0,2,13.3,25,47.2,0,0,26.7,66.7,-14.9,0.93,60,2.6,73.6,1,0.07,-0.385,-5.8,10,66.7,34,0,3.4,30,5,33.3,19,0,3.8,20,8.4,11.3,8.4,11.27,-2.87
2023,354,Brian Robinson,WAS,RB,1,13,MIA,3.932584269662921,22.2,7,28,0,53,7.57,0,0.14,0,2,16.7,29,54.7,50,0,57.1,28.6,20.4,3.29,28.6,4.29,56.6,2,0.29,0.327,2.3,5,71.4,42,0,8.4,40,2,28.6,11,0,5.5,100,5.3,4.1,5.3,4.08,1.22
2023,355,Kyren Williams,LA,RB,1,5,PHI,5.701754385964912,85.5,13,92.9,0,53,4.08,0,0.03,0,2,7.7,11,20.8,0,0,46.2,46.2,-4.2,1.46,38.5,2.62,64.2,6,0.46,0.226,2.9,7,53.8,21,0,3,28.6,6,46.2,32,0,5.33,66.7,7.7,8.8,7.7,8.75,-1.05
2023,356,Kenneth Walker,SEA,RB,1,17,PIT,4.5662100456621,42.9,10,83.3,0,53,5.3,1,0.37,0,3,20,24,45.3,0,10,50,40,11.7,2.3,50,3,56.6,3,0.3,-0.065,-0.7,8,80,42,1,5.25,50,1,10,11,0,11,100,16.5,10.9,16.5,10.91,5.59
2023,357,Bijan Robinson,ATL,RB,1,13,NYJ,8.411214953271028,75,18,54.5,0,53,2.94,0,0.07,0,1,5.6,12,22.6,0,0,33.3,50,-27.7,1,38.9,1.94,66,5,0.28,-0.272,-4.9,11,61.1,38,0,3.45,36.4,7,38.9,15,0,2.14,28.6,10.9,16.1,10.9,16.08,-5.18
2023,358,Zach Charbonnet,SEA,RB,1,8,CLV,4.62962962962963,56.4,5,31.3,0,53,10.6,0,0.04,0,3,60,54,101.9,0,0,60,40,32.7,5.6,40,5,47.2,1,0.2,0.265,1.3,5,100,53,0,10.6,60,0,0,0,0,0,0,8.4,5.5,8.4,5.46,2.94
2023,359,Ezekiel Elliott,NE,RB,1,13,LAC,9.239130434782608,69.4,17,58.6,0,52,3.06,0,0.03,0,0,0,0,0,0,0,58.8,41.2,-29,1.12,35.3,1.94,63.5,1,0.06,-0.311,-5.3,4,23.5,18,0,4.5,75,13,76.5,34,0,2.62,53.8,13.2,14.6,13.2,14.61,-1.41
2023,360,James Conner,ARZ,RB,1,4,SF,5.288461538461538,59.7,11,55,0,52,4.73,0,0.03,0,1,9.1,11,21.2,0,0,54.5,36.4,0.9,1.64,45.5,3.09,65.4,3,0.27,0.024,0.3,6,54.5,31,0,5.17,50,5,45.5,21,0,4.2,60,6.6,6.9,6.6,6.92,-0.32
2023,361,Gus Edwards,BLT,RB,1,9,SEA,2.525252525252525,18.7,5,14.3,0,52,10.4,2,1.8,0,3,33.3,42,80.8,50,40,60,40,33.7,2.4,20,8,76.9,3,0.6,0.701,3.5,1,20,2,0,2,0,4,80,50,2,12.5,75,17.2,12.6,17.2,12.61,4.59
2023,362,Alexander Mattison,MIN,RB,1,12,CHI,5.555555555555555,58.8,10,66.7,0,52,5.2,0,0.01,0,3,20,32,61.5,0,0,50,50,10.5,1.5,60,3.7,71.2,4,0.4,-0.039,-0.4,7,70,44,0,6.29,57.1,3,30,8,0,2.67,33.3,8.3,7.3,8.3,7.32,0.98
2023,363,Tony Pollard,DAL,RB,1,15,BUF,4.365079365079365,71.9,11,68.8,0,52,4.73,0,0.05,0,3,9.1,11,21.2,0,0,81.8,27.3,3.5,2.36,36.4,2.36,50,1,0.09,0.051,0.6,5,45.5,20,0,4,80,6,54.5,32,0,5.33,83.3,7.7,8.3,7.7,8.27,-0.57
2023,364,Craig Reynolds,DET,RB,1,5,CAR,17.073170731707318,21.7,7,25.9,0,52,7.43,1,0.71,0,3,40,36,69.2,40,14.3,71.4,28.6,24,2.29,57.1,5.14,69.2,2,0.29,0.48,3.4,6,85.7,52,1,8.67,83.3,1,14.3,0,0,0,0,11.2,7,11.2,7.05,4.15
2023,365,Elijah Mitchell,SF,RB,1,18,LA,18.666666666666668,53.4,14,51.9,0,52,3.71,1,1.38,0,2,11.1,14,26.9,83.3,7.1,71.4,35.7,9.4,1.64,35.7,2.07,55.8,2,0.14,-0.053,-0.7,10,71.4,29,1,2.9,60,4,28.6,23,0,5.75,100,14.7,15.7,14.7,15.73,-1.03
2023,366,Travis Etienne,JAX,RB,1,11,TEN,5.2434456928838955,65.2,14,41.2,0,52,3.71,0,0.27,0,3,7.1,11,21.2,0,0,42.9,57.1,-10.9,1.29,50,2.43,65.4,4,0.29,-0.19,-2.7,7,50,20,0,2.86,28.6,7,50,32,0,4.57,57.1,8.9,13.3,8.9,13.27,-4.37
2023,367,Javonte Williams,DEN,RB,1,1,LV,5.990783410138248,48.3,13,61.9,0,52,4,0,0.07,0,2,8.3,11,21.2,100,0,53.8,46.2,-6.5,1.15,30.8,2.85,71.2,4,0.31,-0.123,-1.6,6,46.2,33,0,5.5,66.7,7,53.8,19,0,2.71,42.9,9.7,14.3,9.7,14.28,-4.58
2023,368,Javonte Williams,DEN,RB,1,6,KC,4.6082949308755765,34.7,10,50,0,52,5.2,0,0.01,0,4,20,28,53.8,0,0,60,40,13.1,1.5,40,3.7,71.2,0,0,0.271,2.7,3,30,1,0,0.33,0,7,70,51,0,7.29,85.7,7.2,3.9,7.2,3.94,3.26
2023,369,Ronnie Rivers,LA,RB,1,18,SF,40.625,51.6,13,41.9,0,52,4,0,0.02,0,2,7.7,10,19.2,0,0,61.5,38.5,-5.9,1.62,38.5,2.38,59.6,4,0.31,-0.091,-1.2,7,53.8,21,0,3,42.9,6,46.2,31,0,5.17,83.3,5.2,5.9,5.2,5.88,-0.68
2023,370,Kyren Williams,LA,RB,1,1,SEA,6.578947368421052,66.7,15,38.5,0,52,3.47,2,0.99,0,3,0,0,0,33.3,13.3,46.7,40,-3.4,0.6,53.3,2.87,82.7,4,0.27,0.168,2.5,3,20,1,0,0.33,0,12,80,51,2,4.25,58.3,17.4,11.4,17.4,11.38,6.02
2023,371,Kyren Williams,LA,RB,1,2,SF,6.140350877192982,96.2,14,77.8,0,52,3.71,1,0.92,0,6,0,0,0,100,7.1,78.6,28.6,0,1.79,35.7,1.93,51.9,0,0,0.003,0,2,14.3,10,0,5,100,12,85.7,42,1,3.5,75,28,27.4,28,27.4,0.6
2023,372,Christian McCaffrey,SF,RB,1,5,DAL,6.985294117647059,71.6,19,47.5,0,51,2.68,1,1.7,1,5,0,0,0,100,5.3,63.2,31.6,-27.6,0.79,42.1,1.89,70.6,0,0,-0.278,-5.3,12,63.2,29,1,2.42,66.7,7,36.8,22,0,3.14,57.1,14.8,21.5,14.8,21.49,-6.69
2023,373,Austin Ekeler,LAC,RB,1,14,DEN,5.58659217877095,71.6,10,52.6,0,51,5.1,1,0.3,0,3,0,0,0,100,10,80,20,7.5,2.8,10,2.3,45.1,0,0,0.24,2.4,9,90,53,1,5.89,88.9,1,10,-2,0,-2,0,21,16.8,21,16.76,4.24
2023,374,Alvin Kamara,NO,RB,1,13,DET,7.777777777777778,58.2,14,40,0,51,3.64,2,1.29,0,5,10,16,31.4,60,14.3,50,50,9.9,0.64,42.9,3,82.4,4,0.29,0.013,0.2,11,78.6,41,2,3.73,54.5,3,21.4,10,0,3.33,33.3,28.9,23.2,28.9,23.23,5.67
2023,375,Alvin Kamara,NO,RB,1,4,TB,6.111111111111111,75.4,11,64.7,0,51,4.64,0,0.02,0,2,9.1,13,25.5,0,0,54.5,27.3,1.9,2.36,18.2,2.27,49,1,0.09,-0.165,-1.8,11,100,51,0,4.64,54.5,0,0,0,0,0,0,21.4,27.2,21.4,27.19,-5.79
2023,376,Gus Edwards,BLT,RB,1,3,IND,5.555555555555555,44.4,11,34.4,0,51,4.64,0,0.02,0,3,18.2,24,47.1,0,0,63.6,36.4,-3.3,2.27,36.4,2.36,51,3,0.27,-0.187,-2.1,4,36.4,13,0,3.25,75,7,63.6,38,0,5.43,57.1,5.1,5.5,5.1,5.53,-0.43
2023,377,Saquon Barkley,NYG,RB,1,1,DAL,4.8582995951417,67.7,12,57.1,0,51,4.25,0,0.02,0,2,8.3,18,35.3,0,0,58.3,33.3,3.5,1.08,41.7,3.17,74.5,1,0.08,-0.014,-0.2,6,50,36,0,6,66.7,6,50,15,0,2.5,50,9.3,11.2,9.3,11.21,-1.91
2023,378,Tony Pollard,DAL,RB,1,9,PHI,4.761904761904762,75.7,12,75,0,51,4.25,0,0.16,0,1,9.1,15,29.4,0,0,33.3,58.3,-0.4,1.83,33.3,2.42,56.9,3,0.25,-0.164,-2,4,33.3,27,0,6.75,50,8,66.7,24,0,3,25,9.3,12.3,9.3,12.33,-3.03
2023,379,Zack Moss,IND,RB,1,13,TEN,10.382513661202186,94.1,19,95,0,51,2.68,0,0.69,0,4,0,0,0,100,0,47.4,52.6,-18.1,0.05,68.4,2.63,98,1,0.05,-0.22,-4.2,17,89.5,45,0,2.65,52.9,2,10.5,6,0,3,0,7.7,14.8,7.7,14.83,-7.13
2023,380,Rachaad White,TB,RB,1,10,TEN,7.352941176470589,72.1,20,76.9,0,51,2.55,0,0.1,0,1,5.3,11,21.6,0,0,10,80,-38.8,0.2,60,2.35,92.2,3,0.15,-0.353,-7.1,5,25,10,0,2,0,15,75,41,0,2.73,13.3,17.8,12.8,17.8,12.8,5
2023,381,Tyler Allgeier,ATL,RB,1,6,WAS,6.989247311827956,27.8,13,48.1,0,51,3.92,0,0.27,0,2,8.3,11,21.6,100,0,46.2,46.2,-1.7,0.54,46.2,3.38,86.3,2,0.15,-0.107,-1.4,12,92.3,45,0,3.75,41.7,1,7.7,6,0,6,100,5.1,6.9,5.1,6.92,-1.82
2023,382,Jerome Ford,CLV,RB,1,14,JAX,5.88235294117647,56.8,12,48,0,51,4.25,0,0.04,0,1,8.3,26,51,0,0,33.3,50,-5.2,1,58.3,3.25,76.5,3,0.25,-0.299,-3.6,3,25,2,0,0.67,0,8,66.7,45,0,5.63,37.5,13.2,13.6,13.2,13.61,-0.41
2023,383,Bijan Robinson,ATL,RB,1,9,MIN,5.14018691588785,61.2,11,44,0,51,4.64,0,0.03,1,2,9.1,14,27.5,0,0,27.3,45.5,0.2,1.45,27.3,3.18,68.6,2,0.18,-0.492,-5.4,6,54.5,19,0,3.17,16.7,5,45.5,32,0,6.4,40,6.9,10.2,6.9,10.25,-3.35
2023,384,D'Onta Foreman,CHI,RB,1,14,DET,10.091743119266056,56.1,11,45.8,0,50,4.55,0,0.08,0,2,9.1,13,26,0,0,54.5,36.4,2.1,1.82,27.3,2.73,60,1,0.09,-0.073,-0.8,7,63.6,27,0,3.86,42.9,4,36.4,23,0,5.75,75,9.2,10.5,9.2,10.55,-1.35
2023,385,Miles Sanders,CAR,RB,1,11,DAL,8.527131782945736,45.8,11,52.4,0,50,4.55,0,0.11,0,4,20,29,58,0,0,54.5,45.5,5,1.09,36.4,3.45,76,2,0.18,0.174,1.9,6,54.5,31,0,5.17,50,5,45.5,19,0,3.8,60,6.2,6.7,6.2,6.68,-0.48
2023,386,Rhamondre Stevenson,NE,RB,1,2,MIA,9.615384615384617,71.8,15,65.2,0,50,3.33,1,0.82,0,5,7.1,12,24,100,6.7,60,40,-9.7,1.8,20,1.53,46,4,0.27,-0.07,-1.1,8,53.3,35,1,4.38,62.5,7,46.7,15,0,2.14,57.1,15,15.7,15,15.69,-0.69
2023,387,Isaiah Spiller,LAC,RB,1,15,LV,43.24324324324324,38.1,16,59.3,0,50,3.13,0,0.18,0,1,0,0,0,0,0,31.3,50,-12.9,1.06,50,2.06,66,2,0.13,-0.26,-4.2,8,50,22,0,2.75,25,8,50,28,0,3.5,37.5,5,7.3,5,7.34,-2.34
2023,388,Breece Hall,NYJ,RB,1,9,LAC,7.174887892376682,62.3,16,84.2,0,50,3.13,0,0.05,0,2,6.3,10,20,0,0,37.5,43.8,-22.3,1.19,43.8,1.94,62,7,0.44,-0.137,-2.2,10,62.5,28,0,2.8,40,6,37.5,22,0,3.67,33.3,10,13.7,10,13.69,-3.69
2023,389,Tony Pollard,DAL,RB,1,17,DET,6.349206349206349,85.5,16,80,0,49,3.06,0,0.07,0,4,12.5,28,57.1,0,0,37.5,62.5,-15,0.38,56.3,2.69,87.8,2,0.13,-0.34,-5.4,7,43.8,22,0,3.14,42.9,9,56.3,27,0,3,33.3,5.9,10.1,5.9,10.13,-4.23
2023,390,Jaylen Warren,PIT,RB,1,12,CIN,8.724832214765101,48.5,13,46.4,0,49,3.77,0,0.14,1,1,0,0,0,0,0,30.8,38.5,-6.8,2,30.8,1.77,46.9,2,0.15,-0.681,-8.9,9,69.2,27,0,3,22.2,4,30.8,22,0,5.5,50,8.2,11,8.2,11.03,-2.83
2023,391,Pierre Strong,CLV,RB,1,4,BLT,7.936507936507936,13.8,5,23.8,0,49,9.8,0,0,0,1,20,40,81.6,0,0,40,60,22.6,0.8,20,9,91.8,1,0.2,0.064,0.3,4,80,51,0,12.75,50,1,20,-2,0,-2,0,4.9,2.7,4.9,2.66,2.24
2023,392,Tyjae Spears,TEN,RB,1,2,LAC,8,34.9,8,23.5,0,49,6.13,0,0.01,0,4,25,25,51,0,0,87.5,12.5,10.9,1.5,62.5,4.63,75.5,4,0.5,0.182,1.5,4,50,27,0,6.75,100,4,50,22,0,5.5,75,7.5,7.1,7.5,7.09,0.41
2023,393,Kareem Hunt,CLV,RB,1,13,LA,8.88888888888889,34.8,12,52.2,0,48,4,0,0.02,0,5,0,0,0,0,0,66.7,25,-1.6,1.58,33.3,2.42,60.4,0,0,0.175,2.1,5,41.7,13,0,2.6,40,7,58.3,35,0,5,85.7,5.8,6.6,5.8,6.6,-0.8
2023,394,Gus Edwards,BLT,RB,1,18,PIT,5.05050505050505,33.3,10,55.6,0,48,4.8,0,0.01,1,1,10,29,60.4,0,0,30,70,2.8,3,30,1.8,37.5,1,0.1,-0.662,-6.6,5,50,17,0,3.4,40,5,50,31,0,6.2,20,3.8,4.6,3.8,4.59,-0.79
2023,395,Gus Edwards,BLT,RB,1,4,CLV,7.575757575757576,70.9,15,51.7,0,48,3.2,0,0.09,0,1,6.7,16,33.3,0,0,40,46.7,-24.8,-0.2,60,3.4,106.3,6,0.4,-0.207,-3.1,2,13.3,18,0,9,50,12,80,27,0,2.25,41.7,6.9,11.2,6.9,11.21,-4.31
2023,396,Gus Edwards,BLT,RB,1,5,PIT,6.0606060606060606,43.3,12,54.5,0,48,4,0,0.19,0,2,9.1,11,22.9,0,0,41.7,58.3,-5.2,2.83,16.7,1.17,29.2,0,0,-0.071,-0.8,5,41.7,19,0,3.8,40,7,58.3,29,0,4.14,42.9,4.8,6.5,4.8,6.48,-1.68
2023,397,Justice Hill,BLT,RB,1,17,MIA,3.571428571428571,32.7,3,11.1,0,48,16,0,0.02,0,2,33.3,41,85.4,0,0,66.7,33.3,34.7,13.33,0,2.67,16.7,0,0,1.08,3.2,2,66.7,43,0,21.5,50,1,33.3,5,0,5,100,22.2,15.9,22.2,15.94,6.26
2023,398,Josh Jacobs,LV,RB,1,1,DEN,8.15450643776824,80,19,86.4,0,48,2.53,0,0.35,0,3,0,0,0,75,0,47.4,57.9,-25.8,0.53,36.8,2,79.2,7,0.37,-0.238,-4.5,3,15.8,8,0,2.67,33.3,16,84.2,40,0,2.5,50,9.1,12.7,9.1,12.67,-3.57
2023,399,Darrynton Evans,CHI,RB,1,7,LV,43.75,46.4,14,41.2,0,48,3.43,0,0.28,0,3,7.7,11,22.9,0,0,35.7,57.1,-13.9,1.64,35.7,1.79,52.1,1,0.07,-0.199,-2.8,10,71.4,34,0,3.4,30,4,28.6,14,0,3.5,50,6.4,9.3,6.4,9.3,-2.9
2023,400,James Cook,BUF,RB,1,17,NE,6.751054852320674,54.4,16,50,0,48,3,0,1.31,0,1,0,0,0,20,0,56.3,50,-30,1.75,31.3,1.25,41.7,1,0.06,-0.163,-2.6,6,37.5,12,0,2,66.7,10,62.5,36,0,3.6,50,5.4,19.1,5.4,19.13,-13.73
2023,401,Tyler Allgeier,ATL,RB,1,2,GB,8.60215053763441,43.6,16,41,0,48,3,0,0.22,0,3,6.3,10,20.8,0,0,43.8,50,-17.6,0.13,68.8,2.88,95.8,2,0.13,-0.266,-4.3,11,68.8,31,0,2.82,36.4,5,31.3,17,0,3.4,60,4.8,7.9,4.8,7.87,-3.07
2023,402,Austin Ekeler,LAC,RB,1,9,NYJ,7.82122905027933,66.1,14,77.8,0,47,3.36,2,1.74,0,3,8.3,20,42.6,100,14.3,35.7,57.1,-15.9,0.43,57.1,2.93,87.2,5,0.36,-0.093,-1.3,7,50,10,1,1.43,14.3,7,50,37,1,5.29,57.1,21,25.5,21,25.54,-4.54
2023,403,Joe Mixon,CIN,RB,1,15,MIN,3.8910505836575875,71,10,50,0,47,4.7,1,0.91,0,2,14.3,10,21.3,66.7,10,80,20,12.3,2.6,30,2.1,44.7,1,0.1,0.36,3.6,7,70,29,1,4.14,71.4,3,30,18,0,6,100,15.1,12.9,15.1,12.94,2.16
2023,404,Kareem Hunt,CLV,RB,1,6,SF,8.88888888888889,37.1,12,37.5,0,47,3.92,1,0.13,0,4,8.3,16,34,0,8.3,50,41.7,-4,1.83,41.7,2.08,53.2,0,0,0.031,0.4,4,33.3,24,1,6,75,8,66.7,23,0,2.88,37.5,16.1,10.6,16.1,10.57,5.53
2023,405,Tony Pollard,DAL,RB,1,4,NE,4.365079365079365,53.6,11,42.3,0,47,4.27,0,0.36,0,2,10,16,34,25,0,54.5,36.4,0.8,1.91,27.3,2.36,55.3,0,0,-0.036,-0.4,5,45.5,24,0,4.8,80,6,54.5,23,0,3.83,33.3,9,14.1,9,14.12,-5.12
2023,406,Jonathan Taylor,IND,RB,1,9,CAR,10.650887573964498,75.4,18,69.2,0,47,2.61,0,0.27,0,3,5.9,13,27.7,50,0,33.3,61.1,-29.6,0.5,61.1,2.11,80.9,2,0.11,-0.355,-6.4,15,83.3,44,0,2.93,33.3,3,16.7,3,0,1,33.3,17.9,20.9,17.9,20.94,-3.04
2023,407,Ronnie Rivers,LA,RB,1,4,IND,28.125,26.9,9,26.5,0,47,5.22,0,0.09,0,2,0,0,0,0,0,66.7,33.3,-0.6,3.11,11.1,2.11,40.4,2,0.22,-0.029,-0.3,2,22.2,8,0,4,50,7,77.8,39,0,5.57,71.4,7.7,8.7,7.7,8.7,-1
2023,408,Devon Achane,MIA,RB,1,14,TEN,6.796116504854369,44.9,7,25,0,47,6.71,0,0.01,0,2,28.6,26,55.3,0,0,42.9,28.6,12.2,3,42.9,3.71,55.3,3,0.43,0.174,1.2,3,42.9,5,0,1.67,0,3,42.9,27,0,9,66.7,12.1,10.5,12.1,10.5,1.6
2023,409,Zach Charbonnet,SEA,RB,1,11,LA,13.88888888888889,84.1,15,75,0,47,3.13,0,0.51,0,3,7.7,11,23.4,100,0,46.7,46.7,-15,1.2,26.7,1.93,61.7,0,0,-0.005,-0.1,10,66.7,25,0,2.5,40,5,33.3,22,0,4.4,60,12.9,18.7,12.9,18.75,-5.85
2023,410,Zach Charbonnet,SEA,RB,1,12,SF,12.962962962962962,87,14,73.7,0,47,3.36,0,0.1,0,5,7.7,10,21.3,0,0,42.9,50,-6.6,0.21,57.1,3.14,93.6,0,0,-0.262,-3.7,10,71.4,35,0,3.5,50,4,28.6,12,0,3,25,9.8,12.1,9.8,12.13,-2.33
2023,411,Raheem Mostert,MIA,RB,1,16,DAL,5.263157894736842,29.7,11,45.8,0,46,4.18,0,0.55,0,3,25,29,63,100,0,45.5,54.5,5.8,-0.09,54.5,4.27,102.2,2,0.18,-0.13,-1.4,7,63.6,41,0,5.86,57.1,4,36.4,5,0,1.25,25,12,12.8,12,12.81,-0.81
2023,412,Raheem Mostert,MIA,RB,1,8,NE,6.220095693779904,54.8,13,61.9,0,46,3.54,1,0.93,0,2,8.3,10,21.7,100,7.7,61.5,38.5,-9.6,1.69,30.8,1.85,52.2,0,0,-0.122,-1.6,8,61.5,23,0,2.88,37.5,5,38.5,23,1,4.6,100,10.6,11.1,10.6,11.14,-0.54
2023,413,Ezekiel Elliott,NE,RB,1,12,NYG,4.891304347826087,22.1,9,29,0,46,5.11,0,0.01,0,2,11.1,13,28.3,0,0,55.6,33.3,5.4,2,33.3,3.11,60.9,2,0.22,0.061,0.5,3,33.3,11,0,3.67,66.7,6,66.7,35,0,5.83,50,7.2,7.2,7.2,7.22,-0.02
2023,414,James Conner,ARZ,RB,1,5,CIN,2.8846153846153846,21.1,6,27.3,0,46,7.67,0,0.01,0,1,16.7,35,76.1,0,0,33.3,66.7,18.3,4.5,50,3.17,41.3,2,0.33,0.129,0.8,2,33.3,4,0,2,0,4,66.7,42,0,10.5,50,4.6,2.8,4.6,2.84,1.76
2023,415,Austin Ekeler,LAC,RB,1,17,DEN,7.262569832402235,69.8,13,54.2,0,46,3.54,0,0.02,1,4,0,0,0,0,0,76.9,23.1,-16.1,1.92,7.7,1.62,45.7,1,0.08,-0.408,-5.3,10,76.9,36,0,3.6,70,3,23.1,10,0,3.33,100,5,7.9,5,7.94,-2.94
2023,416,Joe Mixon,CIN,RB,1,10,HST,4.280155642023346,73.3,11,91.7,0,46,4.18,1,0.68,0,4,20,25,54.3,100,9.1,45.5,54.5,-1.3,0.55,63.6,3.64,87,4,0.36,-0.168,-1.8,3,27.3,8,1,2.67,66.7,8,72.7,38,0,4.75,37.5,12.5,13.3,12.5,13.34,-0.84
2023,417,Saquon Barkley,NYG,RB,1,12,NE,4.8582995951417,82,12,75,0,46,3.83,0,0.03,0,2,16.7,33,71.7,0,0,16.7,75,-6.3,0.33,58.3,3.5,91.3,5,0.42,-0.233,-2.8,11,91.7,45,0,4.09,18.2,1,8.3,1,0,1,0,6.2,8.4,6.2,8.42,-2.22
2023,418,Saquon Barkley,NYG,RB,1,18,PHI,7.28744939271255,69.7,18,72,0,46,2.56,2,1.85,0,6,6.7,11,23.9,100,11.1,50,44.4,-28.7,0.89,50,1.67,65.2,2,0.11,-0.111,-2,7,38.9,18,0,2.57,42.9,11,61.1,28,2,2.55,54.5,23.7,26.4,23.7,26.4,-2.7
2023,419,Justice Hill,BLT,RB,1,7,DET,4.761904761904762,49.1,4,19,0,46,11.5,0,0.08,0,1,25,27,58.7,0,0,25,25,23.9,9.25,0,2.25,19.6,1,0.25,0.331,1.3,3,75,38,0,12.67,33.3,1,25,8,0,8,0,5.8,4.3,5.8,4.33,1.47
2023,420,Rico Dowdle,DAL,RB,1,14,PHI,13.48314606741573,29.7,12,38.7,0,46,3.83,1,0.96,0,1,0,0,0,50,8.3,41.7,33.3,-9.2,2.33,0,1.5,39.1,0,0,-0.073,-0.9,9,75,35,0,3.89,33.3,3,25,11,1,3.67,66.7,12.2,13,12.2,12.96,-0.76
2023,421,Rico Dowdle,DAL,RB,1,18,WAS,10.112359550561797,36.2,9,31,0,46,5.11,0,0.15,0,2,11.1,20,43.5,0,0,66.7,33.3,3.2,1.89,33.3,3.22,63,2,0.22,0.034,0.3,4,44.4,28,0,7,75,5,55.6,18,0,3.6,60,13,12.1,13,12.14,0.86
