,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2023,80,Brian Robinson,WAS,RB,1,8,PHI,5.555555555555555,37.2,3,75,0,40,13.33,0,0.01,0,1,33.3,29,72.5,0,0,66.7,0,25.3,8.67,33.3,4.67,35,0,0,0.702,2.1,0,0,0,0,0,0,3,100,40,0,13.33,66.7,5.9,3,5.9,3.04,2.86
2023,81,Jaleel McLaughlin,DEN,RB,1,4,CHI,7.142857142857142,36,2,50,0,40,20,0,0,0,1,50,31,77.5,0,0,100,0,28.7,5,0,15,75,4,2,1.571,3.1,1,50,31,0,31,100,1,50,9,0,9,100,16.2,10.8,16.2,10.76,5.44
2023,82,Jahmyr Gibbs,DET,RB,1,13,NO,3.7037037037037033,48,2,28.6,0,40,20,0,0.12,0,1,50,36,90,0,0,50,0,31,3.5,0,16.5,82.5,1,0.5,1.217,2.4,1,50,36,0,36,100,1,50,4,0,4,0,4,1.6,4,1.62,2.38
2023,83,David Montgomery,DET,RB,1,5,CAR,17.24137931034483,90.3,10,90.9,0,39,3.9,0,0.17,0,3,0,0,0,0,0,50,40,-11.5,-0.2,60,4.1,105.1,3,0.3,-0.156,-1.6,7,70,27,0,3.86,57.1,3,30,12,0,4,33.3,7.9,10.8,7.9,10.77,-2.87
2023,84,Josh Jacobs,LV,RB,1,9,NYG,19.230769230769234,67.9,10,71.4,0,39,3.9,0,0.33,0,2,10,15,38.5,0,0,30,60,-7,2.5,30,1.4,35.9,0,0,-0.23,-2.3,8,80,33,0,4.13,37.5,2,20,6,0,3,0,3.9,6.6,3.9,6.6,-2.7
2023,85,D'Andre Swift,PHI,RB,1,3,TB,2.1052631578947367,50,2,28.6,0,39,19.5,0,0.01,0,2,100,39,100,0,0,100,0,29.7,15,0,4.5,23.1,1,0.5,1.693,3.4,2,100,39,0,19.5,100,0,0,0,0,0,0,5.7,2.4,5.7,2.4,3.3
2023,86,Isiah Pacheco,KC,RB,1,12,LV,10.344827586206897,86.1,9,100,0,39,4.33,0,0.22,0,2,0,0,0,0,0,66.7,22.2,-0.3,2.89,11.1,1.44,33.3,0,0,0.106,1,5,55.6,21,0,4.2,80,4,44.4,18,0,4.5,50,7.8,10.1,7.8,10.07,-2.27
2023,87,Alvin Kamara,NO,RB,1,12,ATL,13.953488372093023,72.7,6,100,0,38,6.33,0,0.04,0,3,16.7,16,42.1,0,0,83.3,16.7,9.6,1.33,33.3,5,78.9,2,0.33,0.184,1.1,1,16.7,7,0,7,100,5,83.3,31,0,6.2,80,5.6,4.7,5.6,4.7,0.9
2023,88,Alexander Mattison,MIN,RB,1,11,DEN,16.666666666666664,66.7,7,70,0,38,5.43,0,0.09,0,2,14.3,15,39.5,0,0,71.4,28.6,4,3.29,42.9,2.14,39.5,1,0.14,0.124,0.9,3,42.9,10,0,3.33,66.7,4,57.1,28,0,7,75,4.7,7.3,4.7,7.26,-2.56
2023,89,Tony Pollard,DAL,RB,1,15,BUF,8.108108108108109,72.2,6,85.7,0,38,6.33,0,0.03,0,3,16.7,11,28.9,0,0,100,0,6.6,3.33,16.7,3,47.4,1,0.17,0.227,1.4,1,16.7,3,0,3,100,5,83.3,35,0,7,100,4.8,4.8,4.8,4.83,-0.03
2023,90,David Montgomery,DET,RB,1,2,SEA,13.793103448275861,40,8,61.5,0,38,4.75,1,0.8,0,2,14.3,16,42.1,100,12.5,62.5,37.5,3.8,1.88,25,2.88,60.5,4,0.5,0.05,0.4,5,62.5,20,1,4,60,3,37.5,18,0,6,66.7,11.5,9.9,11.5,9.95,1.55
2023,91,Jonathan Taylor,IND,RB,1,16,ATL,16.666666666666664,52.4,8,72.7,0,38,4.75,0,0.02,0,1,12.5,13,34.2,0,0,50,37.5,-0.1,1.63,37.5,3.13,65.8,1,0.13,-0.033,-0.3,6,75,29,0,4.83,50,2,25,9,0,4.5,50,3.8,3.9,3.8,3.93,-0.13
2023,92,Zack Moss,IND,RB,1,3,BLT,19.35483870967742,68.6,12,80,0,38,3.17,0,0.05,0,2,9.1,12,31.6,0,0,33.3,66.7,-15.3,0.42,58.3,2.75,86.8,7,0.58,-0.131,-1.6,9,75,35,0,3.89,44.4,3,25,3,0,1,0,3.8,7.2,3.8,7.18,-3.38
2023,93,Isiah Pacheco,KC,RB,1,13,GB,9.195402298850574,59,8,100,0,38,4.75,1,0.82,0,3,14.3,11,28.9,100,12.5,62.5,25,6.4,2.13,12.5,2.63,55.3,0,0,0.074,0.6,4,50,18,1,4.5,50,4,50,20,0,5,75,12.4,12.9,12.4,12.94,-0.54
2023,94,Rachaad White,TB,RB,1,13,CAR,9.649122807017543,89.2,11,84.6,0,38,3.45,0,0.02,0,1,9.1,11,28.9,0,0,45.5,45.5,-15.4,2.09,36.4,1.36,39.5,1,0.09,-0.299,-3.3,6,54.5,21,0,3.5,50,5,45.5,17,0,3.4,40,9,11.4,9,11.36,-2.36
2023,95,Jerome Ford,CLV,RB,1,14,JAX,10.294117647058822,70.6,7,70,0,38,5.43,0,0.02,0,1,14.3,26,68.4,0,0,28.6,42.9,3.1,3.14,57.1,2.29,42.1,1,0.14,-0.184,-1.3,2,28.6,4,0,2,0,5,71.4,34,0,6.8,40,6.5,6.8,6.5,6.76,-0.26
2023,96,Ronnie Rivers,LA,RB,1,4,IND,46.666666666666664,28.6,7,30.4,0,38,5.43,0,0.08,0,1,0,0,0,0,0,71.4,28.6,0.7,3.29,14.3,2.14,39.5,1,0.14,0,0,2,28.6,8,0,4,50,5,71.4,30,0,6,80,6.8,7.6,6.8,7.56,-0.76
2023,97,Brian Robinson,WAS,RB,1,13,MIA,5.555555555555555,15.6,3,30,0,38,12.67,0,0,0,2,33.3,29,76.3,0,0,66.7,33.3,19.8,4.33,33.3,8.33,65.8,2,0.67,0.789,2.4,2,66.7,31,0,15.5,50,1,33.3,7,0,7,100,3.8,1.8,3.8,1.84,1.96
2023,98,Raheem Mostert,MIA,RB,1,8,NE,15.686274509803921,53.2,8,57.1,0,37,4.63,0,0.04,0,1,12.5,10,27,0,0,62.5,37.5,0.3,2.38,25,2.25,48.6,0,0,-0.017,-0.1,5,62.5,19,0,3.8,40,3,37.5,18,0,6,100,3.7,3.9,3.7,3.93,-0.23
2023,99,Jonathan Taylor,IND,RB,1,17,LV,16.666666666666664,70,8,72.7,0,37,4.63,0,0.03,0,2,25,20,54.1,0,0,50,37.5,0.2,2.38,25,2.25,48.6,0,0,-0.138,-1.1,3,37.5,6,0,2,33.3,5,62.5,31,0,6.2,60,5.5,5.4,5.5,5.42,0.08
2023,100,D'Andre Swift,PHI,RB,1,7,MIA,9.473684210526317,75,9,69.2,0,37,4.11,0,0.02,0,3,0,0,0,0,0,55.6,33.3,-5.5,1.33,22.2,2.78,67.6,0,0,0.086,0.8,7,77.8,25,0,3.57,57.1,2,22.2,12,0,6,50,8,8.9,8,8.9,-0.9
2023,101,Jaylen Warren,PIT,RB,1,4,HST,14.893617021276595,58.8,7,58.3,0,37,5.29,0,0.04,0,2,14.3,18,48.6,0,0,71.4,28.6,5,3.57,14.3,1.71,32.4,3,0.43,-0.226,-1.6,4,57.1,12,0,3,75,3,42.9,25,0,8.33,66.7,10.6,11.3,10.6,11.32,-0.72
2023,102,Keaton Mitchell,BLT,RB,1,12,LAC,25,45.2,3,37.5,0,37,12.33,0,0,0,2,33.3,29,78.4,0,0,100,0,20.1,1.33,0,11,89.2,0,0,0.62,1.9,3,100,37,0,12.33,100,0,0,0,0,0,0,5.8,3.5,5.8,3.52,2.28
2023,103,David Montgomery,DET,RB,1,15,DEN,8.620689655172415,44.1,5,41.7,0,36,7.2,0,0.01,0,1,20,11,30.6,0,0,80,0,10.8,3,0,4.2,58.3,0,0,0.335,1.7,2,40,18,0,9,100,3,60,18,0,6,66.7,5,4.2,5,4.19,0.81
2023,104,Rico Dowdle,DAL,RB,1,14,PHI,28.57142857142857,28.9,8,61.5,0,36,4.5,0,0.04,0,0,0,0,0,0,0,37.5,25,-5.1,2.75,0,1.75,38.9,0,0,-0.172,-1.4,6,75,26,0,4.33,33.3,2,25,10,0,5,50,3.6,4.3,3.6,4.32,-0.72
2023,105,Jahmyr Gibbs,DET,RB,1,8,LV,11.11111111111111,83.3,6,66.7,0,36,6,0,0.12,0,1,16.7,24,66.7,0,0,33.3,66.7,5.5,2.33,33.3,3.67,61.1,3,0.5,-0.198,-1.2,4,66.7,11,0,2.75,25,2,33.3,25,0,12.5,50,8.6,8.7,8.6,8.7,-0.1
2023,106,James Conner,ARZ,RB,1,5,CIN,1.6129032258064515,7.1,1,12.5,0,35,35,0,0,0,1,100,35,100,0,0,100,0,29.6,23,0,12,34.3,2,2,2.675,2.7,0,0,0,0,0,0,1,100,35,0,35,100,3.5,0.6,3.5,0.55,2.95
2023,107,D'Onta Foreman,CHI,RB,1,10,CAR,27.27272727272727,40.5,9,75,0,35,3.89,0,0.02,0,3,11.1,11,31.4,0,0,55.6,22.2,-8.1,1.33,33.3,2.56,65.7,0,0,-0.137,-1.2,4,44.4,11,0,2.75,50,5,55.6,24,0,4.8,60,4.5,6.1,4.5,6.06,-1.56
2023,108,Chase Edmonds,TB,RB,1,14,ATL,35,18.5,7,25.9,0,35,5,0,0.01,0,1,14.3,15,42.9,0,0,57.1,28.6,-2,3,28.6,2,40,0,0,-0.031,-0.2,1,14.3,0,0,0,0,6,85.7,35,0,5.83,66.7,5.3,5.4,5.3,5.43,-0.13
2023,109,Tony Pollard,DAL,RB,1,8,LA,8.108108108108109,77.1,6,75,0,35,5.83,0,0.2,0,2,16.7,13,37.1,0,0,50,0,1.1,3,16.7,2.83,48.6,1,0.17,-0.086,-0.5,3,50,15,0,5,66.7,3,50,20,0,6.67,33.3,4.7,8.5,4.7,8.47,-3.77
2023,110,Darrell Henderson,LA,RB,1,7,PIT,60,60,6,85.7,0,35,5.83,0,0.01,0,1,16.7,16,45.7,0,0,66.7,33.3,3.7,2.67,33.3,3.17,54.3,2,0.33,0.002,0,1,16.7,-2,0,-2,0,5,83.3,37,0,7.4,80,3.5,4.7,3.5,4.7,-1.2
2023,111,D'Andre Swift,PHI,RB,1,8,WAS,7.368421052631578,59.5,7,100,0,35,5,0,0.01,0,1,0,0,0,0,0,57.1,0,1.3,2.57,14.3,2.43,48.6,0,0,-0.068,-0.5,5,71.4,27,0,5.4,40,2,28.6,8,0,4,100,6.2,6.7,6.2,6.68,-0.48
2023,112,Isiah Pacheco,KC,RB,1,9,MIA,9.195402298850574,75,8,88.9,0,35,4.38,0,0.02,0,3,0,0,0,0,0,75,25,-6.5,1.5,37.5,2.88,65.7,1,0.13,-0.055,-0.4,7,87.5,35,0,5,85.7,1,12.5,0,0,0,0,3.5,4.3,3.5,4.29,-0.79
2023,113,Jahmyr Gibbs,DET,RB,1,1,KC,3.7037037037037033,32.4,2,20,0,35,17.5,0,0,0,2,100,35,100,0,0,100,0,24.2,4,0,13.5,77.1,4,2,1.485,3,0,0,0,0,0,0,2,100,35,0,17.5,100,7.3,4.1,7.3,4.11,3.19
2023,114,Kareem Hunt,CLV,RB,1,8,SEA,11.11111111111111,30.8,5,35.7,0,34,6.8,0,0.03,0,0,0,0,0,0,0,60,20,10.4,3.4,20,3.4,50,1,0.2,0.246,1.2,1,20,9,0,9,100,4,80,25,0,6.25,50,5.6,4,5.6,4.05,1.55
2023,115,Gus Edwards,BLT,RB,1,3,IND,16.129032258064516,42.3,5,31.3,0,34,6.8,0,0.01,0,1,20,14,41.2,0,0,80,20,2.3,4.4,20,2.4,35.3,2,0.4,0.067,0.3,2,40,6,0,3,50,3,60,28,0,9.33,100,3.4,3.2,3.4,3.22,0.18
2023,116,Nick Chubb,CLV,RB,1,2,PIT,27.27272727272727,12.5,3,27.3,0,34,11.33,0,0.09,0,1,50,20,58.8,0,0,66.7,0,20.9,4,0,7.33,64.7,2,0.67,0.841,2.5,1,33.3,20,0,20,100,2,66.7,14,0,7,50,3.4,1.9,3.4,1.86,1.54
2023,117,Saquon Barkley,NYG,RB,1,17,LA,11.39240506329114,90.7,9,81.8,0,34,3.78,0,0.03,0,3,33.3,34,100,0,0,44.4,55.6,-6.2,1.22,55.6,2.56,67.6,3,0.33,0.037,0.3,8,88.9,36,0,4.5,50,1,11.1,-2,0,-2,0,6.7,10.9,6.7,10.9,-4.2
2023,118,Tony Pollard,DAL,RB,1,9,PHI,6.756756756756757,70.7,5,100,0,34,6.8,0,0.01,0,1,20,15,44.1,0,0,40,40,9.3,3.4,20,3.4,50,1,0.2,0.142,0.7,3,60,24,0,8,66.7,2,40,10,0,5,0,5.9,5.6,5.9,5.64,0.26
2023,119,A.J. Dillon,GB,RB,1,5,LV,15.384615384615385,40.7,6,85.7,0,34,5.67,1,0.61,0,3,25,11,32.4,100,16.7,100,0,10.5,1.83,16.7,3.83,67.6,2,0.33,0.63,3.8,4,66.7,25,1,6.25,100,2,33.3,9,0,4.5,100,9.4,6,9.4,5.99,3.41
2023,120,Rhamondre Stevenson,NE,RB,1,2,MIA,17.77777777777778,69,8,61.5,0,34,4.25,0,0.09,0,1,12.5,12,35.3,0,0,50,50,-1.8,2.13,12.5,2.13,50,3,0.38,-0.022,-0.2,6,75,27,0,4.5,50,2,25,7,0,3.5,50,5.7,7.3,5.7,7.26,-1.56
2023,121,James Cook,BUF,RB,1,8,TB,5.319148936170213,65.9,5,55.6,0,34,6.8,0,0.19,0,2,25,18,52.9,0,0,80,20,10.4,5,20,1.8,26.5,1,0.2,0.256,1.3,2,40,7,0,3.5,100,3,60,27,0,9,66.7,5,5.2,5,5.21,-0.21
2023,122,Rachaad White,TB,RB,1,8,BUF,5.263157894736842,85.4,6,85.7,0,34,5.67,0,0.02,0,1,16.7,15,44.1,0,0,50,33.3,4.8,3.17,33.3,2.5,44.1,1,0.17,-0.14,-0.8,5,83.3,19,0,3.8,40,1,16.7,15,0,15,100,17.4,14,17.4,14.03,3.37
2023,123,Kyren Williams,LA,RB,1,16,NO,7.216494845360824,85.2,7,87.5,0,34,4.86,0,0.02,0,1,14.3,10,29.4,0,0,42.9,42.9,-1,2.43,14.3,2.43,50,1,0.14,-0.09,-0.6,3,42.9,13,0,4.33,0,4,57.1,21,0,5.25,75,3.4,3.6,3.4,3.61,-0.21
2023,124,Joe Mixon,CIN,RB,1,1,CLV,4.25531914893617,52.8,4,66.7,0,33,8.25,0,0,0,1,25,22,66.7,0,0,50,50,13.6,-0.5,100,8.75,106.1,3,0.75,0.177,0.7,4,100,33,0,8.25,50,0,0,0,0,0,0,6.9,6.7,6.9,6.7,0.2
2023,125,Isiah Pacheco,KC,RB,1,6,DEN,11.494252873563218,63,10,90.9,0,33,3.3,0,0.33,0,2,11.1,15,45.5,0,0,40,60,-15.6,1.1,50,2.2,66.7,0,0,-0.294,-2.9,3,30,8,0,2.67,33.3,7,70,25,0,3.57,42.9,12.9,20.1,12.9,20.1,-7.2
2023,126,Rachaad White,TB,RB,1,15,GB,6.140350877192982,78.6,7,70,0,33,4.71,0,0.02,0,1,0,0,0,0,0,57.1,28.6,-0.4,2.29,14.3,2.43,51.5,0,0,0.028,0.2,3,42.9,13,0,4.33,33.3,4,57.1,20,0,5,75,16.3,8.6,16.3,8.64,7.66
2023,127,Zach Charbonnet,SEA,RB,1,18,ARZ,10.526315789473683,76.7,4,66.7,0,33,8.25,0,0.01,0,2,25,14,42.4,0,0,100,0,15.9,4.25,25,4,48.5,1,0.25,0.511,2,4,100,33,0,8.25,100,0,0,0,0,0,0,8.1,5.1,8.1,5.13,2.97
2023,128,Joe Mixon,CIN,RB,1,13,JAX,5.319148936170213,60,5,50,0,32,6.4,0,0,0,1,20,18,56.3,0,0,60,40,3.4,3.2,20,3.2,50,2,0.4,-0.03,-0.2,1,20,2,0,2,100,4,80,30,0,7.5,50,8.3,9.2,8.3,9.18,-0.88
2023,129,Tony Pollard,DAL,RB,1,11,CAR,6.756756756756757,76.3,5,62.5,0,32,6.4,0,0.09,0,1,25,22,68.8,0,0,60,40,8.5,3.6,40,2.8,43.8,1,0.2,0.43,2.1,3,60,16,0,5.33,66.7,2,40,16,0,8,50,6.9,8.4,6.9,8.37,-1.47
2023,130,David Montgomery,DET,RB,1,10,LAC,10.344827586206897,32.3,6,54.5,0,32,5.33,0,0.03,0,1,0,0,0,0,0,50,16.7,2.2,2.67,0,2.67,50,0,0,0.487,2.9,3,50,15,0,5,33.3,3,50,17,0,5.67,66.7,3.2,3.2,3.2,3.16,0.04
2023,131,Rico Dowdle,DAL,RB,1,10,NYG,14.285714285714285,18.4,4,44.4,0,32,8,0,0.05,0,2,50,29,90.6,0,0,50,50,11,4.25,50,3.75,46.9,2,0.5,0.447,1.8,2,50,19,0,9.5,50,2,50,13,0,6.5,50,3.2,2.4,3.2,2.37,0.83
2023,132,James Cook,BUF,RB,1,1,NYJ,6.382978723404255,56.6,6,60,0,32,5.33,0,0.01,0,3,16.7,13,40.6,0,0,50,16.7,2.7,3.33,33.3,2,37.5,2,0.33,0.15,0.9,1,16.7,4,0,4,100,5,83.3,28,0,5.6,40,7.6,10.2,7.6,10.16,-2.56
2023,133,Rico Dowdle,DAL,RB,1,18,WAS,14.285714285714285,43.8,4,50,0,31,7.75,0,0.07,0,2,25,20,64.5,0,0,75,25,11.6,2.5,25,5.25,67.7,2,0.5,0.242,1,2,50,25,0,12.5,100,2,50,6,0,3,50,7.3,7.6,7.3,7.63,-0.33
2023,134,D'Andre Swift,PHI,RB,1,14,DAL,7.368421052631578,47.1,7,46.7,0,31,4.43,0,0.01,0,1,0,0,0,0,0,71.4,28.6,-4.5,3.14,14.3,1.29,29,0,0,-0.055,-0.4,5,71.4,18,0,3.6,60,2,28.6,13,0,6.5,100,3.1,3.6,3.1,3.62,-0.52
2023,135,Najee Harris,PIT,RB,1,1,SF,6.382978723404255,50,3,100,0,31,10.33,0,0,0,2,33.3,24,77.4,0,0,66.7,33.3,16.6,6,66.7,4.33,41.9,2,0.67,0.618,1.9,2,66.7,29,0,14.5,100,1,33.3,2,0,2,0,5.3,4.7,5.3,4.67,0.63
2023,136,Najee Harris,PIT,RB,1,9,TEN,17.02127659574468,56.8,8,53.3,0,31,3.88,1,0.88,0,2,12.5,10,32.3,0,12.5,50,50,-12,2,25,1.88,48.4,1,0.13,0.062,0.5,6,75,19,0,3.17,50,2,25,12,1,6,50,10.4,12.6,10.4,12.64,-2.24
2023,137,Travis Etienne,JAX,RB,1,12,HST,8.75,56.3,7,63.6,0,31,4.43,0,0.25,0,1,16.7,20,64.5,100,0,28.6,57.1,-2.8,1,28.6,3.43,77.4,2,0.29,-0.362,-2.5,2,28.6,3,0,1.5,0,3,42.9,15,0,5,33.3,6.3,9.7,6.3,9.66,-3.36
2023,138,Travis Etienne,JAX,RB,1,3,HST,6.25,61.9,5,55.6,0,31,6.2,0,0.01,0,2,20,16,51.6,0,0,80,20,7.6,2.6,40,3.6,58.1,3,0.6,0.175,0.9,3,60,9,0,3,66.7,2,40,22,0,11,100,9.3,7.2,9.3,7.25,2.05
2023,139,James Cook,BUF,RB,1,14,KC,5.319148936170213,45.5,5,55.6,0,31,6.2,0,0.01,0,2,40,23,74.2,0,0,40,40,4.9,4,0,2.2,35.5,1,0.2,0.221,1.1,0,0,0,0,0,0,5,100,31,0,6.2,40,18.4,15.9,18.4,15.92,2.48
2023,140,James Cook,BUF,RB,1,7,NE,4.25531914893617,50,4,80,0,31,7.75,0,0.01,0,2,25,20,64.5,0,0,75,25,12.6,3.25,0,4.5,58.1,1,0.25,0.28,1.1,3,75,27,0,9,66.7,1,25,4,0,4,100,16.7,9.3,16.7,9.32,7.38
2023,141,Tyler Allgeier,ATL,RB,1,16,IND,3.4482758620689653,3.7,1,33.3,0,31,31,1,0.02,0,1,100,31,100,0,100,100,0,25.9,28,0,3,9.7,0,0,2.702,2.7,1,100,31,1,31,100,0,0,0,0,0,0,9.1,0.7,9.1,0.66,8.44
2023,142,Bijan Robinson,ATL,RB,1,12,NO,10.9375,88.9,7,63.6,0,31,4.43,0,0.12,0,1,0,0,0,0,0,57.1,28.6,-4.2,1.71,14.3,2.71,61.3,0,0,0.01,0.1,5,71.4,25,0,5,60,2,28.6,6,0,3,50,3.1,6.1,3.1,6.09,-2.99
2023,143,Chris Rodriguez,WAS,RB,1,16,NYJ,15.789473684210526,35.3,3,37.5,0,31,10.33,0,0,0,2,66.7,27,87.1,0,0,66.7,0,15.5,4,33.3,6.33,61.3,3,1,0.639,1.9,0,0,0,0,0,0,3,100,31,0,10.33,66.7,4.8,3.1,4.8,3.11,1.69
2023,144,Alexander Mattison,MIN,RB,1,9,ATL,16.666666666666664,62.2,7,77.8,0,30,4.29,0,0.03,0,1,0,0,0,0,0,42.9,28.6,-2.3,2.14,14.3,2.14,50,1,0.14,-0.1,-0.7,7,100,30,0,4.29,42.9,0,0,0,0,0,0,8.7,7.1,8.7,7.08,1.62
2023,145,Tony Pollard,DAL,RB,1,4,NE,8.108108108108109,76,6,85.7,0,30,5,0,0.18,0,2,20,16,53.3,100,0,66.7,33.3,6.5,2.33,33.3,2.67,53.3,0,0,-0.196,-1.2,2,33.3,13,0,6.5,100,4,66.7,17,0,4.25,50,5.9,9.1,5.9,9.14,-3.24
2023,146,Josh Jacobs,LV,RB,1,10,NYJ,17.307692307692307,72.4,9,100,0,30,3.33,0,0.02,0,0,11.1,12,40,0,0,33.3,44.4,-15.3,1.33,33.3,2,60,1,0.11,-0.153,-1.4,2,22.2,11,0,5.5,100,5,55.6,5,0,1,0,6.1,7.7,6.1,7.7,-1.6
2023,147,Josh Jacobs,LV,RB,1,4,LAC,15.384615384615385,66,8,88.9,0,30,3.75,0,0.06,0,2,0,0,0,0,0,62.5,37.5,-5,1.38,37.5,2.38,63.3,3,0.38,0.079,0.6,5,62.5,16,0,3.2,40,3,37.5,14,0,4.67,100,17.2,15,17.2,15,2.2
2023,148,Trey Sermon,IND,RB,1,15,PIT,27.27272727272727,32,3,42.9,0,30,10,0,0.02,0,1,33.3,19,63.3,0,0,66.7,0,14.3,5.33,0,4.67,46.7,0,0,0.869,2.6,3,100,30,0,10,66.7,0,0,0,0,0,0,3,1.7,3,1.69,1.31
2023,149,Ezekiel Elliott,NE,RB,1,13,LAC,11.11111111111111,78.6,6,100,0,29,4.83,0,0.01,0,0,0,0,0,0,0,66.7,33.3,-1.6,2.33,33.3,2.5,51.7,1,0.17,0.029,0.2,2,33.3,12,0,6,100,4,66.7,17,0,4.25,50,4.2,4.7,4.2,4.73,-0.53
2023,150,Samaje Perine,DEN,RB,1,1,LV,26.31578947368421,53.3,5,50,0,29,5.8,0,0.02,0,2,40,21,72.4,0,0,40,40,-1.2,3.4,40,2.4,41.4,0,0,0.059,0.3,2,40,12,0,6,0,3,60,17,0,5.67,66.7,7.6,8.1,7.6,8.05,-0.45
2023,151,Austin Ekeler,LAC,RB,1,16,BUF,11.320754716981133,69.7,6,66.7,0,29,4.83,0,0.01,0,1,16.7,10,34.5,0,0,50,50,-1.1,2.67,33.3,2.17,44.8,1,0.17,-0.13,-0.8,3,50,12,0,4,33.3,3,50,17,0,5.67,66.7,3.9,4.7,3.9,4.66,-0.76
2023,152,Alvin Kamara,NO,RB,1,7,JAX,9.30232558139535,80.4,4,80,0,29,7.25,0,0.05,0,3,50,25,86.2,0,0,75,25,12.5,5.75,25,1.5,20.7,0,0,1.018,4.1,1,25,4,0,4,100,3,75,25,0,8.33,66.7,19.6,17.1,19.6,17.1,2.5
2023,153,D'Onta Foreman,CHI,RB,1,6,MIN,12.121212121212121,59.1,4,44.4,0,29,7.25,0,0.01,0,1,25,10,34.5,0,0,100,0,10.7,3,0,4.25,58.6,3,0.75,0.564,2.3,4,100,29,0,7.25,100,0,0,0,0,0,0,2.9,1.9,2.9,1.87,1.03
2023,154,Patrick Taylor,GB,RB,1,13,KC,28.57142857142857,57.1,2,50,0,29,14.5,0,0.01,0,1,50,24,82.8,0,0,100,0,19,11.5,0,3,20.7,1,0.5,0.793,1.6,1,50,24,0,24,100,1,50,5,0,5,100,2.9,2.7,2.9,2.66,0.24
2023,155,Clyde Edwards-Helaire,KC,RB,1,14,BUF,24.242424242424242,45.3,8,61.5,0,29,3.63,0,0.03,0,2,0,0,0,0,0,62.5,37.5,-6.6,2.63,12.5,1,27.6,0,0,-0.151,-1.2,8,100,29,0,3.63,62.5,0,0,0,0,0,0,2.9,4.2,2.9,4.25,-1.35
2023,156,Chuba Hubbard,CAR,RB,1,1,ATL,6,33.9,3,15,0,29,9.67,0,0.01,0,2,33.3,21,72.4,0,0,100,0,15.7,2,0,7.67,79.3,5,1.67,0.556,1.7,1,33.3,21,0,21,100,2,66.7,8,0,4,100,5.8,4.5,5.8,4.52,1.28
2023,157,Najee Harris,PIT,RB,1,4,HST,8.51063829787234,41.2,4,33.3,0,29,7.25,0,0.08,0,1,33.3,23,79.3,0,0,50,25,10.7,2,25,5.25,72.4,3,0.75,0.03,0.1,2,50,7,0,3.5,50,2,50,22,0,11,50,7.1,5.1,7.1,5.09,2.01
2023,158,Trey Sermon,IND,RB,1,17,LV,18.181818181818183,25,2,18.2,0,29,14.5,0,0.02,0,1,50,27,93.1,0,0,50,50,19.6,8.5,0,6,41.4,1,0.5,0.643,1.3,1,50,2,0,2,0,1,50,27,0,27,100,2.9,1,2.9,1.04,1.86
2023,159,Rachaad White,TB,RB,1,10,TEN,8.771929824561402,70.3,10,83.3,0,29,2.9,0,0.02,0,0,0,0,0,0,0,10,70,-20.3,1.3,30,1.6,55.2,0,0,-0.328,-3.3,2,20,5,0,2.5,0,8,80,24,0,3,12.5,4.3,6.7,4.3,6.65,-2.35
2023,160,Rachaad White,TB,RB,1,16,JAX,5.263157894736842,74.2,6,75,0,29,4.83,0,0.24,0,1,16.7,11,37.9,0,0,33.3,33.3,1,2,16.7,2.83,58.6,1,0.17,-0.187,-1.1,5,83.3,26,0,5.2,40,1,16.7,3,0,3,0,5.9,7.5,5.9,7.52,-1.62
2023,161,Rachaad White,TB,RB,1,9,HST,6.140350877192982,85.7,7,70,0,29,4.14,1,0.98,0,3,20,16,55.2,66.7,14.3,57.1,42.9,4.6,1.57,57.1,2.57,62.1,1,0.14,0.488,3.4,5,71.4,11,1,2.2,60,2,28.6,18,0,9,50,13.2,14.5,13.2,14.55,-1.35
2023,162,Devon Achane,MIA,RB,1,5,NYG,8.571428571428571,63,3,75,0,29,9.67,0,0.13,0,3,66.7,24,82.8,0,0,100,0,15.6,3.67,33.3,6,62.1,1,0.33,0.864,2.6,0,0,0,0,0,0,2,66.7,17,0,8.5,100,5.3,3.8,5.3,3.84,1.46
2023,163,Josh Jacobs,LV,RB,1,3,PIT,11.538461538461538,69.4,6,100,0,28,4.67,0,0.03,0,2,16.7,10,35.7,0,0,66.7,33.3,0.3,2.17,16.7,2.5,53.6,2,0.33,-0.024,-0.1,1,16.7,2,0,2,0,5,83.3,26,0,5.2,80,7.6,8.9,7.6,8.89,-1.29
2023,164,Khalil Herbert,CHI,RB,1,16,ARZ,19.230769230769234,34.5,5,38.5,0,28,5.6,0,0.04,0,1,20,12,42.9,0,0,80,20,2.3,3.6,0,2,35.7,0,0,0.3,1.5,3,60,23,0,7.67,100,2,40,5,0,2.5,50,4.7,4.5,4.7,4.47,0.23
