,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Zone Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,Man/Gap Concept,FP,FP,FP,FP,FP
2024,667,Ronnie Rivers,LA,RB,1,1,DET,14.285714285714285,16.7,2,12.5,0,16,8,0,0,0,2,50,12,75,0,0,100,0,6.8,5.5,0,2.5,31.3,0,0,0.731,1.5,2,100,16,0,8,100,0,0,0,0,0,0,1.6,0.9,1.6,0.93,0.67
2024,668,Brian Robinson,WAS,RB,1,4,ARZ,6.9306930693069315,70,7,53.8,0,16,2.29,1,0.8,0,3,0,0,0,0,14.3,42.9,57.1,-12.3,1.29,71.4,1,43.8,0,0,0.01,0.1,2,28.6,5,0,2.5,50,5,71.4,11,1,2.2,40,7.6,7.6,7.6,7.65,-0.05
2024,669,Kendre Miller,NO,RB,1,8,LAC,10.344827586206897,21.7,3,23.1,0,16,5.33,0,0,0,1,33.3,10,62.5,0,0,66.7,33.3,2.4,0.33,66.7,5,93.8,0,0,0.02,0.1,2,66.7,11,0,5.5,50,1,33.3,5,0,5,100,1.6,1.4,1.6,1.39,0.21
2024,670,Sean Tucker,TB,RB,1,18,NO,5,9.7,2,10.5,0,16,8,0,0,0,1,50,14,87.5,0,0,50,50,7.8,6,50,2,25,1,0.5,0.198,0.4,0,0,0,0,0,0,2,100,16,0,8,50,1.6,0.8,1.6,0.84,0.76
2024,671,Tyjae Spears,TEN,RB,1,16,IND,8.51063829787234,47.6,4,33.3,0,16,4,2,0.62,0,2,50,11,68.8,100,50,50,25,6.7,-0.25,75,4.25,106.3,1,0.25,0.607,2.4,2,50,11,1,5.5,50,2,50,5,1,2.5,50,16.5,6.2,16.5,6.15,10.35
2024,672,De'Von Achane,MIA,RB,1,14,NYJ,7.643312101910828,87.2,12,75,0,16,1.33,1,1.97,0,1,0,0,0,100,8.3,33.3,75,-14.8,0.5,41.7,0.83,62.5,0,0,-0.473,-5.7,4,33.3,9,0,2.25,25,8,66.7,7,1,0.88,37.5,14.8,21.3,14.8,21.33,-6.53
2024,673,Kimani Vidal,LAC,RB,1,17,NE,8.823529411764707,9.3,3,12,0,16,5.33,0,0.01,0,1,0,0,0,0,0,100,0,2.1,2,0,3.33,62.5,0,0,0.31,0.9,2,66.7,11,0,5.5,100,1,33.3,5,0,5,100,1.6,3.9,1.6,3.9,-2.3
2024,674,Braelon Allen,NYJ,RB,1,10,ARZ,5.172413793103448,25,3,50,0,16,5.33,0,0.01,0,2,33.3,12,75,0,0,66.7,33.3,4.6,3.67,33.3,1.67,31.3,1,0.33,0.254,0.8,2,66.7,11,0,5.5,50,1,33.3,5,0,5,100,1.6,1.2,1.6,1.18,0.42
2024,675,Cordarrelle Patterson,PIT,RB,1,3,LAC,9.523809523809524,31.6,2,9.5,0,15,7.5,0,0.02,0,1,50,12,80,0,0,50,50,7.9,1,50,6.5,86.7,1,0.5,0.545,1.1,2,100,15,0,7.5,50,0,0,0,0,0,0,3,3.2,3,3.19,-0.19
2024,676,Raheem Mostert,MIA,RB,1,13,GB,4.285714285714286,30.4,3,27.3,0,15,5,0,0,0,1,33.3,12,80,0,0,33.3,66.7,2.5,2.67,33.3,2.33,46.7,1,0.33,-0.53,-1.6,2,66.7,3,0,1.5,0,1,33.3,12,0,12,100,1.5,2.9,1.5,2.95,-1.45
2024,677,Kareem Hunt,KC,RB,1,13,LV,5.343511450381679,50,7,50,0,15,2.14,0,0.04,0,0,0,0,0,0,0,28.6,71.4,-18.8,1,28.6,1.14,53.3,0,0,-0.446,-3.1,4,57.1,9,0,2.25,50,3,42.9,6,0,2,0,3.5,5.8,3.5,5.84,-2.34
2024,678,Gus Edwards,LAC,RB,1,4,KC,4.3478260869565215,28,4,23.5,0,15,3.75,0,0.01,0,1,0,0,0,0,0,75,25,-2.4,1.25,25,2.5,66.7,1,0.25,0.008,0,3,75,11,0,3.67,66.7,1,25,4,0,4,100,1.5,1.8,1.5,1.78,-0.28
2024,679,Nick Chubb,CLV,RB,1,9,LAC,11.11111111111111,64.3,7,87.5,0,15,2.14,0,0.01,0,0,0,0,0,0,0,28.6,71.4,-14.9,0.43,57.1,1.71,80,1,0.14,-0.475,-3.3,6,85.7,15,0,2.5,33.3,1,14.3,0,0,0,0,1.5,3,1.5,3.04,-1.54
2024,680,Alexander Mattison,LV,RB,1,8,KC,15.555555555555555,77.5,14,77.8,0,15,1.07,0,1.07,0,1,0,0,0,100,0,14.3,78.6,-27.6,-0.29,50,1.36,126.7,1,0.07,-0.584,-8.2,8,57.1,14,0,1.75,12.5,5,35.7,-1,0,-0.2,20,8,16.6,8,16.6,-8.6
2024,681,Miles Sanders,CAR,RB,1,1,NO,9.67741935483871,36.4,3,30,0,15,5,0,0,0,0,0,0,0,0,0,66.7,33.3,2.2,3.33,0,1.67,33.3,0,0,-0.21,-0.6,2,66.7,10,0,5,50,1,33.3,5,0,5,100,1.5,1.3,1.5,1.3,0.2
2024,682,Miles Sanders,CAR,RB,1,3,LV,19.35483870967742,34.1,6,28.6,0,15,2.5,1,0.8,0,1,0,0,0,100,16.7,50,50,-5.2,1,50,1.5,60,0,0,-0.215,-1.3,5,83.3,13,1,2.6,60,1,16.7,2,0,2,0,7.5,6.8,7.5,6.83,0.67
2024,683,Ty Johnson,BUF,RB,1,5,HST,9.67741935483871,16.1,3,15,0,15,5,0,0,0,1,33.3,19,126.7,0,0,33.3,66.7,1.3,5.33,66.7,-0.33,-6.7,0,0,-0.219,-0.7,2,66.7,17,0,8.5,50,1,33.3,-2,0,-2,0,1.5,1.4,1.5,1.39,0.11
2024,684,David Montgomery,DET,RB,1,2,TB,4.225352112676056,40.7,6,42.9,0,15,2.5,1,0.81,0,1,0,0,0,100,16.7,50,33.3,-9.4,-0.5,83.3,3,120,1,0.17,-0.188,-1.1,2,33.3,3,0,1.5,0,4,66.7,12,1,3,75,11.3,10.5,11.3,10.53,0.77
2024,685,D'Andre Swift,CHI,RB,1,9,ARZ,5.232558139534884,93.8,9,100,0,15,1.67,0,0.01,0,2,11.1,10,66.7,0,0,22.2,77.8,-24.7,0.78,55.6,0.89,53.3,0,0,-0.36,-3.2,1,11.1,-2,0,-2,0,8,88.9,17,0,2.13,25,3.2,5.6,3.2,5.61,-2.41
2024,686,DeeJay Dallas,ARZ,RB,1,15,NE,50,21.1,4,16.7,25,15,3.75,0,0.08,0,2,0,0,0,0,0,75,25,0.2,2.25,25,1.5,40,0,0,-0.089,-0.4,1,25,7,0,7,100,2,50,5,0,2.5,50,1.5,1.9,1.5,1.93,-0.43
2024,687,Kenneth Gainwell,PHI,RB,1,15,PIT,7.6923076923076925,40.4,4,13.8,0,15,3.75,0,0.07,0,1,0,0,0,0,0,75,25,2.4,1.75,50,2,53.3,1,0.25,0.031,0.1,3,75,14,0,4.67,100,1,25,1,0,1,0,4.1,4.5,4.1,4.54,-0.44
2024,688,Julius Chestnut,TEN,RB,1,7,BUF,21.428571428571427,15.4,3,15.8,0,15,5,0,0.51,0,0,0,0,0,100,0,33.3,33.3,8.4,2.67,33.3,2.33,46.7,1,0.33,-0.181,-0.5,1,33.3,-1,0,-1,0,2,66.7,16,0,8,50,1.5,3.7,1.5,3.72,-2.22
2024,689,Tank Bigsby,JAX,RB,1,17,TEN,4.724409448818897,44.8,6,28.6,0,15,2.5,0,0.07,0,2,0,0,0,0,0,50,50,-8.4,0,50,2.5,100,1,0.17,-0.109,-0.7,1,16.7,2,0,2,0,5,83.3,13,0,2.6,60,1.5,2.8,1.5,2.77,-1.27
2024,690,Kenny McIntosh,SEA,RB,1,17,CHI,26.31578947368421,39.1,5,38.5,0,15,3,0,0.01,0,0,0,0,0,0,0,20,60,-6.2,0.8,40,2.2,73.3,2,0.4,-0.311,-1.6,1,20,6,0,6,100,4,80,9,0,2.25,0,1.5,2.2,1.5,2.18,-0.68
2024,691,Jaleel McLaughlin,DEN,RB,1,11,ATL,3.296703296703297,14.3,3,21.4,0,15,5,0,0.03,0,1,0,0,0,0,0,66.7,33.3,0.5,3.33,0,1.67,33.3,1,0.33,0.078,0.2,2,66.7,7,0,3.5,50,1,33.3,8,0,8,100,1.5,1.6,1.5,1.61,-0.11
2024,692,De'Von Achane,MIA,RB,1,4,TEN,6.369426751592357,63.3,10,45.5,0,15,1.5,0,0.25,0,0,0,0,0,50,0,20,70,-20.8,0.2,60,1.3,86.7,0,0,-0.557,-5.6,6,60,8,0,1.33,16.7,4,40,7,0,1.75,25,1.5,5.1,1.5,5.07,-3.57
2024,693,Bucky Irving,TB,RB,1,9,KC,2.5,38.9,4,44.4,0,15,3.75,0,0.01,0,1,0,0,0,0,0,50,50,-2.8,2.25,25,1.5,40,2,0.5,-0.022,-0.1,1,25,3,0,3,0,2,50,4,0,2,50,2.9,3.4,2.9,3.37,-0.47
2024,694,Audric Estime,DEN,RB,1,12,LV,4.545454545454546,12.2,3,17.6,0,15,5,0,0.01,0,1,0,0,0,0,0,66.7,0,4.2,1.33,33.3,3.67,73.3,1,0.33,0.073,0.2,1,33.3,9,0,9,100,2,66.7,6,0,3,50,1.5,1.1,1.5,1.12,0.38
2024,695,Ray Davis,BUF,RB,1,15,DET,6.796116504854369,38.5,7,36.8,0,15,2.14,0,0.03,0,1,0,0,0,0,0,42.9,57.1,-17.9,0.29,57.1,1.86,86.7,3,0.43,-0.294,-2.1,2,28.6,4,0,2,50,5,71.4,11,0,2.2,40,10.9,11.8,10.9,11.81,-0.91
2024,696,Trey Benson,ARZ,RB,1,14,SEA,2,16.7,1,8.3,0,15,15,0,0,0,1,100,15,100,0,0,100,0,10.2,9,0,6,40,1,1,0.968,1,0,0,0,0,0,0,1,100,15,0,15,100,1.5,0.5,1.5,0.49,1.01
2024,697,Samaje Perine,KC,RB,1,3,ATL,36.36363636363637,24.3,4,20,0,14,3.5,0,0.01,0,0,0,0,0,0,0,50,75,-2.5,0,50,3.5,100,1,0.25,-0.301,-1.2,3,75,11,0,3.67,33.3,1,25,3,0,3,100,1.4,1.7,1.4,1.73,-0.33
2024,698,Joe Mixon,HST,RB,1,15,MIA,5.154639175257731,67.7,10,100,0,14,1.4,0,0.17,0,0,0,0,0,100,0,30,60,-21.7,-0.5,70,1.9,135.7,0,0,-0.427,-4.3,4,40,11,0,2.75,25,3,30,2,0,0.67,33.3,7.1,9.6,7.1,9.64,-2.54
2024,699,Alvin Kamara,NO,RB,1,5,KC,4.891304347826087,81,9,81.8,0,14,1.56,0,0.08,0,0,0,0,0,0,0,11.1,100,-23.6,0.22,77.8,1.33,85.7,1,0.11,-0.393,-3.5,7,77.8,11,0,1.57,0,2,22.2,3,0,1.5,50,1.4,4.3,1.4,4.27,-2.87
2024,700,Kareem Hunt,KC,RB,1,10,DEN,6.870229007633588,80,9,100,0,14,1.56,0,1.06,0,1,0,0,0,100,0,22.2,77.8,-16.6,-0.56,66.7,2.11,135.7,0,0,-0.276,-2.5,4,44.4,6,0,1.5,0,4,44.4,6,0,1.5,25,11.9,20.4,11.9,20.44,-8.54
2024,701,Kareem Hunt,KC,RB,1,14,LAC,3.0534351145038165,44,4,36.4,0,14,3.5,0,0.04,0,0,0,0,0,0,0,50,50,-2.7,1.25,50,2.25,64.3,0,0,-0.334,-1.3,3,75,12,0,4,66.7,1,25,2,0,2,0,3.7,3.5,3.7,3.47,0.23
2024,702,D'Onta Foreman,CLV,RB,1,6,PHI,11.538461538461538,45.5,6,46.2,0,14,2.33,0,0.02,0,0,0,0,0,0,0,16.7,66.7,-11.4,0.67,50,1.67,71.4,0,0,-0.376,-2.3,3,50,10,0,3.33,33.3,3,50,4,0,1.33,0,3,4.4,3,4.35,-1.35
2024,703,Devin Singletary,NYG,RB,1,13,DAL,6.024096385542169,33.3,5,38.5,0,14,2.8,0,0.01,0,1,0,0,0,0,0,80,20,-6.1,0.8,40,2,71.4,0,0,-0.087,-0.4,3,60,10,0,3.33,100,2,40,4,0,2,50,1.4,2,1.4,2.01,-0.61
2024,704,Ty Johnson,BUF,RB,1,6,NYJ,6.451612903225806,25,2,9.1,0,14,7,0,0,0,1,50,12,85.7,0,0,50,50,5.8,6,0,1,14.3,0,0,0.22,0.4,1,50,2,0,2,0,1,50,12,0,12,100,1.4,0.8,1.4,0.84,0.56
2024,705,Craig Reynolds,DET,RB,1,6,DAL,16.666666666666664,19.4,4,20,0,14,3.5,0,0.03,0,1,0,0,0,0,0,75,25,4.1,0.5,50,3,85.7,1,0.25,-0.078,-0.3,4,100,14,0,3.5,75,0,0,0,0,0,0,1.4,1.2,1.4,1.19,0.21
2024,706,Clyde Edwards-Helaire,NO,RB,1,17,LV,27.27272727272727,47.4,3,42.9,0,14,4.67,0,0.01,0,1,0,0,0,0,0,66.7,33.3,1,2.33,33.3,2.33,50,0,0,0.052,0.2,3,100,14,0,4.67,66.7,0,0,0,0,0,0,2.6,4.2,2.6,4.23,-1.63
2024,707,Cam Akers,HST,RB,1,2,CHI,4.819277108433735,0,4,25,0,14,3.5,0,0.67,1,1,33.3,13,92.9,100,0,25,75,-2.6,1.5,75,2,57.1,2,0.5,-1.427,-5.7,1,25,0,0,0,0,3,75,14,0,4.67,33.3,1.7,7.4,1.7,7.37,-5.67
2024,708,Chuba Hubbard,CAR,RB,1,15,DAL,3.1413612565445024,94.1,6,66.7,0,14,2.33,0,0,0,1,16.7,12,85.7,0,0,16.7,83.3,-12.8,0.17,50,2.17,92.9,1,0.17,-0.371,-2.2,5,83.3,2,0,0.4,0,1,16.7,12,0,12,100,6,7.7,6,7.65,-1.65
2024,709,Najee Harris,PIT,RB,1,15,PHI,2.608695652173913,52.4,6,40,0,14,2.33,0,0.04,0,1,0,0,0,0,0,33.3,66.7,-9.3,0,66.7,2.33,100,0,0,-0.292,-1.8,5,83.3,7,0,1.4,20,1,16.7,7,0,7,100,3.1,3.9,3.1,3.89,-0.79
2024,710,Khalil Herbert,CIN,RB,1,13,PIT,4.3478260869565215,8.3,1,9.1,0,14,14,0,0,0,1,100,14,100,0,0,100,0,9.9,11,0,3,21.4,1,1,0.937,0.9,1,100,14,0,14,100,0,0,0,0,0,0,1.4,0.4,1.4,0.42,0.98
2024,711,Jaylen Warren,PIT,RB,1,16,BLT,5.555555555555555,48.3,5,38.5,0,14,2.8,0,0.06,0,2,0,0,0,0,0,60,40,-5.3,0.8,60,2,71.4,0,0,-0.108,-0.5,3,60,3,0,1,33.3,2,40,11,0,5.5,100,5.1,5.4,5.1,5.4,-0.3
2024,712,Tyler Allgeier,ATL,RB,1,17,WAS,2.1739130434782608,22.2,2,15.4,0,14,7,0,0.01,0,0,0,0,0,0,0,100,0,5.2,3,0,4,57.1,1,0.5,0.468,0.9,2,100,14,0,7,100,0,0,0,0,0,0,1.4,0.9,1.4,0.92,0.48
2024,713,Tyler Allgeier,ATL,RB,1,4,NO,3.260869565217391,53.8,3,60,0,14,4.67,0,0.03,0,1,33.3,12,85.7,0,0,33.3,66.7,1.1,1,66.7,3.67,78.6,2,0.67,0.038,0.1,2,66.7,14,0,7,50,1,33.3,0,0,0,0,1.4,1.5,1.4,1.47,-0.07
2024,714,Jerome Ford,CLV,RB,1,6,PHI,4.444444444444445,9.1,2,15.4,0,14,7,0,0,0,1,50,11,78.6,0,0,50,50,5.3,3.5,0,3.5,50,0,0,0.58,1.2,2,100,14,0,7,50,0,0,0,0,0,0,1.4,0.9,1.4,0.88,0.52
2024,715,Aaron Shampklin,PIT,RB,1,5,DAL,80,14.6,4,18.2,0,14,3.5,0,0,0,0,0,0,0,0,0,0,25,0,1,50,2.5,71.4,0,0,-0.239,-1,2,50,8,0,4,0,2,50,6,0,3,0,1.4,1.4,1.4,1.42,-0.02
2024,716,Bijan Robinson,ATL,RB,1,5,TB,3.125,63.6,6,54.5,0,14,2.33,0,0.04,0,0,0,0,0,0,0,16.7,83.3,-9.8,-0.17,50,2.5,107.1,4,0.67,-0.332,-2,5,83.3,14,0,2.8,20,1,16.7,0,0,0,0,1.4,2.6,1.4,2.6,-1.2
2024,717,De'Von Achane,MIA,RB,1,13,GB,4.45859872611465,78.3,7,63.6,0,14,2,0,0.24,0,1,25,13,92.9,100,0,28.6,71.4,-6.9,0.86,57.1,1.14,57.1,1,0.14,-0.229,-1.6,1,14.3,8,0,8,100,5,71.4,12,0,2.4,20,4.6,6.7,4.6,6.69,-2.09
2024,718,Audric Estime,DEN,RB,1,1,SEA,3.0303030303030303,9.4,2,11.8,0,14,7,0,0,0,1,50,12,85.7,0,0,50,50,4.2,6,0,1,14.3,0,0,0.225,0.4,1,50,2,0,2,0,1,50,12,0,12,100,1.4,1,1.4,1,0.4
2024,719,Tyrone Tracy,NYG,RB,1,3,CLV,2.4,18.6,3,13,0,14,4.67,0,0,0,1,0,0,0,0,0,66.7,33.3,-0.3,1,33.3,3.67,78.6,0,0,0.089,0.3,0,0,0,0,0,0,2,66.7,8,0,4,50,3.6,3.1,3.6,3.07,0.53
2024,720,Samaje Perine,KC,RB,1,12,CAR,9.090909090909092,25.7,1,6.3,0,13,13,0,0,0,1,100,13,100,0,0,100,0,8.3,10,0,3,23.1,0,0,0.769,0.8,1,100,13,0,13,100,0,0,0,0,0,0,2.1,1.9,2.1,1.94,0.16
2024,721,Austin Ekeler,WAS,RB,1,8,CHI,6.122448979591836,38.5,3,25,0,13,4.33,0,0.41,0,0,0,0,0,0,0,66.7,0,-2.7,1.67,0,2.67,61.5,0,0,-0.155,-0.5,1,33.3,5,0,5,100,2,66.7,8,0,4,50,1.3,4,1.3,4.02,-2.72
2024,722,Alvin Kamara,NO,RB,1,15,WAS,1.6304347826086956,47.6,3,37.5,0,13,4.33,0,0,0,0,0,0,0,0,0,66.7,33.3,-0.3,3,0,1.33,30.8,0,0,-0.061,-0.2,3,100,13,0,4.33,66.7,0,0,0,0,0,0,14.3,8,14.3,8,6.3
2024,723,Josh Jacobs,GB,RB,1,1,PHI,3.0303030303030303,82.4,7,100,0,13,1.86,0,0.41,0,2,0,0,0,100,0,42.9,42.9,-13.3,0.57,42.9,1.29,69.2,0,0,0.033,0.2,1,14.3,-1,0,-1,0,6,85.7,14,0,2.33,50,1.3,5.1,1.3,5.11,-3.81
2024,724,Jonathan Ward,PIT,RB,1,6,LV,60,15.4,3,13.6,0,13,4.33,0,0.05,0,1,0,0,0,0,0,66.7,33.3,1.6,0.33,33.3,4,92.3,1,0.33,0.112,0.3,3,100,13,0,4.33,66.7,0,0,0,0,0,0,1.3,1.4,1.3,1.42,-0.12
2024,725,Rico Dowdle,DAL,RB,1,16,TB,6.7114093959731544,77.1,10,83.3,0,13,1.3,0,0.32,0,0,0,0,0,0,0,10,80,-30.8,-0.3,70,1.6,123.1,1,0.1,-0.578,-5.8,6,60,10,0,1.67,16.7,4,40,3,0,0.75,0,3.1,8,3.1,8,-4.9
2024,726,Rico Dowdle,DAL,RB,1,4,NYG,4.026845637583892,57.9,6,46.2,0,13,2.17,0,0.04,0,1,0,0,0,0,0,16.7,66.7,-7.2,0.67,66.7,1.5,69.2,0,0,-0.163,-1,3,50,9,0,3,33.3,3,50,4,0,1.33,0,1.3,2.3,1.3,2.26,-0.96
2024,727,Jermar Jefferson,DET,RB,1,16,CHI,50,11.4,3,13,0,13,4.33,0,0,0,1,0,0,0,0,0,100,0,3.3,2,0,2.33,53.8,0,0,-0.126,-0.4,1,33.3,5,0,5,100,2,66.7,8,0,4,100,3.3,2.9,3.3,2.9,0.4
2024,728,Trey Sermon,IND,RB,1,6,TEN,31.57894736842105,67.9,12,70.6,0,13,1.08,0,0.43,0,2,0,0,0,66.7,0,25,66.7,-27.5,0,66.7,1.08,100,1,0.08,-0.441,-5.3,9,75,5,0,0.56,22.2,3,25,8,0,2.67,33.3,1.3,6.6,1.3,6.62,-5.32
2024,729,Rachaad White,TB,RB,1,3,DEN,3.0303030303030303,56.3,3,30,0,13,4.33,0,0.13,0,1,0,0,0,100,0,66.7,33.3,5.2,0.33,66.7,4,92.3,2,0.67,0.15,0.4,3,100,13,0,4.33,66.7,0,0,0,0,0,0,1.3,1.6,1.3,1.59,-0.29
2024,730,Dameon Pierce,HST,RB,1,1,IND,5.555555555555555,15.2,2,7.1,0,13,6.5,0,0.33,0,0,0,0,0,0,0,100,0,4.4,1,50,5.5,84.6,1,0.5,0.278,0.6,1,50,4,0,4,100,1,50,9,0,9,100,1.3,2.9,1.3,2.86,-1.56
2024,731,Dameon Pierce,HST,RB,1,17,BLT,13.88888888888889,43.8,5,45.5,0,13,2.6,0,0,0,0,0,0,0,0,0,20,80,-9.1,2,20,0.6,23.1,1,0.2,-0.266,-1.3,3,60,11,0,3.67,33.3,2,40,2,0,1,0,1.3,2.2,1.3,2.23,-0.93
2024,732,Ty Chandler,MIN,RB,1,10,JAX,7.6923076923076925,12.5,3,9.4,0,13,4.33,0,0.01,0,1,0,0,0,0,0,66.7,33.3,0,2.67,0,1.67,38.5,0,0,0.096,0.3,2,66.7,9,0,4.5,50,1,33.3,4,0,4,100,1.3,1.4,1.3,1.35,-0.05
2024,733,Jordan Mason,SF,RB,1,11,SEA,1.5625,7.1,2,14.3,0,13,6.5,0,0.01,0,1,0,0,0,0,0,100,0,5.2,5,0,1.5,23.1,0,0,0.413,0.8,1,50,8,0,8,100,1,50,5,0,5,100,1.3,0.8,1.3,0.84,0.46
2024,734,Hassan Haskins,LAC,RB,1,18,LV,29.03225806451613,37.5,9,33.3,0,13,1.44,1,1.25,0,3,0,0,0,57.1,11.1,33.3,66.7,-11.3,0.11,77.8,1.33,92.3,0,0,-0.117,-1.1,5,55.6,9,0,1.8,20,2,22.2,4,1,2,100,7.3,9.9,7.3,9.93,-2.63
2024,735,Kyren Williams,LA,RB,1,17,ARZ,3.0837004405286343,100,7,63.6,0,13,1.86,1,1.06,0,1,0,0,0,100,14.3,42.9,71.4,-8.8,0,71.4,1.86,100,0,0,-0.069,-0.5,4,57.1,6,0,1.5,25,3,42.9,7,1,2.33,66.7,7.3,8.6,7.3,8.56,-1.26
2024,736,Kyren Williams,LA,RB,1,2,ARZ,3.0837004405286343,85.7,7,77.8,0,13,1.86,1,0.6,0,2,0,0,0,100,14.3,42.9,57.1,-6.9,0.43,57.1,1.43,76.9,0,0,-0.037,-0.3,3,42.9,10,1,3.33,66.7,4,57.1,3,0,0.75,25,10.1,9.1,10.1,9.15,0.95
2024,737,Zamir White,LV,RB,1,2,BLT,12.962962962962962,80,7,63.6,0,13,1.86,0,0.02,0,0,0,0,0,0,0,0,85.7,-14.2,0.57,57.1,1.29,69.2,0,0,-0.314,-2.2,4,57.1,6,0,1.5,0,3,42.9,7,0,2.33,0,4.6,6.6,4.6,6.64,-2.04
2024,738,Zamir White,LV,RB,1,7,LA,5.555555555555555,28.1,3,15.8,0,13,4.33,0,0,0,0,0,0,0,0,0,66.7,33.3,-0.2,2,33.3,2.33,53.8,0,0,-0.074,-0.2,1,33.3,9,0,9,100,2,66.7,4,0,2,50,1.3,1.3,1.3,1.35,-0.05
2024,739,Breece Hall,NYJ,RB,1,10,ARZ,2.142857142857143,75,3,50,0,13,4.33,0,0.01,0,1,0,0,0,0,0,66.7,33.3,-0.3,1.67,33.3,2.67,61.5,1,0.33,0.174,0.5,2,66.7,6,0,3,50,1,33.3,7,0,7,100,1.3,1.4,1.3,1.37,-0.07
2024,740,Eric Gray,NYG,RB,1,6,CIN,25,21.4,3,15,0,13,4.33,0,0,0,0,0,0,0,0,0,33.3,33.3,0.1,1.33,33.3,3,69.2,0,0,-0.094,-0.3,2,66.7,9,0,4.5,50,1,33.3,4,0,4,0,1.3,1.3,1.3,1.31,-0.01
2024,741,Chase Brown,CIN,RB,1,5,BLT,4.697986577181208,36.4,7,58.3,0,13,1.86,0,0.04,0,1,14.3,12,92.3,0,0,14.3,71.4,-16.9,0,71.4,1.86,100,2,0.29,-0.551,-3.9,5,71.4,13,0,2.6,20,2,28.6,0,0,0,0,8.7,9.8,8.7,9.83,-1.13
2024,742,Jordan Mims,NO,RB,1,9,CAR,29.411764705882355,14.9,5,14.3,0,13,2.6,0,0.15,0,0,0,0,0,0,0,20,60,-9.1,0.8,40,1.8,69.2,0,0,-0.347,-1.7,2,40,7,0,3.5,0,3,60,6,0,2,33.3,1.3,3.1,1.3,3.11,-1.81
2024,743,Emanuel Wilson,GB,RB,1,11,CHI,1.5384615384615385,6.3,1,5.9,0,13,13,0,0,0,1,100,13,100,0,0,100,0,8.7,1,0,12,92.3,0,0,0.846,0.8,1,100,13,0,13,100,0,0,0,0,0,0,1.3,0.4,1.3,0.44,0.86
2024,744,Tyjae Spears,TEN,RB,1,6,IND,8.51063829787234,20,4,28.6,0,13,3.25,0,0,0,0,0,0,0,0,0,25,75,-4.8,0.5,25,2.75,84.6,0,0,-0.253,-1,2,50,7,0,3.5,50,2,50,6,0,3,0,1.3,1.8,1.3,1.81,-0.51
2024,745,Zach Charbonnet,SEA,RB,1,7,ATL,6.8181818181818175,58.6,6,40,0,13,2.17,0,0.09,0,1,0,0,0,0,0,16.7,83.3,-14.3,0.5,50,1.67,76.9,0,0,-0.068,-0.4,3,50,3,0,1,0,2,33.3,3,0,1.5,0,1.3,3.3,1.3,3.28,-1.98
2024,746,Carson Steele,KC,RB,1,18,DEN,13.88888888888889,90,5,83.3,0,13,2.6,0,0,0,0,0,0,0,0,0,20,40,-4.5,1,40,1.6,61.5,0,0,-0.275,-1.4,5,100,13,0,2.6,20,0,0,0,0,0,0,2.4,3.3,2.4,3.26,-0.86
2024,747,MarShawn Lloyd,GB,RB,1,2,IND,100,11.3,5,10.9,0,13,2.6,0,0.05,0,0,0,0,0,0,0,20,60,-10.7,1.4,60,1.2,46.2,0,0,-0.326,-1.6,2,40,2,0,1,0,3,60,11,0,3.67,33.3,1.3,2.7,1.3,2.66,-1.36
2024,748,Jaylen Wright,MIA,RB,1,9,BUF,10.638297872340425,17.5,5,19.2,0,13,2.6,0,0.16,0,1,0,0,0,0,0,20,80,-8.6,1.4,40,1.2,46.2,0,0,-0.264,-1.3,4,80,10,0,2.5,25,1,20,3,0,3,0,1.3,3.1,1.3,3.11,-1.81
2024,749,Trey Benson,ARZ,RB,1,15,NE,6,21.1,3,12.5,0,13,4.33,0,0.02,0,2,0,0,0,0,0,100,0,-0.8,2,33.3,2.33,53.8,0,0,0.048,0.1,0,0,0,0,0,0,3,100,13,0,4.33,100,1.3,1.5,1.3,1.48,-0.18
2024,750,Joe Mixon,HST,RB,1,12,TEN,5.670103092783505,90.3,11,100,0,12,1.09,0,0.1,0,0,0,0,0,0,0,9.1,81.8,-31.5,-0.27,81.8,1.36,125,1,0.09,-0.616,-6.8,10,90.9,10,0,1,10,1,9.1,2,0,2,0,3.8,9.6,3.8,9.59,-5.79
2024,751,Jeff Wilson,MIA,RB,1,16,SF,14.285714285714285,7.5,2,8.7,0,12,6,0,0.01,0,1,0,0,0,0,0,100,0,3.3,3.5,0,2.5,41.7,0,0,0.586,1.2,2,100,12,0,6,100,0,0,0,0,0,0,1.2,0.9,1.2,0.92,0.28
2024,752,Rico Dowdle,DAL,RB,1,2,NO,2.013422818791946,57.1,3,42.9,0,12,4,0,0,0,2,0,0,0,0,0,66.7,33.3,0.4,1.67,33.3,2.33,58.3,0,0,0.417,1.2,2,66.7,7,0,3.5,50,1,33.3,5,0,5,100,1.2,3,1.2,2.95,-1.75
