,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2023,786,Michael Mayer,LV,TE,1,9,NYG,10.084033613445378,10,12,0.17,0.92,0.26,9,0.11,0.44,0.16,2,0,0,0,8,0,0,0,4,0.5,2.75,0.78
2023,787,Julio Jones,PHI,WR,1,9,DAL,15.277777777777779,0,11,0,0,0,3,0,0,0,8,0,0,0,5,0,0,0,6,0,0,0
2023,788,Odell Beckham,BLT,WR,1,10,CLV,11.34020618556701,3.225806451612903,11,0.09,3.64,1,5,0.2,8,2.2,6,0,0,0,9,0.11,4.44,1.22,2,0,0,0
2023,789,Geoff Swaim,ARZ,TE,1,11,HST,19.298245614035086,40,11,0.18,1.36,0.32,4,0.25,2,0.45,6,0.17,1.17,0.28,5,0.2,1.6,0.36,6,0.17,1.17,0.28
2023,790,Kalif Raymond,DET,WR,1,10,LAC,15.068493150684931,25,11,0.36,4.18,0.6,2,0,0,0,9,0.44,5.11,0.73,11,0.36,4.18,0.6,0,0,0,0
2023,791,Hunter Henry,NE,TE,1,12,NYG,11.11111111111111,0,11,0,0,0,8,0,0,0,3,0,0,0,7,0,0,0,4,0,0,0
2023,792,Mo Alie-Cox,IND,TE,1,10,NE,29.72972972972973,20,11,0.09,0,0,5,0,0,0,6,0.17,0,0,7,0.14,0,0,4,0,0,0
2023,793,Curtis Samuel,WAS,WR,1,8,PHI,11.11111111111111,13.333333333333334,11,0.36,2,0.56,5,0.4,1.2,0.52,6,0.33,2.67,0.6,6,0.5,2.17,0.72,5,0.2,1.8,0.38
2023,794,Robert Tonyan,CHI,TE,1,10,CAR,28.947368421052634,0,11,0,0,0,1,0,0,0,10,0,0,0,8,0,0,0,3,0,0,0
2023,795,JuJu Smith-Schuster,NE,WR,1,8,MIA,15.492957746478872,7.6923076923076925,11,0.09,0.27,0.66,3,0,0,0,7,0,0,0,6,0,0,0,5,0.2,0.6,1.46
2023,796,Equanimeous St. Brown,CHI,WR,1,10,CAR,27.500000000000004,33.33333333333333,11,0.09,0.36,0.13,3,0,0,0,8,0.13,0.5,0.17,10,0,0,0,1,1,4,1.4
2023,797,Keith Kirkwood,NO,WR,1,12,ATL,73.33333333333333,100,11,0.27,1.82,0.36,10,0.3,2,0.4,1,0,0,0,7,0.29,1.86,0.33,4,0.25,1.75,0.42
2023,798,Braxton Berrios,MIA,WR,1,9,KC,14.285714285714285,0,11,0,0,0,3,0,0,0,8,0,0,0,3,0,0,0,8,0,0,0
2023,799,Tanner Hudson,CIN,TE,1,12,PIT,18.96551724137931,20,11,0.36,1.64,0.53,0,0,0,0,11,0.36,1.64,0.53,7,0.43,1.86,0.61,4,0.25,1.25,0.38
2023,800,Foster Moreau,NO,TE,1,12,ATL,22.448979591836736,0,11,0,0,0,6,0,0,0,5,0,0,0,10,0,0,0,1,0,0,0
2023,801,Scott Miller,ATL,WR,1,12,NO,26.82926829268293,20,11,0.09,0.36,0.13,4,0.25,1,0.35,7,0,0,0,8,0.13,0.5,0.17,3,0,0,0
2023,802,Drew Sample,CIN,TE,1,12,PIT,27.500000000000004,9.090909090909092,11,0.09,1,0.74,5,0.2,2.2,1.62,6,0,0,0,7,0.14,1.57,1.16,4,0,0,0
2023,803,Lawrence Cager,NYG,TE,1,10,DAL,40.74074074074074,100,11,0.18,0.91,0.73,2,0,0,0,7,0,0,0,10,0.2,1,0.8,1,0,0,0
2023,804,Colby Parkinson,SEA,TE,1,9,BLT,18.64406779661017,20,11,0.09,0.55,0.15,1,0,0,0,9,0.11,0.67,0.18,6,0.17,1,0.27,5,0,0,0
2023,805,Brock Wright,DET,TE,1,10,LAC,23.404255319148938,60,11,0.27,2.09,0.94,3,0.33,-0.67,0.27,7,0.29,3.57,1.36,5,0.2,-0.4,0.16,6,0.33,4.17,1.58
2023,806,Brock Wright,DET,TE,1,12,GB,23.404255319148938,20,11,0.09,0.82,0.17,2,0,0,0,9,0.11,1,0.21,5,0,0,0,6,0.17,1.5,0.32
2023,807,Tutu Atwell,LA,WR,1,12,ARZ,9.649122807017543,15.789473684210526,11,0.27,6.91,0.96,3,0.33,7,1.03,8,0.25,6.88,0.94,4,0.25,5.25,0.78,7,0.29,7.86,1.07
2023,808,Tommy Tremble,CAR,TE,1,8,HST,14.473684210526317,18.181818181818183,11,0.18,0.36,0.76,1,1,1,7.1,9,0.11,0.33,0.14,5,0,0,0,6,0.33,0.67,1.4
2023,809,David Bell,CLV,WR,1,12,DEN,64.70588235294117,100,11,0.09,0,0,3,0,0,0,7,0.14,0,0,6,0,0,0,5,0.2,0,0
2023,810,Brandon Johnson,DEN,WR,1,7,GB,100,0,11,0,0,0,2,0,0,0,9,0,0,0,4,0,0,0,7,0,0,0
2023,811,Kavontae Turpin,DAL,WR,1,9,PHI,37.93103448275862,14.285714285714285,11,0.09,0.45,0.68,4,0.25,1.25,1.88,6,0,0,0,8,0.13,0.63,0.94,3,0,0,0
2023,812,Jeremy Ruckert,NYJ,TE,1,8,NYG,19.642857142857142,10,11,0.09,0,0,8,0,0,0,3,0.33,0,0,10,0.1,0,0,1,0,0,0
2023,813,Calvin Austin,PIT,WR,1,12,CIN,23.91304347826087,20,11,0.09,0.45,0.14,5,0.2,1,0.3,6,0,0,0,7,0.14,0.71,0.21,4,0,0,0
2023,814,Isaiah Likely,BLT,TE,1,7,DET,14.666666666666666,0,11,0,0,0,2,0,0,0,8,0,0,0,7,0,0,0,4,0,0,0
2023,815,Xavier Gipson,NYJ,WR,1,8,NYG,7.857142857142857,10,11,0.09,0,0,6,0,0,0,5,0.2,0,0,7,0,0,0,4,0.25,0,0
2023,816,Tre Tucker,LV,WR,1,12,KC,14.285714285714285,7.142857142857142,11,0.09,0,0,3,0,0,0,8,0.13,0,0,5,0,0,0,6,0.17,0,0
2023,817,Andrei Iosivas,CIN,WR,1,10,HST,40.74074074074074,20,11,0.09,0,0,2,0.5,0,0,8,0,0,0,2,0.5,0,0,9,0,0,0
2023,818,Andrei Iosivas,CIN,WR,1,12,PIT,40.74074074074074,40,11,0.18,1.45,0.24,3,0.33,5.33,0.87,8,0.13,0,0,6,0.17,0,0,5,0.2,3.2,0.52
2023,819,Jalen Brooks,DAL,WR,1,10,NYG,57.89473684210527,80,11,0.36,3.55,0.72,3,0,0,0,8,0.5,4.88,0.99,3,0,0,0,8,0.5,4.88,0.99
2023,820,Julian Hill,MIA,TE,1,11,LV,37.93103448275862,33.33333333333333,11,0.09,0.91,0.18,0,0,0,0,9,0.11,1.11,0.22,6,0.17,1.67,0.33,5,0,0,0
2023,821,Marvin Mims,DEN,WR,1,8,KC,12.5,11.11111111111111,11,0.09,0,0.09,5,0,0,0,6,0.17,0,0.17,8,0,0,0,3,0.33,0,0.33
2023,822,Elijah Higgins,ARZ,TE,1,9,CLV,28.947368421052634,0,11,0,0,0,2,0,0,0,9,0,0,0,6,0,0,0,5,0,0,0
2023,823,Julio Jones,PHI,WR,1,7,MIA,13.88888888888889,14.285714285714285,10,0.1,0.3,0.13,3,0,0,0,7,0.14,0.43,0.19,7,0.14,0.43,0.19,3,0,0,0
2023,824,Damiere Byrd,ATL,WR,1,9,MIN,100,100,10,0.2,0,0,2,0,0,0,8,0.25,0,0,7,0.29,0,0,3,0,0,0
2023,825,Geoff Swaim,ARZ,TE,1,9,CLV,17.543859649122805,0,10,0,0,0,3,0,0,0,7,0,0,0,9,0,0,0,1,0,0,0
2023,826,Kalif Raymond,DET,WR,1,11,CHI,13.698630136986301,12.5,10,0.2,0.5,0.15,1,0,0,0,9,0.22,0.56,0.17,6,0.17,0,0,4,0.25,1.25,0.38
2023,827,Mo Alie-Cox,IND,TE,1,12,TB,27.027027027027028,20,10,0.1,3,0.4,3,0,0,0,6,0,0,0,7,0,0,0,3,0.33,10,1.33
2023,828,Mo Alie-Cox,IND,TE,1,8,NO,27.027027027027028,40,10,0.2,1.1,0.21,5,0,0,0,5,0.4,2.2,0.42,7,0.14,0,0,3,0.33,3.67,0.7
2023,829,Will Dissly,SEA,TE,1,10,WAS,22.22222222222222,33.33333333333333,10,0.2,2.2,0.42,1,0,0,0,9,0.22,2.44,0.47,4,0.25,4,0.65,6,0.17,1,0.27
2023,830,Will Dissly,SEA,TE,1,8,CLV,22.22222222222222,0,10,0,0,0,7,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
2023,831,Trent Sherfield,BUF,WR,1,7,NE,21.27659574468085,16.666666666666664,10,0.1,0.5,0.15,5,0.2,1,0.3,5,0,0,0,7,0.14,0.71,0.21,3,0,0,0
2023,832,Mike Gesicki,NE,TE,1,8,MIA,12.048192771084338,25,10,0.3,1.1,0.31,1,0,0,0,8,0.38,1.38,0.39,3,0.33,1.67,0.5,7,0.29,0.86,0.23
2023,833,KhaDarel Hodge,ATL,WR,1,12,NO,15.873015873015872,0,10,0,0,0,4,0,0,0,6,0,0,0,6,0,0,0,4,0,0,0
2023,834,Deonte Harty,BUF,WR,1,11,NYJ,34.48275862068966,25,10,0.1,0,0,2,0.5,0,0,7,0,0,0,3,0.33,0,0,7,0,0,0
2023,835,Deonte Harty,BUF,WR,1,7,NE,34.48275862068966,25,10,0.1,1,0.2,6,0,0,0,4,0.25,2.5,0.5,6,0.17,1.67,0.33,4,0,0,0
2023,836,Josh Oliver,MIN,TE,1,9,ATL,23.809523809523807,25,10,0.2,0.1,0.21,2,0,0,0,7,0.29,0.14,0.3,8,0.25,0.13,0.26,2,0,0,0
2023,837,Malik Taylor,NYJ,WR,1,10,LV,26.31578947368421,50,10,0.2,0.6,0.16,2,0,0,0,7,0.29,0.86,0.23,4,0,0,0,6,0.33,1,0.27
2023,838,Drew Sample,CIN,TE,1,10,HST,25,27.27272727272727,10,0.3,1.2,0.32,2,0,0,0,8,0.38,1.5,0.4,4,0,0,0,6,0.5,2,0.53
2023,839,Parris Campbell,NYG,WR,1,10,DAL,31.25,25,10,0.1,0.6,0.16,3,0,0,0,7,0.14,0.86,0.23,5,0.2,1.2,0.32,5,0,0,0
2023,840,Trishton Jackson,MIN,WR,1,7,SF,20,25,10,0.1,0.7,0.17,1,0,0,0,9,0.11,0.78,0.19,5,0,0,0,5,0.2,1.4,0.34
2023,841,Isaiah Hodgins,NYG,WR,1,8,NYJ,12.658227848101266,0,10,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,4,0,0,0
2023,842,Nick Westbrook-Ikhine,TEN,WR,1,8,ATL,15.384615384615385,15.384615384615385,10,0.2,3.3,1.03,1,1,0,0,9,0.11,3.67,1.14,4,0.5,8.25,2.58,6,0,0,0
2023,843,Colby Parkinson,SEA,TE,1,8,CLV,16.94915254237288,0,10,0,0,0,4,0,0,0,6,0,0,0,7,0,0,0,3,0,0,0
2023,844,K.J. Osborn,MIN,WR,1,9,ATL,7.042253521126761,8.333333333333332,10,0.2,1.7,0.37,0,0,0,0,7,0.14,1.86,0.33,4,0.5,4.25,0.93,6,0,0,0
2023,845,Stephen Sullivan,CAR,TE,1,8,HST,21.73913043478261,12.5,10,0.1,1.3,0.23,2,0,0,0,7,0.14,1.86,0.33,2,0,0,0,8,0.13,1.63,0.29
2023,846,Dyami Brown,WAS,WR,1,10,SEA,14.925373134328357,20,10,0.2,4.1,1.21,1,1,6,1.6,9,0.11,3.89,1.17,5,0.2,1.2,0.32,5,0.2,7,2.1
2023,847,Dyami Brown,WAS,WR,1,11,NYG,14.925373134328357,30,10,0.3,0.7,0.17,0,0,0,0,9,0.33,0.78,0.19,3,0,0,0,7,0.43,1,0.24
2023,848,Dyami Brown,WAS,WR,1,12,DAL,14.925373134328357,10,10,0.1,0,0,2,0,0,0,8,0.13,0,0,4,0,0,0,6,0.17,0,0
2023,849,Brock Wright,DET,TE,1,7,BLT,21.27659574468085,0,10,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,4,0,0,0
2023,850,Luke Farrell,JAX,TE,1,8,PIT,34.48275862068966,12.5,10,0.1,0.5,0.15,3,0,0,0,7,0.14,0.71,0.21,9,0.11,0.56,0.17,1,0,0,0
2023,851,Tommy Tremble,CAR,TE,1,9,IND,13.157894736842104,18.181818181818183,10,0.2,1.2,0.32,0,0,0,0,10,0.2,1.2,0.32,2,0.5,5.5,1.05,8,0.13,0.13,0.14
2023,852,Stone Smartt,LAC,TE,1,10,DET,17.24137931034483,37.5,10,0.3,0,0,5,0.4,0,0,5,0.2,0,0,7,0.14,0,0,3,0.67,0,0
2023,853,Deven Thompkins,TB,WR,1,11,SF,27.027027027027028,16.666666666666664,10,0.1,0,0,1,0,0,0,8,0,0,0,2,0,0,0,8,0.13,0,0
2023,854,Jeremy Ruckert,NYJ,TE,1,9,LAC,17.857142857142858,10,10,0.1,0.7,0.17,1,0,0,0,9,0.11,0.78,0.19,4,0.25,1.75,0.42,6,0,0,0
2023,855,Luke Schoonmaker,DAL,TE,1,8,LA,24.390243902439025,14.285714285714285,10,0.1,1.3,0.23,1,0,0,0,8,0.13,1.63,0.29,4,0.25,3.25,0.57,6,0,0,0
2023,856,Darnell Washington,PIT,TE,1,11,CLV,24.390243902439025,25,10,0.1,0.8,0.18,4,0,0,0,5,0,0,0,8,0,0,0,2,0.5,4,0.9
2023,857,Tre Tucker,LV,WR,1,10,NYJ,12.987012987012985,0,10,0,0,0,5,0,0,0,5,0,0,0,7,0,0,0,3,0,0,0
2023,858,Elijah Cooks,JAX,WR,1,10,SF,83.33333333333334,0,10,0,0,0,4,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0
2023,859,Jake Bobo,SEA,WR,1,10,WAS,16.666666666666664,16.666666666666664,10,0.2,1.3,0.33,0,0,0,0,10,0.2,1.3,0.33,1,0,0,0,9,0.22,1.44,0.37
2023,860,Jake Bobo,SEA,WR,1,11,LA,16.666666666666664,16.666666666666664,10,0.2,0.8,0.18,2,0.5,4,0.9,8,0.13,0,0,5,0.4,1.6,0.36,5,0,0,0
2023,861,Tyler Scott,CHI,WR,1,10,CAR,11.627906976744185,10,10,0.1,1.5,0.25,0,0,0,0,10,0.1,1.5,0.25,7,0.14,2.14,0.36,3,0,0,0
2023,862,Tyler Scott,CHI,WR,1,11,DET,11.627906976744185,20,10,0.2,0.4,0.14,5,0.4,0.8,0.28,5,0,0,0,7,0.29,0.57,0.2,3,0,0,0
2023,863,Tucker Kraft,GB,TE,1,11,LAC,13.698630136986301,33.33333333333333,10,0.2,3.2,0.52,0,0,0,0,10,0.2,3.2,0.52,4,0.25,1.25,0.38,6,0.17,4.5,0.62
2023,864,Julio Jones,PHI,WR,1,8,WAS,12.5,28.57142857142857,9,0.22,0.89,0.87,2,0,0,0,6,0.17,0,0,4,0.25,0,0,5,0.2,1.6,1.56
2023,865,Nelson Agholor,BLT,WR,1,7,DET,11.688311688311687,12.5,9,0.11,1.33,0.91,3,0.33,4,2.73,6,0,0,0,7,0.14,1.71,1.17,2,0,0,0
2023,866,Geoff Swaim,ARZ,TE,1,7,SEA,15.789473684210526,20,9,0.11,0.89,0.2,1,0,0,0,8,0.13,1,0.23,7,0.14,1.14,0.26,2,0,0,0
2023,867,Sterling Shepard,NYG,WR,1,12,NE,25,27.27272727272727,9,0.33,0.67,0.18,3,0.67,2,0.53,6,0.17,0,0,8,0.38,0.75,0.2,1,0,0,0
2023,868,Jonnu Smith,ATL,TE,1,12,NO,10.465116279069768,0,9,0,0,0,2,0,0,0,6,0,0,0,5,0,0,0,4,0,0,0
2023,869,Gerald Everett,LAC,TE,1,7,KC,11.842105263157894,33.33333333333333,9,0.44,2.89,1.29,3,0.67,5,3.17,5,0.2,2.2,0.42,3,0.33,2.67,0.6,6,0.5,3,1.63
2023,870,River Cracraft,MIA,WR,1,11,LV,69.23076923076923,0,9,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,3,0,0,0
2023,871,Will Dissly,SEA,TE,1,11,LA,20,33.33333333333333,9,0.22,1,0.21,2,0,0,0,6,0.33,1.5,0.32,7,0.14,0,0,2,0.5,4.5,0.95
2023,872,Will Dissly,SEA,TE,1,7,ARZ,20,0,9,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,6,0,0,0
2023,873,Ian Thomas,CAR,TE,1,12,TEN,64.28571428571429,100,9,0.11,1,0.21,1,0,0,0,8,0.13,1.13,0.24,5,0,0,0,4,0.25,2.25,0.47
2023,874,Trent Sherfield,BUF,WR,1,8,TB,19.148936170212767,0,9,0,0,0,4,0,0,0,4,0,0,0,7,0,0,0,2,0,0,0
2023,875,Irv Smith,CIN,TE,1,11,BLT,10.843373493975903,8.333333333333332,9,0.11,0,0,3,0,0,0,5,0.2,0,0,6,0.17,0,0,3,0,0,0
2023,876,Scott Miller,ATL,WR,1,8,TEN,21.951219512195124,40,9,0.22,1.56,1.04,0,0,0,0,8,0.13,0.75,0.2,4,0,0,0,5,0.4,2.8,1.88
2023,877,Lil'Jordan Humphrey,DEN,WR,1,7,GB,28.125,0,9,0,0,0,4,0,0,0,4,0,0,0,7,0,0,0,2,0,0,0
2023,878,Lil'Jordan Humphrey,DEN,WR,1,8,KC,28.125,0,9,0,0,0,5,0,0,0,4,0,0,0,5,0,0,0,4,0,0,0
2023,879,Greg Dortch,ARZ,WR,1,9,CLV,11.688311688311687,5.88235294117647,9,0.11,0.22,0.13,0,0,0,0,9,0.11,0.22,0.13,5,0,0,0,4,0.25,0.5,0.3
2023,880,Colby Parkinson,SEA,TE,1,11,LA,15.254237288135593,0,9,0,0,0,3,0,0,0,6,0,0,0,7,0,0,0,2,0,0,0
2023,881,Jauan Jennings,SF,WR,1,10,JAX,10,9.090909090909092,9,0.11,0.89,0.2,0,0,0,0,7,0.14,1.14,0.26,6,0.17,1.33,0.3,3,0,0,0
2023,882,Dyami Brown,WAS,WR,1,7,NYG,13.432835820895523,0,9,0,0,0,5,0,0,0,4,0,0,0,7,0,0,0,2,0,0,0
2023,883,John Bates,WAS,TE,1,12,DAL,10.714285714285714,0,9,0,0,0,4,0,0,0,5,0,0,0,5,0,0,0,4,0,0,0
2023,884,John Bates,WAS,TE,1,7,NYG,10.714285714285714,11.11111111111111,9,0.11,0,0,3,0.33,0,0,6,0,0,0,7,0,0,0,2,0.5,0,0
2023,885,Kadarius Toney,KC,WR,1,8,DEN,26.47058823529412,20,9,0.11,0.44,0.16,0,0,0,0,9,0.11,0.44,0.16,2,0,0,0,7,0.14,0.57,0.2
2023,886,Justyn Ross,KC,WR,1,7,LAC,100,0,9,0,0,0,5,0,0,0,4,0,0,0,6,0,0,0,3,0,0,0
2023,887,John Metchie,HST,WR,1,10,CIN,25,33.33333333333333,9,0.22,2.78,0.5,2,0,0,0,7,0.29,3.57,0.64,6,0.17,1,0.27,3,0.33,6.33,0.97
2023,888,Isaiah Likely,BLT,TE,1,9,SEA,12,30.76923076923077,9,0.44,4.67,0.91,1,0,0,0,6,0.5,7,1.2,3,0.33,4.33,0.77,6,0.5,4.83,0.98
2023,889,Skyy Moore,KC,WR,1,9,MIA,10.588235294117647,23.076923076923077,9,0.33,3.67,0.59,2,0.5,5,1,6,0.33,3.83,0.55,4,0.25,2.5,0.5,5,0.4,4.6,0.66
2023,890,Tyquan Thornton,NE,WR,1,9,WAS,34.61538461538461,40,9,0.44,0.78,0.19,4,0.5,0,0,5,0.4,1.4,0.34,3,0.67,0,0,6,0.33,1.17,0.28
2023,891,Luke Schoonmaker,DAL,TE,1,11,CAR,21.951219512195124,28.57142857142857,9,0.22,2.56,1.14,0,0,0,0,9,0.22,2.56,1.14,7,0.29,3.29,1.47,2,0,0,0
2023,892,Tre Tucker,LV,WR,1,9,NYG,11.688311688311687,21.428571428571427,9,0.33,5.78,0.8,7,0.43,7.43,1.03,2,0,0,0,6,0.5,8.67,1.2,3,0,0,0
2023,893,Derius Davis,LAC,WR,1,10,DET,32.142857142857146,22.22222222222222,9,0.22,0.78,0.3,2,0,0,0,6,0.33,1.17,0.45,5,0.2,1.8,0.38,4,0.25,-0.5,0.2
2023,894,Brenton Strange,JAX,TE,1,8,PIT,37.5,0,9,0,0,0,2,0,0,0,7,0,0,0,8,0,0,0,1,0,0,0
2023,895,Tucker Kraft,GB,TE,1,7,DEN,12.32876712328767,0,9,0,0,0,2,0,0,0,7,0,0,0,6,0,0,0,3,0,0,0
2023,896,Sterling Shepard,NYG,WR,1,10,DAL,22.22222222222222,36.36363636363637,8,0.5,0.25,0.9,2,1,1,3.6,6,0.33,0,0,6,0.33,0,0,2,1,1,3.6
2023,897,Austin Hooper,LV,TE,1,11,MIA,16.666666666666664,11.11111111111111,8,0.13,0,0,0,0,0,0,8,0.13,0,0,3,0,0,0,5,0.2,0,0
2023,898,Austin Hooper,LV,TE,1,8,DET,16.666666666666664,22.22222222222222,8,0.25,2.38,0.49,1,0,0,0,7,0.29,2.71,0.56,4,0,0,0,4,0.5,4.75,0.97
2023,899,Austin Hooper,LV,TE,1,9,NYG,16.666666666666664,11.11111111111111,8,0.13,1.25,0.25,4,0,0,0,4,0.25,2.5,0.5,3,0.33,3.33,0.67,5,0,0,0
2023,900,Cooper Kupp,LA,WR,1,11,SEA,6.451612903225806,3.7037037037037033,8,0.13,1.38,0.26,0,0,0,0,7,0.14,1.57,0.3,4,0.25,2.75,0.53,4,0,0,0
2023,901,Byron Pringle,WAS,WR,1,10,SEA,16.666666666666664,15.384615384615385,8,0.25,0.88,0.21,2,0,0,0,6,0.33,1.17,0.28,4,0.25,1.75,0.42,4,0.25,0,0
2023,902,Cedrick Wilson,MIA,WR,1,8,NE,10.38961038961039,7.6923076923076925,8,0.13,0.13,0.89,3,0.33,0.33,2.37,5,0,0,0,4,0,0,0,4,0.25,0.25,1.77
2023,903,Foster Moreau,NO,TE,1,9,CHI,16.3265306122449,20,8,0.13,2.88,0.41,3,0,0,0,5,0.2,4.6,0.66,5,0.2,4.6,0.66,3,0,0,0
2023,904,Hunter Renfrow,LV,WR,1,9,NYG,8.24742268041237,15,8,0.38,4,0.65,3,0,0,0,4,0.75,8,1.3,4,0.25,0,0,4,0.5,8,1.3
2023,905,Mecole Hardman,KC,WR,1,7,LAC,20.51282051282051,30,8,0.38,0.75,0.2,5,0.4,1.2,0.32,2,0.5,0,0,5,0.2,0,0,3,0.67,2,0.53
2023,906,Olamide Zaccheaus,PHI,WR,1,11,KC,10.81081081081081,14.285714285714285,8,0.13,0,0,1,0,0,0,7,0.14,0,0,2,0.5,0,0,6,0,0,0
2023,907,Josh Oliver,MIN,TE,1,11,DEN,19.047619047619047,50,8,0.5,5.88,1.84,2,0.5,14.5,1.95,5,0.6,3.6,2.16,4,0.5,8,2.8,4,0.5,3.75,0.88
2023,908,Drew Sample,CIN,TE,1,11,BLT,20,18.181818181818183,8,0.25,2.38,0.49,2,0.5,6.5,1.15,6,0.17,1,0.27,7,0.29,2.71,0.56,1,0,0,0
2023,909,Lawrence Cager,NYG,TE,1,9,LV,29.629629629629626,0,8,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,3,0,0,0
2023,910,Isaiah Hodgins,NYG,WR,1,12,NE,10.126582278481013,10,8,0.13,1.5,1.02,5,0.2,2.4,1.64,3,0,0,0,7,0.14,1.71,1.17,1,0,0,0
2023,911,Colby Parkinson,SEA,TE,1,12,SF,13.559322033898304,20,8,0.13,1.13,0.24,1,0,0,0,7,0.14,1.29,0.27,5,0,0,0,3,0.33,3,0.63
2023,912,Lynn Bowden,NO,WR,1,8,IND,20,0,8,0,0,0,0,0,0,0,8,0,0,0,5,0,0,0,3,0,0,0
2023,913,Van Jefferson,ATL,WR,1,12,NO,9.090909090909092,14.285714285714285,8,0.25,1.63,0.29,2,0.5,0,0,5,0.2,2.6,0.46,4,0.25,0,0,4,0.25,3.25,0.57
2023,914,Charlie Woerner,SF,TE,1,10,JAX,36.36363636363637,0,8,0,0,0,2,0,0,0,6,0,0,0,6,0,0,0,2,0,0,0
2023,915,Stephen Sullivan,CAR,TE,1,11,DAL,17.391304347826086,12.5,8,0.13,2.5,0.38,1,1,20,3,7,0,0,0,4,0.25,5,0.75,4,0,0,0
2023,916,Brock Wright,DET,TE,1,8,LV,17.02127659574468,20,8,0.13,0.63,0.19,0,0,0,0,7,0,0,0,3,0,0,0,5,0.2,1,0.3
2023,917,Luke Farrell,JAX,TE,1,12,HST,27.586206896551722,62.5,8,0.63,6.88,1.06,1,0,0,0,6,0.67,9.17,1.42,4,0.5,10.5,1.3,4,0.75,3.25,0.82
2023,918,Kadarius Toney,KC,WR,1,7,LAC,23.52941176470588,20,8,0.13,1.63,0.29,3,0.33,4.33,0.77,3,0,0,0,4,0.25,3.25,0.57,4,0,0,0
2023,919,Cole Turner,WAS,TE,1,11,NYG,34.78260869565217,50,8,0.13,0.88,0.21,1,0,0,0,7,0.14,1,0.24,2,0,0,0,6,0.17,1.17,0.28
2023,920,Cole Turner,WAS,TE,1,7,NYG,34.78260869565217,0,8,0,0,0,3,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
2023,921,John Metchie,HST,WR,1,9,TB,22.22222222222222,16.666666666666664,8,0.13,1.75,0.3,2,0.5,7,1.2,6,0,0,0,5,0.2,2.8,0.48,3,0,0,0
2023,922,Kavontae Turpin,DAL,WR,1,11,CAR,27.586206896551722,42.857142857142854,8,0.38,1.25,0.38,2,0,0,0,6,0.5,1.67,0.5,5,0.6,2,0.6,3,0,0,0
2023,923,Jake Bobo,SEA,WR,1,8,CLV,13.333333333333334,16.666666666666664,8,0.25,2.88,0.54,5,0.2,3,0.5,3,0.33,2.67,0.6,7,0.14,2.14,0.36,1,1,8,1.8
2023,924,Rakim Jarrett,TB,WR,1,11,SF,29.629629629629626,40,8,0.25,5.13,0.64,0,0,0,0,7,0.29,5.86,0.73,3,0.67,13.67,1.7,5,0,0,0
2023,925,Rakim Jarrett,TB,WR,1,7,ATL,29.629629629629626,20,8,0.13,0,0,0,0,0,0,7,0.14,0,0,0,0,0,0,8,0.13,0,0
2023,926,Darren Waller,NYG,TE,1,8,NYJ,20.588235294117645,20,7,0.29,0.57,0.2,4,0.5,1,0.35,3,0,0,0,5,0.4,0.8,0.28,2,0,0,0
2023,927,Jamison Crowder,WAS,WR,1,12,DAL,11.666666666666666,0,7,0,0,0,2,0,0,0,5,0,0,0,3,0,0,0,4,0,0,0
2023,928,C.J. Uzomah,NYJ,TE,1,10,LV,19.444444444444446,14.285714285714285,7,0.14,0.86,0.23,0,0,0,0,7,0.14,0.86,0.23,4,0,0,0,3,0.33,2,0.53
2023,929,Geoff Swaim,ARZ,TE,1,12,LA,12.280701754385964,0,7,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,4,0,0,0
2023,930,Tyler Kroft,MIA,TE,1,11,LV,100,0,7,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,3,0,0,0
2023,931,Austin Hooper,LV,TE,1,10,NYJ,14.583333333333334,11.11111111111111,7,0.14,1,0.24,3,0,0,0,4,0.25,1.75,0.42,4,0.25,1.75,0.42,3,0,0,0
2023,932,Chris Moore,TEN,WR,1,8,ATL,8.641975308641975,0,7,0,0,0,2,0,0,0,5,0,0,0,3,0,0,0,4,0,0,0
2023,933,Curtis Samuel,WAS,WR,1,11,NYG,7.07070707070707,6.666666666666667,7,0.29,0.71,0.21,1,1,0,0,4,0.25,1.25,0.38,2,0.5,2.5,0.75,5,0.2,0,0
2023,934,Robert Tonyan,CHI,TE,1,9,NO,18.421052631578945,50,7,0.14,1.57,0.3,1,0,0,0,6,0.17,1.83,0.35,5,0.2,2.2,0.42,2,0,0,0
2023,935,Jordan Akins,CLV,TE,1,9,ARZ,25,60,7,0.43,1.57,0.3,0,0,0,0,7,0.43,1.57,0.3,3,0.33,0,0,4,0.5,2.75,0.53
