,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2023,922,Quez Watkins,PHI,WR,1,5,LA,60,3,7.9,2,4,1.3,2,1.33,66.7,0,0,0,1,0,2.4,2.4
2023,923,Adam Trautman,DEN,TE,1,6,KC,13.333333333333334,2,9.1,1,4,4.2,4,2,50,0,0,0,0,0,1.4,1.4
2023,924,Jack Stoll,PHI,TE,1,5,LA,33.33333333333333,1,2.6,1,4,1.3,4,4,100,0,0,0,0,0,1.4,1.4
2023,925,Luke Farrell,JAX,TE,1,3,HST,25,1,2.4,1,4,1.4,4,4,100,0,0,0,0,0,1.4,1.4
2023,926,Josh Palmer,LAC,WR,1,1,MIA,3.571428571428571,1,3,1,4,1.7,4,4,100,0,0,0,0,0,1.4,1.4
2023,927,Chris Olave,NO,WR,1,4,TB,11.320754716981133,6,15.4,1,4,2.9,4,0.67,16.7,0,0,0,0,0,1.4,1.4
2023,928,Brandon Johnson,DEN,WR,1,4,CHI,8.333333333333332,1,3.6,1,4,1.8,4,4,100,1,33.3,1,1,0,7.4,7.4
2023,929,Romeo Doubs,GB,WR,1,5,LV,11.11111111111111,4,13.3,1,4,2.2,4,1,25,0,0,1,1,0,1.4,1.4
2023,930,Isaiah Likely,BLT,TE,1,1,HST,25,1,4.5,1,4,2.4,4,4,100,0,0,0,0,0,1.4,1.4
2023,931,Xavier Gipson,NYJ,WR,1,4,KC,100,1,2.6,1,4,1.6,4,4,100,0,0,0,0,0,2.7,2.7
2023,932,Marvin Mims,DEN,WR,1,5,NYJ,8.333333333333332,1,3.2,1,4,2,4,4,100,0,0,1,1,0,1.4,1.4
2023,933,Isaiah McKenzie,IND,WR,1,3,BLT,14.285714285714285,1,2.3,1,3,1.3,3,3,100,0,0,0,0,0,1.3,1.3
2023,934,Trent Sherfield,BUF,WR,1,5,JAX,12.5,1,2.5,1,3,0.8,3,3,100,0,0,0,0,0,1.3,1.3
2023,935,Michael Gallup,DAL,WR,1,2,NYJ,6.25,2,5.3,1,3,1.2,3,1.5,50,0,0,0,1,0,1.3,1.3
2023,936,Deonte Harty,BUF,WR,1,6,NYG,7.142857142857142,1,3.3,1,3,1.8,3,3,100,1,50,1,1,0,7.3,7.3
2023,937,Ben Skowronek,LA,WR,1,3,CIN,20,1,3,1,3,1.1,3,3,100,0,0,0,0,0,1.3,1.3
2023,938,Pat Freiermuth,PIT,TE,1,1,SF,30.76923076923077,4,8.7,1,3,1.3,3,0.75,25,1,100,2,3,0,7.3,7.3
2023,939,Greg Dulcich,DEN,TE,1,6,KC,33.33333333333333,1,4.5,1,3,3.2,3,3,100,0,0,0,0,0,1.3,1.3
2023,940,Peyton Hendershot,DAL,TE,1,3,ARZ,50,1,2.5,1,3,1.2,3,3,100,0,0,0,0,0,1.3,1.3
2023,941,Derius Davis,LAC,WR,1,3,MIN,25,1,2.1,1,3,0.7,3,3,100,0,0,0,0,0,1.3,1.3
2023,942,Andrei Iosivas,CIN,WR,1,6,SEA,33.33333333333333,1,2.9,1,3,1.6,3,3,100,1,50,1,1,0,7.3,7.3
2023,943,Jake Bobo,SEA,WR,1,2,DET,20,1,2.4,1,3,0.9,3,3,100,0,0,0,0,0,1.3,1.3
2023,944,Rakim Jarrett,TB,WR,1,4,NO,50,1,3,1,3,1.2,3,3,100,0,0,0,0,0,1.3,1.3
2023,945,Dalton Kincaid,BUF,TE,1,3,WAS,11.11111111111111,2,6.3,2,3,1.4,1.5,1.5,100,0,0,0,0,0,2.3,2.3
2023,946,Logan Thomas,WAS,TE,1,6,ATL,4,1,4.3,1,2,1.3,2,2,100,0,0,0,0,0,1.2,1.2
2023,947,Tyler Conklin,NYJ,TE,1,1,BUF,4.166666666666666,1,4.5,1,2,1.4,2,2,100,0,0,0,0,0,1.2,1.2
2023,948,Jordan Akins,CLV,TE,1,2,PIT,25,1,2.5,1,2,0.9,2,2,100,0,0,0,0,0,1.2,1.2
2023,949,Parris Campbell,NYG,WR,1,1,DAL,17.391304347826086,4,13.3,1,2,1.8,2,0.5,25,0,0,0,1,0,1.2,1.2
2023,950,Giovanni Ricci,CAR,TE,1,1,ATL,100,1,2.6,1,2,1.4,2,2,100,0,0,0,0,0,1.2,1.2
2023,951,Harrison Bryant,CLV,TE,1,4,BLT,16.666666666666664,1,2.8,1,2,1.7,2,2,100,0,0,0,0,0,1.4,1.4
2023,952,Pat Freiermuth,PIT,TE,1,2,CLV,7.6923076923076925,1,3.3,1,2,0.9,2,2,100,0,0,0,0,0,1.2,1.2
2023,953,Jameson Williams,DET,WR,1,5,CAR,50,3,10.7,2,2,0.8,1,0.67,66.7,0,0,0,0,0,2.2,2.2
2023,954,Kwamie Lassiter,CIN,WR,1,5,ARZ,100,1,2.2,1,2,0.6,2,2,100,0,0,0,0,0,1.2,1.2
2023,955,Trey McBride,ARZ,TE,1,3,DAL,7.142857142857142,1,4.8,1,2,1.1,2,2,100,0,0,0,0,0,1.2,1.2
2023,956,Jeremy Ruckert,NYJ,TE,1,5,DEN,25,1,3.8,1,2,1,2,2,100,0,0,0,0,0,1.2,1.2
2023,957,Antoine Green,DET,WR,1,2,SEA,100,1,2.9,1,2,0.6,2,2,100,0,0,0,0,0,1.2,1.2
2023,958,Michael Mayer,LV,TE,1,2,BUF,9.090909090909092,1,4.2,1,2,1.1,2,2,100,0,0,0,0,0,1.2,1.2
2023,959,C.J. Uzomah,NYJ,TE,1,4,KC,16.666666666666664,1,2.6,1,1,0.4,1,1,100,1,50,1,1,0,7.1,7.1
2023,960,George Kittle,SF,TE,1,6,CLV,8.333333333333332,2,7.4,1,1,0.8,1,0.5,50,0,0,0,0,0,1.1,1.1
2023,961,Keith Kirkwood,NO,WR,1,5,NE,25,1,3.8,1,1,0.5,1,1,100,0,0,0,0,0,1.1,1.1
2023,962,Ray-Ray McCloud,SF,WR,1,5,DAL,20,1,4,1,1,0.4,1,1,100,0,0,0,0,0,1.1,1.1
2023,963,Kadarius Toney,KC,WR,1,1,DET,20.833333333333336,5,12.8,1,1,0.4,1,0.2,20,0,0,1,2,0,1,1
2023,964,Tommy Tremble,CAR,TE,1,5,DET,25,1,2.4,1,1,0.4,1,1,100,1,33.3,1,1,0,7.1,7.1
2023,965,Daniel Bellinger,NYG,TE,1,1,DAL,25,1,3.3,1,1,0.9,1,1,100,0,0,0,0,0,1.1,1.1
2023,966,Luke Schoonmaker,DAL,TE,1,2,NYJ,16.666666666666664,1,2.6,1,1,0.4,1,1,100,1,50,1,1,0,7.1,7.1
2023,967,Luke Musgrave,GB,TE,1,4,DET,4.3478260869565215,1,2.8,1,1,0.4,1,1,100,0,0,0,0,0,1.1,1.1
2023,968,Marcedes Lewis,CHI,TE,1,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,969,Marcedes Lewis,CHI,TE,1,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,970,Marcedes Lewis,CHI,TE,1,6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,971,Jimmy Graham,NO,TE,1,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,972,Jimmy Graham,NO,TE,1,2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,973,Jimmy Graham,NO,TE,1,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,974,Jimmy Graham,NO,TE,1,5,NE,50,1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,975,Jimmy Graham,NO,TE,1,6,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,976,Randall Cobb,NYJ,WR,1,1,BUF,8.333333333333332,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,977,Randall Cobb,NYJ,WR,1,2,DAL,8.333333333333332,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,978,Randall Cobb,NYJ,WR,1,5,DEN,8.333333333333332,1,3.8,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,979,Randall Cobb,NYJ,WR,1,6,PHI,25,3,9.1,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,980,Marvin Jones,DET,WR,1,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,981,Marvin Jones,DET,WR,1,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,982,Marvin Jones,DET,WR,1,4,GB,11.11111111111111,1,3.6,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,983,Marquise Goodwin,CLV,WR,1,1,CIN,28.57142857142857,2,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,984,Marquise Goodwin,CLV,WR,1,2,PIT,28.57142857142857,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,985,Marquise Goodwin,CLV,WR,1,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
2023,986,Marquise Goodwin,CLV,WR,1,4,BLT,14.285714285714285,1,2.8,1,0,0,0,0,100,0,0,0,0,0,1,1
2023,987,Chris Manhertz,DEN,TE,1,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,988,Chris Manhertz,DEN,TE,1,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,989,Chris Manhertz,DEN,TE,1,3,MIA,50,1,2.6,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,990,Chris Manhertz,DEN,TE,1,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,991,Chris Manhertz,DEN,TE,1,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,992,Nelson Agholor,BLT,WR,1,1,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,993,MyCole Pruitt,ATL,TE,1,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,994,MyCole Pruitt,ATL,TE,1,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,995,MyCole Pruitt,ATL,TE,1,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,996,DeAndre Carter,LV,WR,1,2,BUF,20,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,997,DeAndre Carter,LV,WR,1,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,998,DeAndre Carter,LV,WR,1,5,GB,20,1,3.2,0,0,0,0,0,0,0,0,1,1,0,0.3,0.3
2023,999,DeAndre Carter,LV,WR,1,6,NE,20,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1000,Jamison Crowder,WAS,WR,1,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1001,Blake Bell,KC,TE,1,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1002,Blake Bell,KC,TE,1,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1003,Blake Bell,KC,TE,1,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1004,C.J. Uzomah,NYJ,TE,1,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1005,C.J. Uzomah,NYJ,TE,1,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1006,C.J. Uzomah,NYJ,TE,1,6,PHI,16.666666666666664,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1007,Geoff Swaim,ARZ,TE,1,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1008,Geoff Swaim,ARZ,TE,1,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1009,Geoff Swaim,ARZ,TE,1,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1010,Geoff Swaim,ARZ,TE,1,4,SF,33.33333333333333,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1011,Ty Montgomery,NE,WR,1,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1012,Ty Montgomery,NE,WR,1,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1013,Phillip Dorsett,DEN,WR,1,1,LV,100,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1014,Sterling Shepard,NYG,WR,1,1,DAL,20,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1015,Sterling Shepard,NYG,WR,1,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1016,Austin Hooper,LV,TE,1,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1017,Chris Moore,TEN,WR,1,1,NO,11.11111111111111,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1018,Chris Moore,TEN,WR,1,5,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1019,Robbie Chosen,MIA,WR,1,4,BUF,50,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1020,Robbie Chosen,MIA,WR,1,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1021,Robbie Chosen,MIA,WR,1,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1022,Hunter Henry,NE,TE,1,5,NO,7.142857142857142,2,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1023,Mo Alie-Cox,IND,TE,1,1,JAX,40,2,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1024,Mo Alie-Cox,IND,TE,1,3,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1025,Mo Alie-Cox,IND,TE,1,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1026,Johnny Mundt,MIN,TE,1,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1027,Johnny Mundt,MIN,TE,1,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1028,Johnny Mundt,MIN,TE,1,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1029,Johnny Mundt,MIN,TE,1,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1030,Zach Pascal,ARZ,WR,1,1,WAS,12.5,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1031,Zach Pascal,ARZ,WR,1,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1032,Zach Pascal,ARZ,WR,1,5,CIN,12.5,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1033,Zach Pascal,ARZ,WR,1,6,LA,12.5,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1034,Trent Taylor,CHI,WR,1,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1035,Trent Taylor,CHI,WR,1,2,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1036,Trent Taylor,CHI,WR,1,6,MIN,100,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1037,Pharaoh Brown,NE,TE,1,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1038,Pharaoh Brown,NE,TE,1,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1039,Pharaoh Brown,NE,TE,1,4,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1040,Pharaoh Brown,NE,TE,1,5,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1041,Isaiah McKenzie,IND,WR,1,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1042,Isaiah McKenzie,IND,WR,1,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4
2023,1043,Mack Hollins,ATL,WR,1,4,JAX,13.043478260869565,3,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1044,Jamal Agnew,JAX,WR,1,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
2023,1045,Jamal Agnew,JAX,WR,1,6,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1046,Robert Tonyan,CHI,TE,1,1,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1047,Robert Tonyan,CHI,TE,1,2,TB,28.57142857142857,2,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1048,Robert Tonyan,CHI,TE,1,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1049,Jonnu Smith,ATL,TE,1,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1050,Zay Jones,JAX,WR,1,2,KC,35.294117647058826,6,14.3,0,0,0,0,0,0,0,0,1,3,0,0,0
2023,1051,Josh Reynolds,DET,WR,1,3,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1052,Ross Dwelley,SF,TE,1,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1053,Ross Dwelley,SF,TE,1,3,NYG,50,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1054,Ross Dwelley,SF,TE,1,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1055,Ross Dwelley,SF,TE,1,6,CLV,50,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1056,Will Dissly,SEA,TE,1,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1057,Marquez Valdes-Scantling,KC,WR,1,6,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1058,Equanimeous St. Brown,CHI,WR,1,5,WAS,50,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1059,Richie James,KC,WR,1,2,JAX,33.33333333333333,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1060,Byron Pringle,WAS,WR,1,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1061,Byron Pringle,WAS,WR,1,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1062,Keith Kirkwood,NO,WR,1,1,TEN,25,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1063,Keith Kirkwood,NO,WR,1,2,CAR,25,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1064,Keith Kirkwood,NO,WR,1,3,GB,25,1,2.9,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1065,Keith Kirkwood,NO,WR,1,4,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1066,Keith Kirkwood,NO,WR,1,6,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1067,Dallas Goedert,PHI,TE,1,1,NE,2.7777777777777777,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1068,Jordan Akins,CLV,TE,1,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1069,Jordan Akins,CLV,TE,1,6,SF,25,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1070,Ian Thomas,CAR,TE,1,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1071,Ian Thomas,CAR,TE,1,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1072,Ian Thomas,CAR,TE,1,4,MIN,25,1,3.1,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1073,Justin Watson,KC,WR,1,6,DEN,6.25,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1074,Ray-Ray McCloud,SF,WR,1,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1075,Cedrick Wilson,MIA,WR,1,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1076,Cedrick Wilson,MIA,WR,1,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1077,Trent Sherfield,BUF,WR,1,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1078,Trent Sherfield,BUF,WR,1,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1079,Trent Sherfield,BUF,WR,1,6,NYG,12.5,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1080,David Wells,TB,TE,1,3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1081,Durham Smythe,MIA,TE,1,5,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1082,Durham Smythe,MIA,TE,1,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1083,KhaDarel Hodge,ATL,WR,1,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1084,KhaDarel Hodge,ATL,WR,1,6,WAS,20,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1085,Irv Smith,CIN,TE,1,5,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1086,Foster Moreau,NO,TE,1,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1087,Hunter Renfrow,LV,WR,1,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1088,Hunter Renfrow,LV,WR,1,6,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1089,Mecole Hardman,KC,WR,1,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1090,Mecole Hardman,KC,WR,1,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1091,Mecole Hardman,NYJ,WR,1,6,PHI,50,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1092,Cody Thompson,SEA,WR,1,1,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1093,Cody Thompson,SEA,WR,1,2,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1094,Cody Thompson,SEA,WR,1,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1095,Cody Thompson,SEA,WR,1,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1096,Olamide Zaccheaus,PHI,WR,1,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1097,Olamide Zaccheaus,PHI,WR,1,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1098,Olamide Zaccheaus,PHI,WR,1,5,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1099,Josh Oliver,MIN,TE,1,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1100,Josh Oliver,MIN,TE,1,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1101,Trevon Wesco,TEN,TE,1,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1102,Trevon Wesco,TEN,TE,1,2,LAC,50,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1103,Trevon Wesco,TEN,TE,1,3,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1104,Trevon Wesco,TEN,TE,1,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1105,Trevon Wesco,TEN,TE,1,6,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1106,Scott Miller,ATL,WR,1,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1107,Scott Miller,ATL,WR,1,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1108,Scott Miller,ATL,WR,1,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1109,Scott Miller,ATL,WR,1,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1110,Donald Parham,LAC,TE,1,4,LV,9.090909090909092,1,4.2,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1111,Trenton Irwin,CIN,WR,1,1,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1112,Trenton Irwin,CIN,WR,1,2,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1113,Trenton Irwin,CIN,WR,1,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1114,Lil'Jordan Humphrey,DEN,WR,1,3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1115,Lil'Jordan Humphrey,DEN,WR,1,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1116,Lil'Jordan Humphrey,DEN,WR,1,6,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1117,Greg Dortch,ARZ,WR,1,4,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1118,Greg Dortch,ARZ,WR,1,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1119,Greg Dortch,ARZ,WR,1,6,LA,100,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1120,Drew Sample,CIN,TE,1,1,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1121,Drew Sample,CIN,TE,1,2,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1122,Drew Sample,CIN,TE,1,5,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1123,Noah Fant,SEA,TE,1,1,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1124,Gunner Olszewski,PIT,WR,1,2,CLV,100,1,3.3,1,0,0,0,0,100,0,0,0,0,1,0,0
2023,1125,Gunner Olszewski,NYG,WR,1,5,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1126,Miles Boykin,PIT,WR,1,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1127,Miles Boykin,PIT,WR,1,3,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1128,Miles Boykin,PIT,WR,1,4,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1129,Miles Boykin,PIT,WR,1,5,BLT,50,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1130,Deebo Samuel,SF,WR,1,4,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6
2023,1131,Deebo Samuel,SF,WR,1,6,CLV,3.225806451612903,1,3.7,0,0,0,0,0,0,0,0,0,0,0,1.1,1.1
2023,1132,Mitchell Wilcox,CIN,TE,1,1,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1133,Mitchell Wilcox,CIN,TE,1,2,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1134,Mitchell Wilcox,CIN,TE,1,5,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1135,Mitchell Wilcox,CIN,TE,1,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
