,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,FP,FP
2023,1137,Harrison Bryant,CLV,TE,1,15,CHI,10,1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1138,Harrison Bryant,CLV,TE,1,18,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1139,Donovan Peoples-Jones,DET,WR,1,13,NO,16.666666666666664,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1140,Donovan Peoples-Jones,DET,WR,1,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1141,Colby Parkinson,SEA,TE,1,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1142,Collin Johnson,CHI,WR,1,16,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1143,Collin Johnson,CHI,WR,1,18,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1144,Jauan Jennings,SF,WR,1,14,SEA,14.285714285714285,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1145,Quez Watkins,PHI,WR,1,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1146,Quez Watkins,PHI,WR,1,15,SEA,6.25,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1147,Cole Kmet,CHI,TE,1,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1148,Chase Claypool,MIA,WR,1,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1149,Chase Claypool,MIA,WR,1,17,BLT,20,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1150,K.J. Osborn,MIN,WR,1,17,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1151,Lynn Bowden,NO,WR,1,16,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1152,Jalen Reagor,NE,WR,1,14,PIT,7.6923076923076925,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1153,Jalen Reagor,NE,WR,1,15,KC,7.6923076923076925,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1154,Van Jefferson,ATL,WR,1,13,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1155,Van Jefferson,ATL,WR,1,14,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1156,Van Jefferson,ATL,WR,1,15,CAR,9.090909090909092,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1157,Adam Trautman,DEN,TE,1,16,NE,15.384615384615385,2,5.4,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1158,Albert Okwuegbunam,PHI,TE,1,13,SF,100,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1159,Brycen Hopkins,LA,TE,1,14,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1160,Brycen Hopkins,LA,TE,1,15,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1161,Brycen Hopkins,LA,TE,1,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1162,Charlie Woerner,SF,TE,1,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1163,Charlie Woerner,SF,TE,1,15,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1164,Charlie Woerner,SF,TE,1,16,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1165,Charlie Woerner,SF,TE,1,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1166,Stephen Sullivan,CAR,TE,1,14,NO,25,4,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1167,Stephen Sullivan,CAR,TE,1,17,JAX,12.5,2,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1168,Stephen Sullivan,CAR,TE,1,18,TB,12.5,2,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1169,Mike Strachan,CAR,WR,1,13,TB,100,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1170,Mike Strachan,CAR,WR,1,14,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1171,Tim Jones,JAX,WR,1,13,CIN,11.11111111111111,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1172,Tim Jones,JAX,WR,1,14,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1173,Tim Jones,JAX,WR,1,15,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1174,Tim Jones,JAX,WR,1,17,CAR,11.11111111111111,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1175,Kenny Yeboah,NYJ,TE,1,14,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1176,Kenny Yeboah,NYJ,TE,1,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1177,Kenny Yeboah,NYJ,TE,1,16,WAS,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1178,Kenny Yeboah,NYJ,TE,1,18,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1179,Rashod Bateman,BLT,WR,1,18,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1180,Brevin Jordan,HST,TE,1,18,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1181,Dyami Brown,WAS,WR,1,13,MIA,50,1,4.3,1,0,0,0,0,100,0,0,1,1,0,1,1
2023,1182,Dyami Brown,WAS,WR,1,15,LA,50,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1183,Dyami Brown,WAS,WR,1,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1184,Dyami Brown,WAS,WR,1,17,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1185,Dyami Brown,WAS,WR,1,18,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
2023,1186,John Bates,WAS,TE,1,13,MIA,11.11111111111111,1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1187,John Bates,WAS,TE,1,15,LA,11.11111111111111,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1188,John Bates,WAS,TE,1,18,DAL,11.11111111111111,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1189,Tylan Wallace,BLT,WR,1,14,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1190,Tylan Wallace,BLT,WR,1,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1191,Ihmir Smith-Marsette,CAR,WR,1,13,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1192,Ihmir Smith-Marsette,CAR,WR,1,14,NO,11.11111111111111,1,2.8,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,1193,Noah Gray,KC,TE,1,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1194,Noah Gray,KC,TE,1,18,LAC,16.666666666666664,2,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1195,Jack Stoll,PHI,TE,1,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1196,Jack Stoll,PHI,TE,1,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1197,Jack Stoll,PHI,TE,1,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1198,Jack Stoll,PHI,TE,1,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1199,Jack Stoll,PHI,TE,1,17,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1200,Brock Wright,DET,TE,1,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1201,Tutu Atwell,LA,WR,1,14,BLT,14.285714285714285,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1202,Tutu Atwell,LA,WR,1,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1203,Tutu Atwell,LA,WR,1,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1204,Ben Skowronek,LA,WR,1,14,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1205,Luke Farrell,JAX,TE,1,14,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1206,Luke Farrell,JAX,TE,1,18,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1207,Pat Freiermuth,PIT,TE,1,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1208,Kadarius Toney,KC,WR,1,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6
2023,1209,Elijah Moore,CLV,WR,1,18,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1210,Cole Turner,WAS,TE,1,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1211,Grant Calcaterra,PHI,TE,1,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1212,Grant Calcaterra,PHI,TE,1,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1213,Grant Calcaterra,PHI,TE,1,17,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1214,Samori Toure,GB,WR,1,16,CAR,28.57142857142857,2,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1215,Justyn Ross,KC,WR,1,17,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1216,Jameson Williams,DET,WR,1,14,CHI,5.555555555555555,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4
2023,1217,George Pickens,PIT,WR,1,18,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3
2023,1218,David Bell,CLV,WR,1,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1219,Khalil Shakir,BUF,WR,1,15,DAL,6.666666666666667,1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1220,Kyle Philips,TEN,WR,1,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1221,James Mitchell,DET,TE,1,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1222,James Mitchell,DET,TE,1,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1223,James Mitchell,DET,TE,1,16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1224,Andrew Ogletree,IND,TE,1,13,TEN,25,1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1225,Andrew Ogletree,IND,TE,1,14,CIN,50,2,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1226,Andrew Ogletree,IND,TE,1,15,PIT,25,1,3.6,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1227,Andrew Ogletree,IND,TE,1,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1228,Connor Heyward,PIT,TE,1,13,ARZ,33.33333333333333,2,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1229,Connor Heyward,PIT,TE,1,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1230,Connor Heyward,PIT,TE,1,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1231,Connor Heyward,PIT,TE,1,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1232,Ko Kieft,TB,TE,1,14,ATL,50,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1233,Ko Kieft,TB,TE,1,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1234,Ko Kieft,TB,TE,1,18,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1235,Brandon Johnson,DEN,WR,1,13,HST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1236,Brandon Johnson,DEN,WR,1,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1237,Brandon Johnson,DEN,WR,1,15,DET,5.88235294117647,1,3.1,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1238,Stone Smartt,LAC,TE,1,13,NE,10,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1239,Deven Thompkins,TB,WR,1,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1240,Deven Thompkins,TB,WR,1,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-0.1
2023,1241,Deven Thompkins,TB,WR,1,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1242,Deven Thompkins,TB,WR,1,17,NO,50,2,6.1,1,0,0,0,0,50,0,0,0,0,0,1,1
2023,1243,Lucas Krull,DEN,TE,1,13,HST,8.333333333333332,1,3.8,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1244,Lucas Krull,DEN,TE,1,18,LV,8.333333333333332,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1245,Peyton Hendershot,DAL,TE,1,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1246,Peyton Hendershot,DAL,TE,1,16,MIA,25,1,3.1,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1247,John Metchie,HST,WR,1,16,CLV,17.647058823529413,3,6.1,0,0,0,0,0,0,0,0,2,2,0,0,0
2023,1248,Tucker Fisk,ATL,TE,1,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1249,Tucker Fisk,ATL,TE,1,18,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1250,Alec Pierce,IND,WR,1,18,HST,12,3,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1251,Jalen Tolbert,DAL,WR,1,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1252,Jalen Tolbert,DAL,WR,1,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1253,Jahan Dotson,WAS,WR,1,17,SF,7.142857142857142,1,3.6,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1254,Treylon Burks,TEN,WR,1,13,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1255,Treylon Burks,TEN,WR,1,18,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1256,Velus Jones,CHI,WR,1,15,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.3
2023,1257,Velus Jones,CHI,WR,1,16,ARZ,50,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4
2023,1258,Velus Jones,CHI,WR,1,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
2023,1259,Velus Jones,CHI,WR,1,18,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1260,Kavontae Turpin,DAL,WR,1,14,PHI,20,1,2.6,0,0,0,0,0,0,0,0,0,0,0,2.2,2.2
2023,1261,Kavontae Turpin,DAL,WR,1,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1262,Kavontae Turpin,DAL,WR,1,18,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
2023,1263,Jeremy Ruckert,NYJ,TE,1,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1264,Romeo Doubs,GB,WR,1,18,CHI,3.7037037037037033,1,3.1,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1265,Calvin Austin,PIT,WR,1,14,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.2
2023,1266,Calvin Austin,PIT,WR,1,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1267,Calvin Austin,PIT,WR,1,16,CIN,66.66666666666666,2,7.4,0,0,0,0,0,0,0,0,0,0,0,6.7,6.7
2023,1268,Calvin Austin,PIT,WR,1,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1269,Calvin Austin,PIT,WR,1,18,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8
2023,1270,Charlie Kolar,BLT,TE,1,14,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1271,Skyy Moore,KC,WR,1,14,BUF,33.33333333333333,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1272,Skyy Moore,KC,WR,1,15,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1273,Tyquan Thornton,NE,WR,1,13,LAC,9.090909090909092,1,4,0,0,0,0,0,0,0,0,0,0,0,3.9,3.9
2023,1274,Daniel Bellinger,NYG,TE,1,18,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1275,Cade Otton,TB,TE,1,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1276,Will Mallory,IND,TE,1,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1277,Will Mallory,IND,TE,1,18,HST,7.142857142857142,1,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1278,Malik Heath,GB,WR,1,16,CAR,7.142857142857142,1,3.6,1,0,0,0,0,100,0,0,0,0,0,1,1
2023,1279,Jason Brownlee,NYJ,WR,1,13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1280,Jason Brownlee,NYJ,WR,1,18,NE,16.666666666666664,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1281,Luke Schoonmaker,DAL,TE,1,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1282,Luke Schoonmaker,DAL,TE,1,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1283,Luke Schoonmaker,DAL,TE,1,17,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1284,Luke Schoonmaker,DAL,TE,1,18,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1285,Darnell Washington,PIT,TE,1,13,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1286,Darnell Washington,PIT,TE,1,15,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1287,Darnell Washington,PIT,TE,1,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1288,Darnell Washington,PIT,TE,1,18,BLT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1289,Michael Wilson,ARZ,WR,1,15,SF,15.789473684210526,3,7.7,0,0,0,0,0,0,0,0,1,1,0,0,0
2023,1290,Michael Wilson,ARZ,WR,1,16,CHI,21.052631578947366,4,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1291,Tre Tucker,LV,WR,1,14,MIN,6.25,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1292,Derius Davis,LAC,WR,1,13,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1293,Derius Davis,LAC,WR,1,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2
2023,1294,Charlie Jones,CIN,WR,1,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1295,Charlie Jones,CIN,WR,1,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1296,Xavier Hutchinson,HST,WR,1,15,TEN,20,3,8.3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5
2023,1297,Andrei Iosivas,CIN,WR,1,13,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1298,Andrei Iosivas,CIN,WR,1,14,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1299,Andrei Iosivas,CIN,WR,1,17,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1300,Ronnie Bell,SF,WR,1,13,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1301,Ronnie Bell,SF,WR,1,15,ARZ,12.5,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1302,Ronnie Bell,SF,WR,1,17,WAS,12.5,1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1303,Elijah Cooks,JAX,WR,1,14,CLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1304,Elijah Cooks,JAX,WR,1,15,BLT,25,1,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,1305,Elijah Cooks,JAX,WR,1,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1306,Elijah Cooks,JAX,WR,1,18,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1307,Julian Hill,MIA,TE,1,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1308,Julian Hill,MIA,TE,1,15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1309,Julian Hill,MIA,TE,1,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1310,Jake Bobo,SEA,WR,1,14,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1311,Ben Sims,GB,TE,1,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1312,Ben Sims,GB,TE,1,15,TB,33.33333333333333,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1313,Ben Sims,GB,TE,1,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1314,Ben Sims,GB,TE,1,18,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1315,Dalton Kincaid,BUF,TE,1,15,DAL,7.6923076923076925,2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1316,Brenton Strange,JAX,TE,1,16,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1317,Brenton Strange,JAX,TE,1,18,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1318,Jalin Hyatt,NYG,WR,1,15,NO,25,3,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1319,Jalin Hyatt,NYG,WR,1,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1320,Tyler Scott,CHI,WR,1,16,ARZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1321,Marvin Mims,DEN,WR,1,15,DET,16.666666666666664,2,6.3,0,0,0,0,0,0,0,0,0,0,0,1.1,1.1
2023,1322,Payne Durham,TB,TE,1,13,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1323,Payne Durham,TB,TE,1,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1324,Payne Durham,TB,TE,1,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1325,Payne Durham,TB,TE,1,17,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1326,Payne Durham,TB,TE,1,18,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1327,Jonathan Mingo,CAR,WR,1,17,JAX,10.714285714285714,3,9.4,2,0,0,0,0,66.7,0,0,0,0,0,2,2
2023,1328,Davis Allen,LA,TE,1,16,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1329,Davis Allen,LA,TE,1,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,1330,Charlie Jones,CIN,WR,1,16,PIT,14.285714285714285,1,2.4,1,-1,-0.3,-1,-1,100,0,0,0,0,0,0.9,0.9
2023,1331,Robert Woods,HST,WR,1,14,NYJ,16.666666666666664,3,10.7,1,-2,-2.1,-2,-0.67,33.3,0,0,0,0,0,0.8,0.8
2023,1332,Derius Davis,LAC,WR,1,15,LV,50,2,6.3,1,-2,-0.8,-2,-1,50,0,0,0,0,0,0.8,0.8
2023,1333,Tre Tucker,LV,WR,1,16,KC,6.25,1,4.8,1,-4,-6.5,-4,-4,100,0,0,0,1,0,1.1,1.1
2023,1334,Samori Toure,GB,WR,1,17,MIN,14.285714285714285,1,2.9,1,-6,-2,-6,-6,100,0,0,0,1,0,0.4,0.4
Exported from Data Suite 2.0 by michaelgingrave (user 380) on 2026-09-09 23:13 UTC,,,,,,,,,,,,,,,,,,,,,,,
